"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Clostridium_hathewayi";0,00589519955007875;0,022696;"0.001625";0,1105866;"0.02382";"208";0,00589519955007875;0,18643568577124;"Nodiff"
"Leptotrichia_unclassified";0,00653556966225465;0;"0";0,0075288;"0";"450";0,00653556966225465;0,194529308770638;"Nodiff"
"Desulfovibrio_desulfuricans";0,00769932220297358;0,0119902;"0";0,041995;"0.002155";"265";0,00769932220297358;0,209727579032483;"Nodiff"
"Streptococcus_anginosus";0,0078751462482553;0,008936;"0";0,0441814;"0.00146";"654";0,0078751462482553;0,209727579032483;"Nodiff"
"Bilophila_unclassified";0,00879856188014068;0,2719716;"0.100435";0,463741;"0.281815";"143";0,00879856188014068;0,222603615567559;"Nodiff"
"Streptococcus_gordonii";0,00963370003504397;0,0039994;"0";0,0098494;"0.00065";"661";0,00963370003504397;0,232126296082488;"Nodiff"
"Anaerococcus_obesiensis";0,0122846943084793;0;"0";0,0005382;"0";"62";0,0122846943084793;0,270263274786545;"Nodiff"
"Peptostreptococcus_anaerobius";0,0122846943084793;0;"0";0,011456;"0";"530";0,0122846943084793;0,270263274786545;"Nodiff"
"Enterococcus_faecium";0,0170290159862496;0,0285838;"0";0,0032114;"0";"299";0,0170290159862496;0,328254232860734;"Nodiff"
"Slackia_unclassified";0,0172387540726611;0,0003486;"0";0,0024848;"0";"636";0,0172387540726611;0,328254232860734;"Nodiff"
"Bacteroides_fragilis";0,0174287074349743;0,5197266;"0";1,0978364;"0.110825";"96";0,0174287074349743;0,328254232860734;"Nodiff"
"Lactobacillus_salivarius";0,0175155420696439;0,0195626;"0";0,0519118;"0";"436";0,0175155420696439;0,328254232860734;"Nodiff"
"Anaerotruncus_colihominis";0,0192831814973389;0,0230308;"0";0,0448304;"0.0079";"72";0,0192831814973389;0,348474637059053;"Nodiff"
"Klebsiella_unclassified";0,0213462237418749;0,0049262;"0";0,0519766;"0";"386";0,0213462237418749;0,361856569761611;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,0219281083340077;0,0039122;"0";0,0159752;"0.00176";"310";0,0219281083340077;0,361856569761611;"Nodiff"
"Leuconostoc_mesenteroides";0,0230520793028329;0,0032104;"0";0;"0";"458";0,0230520793028329;0,361856569761611;"Nodiff"
"Marvinbryantia_formatexigens";0,0230520793028329;0;"0";0,0066616;"0";"465";0,0230520793028329;0,361856569761611;"Nodiff"
"Scardovia_unclassified";0,0236646353395619;0,0012248;"0";0,0003698;"0";"620";0,0236646353395619;0,361856569761611;"Nodiff"
"Eubacterium_hallii";0,025230812368522;1,2580208;"0.28053";0,6920586;"0.204375";"327";0,025230812368522;0,361856569761611;"Nodiff"
"Coprococcus_comes";0,0259471537793728;0,982983;"0.83581";0,714751;"0.340255";"241";0,0259471537793728;0,361856569761611;"Nodiff"
"Granulicatella_adiacens";0,0262303289673851;0,0035996;"0";0,0120596;"0.00023";"360";0,0262303289673851;0,361856569761611;"Nodiff"
"Escherichia_coli";0,0264598677493668;1,30729;"0.100135";4,9057198;"0.225275";"316";0,0264598677493668;0,361856569761611;"Nodiff"
"Eubacterium_ventriosum";0,0272121333659528;0,4138854;"0.19448";0,1830736;"0.004635";"335";0,0272121333659528;0,362351039030845;"Nodiff"
"Megasphaera_micronuciformis";0,0303311623183936;0,000747;"0";0,3063834;"0";"472";0,0303311623183936;0,393527388028389;"Nodiff"
"Bacteroides_coprophilus";0,0312342524288416;0,0355198;"0";0,1117048;"0";"90";0,0312342524288416;0,394399018792589;"Nodiff"
"Holdemania_unclassified";0,0319572327480161;0,0183898;"0";0,0063818;"0";"378";0,0319572327480161;0,394399018792589;"Nodiff"
"Roseburia_intestinalis";0,0336518866800749;1,0706338;"0.170975";1,0499144;"0.02656";"596";0,0336518866800749;0,405425110955188;"Nodiff"
"Bacteroides_caccae";0,0406971815163447;0,696342;"0.16336";1,2908768;"0.55745";"86";0,0406971815163447;0,413863367423429;"Nodiff"
"Porphyromonas_uenonis";0,0407635842561559;0,0003532;"0";0,0464042;"0";"539";0,0407635842561559;0,413863367423429;"Nodiff"
"Eggerthella_unclassified";0,0429924153351862;0,108466;"0.01188";0,1574872;"0.04614";"284";0,0429924153351862;0,413863367423429;"Nodiff"
"Aggregatibacter_unclassified";0,0433493250463275;0;"0";0,0004882;"0";"43";0,0433493250463275;0,413863367423429;"Nodiff"
"Clostridium_spiroforme";0,0433493250463275;0,033773;"0";0;"0";"227";0,0433493250463275;0,413863367423429;"Nodiff"
"Eikenella_corrodens";0,0433493250463275;0;"0";0,0003984;"0";"286";0,0433493250463275;0,413863367423429;"Nodiff"
"Fusobacterium_gonidiaformans";0,0433493250463275;0;"0";0,7202896;"0";"345";0,0433493250463275;0,413863367423429;"Nodiff"
"Haemophilus_sputorum";0,0433493250463275;0,0020374;"0";0;"0";"370";0,0433493250463275;0,413863367423429;"Nodiff"
"Proteus_mirabilis";0,0433493250463275;0;"0";0,029871;"0";"573";0,0433493250463275;0,413863367423429;"Nodiff"
"Ruminococcus_champanellensis";0,0433493250463275;0,0746198;"0";0;"0";"607";0,0433493250463275;0,413863367423429;"Nodiff"
"Streptococcus_peroris";0,0433493250463275;9,48e-05;"0";0;"0";"674";0,0433493250463275;0,413863367423429;"Nodiff"
"Porphyromonas_somerae";0,0469091414679678;8,22e-05;"0";0,3131468;"0";"538";0,0469091414679678;0,439556029310957;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,0519302090685562;0,0773104;"0";0,3740954;"0";"685";0,0519302090685562;0,472888478944754;"Nodiff"
"Prevotella_stercorea";0,0523354838357831;0,015323;"0";0,946507;"0";"566";0,0523354838357831;0,472888478944754;"Nodiff"
"Bilophila_wadsworthia";0,0546187174560129;0,02978;"0.00627";0,0463238;"0.017675";"144";0,0546187174560129;0,484860895311272;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,05878968262628;0,008439;"0";0,0270072;"0.001895";"196";0,05878968262628;0,486592701033546;"Nodiff"
"Streptococcus_thermophilus";0,0618133863052726;0,3269348;"0.005885";0,0569624;"0";"681";0,0618133863052726;0,486592701033546;"Nodiff"
"Clostridium_bolteae";0,0641220575146148;0,310635;"0.011775";0,9562276;"0.049955";"201";0,0641220575146148;0,486592701033546;"Nodiff"
"Anaerococcus_vaginalis";0,0678342910654711;5,14e-05;"0";0,0020568;"0";"65";0,0678342910654711;0,486592701033546;"Nodiff"
"Dialister_invisus";0,073343921560374;0,6847856;"0";1,3113682;"0.00046";"269";0,073343921560374;0,486592701033546;"Nodiff"
"Pantoea_unclassified";0,0748786286942844;0,0040698;"0";0,004914;"0";"502";0,0748786286942844;0,486592701033546;"Nodiff"
"Bifidobacterium_dentium";0,0782561802444999;0,0149876;"0";0,2690574;"0";"137";0,0782561802444999;0,486592701033546;"Nodiff"
"Actinomyces_turicensis";0,0789736735470542;0,0002844;"0";0,031597;"0";"34";0,0789736735470542;0,486592701033546;"Nodiff"
"Anaeroglobus_geminatus";0,0822263940453023;0;"0";0,0004866;"0";"67";0,0822263940453023;0,486592701033546;"Nodiff"
"Atopobium_minutum";0,0822263940453023;0;"0";0,0004526;"0";"77";0,0822263940453023;0,486592701033546;"Nodiff"
"Bacteroides_fluxus";0,0822263940453023;0;"0";0,013193;"0";"95";0,0822263940453023;0,486592701033546;"Nodiff"
"Campylobacter_showae";0,0822263940453023;0;"0";0,000184;"0";"172";0,0822263940453023;0,486592701033546;"Nodiff"
"Campylobacter_ureolyticus";0,0822263940453023;0;"0";0,0043468;"0";"173";0,0822263940453023;0,486592701033546;"Nodiff"
"Citrobacter_koseri";0,0822263940453023;0,0208504;"0";0;"0";"193";0,0822263940453023;0,486592701033546;"Nodiff"
"Coprobacillus_sp_29_1";0,0822263940453023;0;"0";0,0337966;"0";"236";0,0822263940453023;0,486592701033546;"Nodiff"
"Corynebacterium_casei";0,0822263940453023;0,0003038;"0";0;"0";"248";0,0822263940453023;0,486592701033546;"Nodiff"
"Eggerthella_sp_HGA1";0,0822263940453023;0,0115796;"0";0;"0";"282";0,0822263940453023;0,486592701033546;"Nodiff"
"Eggerthia_catenaformis";0,0822263940453023;0;"0";0,0005916;"0";"285";0,0822263940453023;0,486592701033546;"Nodiff"
"Filifactor_alocis";0,0822263940453023;0;"0";0,0141238;"0";"341";0,0822263940453023;0,486592701033546;"Nodiff"
"Lactobacillus_crispatus";0,0822263940453023;0;"0";0,0045218;"0";"412";0,0822263940453023;0,486592701033546;"Nodiff"
"Lactococcus_raffinolactis";0,0822263940453023;0,0010106;"0";0;"0";"445";0,0822263940453023;0,486592701033546;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,0822263940453023;0,000264;"0";0;"0";"459";0,0822263940453023;0,486592701033546;"Nodiff"
"Morganella_morganii";0,0822263940453023;0;"0";0,000659;"0";"482";0,0822263940453023;0,486592701033546;"Nodiff"
"Porphyromonas_endodontalis";0,0822263940453023;0;"0";0,0195674;"0";"536";0,0822263940453023;0,486592701033546;"Nodiff"
"Prevotella_nigrescens";0,0822263940453023;0;"0";0,2550162;"0";"556";0,0822263940453023;0,486592701033546;"Nodiff"
"Pseudomonas_fragi";0,0822263940453023;0,0023204;"0";0;"0";"580";0,0822263940453023;0,486592701033546;"Nodiff"
"Streptococcus_downei";0,0822263940453023;0;"0";0,000506;"0";"658";0,0822263940453023;0,486592701033546;"Nodiff"
"Catenibacterium_mitsuokai";0,0832973957612015;0,1989638;"0";0,1762776;"0";"181";0,0832973957612015;0,486592701033546;"Nodiff"
"Faecalibacterium_prausnitzii";0,0835670506065838;7,4001472;"5.512315";5,7258332;"2.76923";"340";0,0835670506065838;0,486592701033546;"Nodiff"
"Veillonella_unclassified";0,083663171916835;0,1329036;"0.01194";0,2017828;"0.00689";"713";0,083663171916835;0,486592701033546;"Nodiff"
"Actinomyces_cardiffensis";0,0907279205326186;0,0006178;"0";0,0245876;"0";"20";0,0907279205326186;0,504487118565989;"Nodiff"
"Coriobacteriaceae_bacterium_phI";0,0907279205326186;0,0012658;"0";0,0751604;"0";"245";0,0907279205326186;0,504487118565989;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,0907279205326186;0,0377204;"0";0,0022094;"0";"281";0,0907279205326186;0,504487118565989;"Nodiff"
"Pyramidobacter_piscolens";0,0907279205326186;0,0004402;"0";0,015925;"0";"586";0,0907279205326186;0,504487118565989;"Nodiff"
"Slackia_piriformis";0,0973025463579907;0,0216126;"0";0,003205;"0";"635";0,0973025463579907;0,51704858524173;"Nodiff"
"Streptococcus_oligofermentans";0,0973025463579907;3,62e-05;"0";0,000283;"0";"670";0,0973025463579907;0,51704858524173;"Nodiff"
"Bifidobacterium_animalis";0,0976734348071178;0,0117186;"0";0,0014562;"0";"133";0,0976734348071178;0,51704858524173;"Nodiff"
"Flavonifractor_plautii";0,0982389694775999;0,0457674;"0.00391";0,1082212;"0.009625";"343";0,0982389694775999;0,51704858524173;"Nodiff"
"Streptococcus_infantis";0,099565872954171;0,0086256;"0.001465";0,0060014;"0";"663";0,099565872954171;0,51704858524173;"Nodiff"
"Alistipes_sp_AP11";0,0998288587017646;0,0546608;"0";0,228093;"0";"54";0,0998288587017646;0,51704858524173;"Nodiff"
"Ruminococcus_obeum";0,100139844572509;1,0694152;"0.65077";0,7176068;"0.400165";"611";0,100139844572509;0,51704858524173;"Nodiff"
"Rothia_mucilaginosa";0,111920811326607;0,0168788;"0.001915";0,0069006;"0.00016";"601";0,111920811326607;0,537676972184408;"Nodiff"
"Lactobacillus_delbrueckii";0,120844355861225;0,0067998;"0";0,0009218;"0";"414";0,120844355861225;0,537676972184408;"Nodiff"
"Butyricimonas_synergistica";0,121392963525558;0,000429;"0";0,0018836;"0";"162";0,121392963525558;0,537676972184408;"Nodiff"
"Megamonas_rupellensis";0,125069055303474;0,367223;"0";0,2318794;"0";"468";0,125069055303474;0,537676972184408;"Nodiff"
"Bacteroides_ovatus";0,125909683776807;1,397361;"0.470525";0,720796;"0.1464";"102";0,125909683776807;0,537676972184408;"Nodiff"
"Actinomyces_naeslundii";0,129356340767429;0,0003282;"0";3,68e-05;"0";"25";0,129356340767429;0,537676972184408;"Nodiff"
"Bacteroides_stercoris";0,130345660098522;1,1313598;"0.008245";1,1940674;"0.02127";"121";0,130345660098522;0,537676972184408;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,136034242181658;0,0290922;"0.006825";0,0647758;"0";"529";0,136034242181658;0,537676972184408;"Nodiff"
"Escherichia_unclassified";0,138203832622202;0,0926172;"0.00987";0,6263526;"0.01922";"318";0,138203832622202;0,537676972184408;"Nodiff"
"Lactobacillus_casei_paracasei";0,138750451603934;0,003674;"0";0,0012944;"0";"411";0,138750451603934;0,537676972184408;"Nodiff"
"Megamonas_hypermegale";0,145153015764962;0,0755336;"0";0,2131286;"0";"467";0,145153015764962;0,537676972184408;"Nodiff"
"Turicibacter_unclassified";0,146354995370691;0,0047024;"0";0,0151822;"0";"704";0,146354995370691;0,537676972184408;"Nodiff"
"Eubacterium_ramulus";0,146584758401539;0,2635214;"0.06022";0,1059286;"0.03521";"330";0,146584758401539;0,537676972184408;"Nodiff"
"Clostridium_methylpentosum";0,147556179112537;0,0002406;"0";0,001101;"0";"213";0,147556179112537;0,537676972184408;"Nodiff"
"Olsenella_unclassified";0,148007122000962;0,0036658;"0";0,0071248;"0";"494";0,148007122000962;0,537676972184408;"Nodiff"
"Clostridium_clostridioforme";0,152622805225307;0,011291;"0";0,6769512;"0";"205";0,152622805225307;0,537676972184408;"Nodiff"
"Gemella_sanguinis";0,153038157762925;0,0066224;"0";0,0049632;"0";"357";0,153038157762925;0,537676972184408;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,153083709661892;0,0313326;"0";0,073417;"0";"498";0,153083709661892;0,537676972184408;"Nodiff"
"Eubacterium_biforme";0,155339542877311;0,3874078;"0";0,7203748;"0";"322";0,155339542877311;0,537676972184408;"Nodiff"
"Aeromonas_hydrophila";0,159390406774034;0;"0";0,001523;"0";"38";0,159390406774034;0,537676972184408;"Nodiff"
"Aeromonas_unclassified";0,159390406774034;0;"0";0,000214;"0";"39";0,159390406774034;0,537676972184408;"Nodiff"
"Aeromonas_veronii";0,159390406774034;0;"0";0,0030408;"0";"40";0,159390406774034;0,537676972184408;"Nodiff"
"Bacteroides_sp_3_1_19";0,159390406774034;0;"0";0,0274878;"0";"115";0,159390406774034;0,537676972184408;"Nodiff"
"Bartonella_unclassified";0,159390406774034;0,0001802;"0";0;"0";"129";0,159390406774034;0,537676972184408;"Nodiff"
"Bifidobacterium_pseudolongum";0,159390406774034;0;"0";0,0240816;"0";"140";0,159390406774034;0,537676972184408;"Nodiff"
"Campylobacter_concisus";0,159390406774034;0;"0";0,0078686;"0";"166";0,159390406774034;0,537676972184408;"Nodiff"
"Campylobacter_gracilis";0,159390406774034;0;"0";0,000169;"0";"168";0,159390406774034;0,537676972184408;"Nodiff"
"Cardiobacterium_valvarum";0,159390406774034;0;"0";0,0002142;"0";"179";0,159390406774034;0,537676972184408;"Nodiff"
"Chlorobium_phaeobacteroides";0,159390406774034;0;"0";8,62e-05;"0";"190";0,159390406774034;0,537676972184408;"Nodiff"
"Chromobacterium_unclassified";0,159390406774034;0;"0";0,000363;"0";"191";0,159390406774034;0,537676972184408;"Nodiff"
"Clostridium_butyricum";0,159390406774034;0;"0";0,0028996;"0";"202";0,159390406774034;0,537676972184408;"Nodiff"
"Clostridium_perfringens";0,159390406774034;0;"0";0,000119;"0";"215";0,159390406774034;0,537676972184408;"Nodiff"
"Comamonas_unclassified";0,159390406774034;0;"0";0,0001986;"0";"235";0,159390406774034;0,537676972184408;"Nodiff"
"Enterococcus_casseliflavus";0,159390406774034;0,0014592;"0";0;"0";"295";0,159390406774034;0,537676972184408;"Nodiff"
"Enterococcus_hirae";0,159390406774034;0;"0";0,0058654;"0";"302";0,159390406774034;0,537676972184408;"Nodiff"
"Enterorhabdus_caecimuris";0,159390406774034;0,0001876;"0";0;"0";"308";0,159390406774034;0,537676972184408;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,159390406774034;0;"0";0,0037182;"0";"391";0,159390406774034;0,537676972184408;"Nodiff"
"Lactobacillus_brevis";0,159390406774034;0,0006684;"0";0;"0";"409";0,159390406774034;0,537676972184408;"Nodiff"
"Lactobacillus_kefiranofaciens";0,159390406774034;0,0145074;"0";0;"0";"423";0,159390406774034;0,537676972184408;"Nodiff"
"Lactobacillus_ruminis";0,159390406774034;0,145183;"0";0;"0";"433";0,159390406774034;0,537676972184408;"Nodiff"
"Lactobacillus_vaginalis";0,159390406774034;0,0001924;"0";0;"0";"440";0,159390406774034;0,537676972184408;"Nodiff"
"Leptotrichia_wadei";0,159390406774034;0;"0";0,0002794;"0";"451";0,159390406774034;0,537676972184408;"Nodiff"
"Leuconostoc_gelidum";0,159390406774034;0,000686;"0";0;"0";"456";0,159390406774034;0,537676972184408;"Nodiff"
"Leuconostoc_lactis";0,159390406774034;0,0010472;"0";0;"0";"457";0,159390406774034;0,537676972184408;"Nodiff"
"Odoribacter_laneus";0,159390406774034;0;"0";0,16212;"0";"489";0,159390406774034;0,537676972184408;"Nodiff"
"Prevotella_disiens";0,159390406774034;0,00082;"0";0;"0";"549";0,159390406774034;0,537676972184408;"Nodiff"
"Providencia_unclassified";0,159390406774034;0;"0";7,58e-05;"0";"577";0,159390406774034;0,537676972184408;"Nodiff"
"Rhodococcus_erythropolis";0,159390406774034;9,4e-05;"0";0;"0";"591";0,159390406774034;0,537676972184408;"Nodiff"
"Streptococcus_agalactiae";0,159390406774034;0;"0";0,0008442;"0";"653";0,159390406774034;0,537676972184408;"Nodiff"
"Streptococcus_gallolyticus";0,159390406774034;0;"0";0,002758;"0";"660";0,159390406774034;0,537676972184408;"Nodiff"
"Streptococcus_macedonicus";0,159390406774034;0,001141;"0";0;"0";"666";0,159390406774034;0,537676972184408;"Nodiff"
"Succinatimonas_hippei";0,159390406774034;0;"0";0,0063924;"0";"688";0,159390406774034;0,537676972184408;"Nodiff"
"Roseburia_hominis";0,16207044912155;0,4559932;"0.07499";0,2515156;"0.06517";"595";0,16207044912155;0,543097001692081;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,165786151963768;0,0064374;"0";0,0135666;"0.00164";"311";0,165786151963768;0,545235899760316;"Nodiff"
"Bacteroides_xylanisolvens";0,166726703599405;0,1775014;"0.01974";0,243742;"0.040285";"125";0,166726703599405;0,545235899760316;"Nodiff"
"Anaerotruncus_unclassified";0,168334404539656;0,0201662;"0.007395";0,0344334;"0.02239";"73";0,168334404539656;0,545235899760316;"Nodiff"
"Megamonas_funiformis";0,169351104911004;0,0647264;"0";0,0472394;"0";"466";0,169351104911004;0,545235899760316;"Nodiff"
"Roseburia_inulinivorans";0,170896959849153;1,3588932;"0.814845";1,014185;"0.28075";"597";0,170896959849153;0,545235899760316;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,181399154710187;0,0445062;"0.00068";0,1373216;"0.003355";"603";0,181399154710187;0,545235899760316;"Nodiff"
"Clostridium_celatum";0,185428531973969;0,000382;"0";0,0018746;"0";"203";0,185428531973969;0,545235899760316;"Nodiff"
"Prevotella_bivia";0,185428531973969;0,004855;"0";0,0703886;"0";"543";0,185428531973969;0,545235899760316;"Nodiff"
"Aggregatibacter_segnis";0,185707581385484;0,000847;"0";0,0009464;"0";"42";0,185707581385484;0,545235899760316;"Nodiff"
"Peptoniphilus_duerdenii";0,185707581385484;0,0001242;"0";0,0001358;"0";"526";0,185707581385484;0,545235899760316;"Nodiff"
"Oscillibacter_unclassified";0,189089751617018;0,4085736;"0.145145";0,7388056;"0.294805";"499";0,189089751617018;0,545235899760316;"Nodiff"
"Clostridium_hylemonae";0,189863794698565;0,0007476;"0";0,0029468;"0";"210";0,189863794698565;0,545235899760316;"Nodiff"
"Bacteroides_nordii";0,190160214980492;0,0115612;"0";0,138977;"0";"100";0,190160214980492;0,545235899760316;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,192192167258408;0,017953;"0.000315";0,178559;"0.001845";"394";0,192192167258408;0,545235899760316;"Nodiff"
"Bifidobacterium_catenulatum";0,199893718500046;0,33931;"0";0,0668726;"0";"136";0,199893718500046;0,545235899760316;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,200919909366276;0,6029624;"0.026125";0,456178;"0.134175";"389";0,200919909366276;0,545235899760316;"Nodiff"
"Coprococcus_eutactus";0,206270214091934;0,4786402;"0";0,3615562;"0";"242";0,206270214091934;0,545235899760316;"Nodiff"
"Haemophilus_parainfluenzae";0,207016384475451;0,2052672;"0.00888";0,14606;"0.00125";"367";0,207016384475451;0,545235899760316;"Nodiff"
"Sutterella_wadsworthensis";0,212023105579543;0,4950744;"0";0,2306438;"0";"690";0,212023105579543;0,545235899760316;"Nodiff"
"Actinomyces_oris";0,218125194860275;0,0014136;"0";0,0005634;"0";"27";0,218125194860275;0,545235899760316;"Nodiff"
"Dialister_succinatiphilus";0,227102260558184;0,0874086;"0";0,0003734;"0";"271";0,227102260558184;0,545235899760316;"Nodiff"
"Bacteroides_plebeius";0,227354255840925;1,1040268;"0";0,2417698;"0";"104";0,227354255840925;0,545235899760316;"Nodiff"
"Streptococcus_salivarius";0,228869973452777;0,6846208;"0.12457";0,7751452;"0.067035";"676";0,228869973452777;0,545235899760316;"Nodiff"
"Bifidobacterium_pseudocatenulatum";0,230649004871081;0,4510416;"0";0,2106162;"0";"139";0,230649004871081;0,545235899760316;"Nodiff"
"Clostridium_asparagiforme";0,237055350689105;0,0238294;"0.002375";0,0407636;"0.005155";"198";0,237055350689105;0,545235899760316;"Nodiff"
"Ruminococcus_gnavus";0,238905952058971;0,6725716;"0.031995";1,1625062;"0.047105";"609";0,238905952058971;0,545235899760316;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,244828922831861;0,0003472;"0";0,0091526;"0";"401";0,244828922831861;0,545235899760316;"Nodiff"
"Enterobacter_aerogenes";0,2456007168712;0,03541;"0";0,0011836;"0";"288";0,2456007168712;0,545235899760316;"Nodiff"
"Parascardovia_denticolens";0,2456007168712;0,0002782;"0";0,001938;"0";"513";0,2456007168712;0,545235899760316;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,248274279674672;0,0660216;"0.010325";0,1533672;"0.027605";"393";0,248274279674672;0,545235899760316;"Nodiff"
"Bacteroides_sp_2_1_22";0,248392771042005;0,1166786;"0";0,0619426;"0";"112";0,248392771042005;0,545235899760316;"Nodiff"
"Bacteroides_eggerthii";0,248629916100791;0,1394678;"0";0,6753036;"0.002315";"92";0,248629916100791;0,545235899760316;"Nodiff"
"Rothia_unclassified";0,249029689900395;0,0002236;"0";0,0031384;"0";"602";0,249029689900395;0,545235899760316;"Nodiff"
"Bacteroides_faecis";0,2514113593161;0,1649236;"0";0,0316566;"0.001055";"93";0,2514113593161;0,545235899760316;"Nodiff"
"Fusobacterium_periodonticum";0,251995462464851;0,0001666;"0";0,0003232;"0";"349";0,251995462464851;0,545235899760316;"Nodiff"
"Eubacterium_infirmum";0,252214343303082;0,0004708;"0";0,0012292;"0";"328";0,252214343303082;0,545235899760316;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,258994186444145;0,0010152;"0";0,0031396;"0";"175";0,258994186444145;0,545235899760316;"Nodiff"
"Bacteroides_thetaiotaomicron";0,262372698046055;0,7677018;"0.175315";0,8580056;"0.39679";"122";0,262372698046055;0,545235899760316;"Nodiff"
"Eubacterium_limosum";0,266335471281073;0,0027024;"0";0,0083718;"0";"329";0,266335471281073;0,545235899760316;"Nodiff"
"Barnesiella_intestinihominis";0,273200444854112;0,5735924;"0.0297";1,0174654;"0.104315";"128";0,273200444854112;0,545235899760316;"Nodiff"
"Bifidobacterium_bifidum";0,27447820438298;0,982903;"0";0,5760178;"0";"134";0,27447820438298;0,545235899760316;"Nodiff"
"Butyricicoccus_pullicaecorum";0,275665164425727;0,0020674;"0";0,0070778;"0";"161";0,275665164425727;0,545235899760316;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,275869075663099;2,2368768;"0.677305";1,570355;"0.434025";"613";0,275869075663099;0,545235899760316;"Nodiff"
"Desulfovibrio_piger";0,27898011745335;0,0851738;"0";0,057171;"0";"266";0,27898011745335;0,545235899760316;"Nodiff"
"Megamonas_unclassified";0,283925432144147;1,0640108;"0";0,792274;"0";"469";0,283925432144147;0,545235899760316;"Nodiff"
"Bacteroides_clarus";0,289440499831675;0,1071694;"0";0,073935;"0";"88";0,289440499831675;0,545235899760316;"Nodiff"
"Eggerthella_lenta";0,291426499360624;0,0182736;"0.002495";0,0299948;"0.005555";"280";0,291426499360624;0,545235899760316;"Nodiff"
"Deinococcus_unclassified";0,293276266242941;0,0012302;"0";0,00057;"0";"263";0,293276266242941;0,545235899760316;"Nodiff"
"Coprobacter_fastidiosus";0,29336433766593;0,0236742;"0";0,0167694;"0";"239";0,29336433766593;0,545235899760316;"Nodiff"
"Clostridium_innocuum";0,295900199858493;0,0013618;"0";0,0028096;"0";"211";0,295900199858493;0,545235899760316;"Nodiff"
"Alistipes_unclassified";0,296490051878242;0,01231;"0";0,3747044;"0";"56";0,296490051878242;0,545235899760316;"Nodiff"
