"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9907,60,9942,95,9924.5,77.5,0.0094990500949905,0.00774922507749225,0.005999400059994,"Actinomyces_cardiffensis",0.0188365442931689,0.273192680731927,0.23922952532333
9908,63,9939,94,9923.5,78.5,0.0093990600939906,0.00784921507849215,0.0062993700629937,"Alloprevotella_unclassified",0.0196071301960713,0.273192680731927,0.23922952532333
9921,81,9921,81,9921,81,0.0080991900809919,0.0080991900809919,0.0080991900809919,"Desulfovibrio_desulfuricans",0.0245709606254564,0.273192680731927,0.23922952532333
9921,81,9921,81,9921,81,0.0080991900809919,0.0080991900809919,0.0080991900809919,"Peptostreptococcus_unclassified",0.0245709606254564,0.273192680731927,0.23922952532333
9900,66,9936,102,9918,84,0.0101989801019898,0.0083991600839916,0.0065993400659934,"Eikenella_corrodens",0.0204522651183158,0.274257759409244,0.23922952532333
9835,1,10001,167,9918,84,0.0166983301669833,0.0083991600839916,9.99900009999e-05,"Synergistes_sp_3_1_syn1",0.000323841489724901,0.32268168531984,0.23922952532333
9911,91,9911,91,9911,91,0.0090990900909909,0.0090990900909909,0.0090990900909909,"Streptococcus_anginosus",0.0273734132862864,0.273192680731927,0.23922952532333
9907,95,9907,95,9907,95,0.0094990500949905,0.0094990500949905,0.0094990500949905,"Atopobium_parvulum",0.0284575709095757,0.273192680731927,0.23922952532333
9872,61,9941,130,9906.5,95.5,0.012998700129987,0.00954904509549045,0.0060993900609939,"Campylobacter_ureolyticus",0.0190672237124114,0.29410695294107,0.23922952532333
9899,90,9912,103,9905.5,96.5,0.0102989701029897,0.00964903509649035,0.008999100089991,"Clostridium_sp_ATCC_BAA_442",0.0271863569945526,0.274257759409244,0.23922952532333
9888,111,9891,114,9889.5,112.5,0.0113988601139886,0.0112488751124888,0.0110988901109889,"Streptococcus_cristatus",0.032975628057029,0.29270644364135,0.261140062464342
9880,118,9884,122,9882,120,0.0121987801219878,0.011998800119988,0.0117988201179882,"Slackia_unclassified",0.034910912200961,0.29410695294107,0.261140062464342
9762,1,10001,240,9881.5,120.5,0.023997600239976,0.012048795120488,9.99900009999e-05,"Aeromonas_unclassified",0.000323841489724901,0.353712628737126,0.261140062464342
9879,122,9880,123,9879.5,122.5,0.0122987701229877,0.0122487751224878,0.0121987801219878,"Lachnospiraceae_bacterium_7_1_58FAA",0.0359464053594641,0.29410695294107,0.261140062464342
9756,1,10001,246,9878.5,123.5,0.0245975402459754,0.0123487651234877,9.99900009999e-05,"Campylobacter_showae",0.000323841489724901,0.353712628737126,0.261140062464342
9870,130,9872,132,9871,131,0.0131986801319868,0.0130986901309869,0.012998700129987,"Alistipes_sp_AP11",0.037992135745775,0.29410695294107,0.268599528935995
9867,134,9868,135,9867.5,134.5,0.0134986501349865,0.0134486551344866,0.0133986601339866,"Bilophila_unclassified",0.039002577475046,0.29410695294107,0.268599528935995
9860,142,9860,142,9860,142,0.0141985801419858,0.0141985801419858,0.0141985801419858,"Clostridium_hathewayi",0.0409991129401116,0.30025820947317,0.275912949245616
9837,145,9857,165,9847,155,0.0164983501649835,0.0154984501549845,0.0144985501449855,"Streptococcus_pasteurianus",0.0415317034033648,0.32268168531984,0.282555465383694
9816,130,9872,186,9844,158,0.0185981401859814,0.0157984201579842,0.012998700129987,"Leptotrichia_unclassified",0.037992135745775,0.32268168531984,0.282555465383694
9819,142,9860,183,9839.5,162.5,0.0182981701829817,0.0162483751624838,0.0141985801419858,"Fusobacterium_varium",0.0409991129401116,0.32268168531984,0.282555465383694
9839,163,9839,163,9839,163,0.0162983701629837,0.0162983701629837,0.0162983701629837,"Bacteroides_nordii",0.0459550123419031,0.32268168531984,0.282555465383694
9666,1,10001,336,9833.5,168.5,0.0335966403359664,0.0168483151684832,9.99900009999e-05,"Filifactor_alocis",0.000323841489724901,0.421440614559234,0.282555465383694
9764,100,9902,238,9833,169,0.0237976202379762,0.0168983101689831,0.00999900009999,"Streptococcus_dysgalactiae",0.0298310417920864,0.353712628737126,0.282555465383694
9809,154,9848,193,9828.5,173.5,0.0192980701929807,0.0173482651734827,0.0153984601539846,"Streptococcus_oligofermentans",0.0435885545303737,0.32268168531984,0.283486424084864
9819,182,9820,183,9819.5,182.5,0.0182981701829817,0.0182481751824818,0.0181981801819818,"Olsenella_unclassified",0.051111295120488,0.32268168531984,0.286822359430724
9818,184,9818,184,9818,184,0.0183981601839816,0.0183981601839816,0.0183981601839816,"Pseudoflavonifractor_capillosus",0.0512723921406309,0.32268168531984,0.286822359430724
9810,184,9818,192,9814,188,0.0191980801919808,0.0187981201879812,0.0183981601839816,"Atopobium_rimae",0.0512723921406309,0.32268168531984,0.286822359430724
9620,1,10001,382,9810.5,191.5,0.0381961803819618,0.0191480851914809,9.99900009999e-05,"Prevotella_buccalis",0.000323841489724901,0.421841639365475,0.286822359430724
9794,208,9794,208,9794,208,0.0207979202079792,0.0207979202079792,0.0207979202079792,"Bacteroides_salyersiae",0.0572938874694906,0.335499783354998,0.301230876912309
9792,209,9793,210,9792.5,209.5,0.020997900209979,0.0209479052094791,0.0208979102089791,"Parabacteroides_distasonis",0.0573496085505953,0.335499783354998,0.301230876912309
9782,219,9783,220,9782.5,219.5,0.021997800219978,0.0219478052194781,0.0218978102189781,"Parabacteroides_merdae",0.059865116149982,0.343835181699221,0.309421018682445
9760,242,9760,242,9760,242,0.0241975802419758,0.0241975802419758,0.0241975802419758,"Odoribacter_splanchnicus",0.0656530573357759,0.353712628737126,0.334369393249354
9704,195,9807,298,9755.5,246.5,0.0297970202979702,0.0246475352464754,0.0194980501949805,"Aggregatibacter_unclassified",0.0541277918540192,0.404227501778124,0.334369393249354
9484,1,10001,518,9742.5,259.5,0.0517948205179482,0.0259474052594741,9.99900009999e-05,"Aeromonas_veronii",0.000323841489724901,0.455028887355167,0.345484895954849
9725,267,9735,277,9730,272,0.0276972302769723,0.0271972802719728,0.0266973302669733,"Streptococcus_tigurinus",0.0718928107189281,0.390476638610649,0.355542627555426
9709,292,9710,293,9709.5,292.5,0.0292970702929707,0.0292470752924708,0.0291970802919708,"Bilophila_wadsworthia",0.0780397796651562,0.404227501778124,0.367511756287058
9543,145,9857,459,9700,302,0.0458954104589541,0.0301969803019698,0.0144985501449855,"Streptococcus_gallolyticus",0.0415317034033648,0.455028887355167,0.367511756287058
9630,244,9758,372,9694,308,0.0371962803719628,0.0307969203079692,0.0243975602439756,"Odoribacter_laneus",0.0659467887797686,0.421841639365475,0.367511756287058
9692,308,9694,310,9693,309,0.030996900309969,0.0308969103089691,0.0307969203079692,"Lachnospiraceae_bacterium_3_1_46FAA",0.0819737214470435,0.412717987460513,0.367511756287058
9679,309,9693,323,9686,316,0.0322967703229677,0.0315968403159684,0.0308969103089691,"Clostridium_perfringens",0.0819737214470435,0.414667461825246,0.367511756287058
9515,148,9854,487,9684.5,317.5,0.0486951304869513,0.0317468253174683,0.0147985201479852,"Prevotella_nigrescens",0.042222761850799,0.455028887355167,0.367511756287058
9679,322,9680,323,9679.5,322.5,0.0322967703229677,0.0322467753224678,0.0321967803219678,"Streptococcus_mitis_oralis_pneumoniae",0.0847966485402742,0.414667461825246,0.367511756287058
9497,150,9852,505,9674.5,327.5,0.0504949505049495,0.0327467253274673,0.014998500149985,"Fusobacterium_necrophorum",0.0426241960784159,0.455028887355167,0.367511756287058
9327,1,10001,675,9664,338,0.0674932506749325,0.0337966203379662,9.99900009999e-05,"Selenomonas_sputigena",0.000323841489724901,0.527474426470396,0.367511756287058
9662,338,9664,340,9663,339,0.033996600339966,0.0338966103389661,0.0337966203379662,"Prevotella_copri",0.0886852920547361,0.421440614559234,0.367511756287058
9552,234,9768,450,9660,342,0.044995500449955,0.0341965803419658,0.0233976602339766,"Slackia_exigua",0.0637231731372317,0.455028887355167,0.367511756287058
9608,291,9711,394,9659.5,342.5,0.0393960603939606,0.0342465753424658,0.0290970902909709,"Aggregatibacter_segnis",0.0780397796651562,0.421841639365475,0.367511756287058
9644,342,9660,358,9652,350,0.0357964203579642,0.034996500349965,0.0341965803419658,"Megamonas_rupellensis",0.0894085136940851,0.421841639365475,0.370036525759189
9612,368,9634,390,9623,379,0.038996100389961,0.0378962103789621,0.0367963203679632,"Fusobacterium_mortiferum",0.094826359657941,0.421841639365475,0.382929068204291
9621,378,9624,381,9622.5,379.5,0.0380961903809619,0.0379462053794621,0.0377962203779622,"Subdoligranulum_sp_4_3_54A2FAA",0.0967099019635403,0.421841639365475,0.382929068204291
9613,375,9627,389,9620,382,0.0388961103889611,0.0381961803819618,0.0374962503749625,"Streptococcus_constellatus",0.0962850143557073,0.421841639365475,0.382929068204291
9618,383,9619,384,9618.5,383.5,0.0383961603839616,0.0383461653834617,0.0382961703829617,"Granulicatella_unclassified",0.0976416542742889,0.421841639365475,0.382929068204291
9609,391,9611,393,9610,392,0.0392960703929607,0.0391960803919608,0.0390960903909609,"Coprobacillus_unclassified",0.099232330288098,0.421841639365475,0.383428323834283
9603,399,9603,399,9603,399,0.0398960103989601,0.0398960103989601,0.0398960103989601,"Bacteroides_caccae",0.100649935006499,0.421841639365475,0.383428323834283
9594,392,9610,408,9602,400,0.0407959204079592,0.03999600039996,0.0391960803919608,"Actinomyces_turicensis",0.099232330288098,0.425105315555401,0.383428323834283
9448,321,9681,554,9564.5,437.5,0.0553944605539446,0.0437456254374563,0.0320967903209679,"Alloprevotella_tannerae",0.0847966485402742,0.479862857087785,0.413856640651724
9298,208,9794,704,9546,456,0.0703929607039296,0.0455954404559544,0.0207979202079792,"Prevotella_denticola",0.0572938874694906,0.532456129387061,0.42289888658193
9532,469,9533,470,9532.5,469.5,0.046995300469953,0.0469453054694531,0.0468953104689531,"Ruminococcaceae_bacterium_D16",0.116268028369577,0.455028887355167,0.42289888658193
9515,456,9546,487,9530.5,471.5,0.0486951304869513,0.0471452854714529,0.0455954404559544,"Mitsuokella_multacida",0.114226904835649,0.455028887355167,0.42289888658193
9526,476,9526,476,9526,476,0.0475952404759524,0.0475952404759524,0.0475952404759524,"Eubacterium_siraeum",0.117597862206906,0.455028887355167,0.42289888658193
9483,455,9547,519,9515,487,0.0518948105189481,0.0486951304869513,0.0454954504549545,"Lactobacillus_reuteri",0.114226904835649,0.455028887355167,0.42289888658193
9503,493,9509,499,9506,496,0.0498950104989501,0.0495950404959504,0.0492950704929507,"Desulfovibrio_piger",0.12055495130759,0.455028887355167,0.42289888658193
9502,492,9510,500,9506,496,0.04999500049995,0.0495950404959504,0.0491950804919508,"Megasphaera_unclassified",0.12055495130759,0.455028887355167,0.42289888658193
9502,499,9503,500,9502.5,499.5,0.04999500049995,0.0499450054994501,0.0498950104989501,"Escherichia_coli",0.12160851711439,0.455028887355167,0.42289888658193
9370,368,9634,632,9502,500,0.0631936806319368,0.04999500049995,0.0367963203679632,"Campylobacter_gracilis",0.094826359657941,0.516321095163211,0.42289888658193
9340,355,9647,662,9493.5,508.5,0.0661933806619338,0.0508449155084492,0.0354964503549645,"Fretibacterium_fastidiosum",0.0921369956867129,0.526160570756111,0.425087142448546
9486,515,9487,516,9486.5,515.5,0.0515948405159484,0.0515448455154485,0.0514948505149485,"Bacteroides_thetaiotaomicron",0.125083775406243,0.455028887355167,0.425985562363304
8921,1,10001,1081,9461,541,0.108089191080892,0.0540945905409459,9.99900009999e-05,"Treponema_socranskii",0.000323841489724901,0.598926573508063,0.441050276994772
8911,1,10001,1091,9456,546,0.109089091090891,0.0545945405459454,9.99900009999e-05,"Lachnospiraceae_bacterium_ICM7",0.000323841489724901,0.598926573508063,0.441050276994772
9434,560,9442,568,9438,564,0.0567943205679432,0.0563943605639436,0.055994400559944,"Lactobacillus_salivarius",0.135100583901341,0.486132339147038,0.450528280505283
8858,1,10001,1144,9429.5,572.5,0.114388561143886,0.0572442755724428,9.99900009999e-05,"Cryptobacterium_curtum",0.000323841489724901,0.601905502880369,0.45229268281963
9396,574,9428,606,9412,590,0.0605939406059394,0.058994100589941,0.0573942605739426,"Clostridium_hylemonae",0.138014961045701,0.500770612593913,0.455448604075763
9409,589,9413,593,9411,591,0.0592940705929407,0.0590940905909409,0.0588941105889411,"Coprococcus_catus",0.141149551711496,0.498233897540479,0.455448604075763
9406,595,9407,596,9406.5,595.5,0.0595940405959404,0.0595440455954405,0.0594940505949405,"Anaerotruncus_unclassified",0.142113695607183,0.498233897540479,0.455448604075763
9184,463,9539,818,9361.5,640.5,0.0817918208179182,0.064043595640436,0.0462953704629537,"Morganella_morganii",0.115577678343277,0.560079230172221,0.482342071915257
9259,558,9444,743,9351.5,650.5,0.0742925707429257,0.065043495650435,0.0557944205579442,"Haemophilus_haemolyticus",0.135071341350713,0.545064881266975,0.482342071915257
9346,654,9348,656,9347,655,0.0655934406559344,0.0654934506549345,0.0653934606539346,"Bacteroides_cellulosilyticus",0.152161482880838,0.526160570756111,0.482342071915257
9336,649,9353,666,9344.5,657.5,0.0665933406659334,0.0657434256574343,0.0648935106489351,"Alistipes_unclassified",0.152161482880838,0.526160570756111,0.482342071915257
9125,466,9536,877,9330.5,671.5,0.0876912308769123,0.0671432856714329,0.0465953404659534,"Leuconostoc_carnosum",0.115924047733635,0.578440321105504,0.485628888091583
9291,653,9349,711,9320,682,0.0710928907109289,0.0681931806819318,0.0652934706529347,"Fusobacterium_ulcerans",0.152161482880838,0.532456129387061,0.485628888091583
9281,650,9352,721,9316.5,685.5,0.0720927907209279,0.0685431456854315,0.064993500649935,"Bacteroides_oleiciplenus",0.152161482880838,0.534378520910796,0.485628888091583
9311,687,9315,691,9313,689,0.0690930906909309,0.0688931106889311,0.0686931306869313,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.158302438986871,0.532456129387061,0.485628888091583
9297,704,9298,705,9297.5,704.5,0.0704929507049295,0.0704429557044296,0.0703929607039296,"Akkermansia_muciniphila",0.16170140174481,0.532456129387061,0.491732865548397
8909,355,9647,1093,9278,724,0.109289071092891,0.0723927607239276,0.0354964503549645,"Bifidobacterium_pseudolongum",0.0921369956867129,0.598926573508063,0.492897110288971
9248,721,9281,754,9264.5,737.5,0.0753924607539246,0.0737426257374263,0.0720927907209279,"Olsenella_uli",0.16448893085375,0.547547265475473,0.492897110288971
9155,648,9354,847,9254.5,747.5,0.0846915308469153,0.0747425257474253,0.0647935206479352,"Streptococcus_peroris",0.152161482880838,0.570439217760467,0.492897110288971
9215,729,9273,787,9244,758,0.0786921307869213,0.0757924207579242,0.0728927107289271,"Bacteroides_coprophilus",0.165330785533434,0.552806855236806,0.492897110288971
9240,757,9245,762,9242.5,759.5,0.0761923807619238,0.0759424057594241,0.0756924307569243,"Gemella_unclassified",0.171141061994429,0.547823217678232,0.492897110288971
9231,768,9234,771,9232.5,769.5,0.0770922907709229,0.0769423057694231,0.0767923207679232,"Escherichia_unclassified",0.173083632075664,0.548805515488055,0.492897110288971
8924,480,9522,1078,9223,779,0.107789221077892,0.0778922107789221,0.047995200479952,"Prevotella_oris",0.118179962825635,0.598926573508063,0.492897110288971
9210,785,9217,792,9213.5,788.5,0.0791920807919208,0.0788421157884212,0.0784921507849215,"Eggerthella_lenta",0.176362051294871,0.552806855236806,0.492897110288971
9021,621,9381,981,9201,801,0.0980901909809019,0.0800919908009199,0.0620937906209379,"Sutterella_parvirubra",0.147344671473447,0.598926573508063,0.492897110288971
9197,803,9199,805,9198,804,0.0804919508049195,0.0803919608039196,0.0802919708029197,"Mitsuokella_unclassified",0.179285487600308,0.556478006045549,0.492897110288971
9083,707,9295,919,9189,813,0.0918908109189081,0.0812918708129187,0.0706929307069293,"Atopobium_minutum",0.161873303115548,0.595220658114369,0.492897110288971
8375,1,10001,1627,9188,814,0.162683731626837,0.0813918608139186,9.99900009999e-05,"Eggerthia_catenaformis",0.000323841489724901,0.683584155550925,0.492897110288971
8986,631,9371,1016,9178.5,823.5,0.101589841015898,0.0823417658234177,0.0630936906309369,"Prevotella_buccae",0.149224880143565,0.598926573508063,0.492897110288971
8356,1,10001,1646,9178.5,823.5,0.164583541645835,0.0823417658234177,9.99900009999e-05,"Treponema_maltophilum",0.000323841489724901,0.683584155550925,0.492897110288971
8344,1,10001,1658,9172.5,829.5,0.165783421657834,0.0829417058294171,9.99900009999e-05,"Treponema_medium",0.000323841489724901,0.683584155550925,0.492897110288971
8319,1,10001,1683,9160,842,0.168283171682832,0.0841915808419158,9.99900009999e-05,"Chlamydophila_unclassified",0.000323841489724901,0.683584155550925,0.492897110288971
9153,847,9155,849,9154,848,0.0848915108489151,0.0847915208479152,0.0846915308469153,"Butyricimonas_synergistica",0.187942008268309,0.570439217760467,0.492897110288971
8306,1,10001,1696,9153.5,848.5,0.16958304169583,0.0848415158484152,9.99900009999e-05,"Shigella_sonnei",0.000323841489724901,0.683584155550925,0.492897110288971
8301,1,10001,1701,9151,851,0.17008299170083,0.0850914908509149,9.99900009999e-05,"Anaerococcus_lactolyticus",0.000323841489724901,0.683584155550925,0.492897110288971
8300,1,10001,1702,9150.5,851.5,0.17018298170183,0.0851414858514149,9.99900009999e-05,"Mogibacterium_sp_CM50",0.000323841489724901,0.683584155550925,0.492897110288971
8973,676,9326,1029,9149.5,852.5,0.102889711028897,0.0852414758524148,0.0675932406759324,"Porphyromonas_bennonis",0.156268617511239,0.598926573508063,0.492897110288971
9128,840,9162,874,9145,857,0.0873912608739126,0.0856914308569143,0.083991600839916,"Scardovia_unclassified",0.186965823541485,0.578440321105504,0.492897110288971
8261,1,10001,1741,9131,871,0.174082591740826,0.0870912908709129,9.99900009999e-05,"Treponema_denticola",0.000323841489724901,0.691521455589248,0.496973318541162
9113,887,9115,889,9114,888,0.0888911108889111,0.0887911208879112,0.0886911308869113,"Oscillibacter_unclassified",0.1947005907312,0.581024624810246,0.502683589908726
8978,797,9205,1024,9091.5,910.5,0.102389761023898,0.091040895910409,0.0796920307969203,"Prevotella_timonensis",0.178500218513974,0.598926573508063,0.51139378249675
9062,936,9066,940,9064,938,0.093990600939906,0.0937906209379062,0.0935906409359064,"Clostridium_citroniae",0.203298099193102,0.598926573508063,0.522755476390345
8972,891,9111,1030,9041.5,960.5,0.102989701029897,0.096040395960404,0.0890910908909109,"Lactobacillus_crispatus",0.1947005907312,0.598926573508063,0.529592078960043
8961,889,9113,1041,9037,965,0.104089591040896,0.0964903509649035,0.0888911108889111,"Enterobacteriaceae_bacterium_9_2_54FAA",0.1947005907312,0.598926573508063,0.529592078960043
8908,863,9139,1094,9023.5,978.5,0.109389061093891,0.0978402159784022,0.0862913708629137,"Fusobacterium_gonidiaformans",0.190317471320353,0.598926573508063,0.532932691579327
8991,1011,8991,1011,8991,1011,0.101089891010899,0.101089891010899,0.101089891010899,"Alistipes_onderdonkii",0.21870095272755,0.598926573508063,0.537610209567279
8699,723,9279,1303,8989,1013,0.13028697130287,0.101289871012899,0.0722927707229277,"Haemophilus_influenzae",0.16448893085375,0.65969248145608,0.537610209567279
8641,667,9335,1361,8988,1014,0.136086391360864,0.101389861013899,0.0666933306669333,"Chlorobium_phaeobacteroides",0.154685499192016,0.665619832574566,0.537610209567279
8981,1013,8989,1021,8985,1017,0.102089791020898,0.101689831016898,0.101289871012899,"Gemella_haemolysans",0.21870095272755,0.598926573508063,0.537610209567279
8867,930,9072,1135,8969.5,1032.5,0.113488651134887,0.103239676032397,0.092990700929907,"Streptococcus_agalactiae",0.20260701202607,0.601905502880369,0.541819905600681
8941,1050,8952,1061,8946.5,1055.5,0.106089391060894,0.105539446055394,0.104989501049895,"Actinomyces_graevenitzii",0.226010333098427,0.598926573508063,0.544258954386252
8939,1060,8942,1063,8940.5,1061.5,0.106289371062894,0.106139386061394,0.105989401059894,"Clostridium_nexile",0.226345021284222,0.598926573508063,0.544258954386252
8938,1061,8941,1064,8939.5,1062.5,0.106389361063894,0.106239376062394,0.106089391060894,"Streptococcus_gordonii",0.226345021284222,0.598926573508063,0.544258954386252
8924,1072,8930,1078,8927,1075,0.107789221077892,0.107489251074893,0.107189281071893,"Streptococcus_infantis",0.228015068315654,0.598926573508063,0.544258954386252
8906,1054,8948,1096,8927,1075,0.10958904109589,0.107489251074893,0.105389461053895,"Megasphaera_micronuciformis",0.22619409700821,0.598926573508063,0.544258954386252
8913,1084,8918,1089,8915.5,1086.5,0.108889111088891,0.108639136086391,0.108389161083892,"Bacteroides_stercoris",0.229845544857279,0.598926573508063,0.546234537385422
8894,1087,8915,1108,8904.5,1097.5,0.110788921107889,0.10973902609739,0.108689131086891,"Actinomyces_viscosus",0.229845544857279,0.598926573508063,0.546385361463854
8899,1101,8901,1103,8900,1102,0.11028897110289,0.11018898110189,0.11008899110089,"Veillonella_atypica",0.231188834469323,0.598926573508063,0.546385361463854
8863,1108,8894,1139,8878.5,1123.5,0.113888611138886,0.112338766123388,0.110788921107889,"Eubacterium_limosum",0.231561727548175,0.601905502880369,0.553229950977505
8855,1145,8857,1147,8856,1146,0.114688531146885,0.114588541145885,0.114488551144886,"Roseburia_inulinivorans",0.237225556983207,0.601905502880369,0.557412164188987
8308,601,9401,1694,8854.5,1147.5,0.169383061693831,0.114738526147385,0.0600939906009399,"Porphyromonas_endodontalis",0.14307145444396,0.683584155550925,0.557412164188987
8762,1223,8779,1240,8770.5,1231.5,0.123987601239876,0.123137686231377,0.122287771222878,"Turicibacter_unclassified",0.251214021454997,0.643440655934407,0.575738282525339
8757,1238,8764,1245,8760.5,1241.5,0.124487551244876,0.124137586241376,0.123787621237876,"Paraprevotella_clara",0.25346300597213,0.643440655934407,0.575738282525339
8749,1241,8761,1253,8755,1247,0.125287471252875,0.124687531246875,0.124087591240876,"Scardovia_wiggsiae",0.25346300597213,0.643440655934407,0.575738282525339
8733,1255,8747,1269,8740,1262,0.126887311268873,0.126187381261874,0.125487451254875,"Megamonas_unclassified",0.255596253405821,0.647035296470353,0.575738282525339
8650,1277,8725,1352,8687.5,1314.5,0.135186481351865,0.131436856314369,0.127687231276872,"Bulleidia_extructa",0.259342144881557,0.665619832574566,0.575738282525339
8651,1285,8717,1351,8684,1318,0.135086491350865,0.131786821317868,0.128487151284872,"Prevotella_bivia",0.260231723306543,0.665619832574566,0.575738282525339
8654,1318,8684,1348,8669,1333,0.134786521347865,0.133286671332867,0.131786821317868,"Collinsella_tanakaei",0.266164956538054,0.665619832574566,0.575738282525339
8658,1330,8672,1344,8665,1337,0.134386561343866,0.133686631336866,0.132986701329867,"Eubacterium_infirmum",0.267087816358029,0.665619832574566,0.575738282525339
8175,861,9141,1827,8658,1344,0.182681731826817,0.134386561343866,0.0860913908609139,"Shigella_flexneri",0.190317471320353,0.706375394206611,0.575738282525339
8596,1323,8679,1406,8637.5,1364.5,0.140585941405859,0.136436356364364,0.132286771322868,"Pyramidobacter_piscolens",0.266426298546616,0.669412528945781,0.575738282525339
7262,1,10001,2740,8631.5,1370.5,0.273972602739726,0.137036296370363,9.99900009999e-05,"Enterococcus_mundtii",0.000323841489724901,0.884527359229889,0.575738282525339
7251,1,10001,2751,8626,1376,0.275072492750725,0.137586241375862,9.99900009999e-05,"Corynebacterium_propinquum",0.000323841489724901,0.884527359229889,0.575738282525339
8623,1376,8626,1379,8624.5,1377.5,0.137886211378862,0.137736226377362,0.137586241375862,"Alistipes_putredinis",0.273272120301782,0.666206712662067,0.575738282525339
8369,1127,8875,1633,8622,1380,0.163283671632837,0.137986201379862,0.112688731126887,"Succinatimonas_hippei",0.234171091561364,0.683584155550925,0.575738282525339
7237,1,10001,2765,8619,1383,0.276472352764724,0.138286171382862,9.99900009999e-05,"Prevotella_nanceiensis",0.000323841489724901,0.884527359229889,0.575738282525339
8578,1346,8656,1424,8617,1385,0.142385761423858,0.138486151384862,0.134586541345865,"Lactobacillus_mucosae",0.269547975564561,0.673009473246224,0.575738282525339
8613,1386,8616,1389,8614.5,1387.5,0.138886111388861,0.138736126387361,0.138586141385861,"Clostridium_bolteae",0.273980547150764,0.666206712662067,0.575738282525339
8612,1388,8614,1390,8613,1389,0.138986101389861,0.138886111388861,0.138786121387861,"Actinomyces_odontolyticus",0.273980547150764,0.666206712662067,0.575738282525339
