"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCMD35081859ST.11.0","CCMD93755960ST.11.0","LILT_VF263_T016","CCIS21126322ST.4.0","CCIS03473770ST.4.0","DRR127628","CCMD22852639ST.11.0","CCIS94603952ST.4.0","18.7620278715202","23.3446774293349","26.3615779817749","27.0526787952949","27.4529551523511","27.472197713119","29.0949992624025","LILT_VF73_16","SID31878","CRC_MR_SBJ52C_17","CCMD46222674ST.21.0","MMRS43939546ST.27.0.0","CCIS41548810ST.4.0","SID31004","17.2989547335814","23.6194095412544","25.5856393273512","27.0403096205295","27.2156282395612","29.6982452549877","29.8623250663374"
"CCMD93755960ST.11.0","CCMD35081859ST.11.0","CCIS21126322ST.4.0","CCIS03473770ST.4.0","CCIS94603952ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ65H_17","CCIS11354283ST.4.0","18.7620278715202","19.7723287848321","22.6167744013531","23.5393428343507","25.1354397549536","26.4868653683519","26.790539378092","MMRS43939546ST.27.0.0","LILT_VF73_16","SID31878","CRC_MR_SBJ52C_17","CCMD46222674ST.21.0","SID31004","CCMD51864103ST.21.0","21.5894458618997","24.2757363146579","24.5830584870597","25.5054781740433","26.4045629221353","27.1296132118005","27.1753616275037"
"CRC_MR_SBJ46H_17","CCMD29706695ST.11.0","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","SID530050","CCIS03473770ST.4.0","CCIS11354283ST.4.0","DRR127628","23.9677389916195","25.4272086988092","26.6854630901433","27.5064261267744","28.3302482384112","29.2773247974742","29.430680821945","SZAXPI015226.14","CCIS55230578ST.4.0","SID31004","SZAXPI017584.108","CRC_MR_SBJ52C_17","DRR127708","CCIS62605362ST.3.0","19.33591149528","25.6185683343605","27.1467375414505","28.0928520073683","28.4578476346947","28.4649718065854","28.7722645749965"
"CRC_MR_SBJ65H_17","CCIS11354283ST.4.0","CCIS21126322ST.4.0","CCIS94603952ST.4.0","CCIS45793747ST.4.0","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","SID530050","16.0910524858413","19.5365590250663","20.3294309462587","20.3773952985336","21.4526173328361","25.1104884279996","25.3091850246625","CRC_MR_SBJ52C_17","CCIS76845094ST.20.0","CRC_MR_SBJ22C_17","MMRS43939546ST.27.0.0","CCMD46222674ST.21.0","CCIS55230578ST.4.0","CCMD51864103ST.21.0","19.7592974227375","21.6014128145314","22.7897312759453","22.8006224358788","23.7567207551842","23.787422277687","24.4697746809528"
"CRC_MR_SBJ79H_17","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","SID530167","CCIS11354283ST.4.0","SID31750","CCIS45793747ST.4.0","SID31300","20.0656187044307","20.8450404825752","23.0997020147144","23.5679701809723","24.2997260404145","24.9334448140525","25.026188146214","CCIS55230578ST.4.0","CRC_MR_SBJ52C_17","CCIS41548810ST.4.0","CCMD46222674ST.21.0","SZAXPI017453.19","CRC_MR_SBJ50C_17","CCIS62605362ST.3.0","17.0915839222379","20.9811218916601","22.4237797509028","23.0994088571569","24.7909340621547","25.4501383141291","26.0344816189837"
"DRR127583","DRR127628","CCIS45793747ST.4.0","CCMD93755960ST.11.0","DRR127672","CCIS21126322ST.4.0","CCMD22852639ST.11.0","CCIS03473770ST.4.0","26.4909866570519","30.187359704739","30.5615625703432","31.5301521747406","32.1749147980457","32.6953159219176","33.5781261836675","SID531766","DRR162777","LILT_VF264_T017","SID31878","CCMD12232071ST.21.0","LILT_VF73_16","SID31004","24.0559526319433","28.3815051383502","30.4403589253642","30.4608697948171","31.0787957423884","31.8542129376225","32.6142298225008"
"DRR127628","CCIS45793747ST.4.0","SID530050","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","CCIS21126322ST.4.0","DRR127583","CCMD22852639ST.11.0","20.8158642903243","23.6098569890014","24.2853101823016","24.3946392929594","24.7341316758968","26.4909866570519","26.6758479020312","SID31004","DRR162777","SID31878","CCIS62605362ST.3.0","CCIS55230578ST.4.0","CRC_MR_SBJ52C_17","CCMD46222674ST.21.0","21.8280255875102","22.1593917359863","22.2262133932233","23.7672358008793","24.6263573732921","24.6427200833897","25.2094509402704"
"DRR127672","DRR127628","DRR127583","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","CCIS16561622ST.4.0","CCIS03473770ST.4.0","CCIS21126322ST.4.0","31.4608701413422","31.5301521747406","34.473413438025","35.5679571570255","36.0591682788719","36.8440047856174","37.3672279654325","SID531766","DRR162777","CCMD64503764ST.21.0","DRR127521","SID31878","CCMD46222674ST.21.0","CCIS55230578ST.4.0","30.5757923081185","31.0713040875323","34.42827324184","34.6147126709727","35.1573931382334","35.484482352968","35.7038671349911"
"DRR127724","CCIS45793747ST.4.0","SID530050","SZAXPI015270.90","CCIS03473770ST.4.0","CCIS21126322ST.4.0","MMRS88581325ST.27.0.0","CCMD29706695ST.11.0","36.5852184532961","36.6889728188989","36.958814991501","37.1308429622652","37.7034898865476","37.8562207943397","38.055151736355","CCIS76845094ST.20.0","CCMD74930188ST.21.0","SID31446","DRR127708","CCMD64503764ST.21.0","CCIS87252800ST.4.0","DRR162777","34.3177884354616","34.3783223018358","34.5487612261004","35.7098541116888","36.3408614878349","36.8787988297802","36.936511585323"
"DRR127736","SID530050","MMRS88581325ST.27.0.0","MMRS81135225ST.27.0.0","CCIS45793747ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ65H_17","CCIS21126322ST.4.0","35.9349113144377","36.4793180656958","36.7561779757186","36.8865293214366","37.759035119677","38.2288826293485","38.5425360392671","DRR127521","CCIS87252800ST.4.0","LILT_VF251_T017","CCMD74930188ST.21.0","CCIS62605362ST.3.0","DRR162777","CRC_MR_SBJ61C_17","28.5639972205502","31.726334301148","34.2685003251412","34.4158647982831","35.3085954137969","35.5746596144658","37.1384736445415"
"LILT_VF170_T016","CCIS16561622ST.4.0","MMRS88581325ST.27.0.0","CCMD22852639ST.11.0","SID530050","CCIS45793747ST.4.0","CCIS03473770ST.4.0","DRR127628","23.2608547485083","35.7878686723951","36.683000902005","37.3363908590761","37.9584653246861","38.586843360104","40.1235348838459","CCIS41548810ST.4.0","CCMD64503764ST.21.0","DRR127708","CCIS62605362ST.3.0","SID31878","CCIS55230578ST.4.0","CCMD46222674ST.21.0","33.6289002174469","35.7739099102377","35.9804161717079","36.6541621855008","38.0561136720488","39.0790732024891","40.0389220727094"
"LILT_VF263_T016","CCMD35081859ST.11.0","CCIS03473770ST.4.0","CCMD22852639ST.11.0","MMRS88581325ST.27.0.0","MMRS21365932ST.27.0.0","CCMD93755960ST.11.0","DRR127628","23.3446774293349","23.988058747333","25.5091990863139","25.7143080093807","26.686511804524","26.9177905507231","27.4447115032295","CCMD46222674ST.21.0","CCIS41548810ST.4.0","LILT_VF73_16","SID31878","CRC_MR_SBJ52C_17","SID31004","CCIS55230578ST.4.0","22.5023672530114","22.9481409198632","23.3967525742741","25.5312751238319","26.0643418493274","26.2835784079927","26.4840214342158"
"LILT_VF31_16","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","CCIS45793747ST.4.0","CCMD22852639ST.11.0","SID530050","CCIS21126322ST.4.0","DRR127628","23.8079108961475","29.879385525243","30.6271891719188","30.7988172435404","30.8332398442103","31.170561711392","31.9297516003351","SID31884","CCMD46222674ST.21.0","SID31878","SID31004","CCIS41548810ST.4.0","DRR127708","CRC_MR_SBJ52C_17","25.7104046329419","26.7503815230475","27.3099396561655","30.8515911014019","31.2509852149064","31.3475890197731","31.6062368988116"
"MMRS21365932ST.27.0.0","CCIS03473770ST.4.0","CCIS16561622ST.4.0","LILT_VF263_T016","CCMD22852639ST.11.0","MMRS88581325ST.27.0.0","SID530167","DRR127628","24.4943160294935","25.5943146941132","26.686511804524","26.6946821025462","27.8408795331631","28.0452459265292","28.9828014815321","CCIS41548810ST.4.0","CCIS55230578ST.4.0","CCMD46222674ST.21.0","CCIS62605362ST.3.0","SID31878","LILT_VF73_16","DRR127708","19.6753764494634","25.2800397124688","25.441868159748","27.7915836725995","27.970812980516","28.272772785392","28.9950310090746"
"MMRS39415781ST.27.0.0","CCIS45793747ST.4.0","CCIS03473770ST.4.0","CCMD93755960ST.11.0","CCIS11354283ST.4.0","CCIS21126322ST.4.0","CCIS16561622ST.4.0","MMRS88581325ST.27.0.0","33.7616908821552","35.2405136268755","35.8153386509202","36.5571885852783","36.7824157861144","37.4107055561987","37.6045045267372","LILT_VF264_T017","CCMD12232071ST.21.0","CCMD64503764ST.21.0","MMRS43939546ST.27.0.0","CCIS62605362ST.3.0","CCMD46222674ST.21.0","DRR162777","21.6226874503448","27.1987627357128","33.7142487177692","34.6741911191855","35.183226353352","35.4843980622484","35.6761875564066"
"MMRS81135225ST.27.0.0","SZAXPI015270.90","CCIS45793747ST.4.0","CCIS03473770ST.4.0","CCIS21126322ST.4.0","SID530050","MMRS29805707ST.27.0.0","MMRS88581325ST.27.0.0","31.3058627113213","31.4736388972025","31.5432113836734","32.9391060049829","32.9827204631486","33.4624364532949","33.7374432178151","CCIS87252800ST.4.0","CCMD74930188ST.21.0","CRC_MR_SBJ61C_17","DRR162777","CCIS41548810ST.4.0","SID31004","CCIS62605362ST.3.0","22.8580194121691","25.5761512798427","31.5307082730534","32.3656025348548","33.4867459475223","33.7697641111231","33.7755659512865"
"MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ79H_17","CCIS11354283ST.4.0","CCMD22852639ST.11.0","SID530167","CCIS16561622ST.4.0","18.6353786893371","20.8327514648978","20.8450404825752","21.3039924446663","22.3389582584171","22.6667161479867","22.8713737920178","CCMD46222674ST.21.0","CCIS55230578ST.4.0","CCIS41548810ST.4.0","SID31878","CRC_MR_SBJ52C_17","CCIS62605362ST.3.0","DRR127708","15.2429723113473","16.780973412514","18.4625461727791","19.8754009639529","20.2532143372824","20.4927287980005","21.2498105462214"
"SID31300","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ79H_17","SID530167","CCMD22852639ST.11.0","SID31750","CCIS45793747ST.4.0","22.6696716312764","24.1121968739246","25.026188146214","27.1323154119493","28.6783671187256","28.9413536860061","29.1729733129296","CCIS55230578ST.4.0","CCIS41548810ST.4.0","CCMD46222674ST.21.0","CRC_MR_SBJ52C_17","CCIS62605362ST.3.0","CCMD12232071ST.21.0","DRR127708","22.7138521835773","24.7045541337604","25.6506462189591","28.5013872011486","29.5930001948349","30.0553775943457","30.5232437377714"
"SID31450","SID530050","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","DRR127628","CCIS03473770ST.4.0","SID31750","CCIS21126322ST.4.0","35.398563919994","36.0090734494905","36.2054886465713","37.3043300017625","37.4186308346096","37.9426853877925","38.3451442106325","SID31004","DRR127521","CCIS62605362ST.3.0","DRR162777","CCMD46222674ST.21.0","CCIS55230578ST.4.0","SID31446","34.7282908126962","34.9096020896744","35.5455990117511","35.8444104937618","36.2181202801733","36.5721964388072","36.9216251325521"
"SID31519","SID530167","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","CCIS21126322ST.4.0","SID530050","LILT_VF31_16","CCIS11354283ST.4.0","26.3652168385773","30.0277239459936","30.9275251784167","33.6586881749334","34.221689929907","34.9772013625604","35.0738818131526","SID31878","SZAXPI017453.19","DRR127708","SZAXPI017465.43","SID31884","LILT_VF73_16","CCMD46222674ST.21.0","22.3603213435205","28.9297033507829","29.4805557025966","30.1602703432429","31.3752200405208","32.4117499857305","34.3019208626325"
"SID31537","CCIS64785924ST.20.0","CCIS11354283ST.4.0","CCIS23164343ST.4.0","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","CRC_MR_SBJ79H_17","CCIS94603952ST.4.0","17.0678570251482","23.529903340116","25.0714006614688","27.0838673843859","27.429848937907","27.5229695253001","29.035825424551","SID31276","SZAXPI003412.1","CRC_MR_SBJ50C_17","CRC_MR_SBJ52C_17","SZAXPI017453.19","CCIS55230578ST.4.0","CCIS76845094ST.20.0","19.6302443194373","20.3461158073697","22.1944313315187","24.534517262724","24.8099789804768","28.461208117385","28.751936586138"
"SID31714","SID530052","MMRS88581325ST.27.0.0","LILT_VF31_16","SZAXPI015254.45","SID530050","CRC_MR_SBJ79H_17","CCIS29688262ST.20.0","17.9537632784272","36.5375948291647","36.6596605029166","38.2080240907169","42.7088470170467","42.7838360523387","42.7991560905364","SID31884","SZAXPI015211.166","CCMD46222674ST.21.0","SID31004","SID31446","DRR162777","DRR127521","29.6426563242821","33.2858928379066","37.6322332648874","40.224887705929","40.2962087394497","42.3461647049163","43.7912698802033"
"SID31750","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","CCIS21126322ST.4.0","CRC_MR_SBJ79H_17","CCIS94603952ST.4.0","SID530167","CCMD76409700ST.11.0","22.8667587899116","23.1286538617058","23.6327307312549","24.2997260404145","24.7163903481516","25.4466299200542","27.1175256925867","CCIS55230578ST.4.0","CCMD46222674ST.21.0","SID31004","CCIS41548810ST.4.0","CCIS62605362ST.3.0","CRC_MR_SBJ12C_17","CRC_MR_SBJ52C_17","22.4128019187004","23.18679781155","24.2407275364746","25.2492195253517","26.4374746174214","26.6451857217941","27.3879352303729"
"SID530050","CCIS45793747ST.4.0","CCIS03473770ST.4.0","CCIS21126322ST.4.0","DRR127628","CCIS11354283ST.4.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ65H_17","18.7628978843754","21.5285882929583","22.2732777182098","23.6098569890014","24.2463893821101","24.7670639033758","25.3091850246625","SID31004","SID31878","CCIS76845094ST.20.0","CRC_MR_SBJ52C_17","MMRS43939546ST.27.0.0","DRR127521","CCIS62605362ST.3.0","17.6542049308911","23.2108278734775","24.2523618574068","24.4942892712036","24.8563316896661","25.3645753328909","25.5456151981333"
"SID530052","SID31714","MMRS88581325ST.27.0.0","LILT_VF31_16","SZAXPI015254.45","CRC_MR_SBJ79H_17","SID31537","CRC_MR_SBJ65H_17","17.9537632784272","30.4928120493798","32.8200239907514","33.5666736870367","33.7784677080622","34.1208072621267","34.7359676060262","SID31884","SZAXPI015211.166","CCMD46222674ST.21.0","SID31004","CRC_MR_SBJ52C_17","DRR162777","CRC_MR_SBJ50C_17","25.1782924039995","29.3620674472081","32.7842200686382","34.3070419122081","35.8469638324852","36.5199965814415","36.5920535934716"
"SID530167","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ79H_17","SID31750","SID31519","SID31300","CCIS16561622ST.4.0","21.6457822811743","22.6667161479867","23.0997020147144","25.4466299200542","26.3652168385773","27.1323154119493","27.2515704142936","CCIS55230578ST.4.0","SZAXPI017453.19","DRR127708","CCIS41548810ST.4.0","CCMD12232071ST.21.0","SID31878","CCMD46222674ST.21.0","18.8240790698005","20.6308540642383","23.0767393653155","23.4718560840936","24.3682791961845","24.7178758475056","26.2540781682561"
"SZAXPI015254.45","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","CCIS11354283ST.4.0","CRC_MR_SBJ79H_17","CCIS94603952ST.4.0","LILT_VF31_16","CCIS21126322ST.4.0","26.6849027106677","28.5780164715293","31.8014429396529","32.6112108873252","32.6418990840698","33.0194599358242","33.1321039914039","CCIS76845094ST.20.0","CCMD46222674ST.21.0","CCIS55230578ST.4.0","SZAXPI015211.166","CCIS62605362ST.3.0","SZAXPI017453.19","DRR127521","27.5394880283476","28.9910291769799","29.819420454645","29.9669120302143","30.2143807545976","30.5681775481611","31.9506775415421"
"SZAXPI015260.74","SZAXPI015267.102","CCIS45793747ST.4.0","CCIS03473770ST.4.0","SID530050","CCIS21126322ST.4.0","CCIS11354283ST.4.0","CCIS94603952ST.4.0","37.8009040904698","40.1647744282226","40.3382483323929","40.5688669577165","42.6664520475209","43.1625029992191","43.2017175087241","SID31493","CRC_MR_SBJ61C_17","DRR127567","SID31367","SID31446","CCMD74930188ST.21.0","SZAXPI017453.19","21.5542286022674","28.6160882732441","32.403430102395","32.4228537456098","33.7820955083118","35.4508430643518","39.8658927861512"
"SZAXPI015270.90","CCIS21126322ST.4.0","CCMD76409700ST.11.0","CCIS94603952ST.4.0","CCIS03473770ST.4.0","CCIS45793747ST.4.0","CCMD93755960ST.11.0","MMRS29805707ST.27.0.0","21.9055521133296","22.9428353558644","25.3925256963619","26.41675203169","26.572726804105","27.1462582100241","28.1535218957824","MMRS43939546ST.27.0.0","CCIS62605362ST.3.0","CRC_MR_SBJ12C_17","CRC_MR_SBJ22C_17","CCMD74930188ST.21.0","CCIS76845094ST.20.0","CCMD51864103ST.21.0","22.1552101974908","25.6322722803773","26.7398986677942","28.5255011405882","28.8673580097435","30.3409738003002","30.3873489602812"
"CCIS41548810ST.4.0","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","CCIS16561622ST.4.0","MMRS21365932ST.27.0.0","CCMD22852639ST.11.0","CRC_MR_SBJ79H_17","LILT_VF263_T016","17.2457216024497","18.4625461727791","19.1124752394451","19.6753764494634","19.9696252900824","22.4237797509028","22.9481409198632","CCIS55230578ST.4.0","CCMD46222674ST.21.0","CCIS62605362ST.3.0","DRR127708","SID31878","LILT_VF73_16","MMRS43939546ST.27.0.0","17.668084780731","18.8953165045495","21.7094481841985","21.9664076884205","22.8665310278254","23.8882458624383","24.3531414456164"
"CCIS55230578ST.4.0","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ79H_17","CCIS45793747ST.4.0","SID530167","CCIS11354283ST.4.0","CCIS21126322ST.4.0","15.2102016740509","16.780973412514","17.0915839222379","18.6924199391705","18.8240790698005","19.1365631864998","21.7632855438305","CCIS41548810ST.4.0","CRC_MR_SBJ52C_17","CCMD46222674ST.21.0","SZAXPI017453.19","CCIS62605362ST.3.0","CCIS76845094ST.20.0","SID31878","17.668084780731","18.4800136846432","18.7478906239822","18.8526811458424","19.5662607014958","21.5879685911991","22.8234461356913"
"CCIS62605362ST.3.0","CCIS03473770ST.4.0","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","CCIS16561622ST.4.0","CCIS21126322ST.4.0","DRR127628","CCIS11354283ST.4.0","18.2152698790987","20.1407452471998","20.4927287980005","22.6113356127541","23.7442906533339","23.7672358008793","24.0240764773425","CCIS55230578ST.4.0","CCIS41548810ST.4.0","CCMD46222674ST.21.0","CRC_MR_SBJ52C_17","SID31878","SID31004","CCIS76845094ST.20.0","19.5662607014958","21.7094481841985","22.6942521003777","23.443455876276","23.9464868402799","23.991535577424","24.7365876137251"
"CCIS76845094ST.20.0","CCIS11354283ST.4.0","CCIS21126322ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ65H_17","CCIS94603952ST.4.0","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","16.0821605932692","19.5699026296683","19.5848840941656","21.6014128145314","21.9945768228602","22.2791360992723","23.3787715290197","CRC_MR_SBJ52C_17","CCIS55230578ST.4.0","CCIS62605362ST.3.0","SID31880","SID31004","CCMD46222674ST.21.0","MMRS43939546ST.27.0.0","17.8426592115917","21.5879685911991","24.7365876137251","24.9621870595827","24.9855086154455","25.0864212952824","25.3830719740874"
"CCIS87252800ST.4.0","MMRS81135225ST.27.0.0","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","DRR127736","CCIS03473770ST.4.0","CCIS16561622ST.4.0","SID530050","22.8580194121691","28.6383469524028","31.1183992581174","31.726334301148","31.7768887263338","32.0135110218795","32.226591794456","CCIS62605362ST.3.0","SZAXPI017461.32","CCMD74930188ST.21.0","CRC_MR_SBJ61C_17","DRR162777","CCIS41548810ST.4.0","CCIS55230578ST.4.0","28.7163739698556","29.0876624942655","29.2240794803481","29.9431406676037","30.1256795765324","30.8463173130667","31.3330555593242"
"CCMD12232071ST.21.0","SID530167","CCIS03473770ST.4.0","CRC_MR_SBJ79H_17","MMRS39415781ST.27.0.0","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","SID31750","24.3682791961845","25.4047502394336","26.1626299483863","27.1987627357128","27.4511767385407","28.2573614909142","29.6631298806346","CCIS55230578ST.4.0","CCIS41548810ST.4.0","CCMD46222674ST.21.0","LILT_VF264_T017","CCIS62605362ST.3.0","SZAXPI017453.19","CRC_MR_SBJ52C_17","22.9945076044411","24.851100576554","26.0021846743326","26.4533423067086","28.0861939601257","28.7321692030014","29.0251969582413"
"CCMD21703880ST.11.0","MMRS21365932ST.27.0.0","SID530167","SID31300","CCIS03473770ST.4.0","CRC_MR_SBJ79H_17","SID31750","CCIS16561622ST.4.0","33.9144448286243","34.4405191603335","39.1409199323879","40.0782500746964","41.2429191978563","42.4796691203957","42.9032945047848","CCIS41548810ST.4.0","DRR127708","CCIS55230578ST.4.0","CCMD12232071ST.21.0","CCMD46222674ST.21.0","LILT_VF73_16","SID31878","35.9301426397043","40.040709222093","40.4473548462171","41.5700871135327","41.8708235501071","47.785682548797","48.1580128169155"
"CCMD46222674ST.21.0","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","CCIS21126322ST.4.0","CCIS45793747ST.4.0","LILT_VF263_T016","CRC_MR_SBJ79H_17","SID31750","15.2429723113473","18.0565043258572","22.1030473286536","22.4337232990179","22.5023672530114","23.0994088571569","23.18679781155","CCIS55230578ST.4.0","CCIS41548810ST.4.0","CRC_MR_SBJ52C_17","CCIS62605362ST.3.0","SID31878","SID31004","MMRS43939546ST.27.0.0","18.7478906239822","18.8953165045495","22.1991112308669","22.6942521003777","23.1466320091239","23.3092006594585","23.9925605269988"
