"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Parvimonas_micra",0.000232662817860609,0.0359464053594641,0.0359464053594641
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Parvimonas_unclassified",0.000232662817860609,0.0359464053594641,0.0359464053594641
10000,2,10000,2,10000,2,0.0001999800019998,0.0001999800019998,0.0001999800019998,"Gemella_morbillorum",0.000463824585283407,0.0479285404792854,0.0479285404792854
9999,3,9999,3,9999,3,0.0002999700029997,0.0002999700029997,0.0002999700029997,"Solobacterium_moorei",0.000693499781854612,0.0539196080391961,0.0539196080391961
9997,4,9998,5,9997.5,4.5,0.0004999500049995,0.00044995500449955,0.0003999600039996,"Peptostreptococcus_stomatis",0.000921702701524719,0.0718928107189281,0.0647035296470353
9996,6,9996,6,9996,6,0.0005999400059994,0.0005999400059994,0.0005999400059994,"Anaerotruncus_unclassified",0.00137813694668872,0.0718928107189281,0.0718928107189281
9993,7,9995,9,9994,8,0.0008999100089991,0.0007999200079992,0.0006999300069993,"Fusobacterium_nucleatum",0.00160270597144107,0.092433613781479,0.0821632122502036
9989,12,9990,13,9989.5,12.5,0.0012998700129987,0.00124987501249875,0.0011998800119988,"Porphyromonas_asaccharolytica",0.00273877374167345,0.116825817418258,0.112332516748325
9987,14,9988,15,9987.5,14.5,0.0014998500149985,0.00144985501449855,0.0013998600139986,"Clostridium_symbiosum",0.00318512452552213,0.119821351198214,0.115827306158273
9982,17,9985,20,9983.5,18.5,0.001999800019998,0.00184981501849815,0.0016998300169983,"Bacteroides_salyersiae",0.0038554504171034,0.143785621437856,0.133001699830017
9928,1,10001,74,9964.5,37.5,0.0073992600739926,0.00374962503749625,9.99900009999e-05,"Porphyromonas_uenonis",0.000232662817860609,0.395410458954105,0.245089127450891
9895,1,10001,107,9948,54,0.0106989301069893,0.0053994600539946,9.99900009999e-05,"Peptostreptococcus_anaerobius",0.000232662817860609,0.480783171682832,0.323517648235176
9932,63,9939,70,9935.5,66.5,0.006999300069993,0.00664933506649335,0.0062993700629937,"Catenibacterium_mitsuokai",0.0142429153311084,0.395410458954105,0.356896453211822
9932,69,9933,70,9932.5,69.5,0.006999300069993,0.00694930506949305,0.0068993100689931,"Escherichia_coli",0.0155504825692979,0.395410458954105,0.356896453211822
9925,74,9928,77,9926.5,75.5,0.0076992300769923,0.00754924507549245,0.0073992600739926,"Ruminococcus_torques",0.016573420539566,0.395410458954105,0.361860480618605
9836,1,10001,166,9918.5,83.5,0.0165983401659834,0.00834916508349165,9.99900009999e-05,"Porphyromonas_somerae",0.000232662817860609,0.553262065097838,0.36580753689337
9830,1,10001,172,9915.5,86.5,0.0171982801719828,0.00864913508649135,9.99900009999e-05,"Eikenella_corrodens",0.000232662817860609,0.553262065097838,0.36580753689337
9901,101,9901,101,9901,101,0.0100989901009899,0.0100989901009899,0.0100989901009899,"Peptostreptococcus_unclassified",0.0225502294491048,0.480783171682832,0.403398549033985
9782,1,10001,220,9891.5,110.5,0.021997800219978,0.011048895110489,9.99900009999e-05,"Actinomyces_cardiffensis",0.000232662817860609,0.609757542764242,0.418113451812713
9871,129,9873,131,9872,130,0.0130986901309869,0.012998700129987,0.0128987101289871,"Bilophila_wadsworthia",0.0287126086152995,0.532006799320068,0.453823367663234
9863,137,9865,139,9864,138,0.0138986101389861,0.0137986201379862,0.0136986301369863,"Bilophila_unclassified",0.030399120581769,0.532006799320068,0.453823367663234
9858,143,9859,144,9858.5,143.5,0.0143985601439856,0.0143485651434857,0.0142985701429857,"Lachnospiraceae_bacterium_2_1_58FAA",0.0316328367163284,0.532006799320068,0.453823367663234
