"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Subdoligranulum_sp_4_3_54A2FAA";0,0127840378068932;0,068226;"0";0,2881075;"0";"685";0,0127840378068932;0,215679089451779;"Nodiff"
"Desulfovibrio_desulfuricans";0,0146080910979159;0,00191516666666667;"0";0,014578;"0";"265";0,0146080910979159;0,236119486968208;"Nodiff"
"Collinsella_tanakaei";0,0148985527150112;0,00189516666666667;"0";0,0781266666666667;"0";"232";0,0148985527150112;0,236119486968208;"Nodiff"
"Bilophila_wadsworthia";0,0159110861105071;0,0261341666666667;"0.003495";0,0444001666666667;"0.01682";"144";0,0159110861105071;0,244749942229271;"Nodiff"
"Bifidobacterium_longum";0,0172025426457745;2,81350483333333;"1.129415";1,40307566666667;"0.27737";"138";0,0172025426457745;0,257055137249716;"Nodiff"
"Eubacterium_eligens";0,0186260346111976;1,84290083333333;"0.45076";0,9977685;"0.06222";"326";0,0186260346111976;0,270594891712676;"Nodiff"
"Prevotella_bivia";0,0219616011009046;1,26666666666667e-05;"0";0,00715866666666667;"0";"543";0,0219616011009046;0,281028043810445;"Nodiff"
"Aggregatibacter_segnis";0,0234278329508689;0;"0";0,000414833333333333;"0";"42";0,0234278329508689;0,281028043810445;"Nodiff"
"Anaerococcus_obesiensis";0,0234278329508689;0;"0";0,00189233333333333;"0";"62";0,0234278329508689;0,281028043810445;"Nodiff"
"Anaerofustis_stercorihominis";0,0234278329508689;0;"0";0,00102816666666667;"0";"66";0,0234278329508689;0,281028043810445;"Nodiff"
"Lactobacillus_ruminis";0,0234278329508689;0,0588931666666667;"0";0;"0";"433";0,0234278329508689;0,281028043810445;"Nodiff"
"Streptococcus_thermophilus";0,0237290527278952;0,589482166666667;"0.024615";0,108237333333333;"0.000655";"681";0,0237290527278952;0,281028043810445;"Nodiff"
"Eubacterium_ventriosum";0,0250748773659851;0,429335333333333;"0.06514";0,241475333333333;"0.013845";"335";0,0250748773659851;0,281028043810445;"Nodiff"
"Peptostreptococcus_unclassified";0,0254851732603366;0,0002785;"0";0,00304216666666667;"0";"532";0,0254851732603366;0,281028043810445;"Nodiff"
"Prevotella_copri";0,026009684642419;3,743779;"0";4,2127525;"0.00561";"546";0,026009684642419;0,281028043810445;"Nodiff"
"Anaerotruncus_colihominis";0,0261901251764636;0,014681;"0";0,0394498333333333;"0.00322";"72";0,0261901251764636;0,281028043810445;"Nodiff"
"Rothia_unclassified";0,0262845457635573;0,000530833333333333;"0";0,00118283333333333;"0";"602";0,0262845457635573;0,281028043810445;"Nodiff"
"Alloprevotella_unclassified";0,0263295872786077;2,28333333333333e-05;"0";0,000821833333333333;"0";"59";0,0263295872786077;0,281028043810445;"Nodiff"
"Clostridium_sp_KLE_1755";0,0263295872786077;0,00126766666666667;"0";0,0405741666666667;"0";"224";0,0263295872786077;0,281028043810445;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0271623078585613;0,00319933333333333;"0";0,177647666666667;"0";"221";0,0271623078585613;0,284117740200551;"Nodiff"
"Morganella_morganii";0,0297982093951211;0,00170666666666667;"0";0,534550333333333;"0";"482";0,0297982093951211;0,305577715953889;"Nodiff"
"Streptococcus_sanguinis";0,0309073652700094;0,0126848333333333;"0.003095";0,0112258333333333;"0";"677";0,0309073652700094;0,31085676992721;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,0336803114185047;0,0433176666666667;"0";0,0142338333333333;"0";"160";0,0336803114185047;0,332354771167509;"Nodiff"
"Escherichia_coli";0,0349738056629248;3,01099616666667;"0.08704";3,390276;"0.291665";"316";0,0349738056629248;0,333121977802435;"Nodiff"
"Clostridium_citroniae";0,0350319479524549;0,008127;"0";0,0176468333333333;"0.004595";"204";0,0350319479524549;0,333121977802435;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,0363588244101217;0,0187651666666667;"0";0,0438253333333333;"0.001655";"603";0,0363588244101217;0,339565449401672;"Nodiff"
"Clostridium_sp_L2_50";0,0376808072274891;0,814822166666667;"0";0,0497428333333333;"0";"225";0,0376808072274891;0,345737932982049;"Nodiff"
"Lactobacillus_casei_paracasei";0,0387473931841153;0,0545595;"0";0,0130421666666667;"0";"411";0,0387473931841153;0,349394597160212;"Nodiff"
"Clostridium_bolteae";0,0408839037016313;0,264236833333333;"0.005425";0,699258;"0.041075";"201";0,0408839037016313;0,357164351105839;"Nodiff"
"Ruminococcus_torques";0,0414404295905985;1,712352;"0.86121";2,42974216666667;"1.415575";"615";0,0414404295905985;0,357164351105839;"Nodiff"
"Streptococcus_tigurinus";0,0421235428292958;0,00485566666666667;"0";0,00831916666666667;"0";"682";0,0421235428292958;0,357164351105839;"Nodiff"
"Brevibacterium_unclassified";0,0437065362729898;0;"0";0,000371333333333333;"0";"156";0,0437065362729898;0,357164351105839;"Nodiff"
"Campylobacter_hominis";0,0437065362729898;0;"0";0,00016;"0";"169";0,0437065362729898;0,357164351105839;"Nodiff"
"Campylobacter_showae";0,0437065362729898;0;"0";0,000735;"0";"172";0,0437065362729898;0,357164351105839;"Nodiff"
"Pseudoflavonifractor_capillosus";0,0450774129446591;0,0091455;"0";0,00909516666666667;"0.00127";"578";0,0450774129446591;0,362699799539334;"Nodiff"
"Roseburia_hominis";0,0470083175718901;0,341977333333333;"0.069485";0,454253;"0.036455";"595";0,0470083175718901;0,367416903567402;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,0473202001333765;0,000709;"0";0,00308766666666667;"0";"175";0,0473202001333765;0,367416903567402;"Nodiff"
"Prevotella_intermedia";0,0487804098754504;0,00208466666666667;"0";0,105659;"0";"551";0,0487804098754504;0,367416903567402;"Nodiff"
"Odoribacter_splanchnicus";0,050497116854074;0,2457675;"0.119225";0,5124145;"0.294815";"490";0,050497116854074;0,367416903567402;"Nodiff"
"Propionibacterium_freudenreichii";0,0506334812058731;0,089431;"0";0,00553816666666667;"0";"570";0,0506334812058731;0,367416903567402;"Nodiff"
"Bifidobacterium_catenulatum";0,050925219674078;0,337678166666667;"0";0,0317441666666667;"0";"136";0,050925219674078;0,367416903567402;"Nodiff"
"Streptococcus_australis";0,0509571495151218;0,0344483333333333;"0.00241";0,0148173333333333;"5e-05";"655";0,0509571495151218;0,367416903567402;"Nodiff"
"Bacteroides_coprophilus";0,0519409191184985;0,222014166666667;"0";0,330219;"0";"90";0,0519409191184985;0,367416903567402;"Nodiff"
"Acidaminococcus_fermentans";0,0522244864655326;0,037403;"0";0,0878328333333333;"0";"4";0,0522244864655326;0,367416903567402;"Nodiff"
"Actinomyces_naeslundii";0,0533913664839819;0,000435;"0";1,71666666666667e-05;"0";"25";0,0533913664839819;0,367416903567402;"Nodiff"
"Campylobacter_ureolyticus";0,0533913664839819;7,48333333333333e-05;"0";0,0020505;"0";"173";0,0533913664839819;0,367416903567402;"Nodiff"
"Bacteroides_thetaiotaomicron";0,0541726875079061;0,415063333333333;"0.0829";1,257377;"0.217215";"122";0,0541726875079061;0,367952150216038;"Nodiff"
"Klebsiella_oxytoca";0,0580339405315116;0,000803;"0";0,190452833333333;"0";"383";0,0580339405315116;0,389125011512571;"Nodiff"
"Mitsuokella_unclassified";0,0608646644838386;0,1252145;"0";0,0051565;"0";"477";0,0608646644838386;0,40293948765883;"Nodiff"
"Alistipes_indistinctus";0,0719802778601408;0,0326781666666667;"0";0,128545333333333;"0.00103";"49";0,0719802778601408;0,453638283983544;"Nodiff"
"Parasutterella_excrementihominis";0,0764926458322802;0,0518228333333333;"0";0,0128936666666667;"0";"514";0,0764926458322802;0,453638283983544;"Nodiff"
"Coprococcus_sp_ART55_1";0,0767638958725697;1,41210916666667;"0";0,340497666666667;"0";"243";0,0767638958725697;0,453638283983544;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,0791886192547354;0,00739366666666667;"0";0,013176;"0.00031";"314";0,0791886192547354;0,453638283983544;"Nodiff"
"Brachyspira_unclassified";0,0824008355228234;0,0003305;"0";0;"0";"152";0,0824008355228234;0,453638283983544;"Nodiff"
"Cellulophaga_unclassified";0,0824008355228234;0;"0";0,000158333333333333;"0";"184";0,0824008355228234;0,453638283983544;"Nodiff"
"Coprobacillus_sp_29_1";0,0824008355228234;0;"0";0,018707;"0";"236";0,0824008355228234;0,453638283983544;"Nodiff"
"Eikenella_corrodens";0,0824008355228234;0;"0";0,037604;"0";"286";0,0824008355228234;0,453638283983544;"Nodiff"
"Fusobacterium_gonidiaformans";0,0824008355228234;0;"0";0,00383316666666667;"0";"345";0,0824008355228234;0,453638283983544;"Nodiff"
"Haemophilus_influenzae";0,0824008355228234;0;"0";0,0001455;"0";"365";0,0824008355228234;0,453638283983544;"Nodiff"
"Lactobacillus_reuteri";0,0824008355228234;0;"0";0,0019845;"0";"431";0,0824008355228234;0,453638283983544;"Nodiff"
"Lactobacillus_sanfranciscensis";0,0824008355228234;0;"0";0,0036825;"0";"437";0,0824008355228234;0,453638283983544;"Nodiff"
"Lautropia_mirabilis";0,0824008355228234;0;"0";0,000153833333333333;"0";"446";0,0824008355228234;0,453638283983544;"Nodiff"
"Porphyromonas_bennonis";0,0824008355228234;0;"0";0,000377;"0";"535";0,0824008355228234;0,453638283983544;"Nodiff"
"Prevotella_buccalis";0,0824008355228234;0;"0";0,000669166666666667;"0";"545";0,0824008355228234;0,453638283983544;"Nodiff"
"Proteus_mirabilis";0,0824008355228234;0;"0";0,000390166666666667;"0";"573";0,0824008355228234;0,453638283983544;"Nodiff"
"Clostridium_perfringens";0,0832990430860287;0,0225156666666667;"0";0,0419981666666667;"0";"215";0,0832990430860287;0,453806245145761;"Nodiff"
"Streptococcus_pasteurianus";0,0857582189354249;0,0263013333333333;"0";0,016086;"0";"673";0,0857582189354249;0,462387097971415;"Nodiff"
"Streptococcus_sobrinus";0,089979795043201;0,00688833333333333;"0";6,6e-05;"0";"678";0,089979795043201;0,480198293955042;"Nodiff"
"Parabacteroides_unclassified";0,0947410499212669;0,5498975;"0";0,904555;"0.001475";"509";0,0947410499212669;0,498803292231953;"Nodiff"
"Holdemania_sp_AP2";0,095373478438232;0,00137066666666667;"0";0,0282263333333333;"0";"377";0,095373478438232;0,498803292231953;"Nodiff"
"Lactobacillus_delbrueckii";0,101089980374889;0,00462966666666667;"0";0,00136583333333333;"0";"414";0,101089980374889;0,519765564885673;"Nodiff"
"Eubacterium_cylindroides";0,103203383917529;0,0857965;"0";0,00602616666666667;"0";"324";0,103203383917529;0,519765564885673;"Nodiff"
"Anaerostipes_caccae";0,103946162416604;0,00332433333333333;"0";0,00160833333333333;"0";"68";0,103946162416604;0,519765564885673;"Nodiff"
"Candidatus_Zinderia_insecticola";0,103946162416604;4,06666666666667e-05;"0";1,6e-05;"0";"176";0,103946162416604;0,519765564885673;"Nodiff"
"Lactobacillus_fermentum";0,104350639221789;0,0156296666666667;"0";0,00970033333333333;"0";"416";0,104350639221789;0,519765564885673;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,105481394900073;0,0907921666666667;"0";0,0199101666666667;"0";"400";0,105481394900073;0,520441222006964;"Nodiff"
"Anaerotruncus_unclassified";0,107088938910854;0,0245261666666667;"0";0,0659676666666667;"0.011795";"73";0,107088938910854;0,523434720096978;"Nodiff"
"Bacteroides_caccae";0,124040744726952;0,490765666666667;"0.19366";1,52025866666667;"0.278";"86";0,124040744726952;0,556322429046547;"Nodiff"
"Bilophila_unclassified";0,125795813538105;0,325465333333333;"0.110135";0,322632166666667;"0.19522";"143";0,125795813538105;0,556322429046547;"Nodiff"
"Eubacterium_rectale";0,127836372539981;5,7903595;"3.18892";4,240992;"0.94507";"331";0,127836372539981;0,556322429046547;"Nodiff"
"Gordonibacter_pamelaeae";0,131531528361829;0,0442736666666667;"0.002915";0,0147756666666667;"0.00016";"359";0,131531528361829;0,556322429046547;"Nodiff"
"Granulicatella_adiacens";0,133583688571411;0,003455;"0";0,0125143333333333;"0";"360";0,133583688571411;0,556322429046547;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,133694457780411;0,00594683333333333;"0";0,0110325;"0";"310";0,133694457780411;0,556322429046547;"Nodiff"
"Bifidobacterium_pseudocatenulatum";0,135282904668124;0,392915;"0";0,100319333333333;"0";"139";0,135282904668124;0,556322429046547;"Nodiff"
"Bacteroides_finegoldii";0,138342220759368;0,114074166666667;"0";0,0950418333333333;"0";"94";0,138342220759368;0,556322429046547;"Nodiff"
"Eubacterium_infirmum";0,14037738576631;0,000496666666666667;"0";0,0008965;"0";"328";0,14037738576631;0,556322429046547;"Nodiff"
"Streptococcus_salivarius";0,145000856791409;1,20105783333333;"0.121755";0,383463833333333;"0.07993";"676";0,145000856791409;0,556322429046547;"Nodiff"
"Lactobacillus_sakei";0,146910422865691;0,011414;"0";0,000431833333333333;"0";"435";0,146910422865691;0,556322429046547;"Nodiff"
"Ruminococcus_champanellensis";0,146910422865691;0,0331231666666667;"0";0,01243;"0";"607";0,146910422865691;0,556322429046547;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,151493488253045;0,028427;"0.01189";0,0401363333333333;"0.01722";"399";0,151493488253045;0,556322429046547;"Nodiff"
"Bacteroides_vulgatus";0,158671645779124;2,71391033333333;"0.45619";1,9178155;"0.933915";"124";0,158671645779124;0,556322429046547;"Nodiff"
"Bacteroides_stercoris";0,158906333382459;1,28074833333333;"0.00237";1,67720283333333;"0.010845";"121";0,158906333382459;0,556322429046547;"Nodiff"
"Aeromonas_veronii";0,159039687043147;0;"0";0,000126833333333333;"0";"40";0,159039687043147;0,556322429046547;"Nodiff"
"Bacteroides_sp_3_2_5";0,159039687043147;0;"0";0,2631865;"0";"117";0,159039687043147;0,556322429046547;"Nodiff"
"Clostridium_difficile";0,159039687043147;0;"0";0,0078365;"0";"206";0,159039687043147;0,556322429046547;"Nodiff"
"Enterobacter_hormaechei";0,159039687043147;0,00486066666666667;"0";0;"0";"290";0,159039687043147;0,556322429046547;"Nodiff"
"Fusobacterium_periodonticum";0,159039687043147;0;"0";0,000224333333333333;"0";"349";0,159039687043147;0,556322429046547;"Nodiff"
"Lactobacillus_animalis";0,159039687043147;4,33333333333333e-05;"0";0;"0";"407";0,159039687043147;0,556322429046547;"Nodiff"
"Lactobacillus_antri";0,159039687043147;0,0001595;"0";0;"0";"408";0,159039687043147;0,556322429046547;"Nodiff"
"Lactobacillus_crispatus";0,159039687043147;0,000582833333333333;"0";0;"0";"412";0,159039687043147;0,556322429046547;"Nodiff"
"Lactobacillus_oris";0,159039687043147;0,00423266666666667;"0";0;"0";"426";0,159039687043147;0,556322429046547;"Nodiff"
"Leuconostoc_citreum";0,159039687043147;0,00493833333333333;"0";0;"0";"454";0,159039687043147;0,556322429046547;"Nodiff"
"Pediococcus_acidilactici";0,159039687043147;0,000239666666666667;"0";0;"0";"521";0,159039687043147;0,556322429046547;"Nodiff"
"Prevotella_buccae";0,159039687043147;0;"0";0,0243256666666667;"0";"544";0,159039687043147;0,556322429046547;"Nodiff"
"Prevotella_oralis";0,159039687043147;0,00370633333333333;"0";0;"0";"557";0,159039687043147;0,556322429046547;"Nodiff"
"Propionibacterium_acnes";0,159039687043147;0,000134333333333333;"0";0;"0";"569";0,159039687043147;0,556322429046547;"Nodiff"
"Proteus_unclassified";0,159039687043147;0;"0";6,45e-05;"0";"575";0,159039687043147;0,556322429046547;"Nodiff"
"Providencia_rettgeri";0,159039687043147;0;"0";2,46666666666667e-05;"0";"576";0,159039687043147;0,556322429046547;"Nodiff"
"Pseudomonas_fragi";0,159039687043147;0,000808833333333333;"0";0;"0";"580";0,159039687043147;0,556322429046547;"Nodiff"
"Ruminococcus_sp";0,159039687043147;0;"0";0,0304406666666667;"0";"612";0,159039687043147;0,556322429046547;"Nodiff"
"Staphylococcus_aureus";0,159039687043147;0;"0";0,000246;"0";"641";0,159039687043147;0,556322429046547;"Nodiff"
"Streptococcus_dysgalactiae";0,159039687043147;0;"0";0,0007445;"0";"659";0,159039687043147;0,556322429046547;"Nodiff"
"Streptococcus_parauberis";0,159039687043147;0,000106333333333333;"0";0;"0";"672";0,159039687043147;0,556322429046547;"Nodiff"
"Clostridium_celatum";0,160921836691701;0,000703333333333333;"0";0,000548833333333333;"0";"203";0,160921836691701;0,556322429046547;"Nodiff"
"Odoribacter_unclassified";0,160921836691701;0,00159766666666667;"0";0,00106483333333333;"0";"491";0,160921836691701;0,556322429046547;"Nodiff"
"Collinsella_aerofaciens";0,161982010412301;1,42130033333333;"0.96127";1,11948533333333;"0.453895";"229";0,161982010412301;0,556322429046547;"Nodiff"
"Actinomyces_johnsonii";0,165405643620793;1,96666666666667e-05;"0";0,000148833333333333;"0";"23";0,165405643620793;0,556322429046547;"Nodiff"
"Leptotrichia_unclassified";0,165405643620793;1,01666666666667e-05;"0";0,00106966666666667;"0";"450";0,165405643620793;0,556322429046547;"Nodiff"
"Atopobium_rimae";0,168643466520923;0,00161016666666667;"0";0,0013205;"0";"79";0,168643466520923;0,556322429046547;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,170076296210647;5,85e-05;"0";0,000907833333333333;"0";"402";0,170076296210647;0,556322429046547;"Nodiff"
"Anaeroglobus_geminatus";0,174845107056916;4,71666666666667e-05;"0";0,000170666666666667;"0";"67";0,174845107056916;0,556322429046547;"Nodiff"
"Enterobacter_aerogenes";0,174845107056916;0,000520666666666667;"0";0,0865245;"0";"288";0,174845107056916;0,556322429046547;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,178028973605919;0,000208333333333333;"0";0,000889166666666667;"0";"174";0,178028973605919;0,556322429046547;"Nodiff"
"Streptococcus_infantis";0,179507080889388;0,00725866666666667;"0.00022";0,004826;"0";"663";0,179507080889388;0,556322429046547;"Nodiff"
"Megamonas_funiformis";0,179713020206318;0,0060675;"0";0,0139415;"0";"466";0,179713020206318;0,556322429046547;"Nodiff"
"Slackia_piriformis";0,179713020206318;0,0027285;"0";0,00738033333333333;"0";"635";0,179713020206318;0,556322429046547;"Nodiff"
"Escherichia_unclassified";0,180309593639988;0,463072333333333;"0.00775";0,403105;"0.02812";"318";0,180309593639988;0,556322429046547;"Nodiff"
"Scardovia_unclassified";0,180785515052694;0,000936;"0";0,000851333333333333;"0";"620";0,180785515052694;0,556322429046547;"Nodiff"
"Actinobacillus_unclassified";0,184680953305915;0,000473166666666667;"0";0,000197166666666667;"0";"16";0,184680953305915;0,556322429046547;"Nodiff"
"Haemophilus_pittmaniae";0,184680953305915;0,0019485;"0";0,0017075;"0";"369";0,184680953305915;0,556322429046547;"Nodiff"
"Olsenella_uli";0,192558128816329;9,98333333333333e-05;"0";0,000297666666666667;"0";"493";0,192558128816329;0,556322429046547;"Nodiff"
"Deinococcus_unclassified";0,192596473775976;0,0007045;"0";0,00101466666666667;"0";"263";0,192596473775976;0,556322429046547;"Nodiff"
"Megamonas_rupellensis";0,195628366403175;0,0017905;"0";0,0281078333333333;"0";"468";0,195628366403175;0,556322429046547;"Nodiff"
"Catenibacterium_mitsuokai";0,195738024407974;0,419290333333333;"0";0,221006833333333;"0";"181";0,195738024407974;0,556322429046547;"Nodiff"
"Coprococcus_catus";0,201406024959233;0,188016666666667;"0.097605";0,269087666666667;"0.17894";"240";0,201406024959233;0,556322429046547;"Nodiff"
"Alistipes_sp_AP11";0,204177488619807;0,0723013333333333;"0";0,0944433333333333;"0";"54";0,204177488619807;0,556322429046547;"Nodiff"
"Veillonella_unclassified";0,206184929437978;0,0959066666666667;"0.011505";0,188123166666667;"0.006665";"713";0,206184929437978;0,556322429046547;"Nodiff"
"Leuconostoc_mesenteroides";0,207940493295276;0,00117133333333333;"0";0,000875333333333333;"0";"458";0,207940493295276;0,556322429046547;"Nodiff"
"Megamonas_hypermegale";0,220628955552677;0,0777918333333333;"0";0,0311958333333333;"0";"467";0,220628955552677;0,556322429046547;"Nodiff"
"Faecalibacterium_prausnitzii";0,224342447568522;8,23722716666667;"5.44569";5,73996566666667;"4.475455";"340";0,224342447568522;0,556322429046547;"Nodiff"
"Ruminococcus_sp_JC304";0,224534805188255;0,0592098333333333;"0";0,027738;"0";"614";0,224534805188255;0,556322429046547;"Nodiff"
"Atopobium_parvulum";0,225893620357787;0,00134883333333333;"0";0,00526366666666667;"0";"78";0,225893620357787;0,556322429046547;"Nodiff"
"Clostridium_spiroforme";0,226990996317341;0,0264521666666667;"0";0,003363;"0";"227";0,226990996317341;0,556322429046547;"Nodiff"
"Clostridium_asparagiforme";0,235187808870998;0,0189275;"0";0,0237543333333333;"0.002055";"198";0,235187808870998;0,556322429046547;"Nodiff"
"Roseburia_intestinalis";0,239626269292651;0,663526;"0.118365";0,516876666666667;"0.04089";"596";0,239626269292651;0,556322429046547;"Nodiff"
"Bacteroides_oleiciplenus";0,242249662217685;0,00513466666666667;"0";0,00138966666666667;"0";"101";0,242249662217685;0,556322429046547;"Nodiff"
"Mitsuokella_multacida";0,247492688433739;0,112177666666667;"0";0,142083;"0";"476";0,247492688433739;0,556322429046547;"Nodiff"
"Holdemania_unclassified";0,24932488327817;0,00865183333333333;"0";0,00678633333333333;"0";"378";0,24932488327817;0,556322429046547;"Nodiff"
"Fusobacterium_mortiferum";0,252814648572362;0,0735048333333333;"0";0,0197383333333333;"0";"346";0,252814648572362;0,556322429046547;"Nodiff"
"Klebsiella_unclassified";0,266021001513647;0,0017935;"0";0,0821963333333333;"0";"386";0,266021001513647;0,556322429046547;"Nodiff"
"Alistipes_onderdonkii";0,285093639026438;0,700016333333333;"0.106915";0,886969;"0.068745";"50";0,285093639026438;0,556322429046547;"Nodiff"
"Bacteroides_sp_2_1_22";0,287733494504852;0,139837166666667;"0";0,0336635;"0";"112";0,287733494504852;0,556322429046547;"Nodiff"
"Dorea_longicatena";0,29233284010743;1,020135;"0.40401";0,915904833333333;"0.28147";"274";0,29233284010743;0,556322429046547;"Nodiff"
"Streptococcus_constellatus";0,292461463230207;0,000918666666666667;"0";0,00129033333333333;"0";"656";0,292461463230207;0,556322429046547;"Nodiff"
"Megamonas_unclassified";0,300470624953138;0,219423166666667;"0";0,235296666666667;"0";"469";0,300470624953138;0,556322429046547;"Nodiff"
"Bacteroides_eggerthii";0,302137854841136;0,282686;"0";1,31572933333333;"6e-05";"92";0,302137854841136;0,556322429046547;"Nodiff"
"Bifidobacterium_angulatum";0,303223920551644;0,120152833333333;"0";0,0015255;"0";"132";0,303223920551644;0,556322429046547;"Nodiff"
"Peptoniphilus_harei";0,303223920551644;1,71666666666667e-05;"0";0,00101633333333333;"0";"527";0,303223920551644;0,556322429046547;"Nodiff"
"Streptococcus_agalactiae";0,303223920551644;2,78333333333333e-05;"0";0,0108173333333333;"0";"653";0,303223920551644;0,556322429046547;"Nodiff"
"Sutterella_wadsworthensis";0,303740908700943;0,5667985;"0";0,293883166666667;"0";"690";0,303740908700943;0,556322429046547;"Nodiff"
"Peptoniphilus_lacrimalis";0,311219419159564;8,96666666666667e-05;"0";0,00185816666666667;"0";"528";0,311219419159564;0,556322429046547;"Nodiff"
