"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Clostridium_methylpentosum";0,0287411830468349;0,000975;"0";0,001741;"0";"213";0,0287411830468349;0,272083199510037;"Nodiff"
"Holdemania_sp_AP2";0,0299058573432584;0,00152366666666667;"0";0,0253764444444444;"0";"377";0,0299058573432584;0,278467655261816;"Nodiff"
"Enterobacter_aerogenes";0,0305163677074727;0,000234888888888889;"0";0,0195804444444444;"0";"288";0,0305163677074727;0,279569304158782;"Nodiff"
"Paraprevotella_clara";0,0383138610056919;0,139837777777778;"0";0,112550555555556;"0";"510";0,0383138610056919;0,345432905575127;"Nodiff"
"Ruminococcus_gnavus";0,0411932739583437;0,947820666666667;"0.02611";1,24177;"0.085125";"609";0,0411932739583437;0,354424534015527;"Nodiff"
"Leuconostoc_mesenteroides";0,0414609765053794;0,00414733333333333;"0";0,000313666666666667;"0";"458";0,0414609765053794;0,354424534015527;"Nodiff"
"Clostridium_butyricum";0,0443030667519409;0;"0";0,00829588888888889;"0";"202";0,0443030667519409;0,354424534015527;"Nodiff"
"Porphyromonas_gingivalis";0,0443030667519409;0;"0";0,0326673333333333;"0";"537";0,0443030667519409;0,354424534015527;"Nodiff"
"Prevotella_nigrescens";0,0443030667519409;0;"0";0,0106615555555556;"0";"556";0,0443030667519409;0,354424534015527;"Nodiff"
"Prevotella_oris";0,0443030667519409;0;"0";0,026158;"0";"558";0,0443030667519409;0,354424534015527;"Nodiff"
"Slackia_exigua";0,0443030667519409;0;"0";0,000753666666666667;"0";"634";0,0443030667519409;0,354424534015527;"Nodiff"
"Streptococcus_gallolyticus";0,0443030667519409;0;"0";0,000131333333333333;"0";"660";0,0443030667519409;0,354424534015527;"Nodiff"
"Lactobacillus_sakei";0,0470852112786457;0,00120877777777778;"0";0,000116555555555556;"0";"435";0,0470852112786457;0,365063328327853;"Nodiff"
"Pseudomonas_unclassified";0,0472632320159236;0,00164744444444444;"0";0,000989666666666667;"0";"583";0,0472632320159236;0,365063328327853;"Nodiff"
"Anaerotruncus_unclassified";0,047561067422995;0,0212231111111111;"0.005035";0,0404633333333333;"0.012255";"73";0,047561067422995;0,365063328327853;"Nodiff"
"Lactobacillus_vaginalis";0,0519950861042297;0,000228222222222222;"0";4,66666666666667e-06;"0";"440";0,0519950861042297;0,3937761187627;"Nodiff"
"Lactobacillus_ruminis";0,0530353466428818;0,0505531111111111;"0";0,000580555555555556;"0";"433";0,0530353466428818;0,396369432804696;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,0539718048847212;0,000226555555555556;"0";0,00162555555555556;"0";"174";0,0539718048847212;0,39812967759119;"Nodiff"
"Granulicatella_unclassified";0,0559932051086183;0,00561366666666667;"0";0,0105186666666667;"0.00276";"362";0,0559932051086183;0,407668608351902;"Nodiff"
"Escherichia_unclassified";0,0567003874292258;0,344124888888889;"0.01213";0,466941;"0.054165";"318";0,0567003874292258;0,407668608351902;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,05770930820966;0,0144185555555556;"0";0,0205877777777778;"0.00091";"196";0,05770930820966;0,407841089733925;"Nodiff"
"Campylobacter_gracilis";0,058500857515413;0,00522088888888889;"0";0,00116566666666667;"0";"168";0,058500857515413;0,407841089733925;"Nodiff"
"Megamonas_funiformis";0,0588784671798976;0,0112185555555556;"0";0,0784452222222222;"0";"466";0,0588784671798976;0,407841089733925;"Nodiff"
"Bacteroides_coprophilus";0,0621498940366797;0,120737666666667;"0";0,230808111111111;"0";"90";0,0621498940366797;0,425314937504025;"Nodiff"
"Veillonella_parvula";0,0629680766222468;0,0454466666666667;"0.00743";0,271258777777778;"0.01354";"709";0,0629680766222468;0,425784137159955;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,0641981636688265;0,0989212222222222;"0.00836";0,141338444444444;"0.029095";"393";0,0641981636688265;0,428994787810511;"Nodiff"
"Atopobium_parvulum";0,0670897352521039;0,00251955555555556;"0";0,00926744444444444;"0";"78";0,0670897352521039;0,443104297944128;"Nodiff"
"Bacteroides_cellulosilyticus";0,068257539698272;0,470312888888889;"0.010765";0,902558222222222;"0.048005";"87";0,068257539698272;0,445635431593316;"Nodiff"
"Anaerotruncus_colihominis";0,0732246344444139;0,0363742222222222;"0";0,0383633333333333;"0.002035";"72";0,0732246344444139;0,446143999348881;"Nodiff"
"Clostridium_bolteae";0,0740034720498111;0,233783;"0.012115";0,513584333333333;"0.027525";"201";0,0740034720498111;0,446143999348881;"Nodiff"
"Clostridium_citroniae";0,0774529572074869;0,01416;"0";0,0215142222222222;"0.00434";"204";0,0774529572074869;0,446143999348881;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,0804119825569496;0,0983828888888889;"0";0,0238384444444444;"0";"400";0,0804119825569496;0,446143999348881;"Nodiff"
"Acidaminococcus_sp_D21";0,0826903100846899;0;"0";0,0160542222222222;"0";"7";0,0826903100846899;0,446143999348881;"Nodiff"
"Bacteroides_barnesiae";0,0826903100846899;0;"0";0,0256181111111111;"0";"85";0,0826903100846899;0,446143999348881;"Nodiff"
"Bacteroides_sp_1_1_30";0,0826903100846899;0,0126737777777778;"0";0;"0";"109";0,0826903100846899;0,446143999348881;"Nodiff"
"Bacteroides_sp_3_2_5";0,0826903100846899;0;"0";0,178089444444444;"0";"117";0,0826903100846899;0,446143999348881;"Nodiff"
"Campylobacter_showae";0,0826903100846899;0;"0";9,25555555555555e-05;"0";"172";0,0826903100846899;0,446143999348881;"Nodiff"
"Cryptobacterium_curtum";0,0826903100846899;0;"0";0,000193111111111111;"0";"261";0,0826903100846899;0,446143999348881;"Nodiff"
"Eggerthia_catenaformis";0,0826903100846899;0;"0";0,001695;"0";"285";0,0826903100846899;0,446143999348881;"Nodiff"
"Fretibacterium_fastidiosum";0,0826903100846899;0;"0";0,00272066666666667;"0";"344";0,0826903100846899;0,446143999348881;"Nodiff"
"Haemophilus_sputorum";0,0826903100846899;0,000636111111111111;"0";0;"0";"370";0,0826903100846899;0,446143999348881;"Nodiff"
"Leuconostoc_gelidum";0,0826903100846899;0,000185222222222222;"0";0;"0";"456";0,0826903100846899;0,446143999348881;"Nodiff"
"Mogibacterium_sp_CM50";0,0826903100846899;0;"0";0,0106932222222222;"0";"480";0,0826903100846899;0,446143999348881;"Nodiff"
"Ruminococcus_sp";0,0826903100846899;0;"0";0,0384505555555556;"0";"612";0,0826903100846899;0,446143999348881;"Nodiff"
"Selenomonas_sputigena";0,0826903100846899;0;"0";0,002016;"0";"627";0,0826903100846899;0,446143999348881;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0826903100846899;0;"0";0,00596388888888889;"0";"691";0,0826903100846899;0,446143999348881;"Nodiff"
"Gemella_haemolysans";0,0832592674841222;0,000890666666666667;"0";0,00684155555555556;"0";"355";0,0832592674841222;0,446143999348881;"Nodiff"
"Haemophilus_haemolyticus";0,084814811379369;1,07777777777778e-05;"0";0,00483011111111111;"0";"364";0,084814811379369;0,448399000092508;"Nodiff"
"Anaerostipes_hadrus";0,0860011520168455;0,114662555555556;"0.01573";0,135944111111111;"0.01003";"69";0,0860011520168455;0,448399000092508;"Nodiff"
"Neisseria_unclassified";0,0861927317534126;0,000249333333333333;"0";0,00176977777777778;"0";"488";0,0861927317534126;0,448399000092508;"Nodiff"
"Paraprevotella_unclassified";0,0870783981863298;0,347613888888889;"0";0,270853444444444;"0";"511";0,0870783981863298;0,448399000092508;"Nodiff"
"Bifidobacterium_pseudocatenulatum";0,0876272693842753;0,663906333333333;"0";0,252699444444444;"0";"139";0,0876272693842753;0,448399000092508;"Nodiff"
"Clostridium_celatum";0,0896495065610321;0,000475111111111111;"0";0,00251433333333333;"0";"203";0,0896495065610321;0,454023016410224;"Nodiff"
"Eubacterium_ramulus";0,0903250015041467;0,222518555555556;"0.07211";0,206419;"0.040015";"330";0,0903250015041467;0,454023016410224;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,0937046730247812;2,73555711111111;"0.83586";1,47127677777778;"0.549735";"613";0,0937046730247812;0,464553660846915;"Nodiff"
"Streptococcus_pasteurianus";0,094055758798231;8,11111111111111e-06;"0";0,247383444444444;"0";"673";0,094055758798231;0,464553660846915;"Nodiff"
"Mitsuokella_unclassified";0,0954050593092484;0,0400164444444444;"0";0,0227397777777778;"0";"477";0,0954050593092484;0,467155807652182;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,0980067285844121;0,191868666666667;"0.039755";0,132358555555556;"0.01979";"397";0,0980067285844121;0,472220204790966;"Nodiff"
"Clostridium_hylemonae";0,0981020847981232;0,00445055555555556;"0";0,00165344444444444;"0";"210";0,0981020847981232;0,472220204790966;"Nodiff"
"Atopobium_minutum";0,099603018396292;2,57777777777778e-05;"0";0,00513266666666667;"0";"77";0,099603018396292;0,475416087807511;"Nodiff"
"Veillonella_atypica";0,102526581654742;0,0137112222222222;"0";0,0409707777777778;"0.00038";"707";0,102526581654742;0,484409327800941;"Nodiff"
"Enterococcus_faecium";0,103192832154778;0,0778661111111111;"0";0,0621704444444444;"0";"299";0,103192832154778;0,484409327800941;"Nodiff"
"Parabacteroides_unclassified";0,107832669685269;0,340399444444444;"0";0,608348333333333;"0";"509";0,107832669685269;0,502040626075679;"Nodiff"
"Abiotrophia_defectiva";0,112797406938907;0,000963777777777778;"0";0,00207633333333333;"0";"1";0,112797406938907;0,509187272500287;"Nodiff"
"Adlercreutzia_equolifaciens";0,114900175787017;0,173135222222222;"0.023125";0,106719;"0.01103";"37";0,114900175787017;0,509187272500287;"Nodiff"
"Bifidobacterium_longum";0,11571283872679;2,86576033333333;"0.724225";1,36570511111111;"0.265975";"138";0,11571283872679;0,509187272500287;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,120030525887706;0,010946;"0";0,00711777777777778;"0.000775";"310";0,120030525887706;0,509187272500287;"Nodiff"
"Ruminococcus_sp_JC304";0,120197651720402;0,0135176666666667;"0";0,122611888888889;"0";"614";0,120197651720402;0,509187272500287;"Nodiff"
"Mitsuokella_multacida";0,123155578822548;0,0275061111111111;"0";0,133700333333333;"0";"476";0,123155578822548;0,509187272500287;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,123957361791744;0,00132422222222222;"0";0,00436977777777778;"0";"175";0,123957361791744;0,509187272500287;"Nodiff"
"Clostridium_asparagiforme";0,124089633495243;0,0308216666666667;"0";0,0391663333333333;"0.005355";"198";0,124089633495243;0,509187272500287;"Nodiff"
"Streptococcus_mutans";0,125681245108176;0,056004;"0";0,00577455555555556;"0";"669";0,125681245108176;0,509187272500287;"Nodiff"
"Streptococcus_cristatus";0,126162202890364;0,000556777777777778;"0";0,00370188888888889;"0";"657";0,126162202890364;0,509187272500287;"Nodiff"
"Coriobacteriaceae_bacterium_phI";0,130011976268773;0,032886;"0";0,0265234444444444;"0";"245";0,130011976268773;0,509187272500287;"Nodiff"
"Clostridium_perfringens";0,1349309835862;0,000185;"0";0,0134031111111111;"0";"215";0,1349309835862;0,509187272500287;"Nodiff"
"Streptococcus_oligofermentans";0,1349309835862;3,24444444444444e-05;"0";0,000891555555555555;"0";"670";0,1349309835862;0,509187272500287;"Nodiff"
"Odoribacter_unclassified";0,137126736336075;0,00108411111111111;"0";0,00237566666666667;"0";"491";0,137126736336075;0,509187272500287;"Nodiff"
"Holdemania_filiformis";0,140079732101568;0,0344796666666667;"0.002165";0,0604425555555556;"0.010135";"376";0,140079732101568;0,509187272500287;"Nodiff"
"Veillonella_unclassified";0,140562364434827;0,102568555555556;"0.00945";0,305766;"0.01379";"713";0,140562364434827;0,509187272500287;"Nodiff"
"Bilophila_wadsworthia";0,141622147505852;0,0327675555555556;"0.003625";0,0467813333333333;"0.009205";"144";0,141622147505852;0,509187272500287;"Nodiff"
"Alloprevotella_unclassified";0,141713379009735;0,000256333333333333;"0";0,00299033333333333;"0";"59";0,141713379009735;0,509187272500287;"Nodiff"
"Bacteroides_ovatus";0,147601991658917;1,048804;"0.28042";0,880702777777778;"0.130285";"102";0,147601991658917;0,509187272500287;"Nodiff"
"Streptococcus_agalactiae";0,148115143553285;0,000630222222222222;"0";0,00238822222222222;"0";"653";0,148115143553285;0,509187272500287;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,152660578254427;0,000965777777777778;"0";8,02222222222222e-05;"0";"459";0,152660578254427;0,509187272500287;"Nodiff"
"Collinsella_unclassified";0,154579789860692;0,00566277777777778;"0";0,000621333333333333;"0";"233";0,154579789860692;0,509187272500287;"Nodiff"
"Eubacterium_biforme";0,158032147603612;0,491942333333333;"0";0,542715333333333;"0";"322";0,158032147603612;0,509187272500287;"Nodiff"
"Aeromonas_veronii";0,158457104283232;0;"0";6,08888888888889e-05;"0";"40";0,158457104283232;0,509187272500287;"Nodiff"
"Anaerococcus_tetradius";0,158457104283232;0;"0";3,77777777777778e-05;"0";"64";0,158457104283232;0,509187272500287;"Nodiff"
"Bacillus_subtilis";0,158457104283232;0,000463222222222222;"0";0;"0";"83";0,158457104283232;0,509187272500287;"Nodiff"
"Bacteroides_pyogenes";0,158457104283232;0;"0";0,0109715555555556;"0";"105";0,158457104283232;0,509187272500287;"Nodiff"
"Bacteroides_sp_2_2_4";0,158457104283232;0;"0";0,0474561111111111;"0";"114";0,158457104283232;0,509187272500287;"Nodiff"
"Cardiobacterium_valvarum";0,158457104283232;0;"0";0,000119;"0";"179";0,158457104283232;0,509187272500287;"Nodiff"
"Chlamydophila_unclassified";0,158457104283232;0;"0";5,31111111111111e-05;"0";"189";0,158457104283232;0,509187272500287;"Nodiff"
"Chlorobium_phaeobacteroides";0,158457104283232;8,74444444444444e-05;"0";0;"0";"190";0,158457104283232;0,509187272500287;"Nodiff"
"Corynebacterium_casei";0,158457104283232;0,000445;"0";0;"0";"248";0,158457104283232;0,509187272500287;"Nodiff"
"Corynebacterium_propinquum";0,158457104283232;0;"0";8,3e-05;"0";"254";0,158457104283232;0,509187272500287;"Nodiff"
"Dysgonomonas_mossii";0,158457104283232;0,00320666666666667;"0";0;"0";"277";0,158457104283232;0,509187272500287;"Nodiff"
"Enterococcus_hirae";0,158457104283232;0;"0";0,00400677777777778;"0";"302";0,158457104283232;0,509187272500287;"Nodiff"
"Fusobacterium_gonidiaformans";0,158457104283232;0;"0";0,0829768888888889;"0";"345";0,158457104283232;0,509187272500287;"Nodiff"
"Fusobacterium_sp_oral_taxon_370";0,158457104283232;0;"0";0,0374754444444444;"0";"350";0,158457104283232;0,509187272500287;"Nodiff"
"Haemophilus_pittmaniae";0,158457104283232;0,000342888888888889;"0";0;"0";"369";0,158457104283232;0,509187272500287;"Nodiff"
"Klebsiella_sp_MS_92_3";0,158457104283232;0;"0";0,00896377777777778;"0";"385";0,158457104283232;0,509187272500287;"Nodiff"
"Lactobacillus_animalis";0,158457104283232;0,00218422222222222;"0";0;"0";"407";0,158457104283232;0,509187272500287;"Nodiff"
"Leuconostoc_citreum";0,158457104283232;0,00329222222222222;"0";0;"0";"454";0,158457104283232;0,509187272500287;"Nodiff"
"Meiothermus_silvanus";0,158457104283232;0;"0";3,87777777777778e-05;"0";"475";0,158457104283232;0,509187272500287;"Nodiff"
"Olsenella_profusa";0,158457104283232;0;"0";0,000512888888888889;"0";"492";0,158457104283232;0,509187272500287;"Nodiff"
"Porphyromonas_endodontalis";0,158457104283232;0;"0";0,000745333333333333;"0";"536";0,158457104283232;0,509187272500287;"Nodiff"
"Prevotella_buccalis";0,158457104283232;0;"0";0,000258333333333333;"0";"545";0,158457104283232;0,509187272500287;"Nodiff"
"Prevotella_histicola";0,158457104283232;0;"0";3,75555555555556e-05;"0";"550";0,158457104283232;0,509187272500287;"Nodiff"
"Prevotella_salivae";0,158457104283232;1,34444444444444e-05;"0";0;"0";"563";0,158457104283232;0,509187272500287;"Nodiff"
"Pseudomonas_fragi";0,158457104283232;4,46666666666667e-05;"0";0;"0";"580";0,158457104283232;0,509187272500287;"Nodiff"
"Pseudomonas_protegens";0,158457104283232;0;"0";3,62222222222222e-05;"0";"581";0,158457104283232;0,509187272500287;"Nodiff"
"Selenomonas_bovis";0,158457104283232;0,00512055555555556;"0";0;"0";"623";0,158457104283232;0,509187272500287;"Nodiff"
"Shigella_flexneri";0,158457104283232;7,74444444444444e-05;"0";0;"0";"631";0,158457104283232;0,509187272500287;"Nodiff"
"Staphylococcus_aureus";0,158457104283232;0,000256555555555556;"0";0;"0";"641";0,158457104283232;0,509187272500287;"Nodiff"
"Stenotrophomonas_unclassified";0,158457104283232;7,63333333333333e-05;"0";0;"0";"651";0,158457104283232;0,509187272500287;"Nodiff"
"Treponema_socranskii";0,158457104283232;0;"0";0,000554;"0";"699";0,158457104283232;0,509187272500287;"Nodiff"
"Ruminococcus_callidus";0,158672794423505;0,255019888888889;"0.000485";0,135988;"0";"606";0,158672794423505;0,509187272500287;"Nodiff"
"Phascolarctobacterium_succinatutens";0,161079313852256;0,753539777777778;"0";0,971095444444444;"0";"533";0,161079313852256;0,51400590038248;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,162339082063339;0,0306345555555556;"0.012805";0,046999;"0.01902";"399";0,162339082063339;0,515131835821098;"Nodiff"
"Ruminococcus_bromii";0,167454610838208;4,266489;"0.289405";2,53279733333333;"0.144945";"605";0,167454610838208;0,528412327533901;"Nodiff"
"Ruminococcus_albus";0,173163104254654;0,00159288888888889;"0";0,001031;"0";"604";0,173163104254654;0,533926314857539;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,173280018003933;1,08888888888889e-05;"0";9,13333333333333e-05;"0";"402";0,173280018003933;0,533926314857539;"Nodiff"
"Prevotella_buccae";0,173280018003933;3,12222222222222e-05;"0";0,0503847777777778;"0";"544";0,173280018003933;0,533926314857539;"Nodiff"
"Streptococcus_dysgalactiae";0,173280018003933;6,38888888888889e-05;"0";0,000318777777777778;"0";"659";0,173280018003933;0,533926314857539;"Nodiff"
"Klebsiella_unclassified";0,173902056775783;0,010337;"0";0,126491555555556;"0";"386";0,173902056775783;0,533926314857539;"Nodiff"
"Collinsella_stercoris";0,176474488272683;0,00761988888888889;"0";0,00138533333333333;"0";"231";0,176474488272683;0,538911340531634;"Nodiff"
"Eubacterium_ventriosum";0,178523945197804;0,313743666666667;"0.030485";0,250307666666667;"0.013385";"335";0,178523945197804;0,542254550119533;"Nodiff"
"Alistipes_onderdonkii";0,180096318204503;0,565596666666667;"0.05772";0,743524444444444;"0.113785";"50";0,180096318204503;0,542769964307309;"Nodiff"
"Bacteroides_nordii";0,180604794461411;0,0134;"0";0,0961065555555556;"0";"100";0,180604794461411;0,542769964307309;"Nodiff"
"Slackia_piriformis";0,190150530855613;0,00775288888888889;"0";0,00792011111111111;"0";"635";0,190150530855613;0,556546197032437;"Nodiff"
