"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Eubacterium_ventriosum";0,105521060788957;0,430745333333333;"0.15502";0,31139;"0.007215";"335";0,105521060788957;0,582544454579417;"Nodiff"
"Roseburia_intestinalis";0,108074586274915;1,35220633333333;"0.237205";1,27487;"0.01263";"596";0,108074586274915;0,582544454579417;"Nodiff"
"Bacteroides_finegoldii";0,10815701278099;0,696946;"0.054155";0,267935666666667;"0";"94";0,10815701278099;0,582544454579417;"Nodiff"
"Bacteroides_xylanisolvens";0,110889961470252;0,108724;"0.01379";0,263024;"0.026595";"125";0,110889961470252;0,582544454579417;"Nodiff"
"Parabacteroides_distasonis";0,111707807558792;0,630405333333333;"0.01866";0,529425333333333;"0.24643";"503";0,111707807558792;0,582544454579417;"Nodiff"
"Ruminococcus_lactaris";0,112140022046857;0,440208333333333;"0.007155";0,388392;"0";"610";0,112140022046857;0,582544454579417;"Nodiff"
"Bacteroides_salyersiae";0,112725139384;0,0941886666666667;"0";0,857551666666667;"0";"107";0,112725139384;0,582544454579417;"Nodiff"
"Peptostreptococcus_unclassified";0,122175957380076;0,001005;"0";0,013778;"0";"532";0,122175957380076;0,582544454579417;"Nodiff"
"Actinomyces_oris";0,130060404070363;0,000403;"0";0,002178;"0";"27";0,130060404070363;0,582544454579417;"Nodiff"
"Anaerotruncus_colihominis";0,133341062727701;0,0160873333333333;"0.002135";0,0453866666666667;"0.0086";"72";0,133341062727701;0,582544454579417;"Nodiff"
"Rothia_unclassified";0,136529192390592;0,000975;"0";0,00044;"0";"602";0,136529192390592;0,582544454579417;"Nodiff"
"Lactococcus_lactis";0,139284326010519;0,0143613333333333;"0";0,056024;"0";"444";0,139284326010519;0,582544454579417;"Nodiff"
"Bacteroides_ovatus";0,141255399859817;1,05276133333333;"0.172115";1,44098366666667;"0.448295";"102";0,141255399859817;0,582544454579417;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,14282680198825;0,00427733333333333;"0";0,0434133333333333;"0.000155";"668";0,14282680198825;0,582544454579417;"Nodiff"
"Eubacterium_dolichum";0,150208298883744;0,00325166666666667;"0";0,013531;"0";"325";0,150208298883744;0,582544454579417;"Nodiff"
"Anaerococcus_vaginalis";0,151503785379475;2,9e-05;"0";0,001351;"0";"65";0,151503785379475;0,582544454579417;"Nodiff"
"Porphyromonas_uenonis";0,151528524542985;9,9e-05;"0";0,0890106666666667;"0";"539";0,151528524542985;0,582544454579417;"Nodiff"
"Stomatobaculum_longum";0,151528524542985;3e-06;"0";0,000593;"0";"652";0,151528524542985;0,582544454579417;"Nodiff"
"Alistipes_onderdonkii";0,152980808227157;1,299342;"0.051405";1,52159733333333;"0.353195";"50";0,152980808227157;0,582544454579417;"Nodiff"
"Adlercreutzia_equolifaciens";0,155284667533106;0,125906;"0.042225";0,131074333333333;"0.0098";"37";0,155284667533106;0,582544454579417;"Nodiff"
"Clostridium_bolteae";0,155339106030125;0,0881333333333333;"0.010085";0,395768333333333;"0.037975";"201";0,155339106030125;0,582544454579417;"Nodiff"
"Prevotella_copri";0,155930215915119;6,47101566666667;"0.00461";2,271885;"0";"546";0,155930215915119;0,582544454579417;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,160524036107338;0,00337966666666667;"0";0,0429566666666667;"0";"498";0,160524036107338;0,582544454579417;"Nodiff"
"Actinomyces_sp_HPA0247";0,160802121440221;0;"0";0,0201556666666667;"0";"28";0,160802121440221;0,582544454579417;"Nodiff"
"Aeromonas_veronii";0,160802121440221;0;"0";0,046215;"0";"40";0,160802121440221;0,582544454579417;"Nodiff"
"Anaerococcus_lactolyticus";0,160802121440221;0;"0";0,000933666666666667;"0";"61";0,160802121440221;0,582544454579417;"Nodiff"
"Campylobacter_concisus";0,160802121440221;0;"0";0,000825;"0";"166";0,160802121440221;0,582544454579417;"Nodiff"
"Campylobacter_showae";0,160802121440221;0;"0";0,000236333333333333;"0";"172";0,160802121440221;0,582544454579417;"Nodiff"
"Campylobacter_ureolyticus";0,160802121440221;0;"0";0,000580666666666667;"0";"173";0,160802121440221;0,582544454579417;"Nodiff"
"Eggerthia_catenaformis";0,160802121440221;0;"0";0,000319666666666667;"0";"285";0,160802121440221;0,582544454579417;"Nodiff"
"Enterorhabdus_caecimuris";0,160802121440221;0,00124133333333333;"0";0;"0";"308";0,160802121440221;0,582544454579417;"Nodiff"
"Eubacterium_saphenum";0,160802121440221;0;"0";0,00197933333333333;"0";"332";0,160802121440221;0,582544454579417;"Nodiff"
"Hafnia_alvei";0,160802121440221;0;"0";0,000934;"0";"371";0,160802121440221;0,582544454579417;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,160802121440221;0;"0";0,157331666666667;"0";"391";0,160802121440221;0,582544454579417;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,160802121440221;0,007011;"0";0;"0";"401";0,160802121440221;0,582544454579417;"Nodiff"
"Lactobacillus_mucosae";0,160802121440221;0,000658333333333333;"0";0;"0";"424";0,160802121440221;0,582544454579417;"Nodiff"
"Lautropia_mirabilis";0,160802121440221;0;"0";0,000490666666666667;"0";"446";0,160802121440221;0,582544454579417;"Nodiff"
"Leptotrichia_unclassified";0,160802121440221;0;"0";0,000201666666666667;"0";"450";0,160802121440221;0,582544454579417;"Nodiff"
"Olsenella_profusa";0,160802121440221;0;"0";0,001888;"0";"492";0,160802121440221;0,582544454579417;"Nodiff"
"Pediococcus_pentosaceus";0,160802121440221;0;"0";0,001105;"0";"523";0,160802121440221;0,582544454579417;"Nodiff"
"Peptoniphilus_harei";0,160802121440221;0;"0";0,000718333333333333;"0";"527";0,160802121440221;0,582544454579417;"Nodiff"
"Peptoniphilus_lacrimalis";0,160802121440221;0;"0";0,00486533333333333;"0";"528";0,160802121440221;0,582544454579417;"Nodiff"
"Porphyromonas_endodontalis";0,160802121440221;0;"0";0,00243366666666667;"0";"536";0,160802121440221;0,582544454579417;"Nodiff"
"Prevotella_denticola";0,160802121440221;0;"0";0,0285436666666667;"0";"548";0,160802121440221;0,582544454579417;"Nodiff"
"Prevotella_disiens";0,160802121440221;0;"0";0,00106166666666667;"0";"549";0,160802121440221;0,582544454579417;"Nodiff"
"Prevotella_intermedia";0,160802121440221;0;"0";0,0235393333333333;"0";"551";0,160802121440221;0,582544454579417;"Nodiff"
"Prevotella_oris";0,160802121440221;0;"0";0,00144733333333333;"0";"558";0,160802121440221;0,582544454579417;"Nodiff"
"Ruminococcus_champanellensis";0,160802121440221;0,217149;"0";0;"0";"607";0,160802121440221;0,582544454579417;"Nodiff"
"Streptococcus_lutetiensis";0,160802121440221;0;"0";0,001509;"0";"665";0,160802121440221;0,582544454579417;"Nodiff"
"Streptococcus_pasteurianus";0,160802121440221;0;"0";0,00537666666666667;"0";"673";0,160802121440221;0,582544454579417;"Nodiff"
"Weissella_cibaria";0,160802121440221;0;"0";0,000734333333333333;"0";"714";0,160802121440221;0,582544454579417;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,163560218243107;0,0250606666666667;"0";0,22633;"0.0028";"394";0,163560218243107;0,582544454579417;"Nodiff"
"Rothia_mucilaginosa";0,163560218243107;0,00774266666666667;"0";0,0190606666666667;"0.001195";"601";0,163560218243107;0,582544454579417;"Nodiff"
"Bacteroides_pectinophilus";0,16991739785126;0,143609333333333;"0";0,00106966666666667;"0";"103";0,16991739785126;0,582544454579417;"Nodiff"
"Candidatus_Zinderia_insecticola";0,16991739785126;0,000170333333333333;"0";1,73333333333333e-05;"0";"176";0,16991739785126;0,582544454579417;"Nodiff"
"Streptococcus_cristatus";0,179015047730141;0,000843333333333333;"0";0,00577833333333333;"0";"657";0,179015047730141;0,582544454579417;"Nodiff"
"Eubacterium_cylindroides";0,179021535026396;0,0110376666666667;"0";0,0714206666666667;"0";"324";0,179021535026396;0,582544454579417;"Nodiff"
"Gemella_unclassified";0,179021535026396;0,000332;"0";0,000891666666666667;"0";"358";0,179021535026396;0,582544454579417;"Nodiff"
"Parabacteroides_goldsteinii";0,179062194972302;0,0199906666666667;"0";0,07639;"0";"504";0,179062194972302;0,582544454579417;"Nodiff"
"Aggregatibacter_segnis";0,179716880495493;0,00141166666666667;"0";0,00690466666666667;"0";"42";0,179716880495493;0,582544454579417;"Nodiff"
"Anaerostipes_unclassified";0,179716880495493;0,00796066666666667;"0";0,00524833333333333;"0";"71";0,179716880495493;0,582544454579417;"Nodiff"
"Cellulophaga_unclassified";0,179716880495493;0,000709;"0";0,000177666666666667;"0";"184";0,179716880495493;0,582544454579417;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,179716880495493;0,00214533333333333;"0";0,00470433333333333;"0";"312";0,179716880495493;0,582544454579417;"Nodiff"
"Bacteroides_fragilis";0,180744389623184;0,292780333333333;"0.014405";1,00246566666667;"0.048415";"96";0,180744389623184;0,582544454579417;"Nodiff"
"Streptococcus_intermedius";0,189930323451748;0,00147733333333333;"0";0,000725333333333333;"0";"664";0,189930323451748;0,582544454579417;"Nodiff"
"Streptococcus_infantis";0,189976248214308;0,00608933333333333;"0";0,0180766666666667;"0";"663";0,189976248214308;0,582544454579417;"Nodiff"
"Pseudoflavonifractor_capillosus";0,195463689167182;0,0129956666666667;"0";0,017182;"0.002025";"578";0,195463689167182;0,582544454579417;"Nodiff"
"Clostridium_bartlettii";0,200894723122602;0,363683666666667;"0";0,0632756666666667;"0.003065";"199";0,200894723122602;0,582544454579417;"Nodiff"
"Parascardovia_denticolens";0,20779388581888;0,000647666666666667;"0";0,00465766666666667;"0";"513";0,20779388581888;0,582544454579417;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,212085299341686;0,00151633333333333;"0";0,005707;"0.000865";"311";0,212085299341686;0,582544454579417;"Nodiff"
"Parabacteroides_johnsonii";0,223672239298355;0,0209093333333333;"0";0,0670933333333333;"0";"505";0,223672239298355;0,582544454579417;"Nodiff"
"Blautia_hydrogenotrophica";0,240196006121331;0,01278;"0";0,0125023333333333;"0";"146";0,240196006121331;0,582544454579417;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,247346634699066;0,00681833333333333;"0";0,006489;"0";"396";0,247346634699066;0,582544454579417;"Nodiff"
"Coriobacteriaceae_bacterium_phI";0,248672940438515;0,01996;"0";0,013139;"0";"245";0,248672940438515;0,582544454579417;"Nodiff"
"Corynebacterium_durum";0,248672940438515;0,000329666666666667;"0";0,001764;"0";"250";0,248672940438515;0,582544454579417;"Nodiff"
"Bifidobacterium_adolescentis";0,249472521226294;4,97236933333333;"0.73583";1,63138566666667;"0.29375";"131";0,249472521226294;0,582544454579417;"Nodiff"
"Desulfovibrio_desulfuricans";0,251621163562864;0,00594066666666667;"0";0,057401;"0.00239";"265";0,251621163562864;0,582544454579417;"Nodiff"
"Megamonas_rupellensis";0,257561793093182;0,295735333333333;"0";0,078883;"0";"468";0,257561793093182;0,582544454579417;"Nodiff"
"Coprococcus_sp_ART55_1";0,258301452220277;1,69933566666667;"0";0,059575;"0";"243";0,258301452220277;0,582544454579417;"Nodiff"
"Odoribacter_splanchnicus";0,263326548580893;0,356532666666667;"0.18056";0,641913333333333;"0.32491";"490";0,263326548580893;0,582544454579417;"Nodiff"
"Dorea_unclassified";0,263568143761107;0,00483666666666667;"0";0,042257;"0";"275";0,263568143761107;0,582544454579417;"Nodiff"
"Gemella_haemolysans";0,268569838884786;0,000697333333333333;"0";0,00401666666666667;"0";"355";0,268569838884786;0,582544454579417;"Nodiff"
"Streptococcus_sanguinis";0,268597027526932;0,0109056666666667;"0";0,0340433333333333;"0.002435";"677";0,268597027526932;0,582544454579417;"Nodiff"
"Streptococcus_parasanguinis";0,269604744932042;0,328572;"0.042135";0,844341;"0.036605";"671";0,269604744932042;0,582544454579417;"Nodiff"
"Oxalobacter_formigenes";0,272648911718647;0,0386916666666667;"0";0,006396;"0";"501";0,272648911718647;0,582544454579417;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,273316715957202;0,0375343333333333;"0";0,0332273333333333;"0";"160";0,273316715957202;0,582544454579417;"Nodiff"
"Alistipes_senegalensis";0,278043242861027;0,019931;"0.001305";0,0306456666666667;"0.003065";"52";0,278043242861027;0,582544454579417;"Nodiff"
"Veillonella_atypica";0,281594088252048;0,0308316666666667;"0";0,0225283333333333;"0.000105";"707";0,281594088252048;0,582544454579417;"Nodiff"
"Bacteroides_massiliensis";0,281689986802123;0,889617;"0.009935";1,01429733333333;"0.001355";"99";0,281689986802123;0,582544454579417;"Nodiff"
"Mitsuokella_multacida";0,289207147368846;0,000224666666666667;"0";0,156501;"0";"476";0,289207147368846;0,582544454579417;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,305045552005832;0,263046333333333;"0";1,37294866666667;"0";"118";0,305045552005832;0,582544454579417;"Nodiff"
"Fusobacterium_periodonticum";0,305045552005832;0,000143333333333333;"0";0,000982333333333333;"0";"349";0,305045552005832;0,582544454579417;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,320790371984797;0,120323;"0.024045";0,150648666666667;"0.074755";"393";0,320790371984797;0,582544454579417;"Nodiff"
"Pseudomonas_protegens";0,321449156766352;0,000108;"0";4,73333333333333e-05;"0";"581";0,321449156766352;0,582544454579417;"Nodiff"
"Roseburia_unclassified";0,329603364952021;0,022499;"0";0,032192;"0";"598";0,329603364952021;0,582544454579417;"Nodiff"
"Acinetobacter_lwoffii";0,333710695743566;0,002319;"0";0;"0";"13";0,333710695743566;0,582544454579417;"Nodiff"
"Actinomyces_europaeus";0,333710695743566;0;"0";0,00114933333333333;"0";"21";0,333710695743566;0,582544454579417;"Nodiff"
"Actinomyces_johnsonii";0,333710695743566;2,4e-05;"0";0;"0";"23";0,333710695743566;0,582544454579417;"Nodiff"
"Actinomyces_sp_ICM47";0,333710695743566;0,00269966666666667;"0";0;"0";"30";0,333710695743566;0,582544454579417;"Nodiff"
"Actinomyces_timonensis";0,333710695743566;0;"0";0,000360333333333333;"0";"33";0,333710695743566;0,582544454579417;"Nodiff"
"Aeromonas_unclassified";0,333710695743566;0;"0";1,83333333333333e-05;"0";"39";0,333710695743566;0,582544454579417;"Nodiff"
"Aggregatibacter_aphrophilus";0,333710695743566;0;"0";0,00122933333333333;"0";"41";0,333710695743566;0,582544454579417;"Nodiff"
"Aggregatibacter_unclassified";0,333710695743566;0;"0";0,000691666666666667;"0";"43";0,333710695743566;0,582544454579417;"Nodiff"
"Alloprevotella_rava";0,333710695743566;0;"0";0,001004;"0";"57";0,333710695743566;0,582544454579417;"Nodiff"
"Anaeroglobus_geminatus";0,333710695743566;0,001663;"0";0;"0";"67";0,333710695743566;0,582544454579417;"Nodiff"
"Anaerostipes_sp_3_2_56FAA";0,333710695743566;0;"0";0,0630943333333333;"0";"70";0,333710695743566;0,582544454579417;"Nodiff"
"Atopobium_vaginae";0,333710695743566;9,1e-05;"0";0;"0";"81";0,333710695743566;0,582544454579417;"Nodiff"
"Bacteroides_barnesiae";0,333710695743566;0;"0";0,00187466666666667;"0";"85";0,333710695743566;0,582544454579417;"Nodiff"
"Bacteroides_salanitronis";0,333710695743566;0;"0";0,129175333333333;"0";"106";0,333710695743566;0,582544454579417;"Nodiff"
"Bacteroides_sp_2_1_16";0,333710695743566;0;"0";0,00323733333333333;"0";"111";0,333710695743566;0,582544454579417;"Nodiff"
"Bacteroides_sp_2_1_22";0,333710695743566;0,00805366666666667;"0";0;"0";"112";0,333710695743566;0,582544454579417;"Nodiff"
"Bacteroides_sp_3_1_19";0,333710695743566;0;"0";0,0618996666666667;"0";"115";0,333710695743566;0,582544454579417;"Nodiff"
"Bacteroides_sp_3_1_40A";0,333710695743566;0;"0";0,0530533333333333;"0";"116";0,333710695743566;0,582544454579417;"Nodiff"
"Bacteroides_sp_3_2_5";0,333710695743566;0,0116616666666667;"0";0;"0";"117";0,333710695743566;0,582544454579417;"Nodiff"
"Blautia_hansenii";0,333710695743566;0;"0";0,000288333333333333;"0";"145";0,333710695743566;0,582544454579417;"Nodiff"
"Campylobacter_hominis";0,333710695743566;0;"0";1,2e-05;"0";"169";0,333710695743566;0,582544454579417;"Nodiff"
"Chlamydophila_unclassified";0,333710695743566;0;"0";8,53333333333333e-05;"0";"189";0,333710695743566;0,582544454579417;"Nodiff"
"Clostridium_glycolicum";0,333710695743566;0,000249;"0";0;"0";"207";0,333710695743566;0,582544454579417;"Nodiff"
"Clostridium_spiroforme";0,333710695743566;0,0205886666666667;"0";0;"0";"227";0,333710695743566;0,582544454579417;"Nodiff"
"Comamonas_testosteroni";0,333710695743566;0;"0";0,000188666666666667;"0";"234";0,333710695743566;0,582544454579417;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,333710695743566;0;"0";0,00101733333333333;"0";"244";0,333710695743566;0,582544454579417;"Nodiff"
"Corynebacterium_propinquum";0,333710695743566;0;"0";0,000104;"0";"254";0,333710695743566;0,582544454579417;"Nodiff"
"Desulfovibrio_vulgaris";0,333710695743566;0;"0";0,00544766666666667;"0";"268";0,333710695743566;0,582544454579417;"Nodiff"
"Dialister_micraerophilus";0,333710695743566;0;"0";0,000537333333333333;"0";"270";0,333710695743566;0,582544454579417;"Nodiff"
"Enterobacter_hormaechei";0,333710695743566;0,00856866666666667;"0";0;"0";"290";0,333710695743566;0,582544454579417;"Nodiff"
