"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9669,1,10001,333,9835,167,0.0332966703329667,0.0166983301669833,9.99900009999e-05,"Porphyromonas_somerae",0.0002372700023727,0.721862507626788,0.524218411492184
9783,120,9882,219,9832.5,169.5,0.0218978102189781,0.0169483051694831,0.011998800119988,"Peptostreptococcus_anaerobius",0.0273877374167345,0.64991100889911,0.524218411492184
9828,173,9829,174,9828.5,173.5,0.0173982601739826,0.0173482651734827,0.0172982701729827,"Ruminococcaceae_bacterium_D16",0.0388670507949205,0.64991100889911,0.524218411492184
9653,1,10001,349,9827,175,0.0348965103489651,0.0174982501749825,9.99900009999e-05,"Anaerococcus_obesiensis",0.0002372700023727,0.721862507626788,0.524218411492184
9791,209,9793,211,9792,210,0.0210978902109789,0.020997900209979,0.0208979102089791,"Clostridium_bolteae",0.0465188775240123,0.64991100889911,0.564706432582548
9788,208,9794,214,9791,211,0.0213978602139786,0.0210978902109789,0.0207979202079792,"Bacteroides_nordii",0.0464400764892455,0.64991100889911,0.564706432582548
9784,213,9789,218,9786.5,215.5,0.0217978202179782,0.0215478452154785,0.0212978702129787,"Atopobium_parvulum",0.047262866305962,0.64991100889911,0.564706432582548
9706,154,9848,296,9777,225,0.0295970402959704,0.0224977502249775,0.0153984601539846,"Abiotrophia_defectiva",0.0348160152538205,0.721862507626788,0.564706432582548
9650,116,9886,352,9768,234,0.0351964803519648,0.0233976602339766,0.0115988401159884,"Anaerococcus_vaginalis",0.0265591275267378,0.721862507626788,0.564706432582548
9684,156,9846,318,9765,237,0.0317968203179682,0.0236976302369763,0.0155984401559844,"Slackia_unclassified",0.0351576127653692,0.721862507626788,0.564706432582548
9516,1,10001,486,9758.5,243.5,0.0485951404859514,0.0243475652434757,9.99900009999e-05,"Morganella_morganii",0.0002372700023727,0.721862507626788,0.564706432582548
9744,256,9746,258,9745,257,0.0257974202579742,0.0256974302569743,0.0255974402559744,"Bilophila_unclassified",0.0566294139816788,0.713397890980133,0.577389136086391
9731,269,9733,271,9732,270,0.0270972902709729,0.026997300269973,0.0268973102689731,"Anaerotruncus_colihominis",0.0593225953478272,0.721590803882575,0.585872756007981
9631,184,9818,371,9724.5,277.5,0.0370962903709629,0.0277472252774723,0.0183981601839816,"Eikenella_corrodens",0.0412095862064884,0.721862507626788,0.585872756007981
9702,283,9719,300,9710.5,291.5,0.02999700029997,0.0291470852914709,0.0282971702829717,"Peptostreptococcus_unclassified",0.0622191603469622,0.721862507626788,0.585872756007981
9675,321,9681,327,9678,324,0.0326967303269673,0.0323967603239676,0.0320967903209679,"Clostridiales_bacterium_1_7_47FAA",0.0695108200023371,0.721862507626788,0.585872756007981
9349,1,10001,653,9675,327,0.0652934706529347,0.0326967303269673,9.99900009999e-05,"Streptococcus_macedonicus",0.0002372700023727,0.762499507624995,0.585872756007981
9336,1,10001,666,9668.5,333.5,0.0665933406659334,0.0333466653334667,9.99900009999e-05,"Bacteroides_sp_3_1_19",0.0002372700023727,0.762499507624995,0.585872756007981
9318,1,10001,684,9659.5,342.5,0.0683931606839316,0.0342465753424658,9.99900009999e-05,"Alloprevotella_tannerae",0.0002372700023727,0.762499507624995,0.585872756007981
9650,345,9657,352,9653.5,348.5,0.0351964803519648,0.0348465153484652,0.0344965503449655,"Escherichia_unclassified",0.0744835426367273,0.721862507626788,0.585872756007981
9306,1,10001,696,9653.5,348.5,0.0695930406959304,0.0348465153484652,9.99900009999e-05,"Sutterella_parvirubra",0.0002372700023727,0.762499507624995,0.585872756007981
9589,293,9709,413,9649,353,0.0412958704129587,0.0352964703529647,0.0292970702929707,"Megamonas_hypermegale",0.064221321770262,0.721862507626788,0.585872756007981
9614,385,9617,388,9615.5,386.5,0.0387961203879612,0.0386461353864614,0.0384961503849615,"Ruminococcus_torques",0.0823771789487718,0.721862507626788,0.585872756007981
9607,387,9615,395,9611,391,0.0394960503949605,0.0390960903909609,0.0386961303869613,"Subdoligranulum_sp_4_3_54A2FAA",0.0825593998463655,0.721862507626788,0.585872756007981
9597,395,9607,405,9602,400,0.0404959504049595,0.03999600039996,0.0394960503949605,"Odoribacter_splanchnicus",0.0840167462543687,0.721862507626788,0.585872756007981
9581,415,9587,421,9584,418,0.0420957904209579,0.0417958204179582,0.0414958504149585,"Escherichia_coli",0.0877515189657505,0.721862507626788,0.585872756007981
9576,424,9578,426,9577,425,0.0425957404259574,0.0424957504249575,0.0423957604239576,"Alistipes_putredinis",0.0893916473455294,0.721862507626788,0.585872756007981
9436,296,9706,566,9571,431,0.0565943405659434,0.0430956904309569,0.0295970402959704,"Campylobacter_ureolyticus",0.0646816777288837,0.753543164202098,0.585872756007981
9499,363,9639,503,9569,433,0.0502949705029497,0.0432956704329567,0.0362963703629637,"Streptococcus_oligofermentans",0.0779017620625997,0.723241675832417,0.585872756007981
9539,415,9587,463,9563,439,0.0462953704629537,0.0438956104389561,0.0414958504149585,"Klebsiella_unclassified",0.0877515189657505,0.721862507626788,0.585872756007981
9541,443,9559,461,9550,452,0.0460953904609539,0.0451954804519548,0.0442955704429557,"Lachnospiraceae_bacterium_1_4_56FAA",0.09285281384398,0.721862507626788,0.585872756007981
9540,451,9551,462,9545.5,456.5,0.0461953804619538,0.0456454354564544,0.0450954904509549,"Eubacterium_infirmum",0.0937099931625335,0.721862507626788,0.585872756007981
9539,451,9551,463,9545,457,0.0462953704629537,0.0456954304569543,0.0450954904509549,"Alistipes_sp_AP11",0.0937099931625335,0.721862507626788,0.585872756007981
9519,440,9562,483,9540.5,461.5,0.0482951704829517,0.0461453854614539,0.043995600439956,"Streptococcus_constellatus",0.0924936746091473,0.721862507626788,0.585872756007981
9510,445,9557,492,9533.5,468.5,0.0491950804919508,0.0468453154684532,0.0444955504449555,"Eubacterium_limosum",0.0930008743311715,0.721862507626788,0.585872756007981
9481,456,9546,521,9513.5,488.5,0.0520947905209479,0.0488451154884512,0.0455954404559544,"Fusobacterium_mortiferum",0.0944758550081591,0.724458323398429,0.585872756007981
9320,318,9684,682,9502,500,0.0681931806819318,0.04999500049995,0.0317968203179682,"Leuconostoc_unclassified",0.0690692260079128,0.762499507624995,0.585872756007981
9307,317,9685,695,9496,506,0.0694930506949305,0.0505949405059494,0.0316968303169683,"Actinomyces_turicensis",0.0690606696906067,0.762499507624995,0.585872756007981
8965,1,10001,1037,9483,519,0.103689631036896,0.0518948105189481,9.99900009999e-05,"Streptococcus_dysgalactiae",0.0002372700023727,0.819278488817785,0.585872756007981
9478,516,9486,524,9482,520,0.0523947605239476,0.051994800519948,0.0515948405159484,"Parabacteroides_merdae",0.106294241636008,0.724458323398429,0.585872756007981
8962,1,10001,1040,9481.5,520.5,0.103989601039896,0.052044795520448,9.99900009999e-05,"Fusobacterium_varium",0.0002372700023727,0.819278488817785,0.585872756007981
8959,1,10001,1043,9480,522,0.104289571042896,0.0521947805219478,9.99900009999e-05,"Synergistes_sp_3_1_syn1",0.0002372700023727,0.819278488817785,0.585872756007981
8945,1,10001,1057,9473,529,0.105689431056894,0.0528947105289471,9.99900009999e-05,"Selenomonas_sputigena",0.0002372700023727,0.819278488817785,0.585872756007981
8940,1,10001,1062,9470.5,531.5,0.106189381061894,0.0531446855314469,9.99900009999e-05,"Anaeroglobus_geminatus",0.0002372700023727,0.819278488817785,0.585872756007981
9463,528,9474,539,9468.5,533.5,0.0538946105389461,0.0533446655334467,0.0527947205279472,"Streptococcus_anginosus",0.108455440170269,0.731136320330231,0.585872756007981
8911,1,10001,1091,9456,546,0.109089091090891,0.0545945405459454,9.99900009999e-05,"Odoribacter_laneus",0.0002372700023727,0.819278488817785,0.585872756007981
8911,1,10001,1091,9456,546,0.109089091090891,0.0545945405459454,9.99900009999e-05,"Slackia_exigua",0.0002372700023727,0.819278488817785,0.585872756007981
9365,498,9504,637,9434.5,567.5,0.0636936306369363,0.0567443255674433,0.0497950204979502,"Megamonas_rupellensis",0.102881091201225,0.762499507624995,0.599987795338113
9397,597,9405,605,9401,601,0.0604939506049395,0.0600939906009399,0.0596940305969403,"Bacteroides_caccae",0.121586424926912,0.762499507624995,0.626196800609794
9351,643,9359,651,9355,647,0.0650934906509349,0.0646935306469353,0.0642935706429357,"Bacteroides_massiliensis",0.129487611462943,0.762499507624995,0.647035296470353
9309,604,9398,693,9353.5,648.5,0.0692930706929307,0.0648435156484352,0.0603939606039396,"Oribacterium_sinus",0.122319035702064,0.762499507624995,0.647035296470353
9262,563,9439,740,9350.5,651.5,0.073992600739926,0.0651434856514349,0.0562943705629437,"Streptococcus_pasteurianus",0.114987648962376,0.779523476223806,0.647035296470353
9340,652,9350,662,9345,657,0.0661933806619338,0.0656934306569343,0.0651934806519348,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.130768817268691,0.762499507624995,0.647035296470353
9302,667,9335,700,9318.5,683.5,0.06999300069993,0.0683431656834317,0.0666933306669333,"Bacteroides_salyersiae",0.133201402082014,0.762499507624995,0.657975506797146
8963,352,9650,1039,9306.5,695.5,0.103889611038896,0.0695430456954305,0.0351964803519648,"Campylobacter_gracilis",0.075767273572044,0.819278488817785,0.657975506797146
9125,558,9444,877,9284.5,717.5,0.0876912308769123,0.0717428257174283,0.0557944205579442,"Scardovia_unclassified",0.114291134989065,0.804300819918008,0.657975506797146
9192,653,9349,810,9270.5,731.5,0.080991900809919,0.0731426857314269,0.0652934706529347,"Alistipes_unclassified",0.130768817268691,0.804300819918008,0.657975506797146
9133,604,9398,869,9265.5,736.5,0.0868913108689131,0.0736426357364264,0.0603939606039396,"Alloprevotella_unclassified",0.122319035702064,0.804300819918008,0.657975506797146
9253,728,9274,749,9263.5,738.5,0.0748925107489251,0.0738426157384262,0.0727927207279272,"Bacteroides_clarus",0.144778616061046,0.779523476223806,0.657975506797146
9254,742,9260,748,9257,745,0.0747925207479252,0.0744925507449255,0.0741925807419258,"Lachnospiraceae_bacterium_2_1_58FAA",0.146543153903788,0.779523476223806,0.657975506797146
9243,733,9269,759,9256,746,0.0758924107589241,0.0745925407459254,0.0732926707329267,"Lachnospiraceae_bacterium_5_1_57FAA",0.145171984178993,0.779523476223806,0.657975506797146
9207,769,9233,795,9220,782,0.0794920507949205,0.0781921807819218,0.0768923107689231,"Bifidobacterium_dentium",0.151053473887584,0.804300819918008,0.657975506797146
9172,796,9206,830,9189,813,0.082991700829917,0.0812918708129187,0.0795920407959204,"Gemella_unclassified",0.155507275359421,0.804300819918008,0.657975506797146
8375,1,10001,1627,9188,814,0.162683731626837,0.0813918608139186,9.99900009999e-05,"Campylobacter_showae",0.0002372700023727,0.945278128437156,0.657975506797146
9168,806,9196,834,9182,820,0.0833916608339166,0.081991800819918,0.0805919408059194,"Actinomyces_graevenitzii",0.157034161082537,0.804300819918008,0.657975506797146
8358,1,10001,1644,9179.5,822.5,0.164383561643836,0.0822417758224178,9.99900009999e-05,"Mogibacterium_sp_CM50",0.0002372700023727,0.945278128437156,0.657975506797146
8356,1,10001,1646,9178.5,823.5,0.164583541645835,0.0823417658234177,9.99900009999e-05,"Porphyromonas_endodontalis",0.0002372700023727,0.945278128437156,0.657975506797146
8353,1,10001,1649,9177,825,0.164883511648835,0.0824917508249175,9.99900009999e-05,"Filifactor_alocis",0.0002372700023727,0.945278128437156,0.657975506797146
8346,1,10001,1656,9173.5,828.5,0.165583441655834,0.0828417158284172,9.99900009999e-05,"Prevotella_nigrescens",0.0002372700023727,0.945278128437156,0.657975506797146
9112,773,9229,890,9170.5,831.5,0.088991100889911,0.0831416858314169,0.0772922707729227,"Slackia_piriformis",0.15142545690935,0.804300819918008,0.657975506797146
9075,744,9258,927,9166.5,835.5,0.0926907309269073,0.0835416458354165,0.0743925607439256,"Enterococcus_durans",0.146543153903788,0.819278488817785,0.657975506797146
8319,1,10001,1683,9160,842,0.168283171682832,0.0841915808419158,9.99900009999e-05,"Aeromonas_unclassified",0.0002372700023727,0.945278128437156,0.657975506797146
8274,1,10001,1728,9137.5,864.5,0.172782721727827,0.0864413558644136,9.99900009999e-05,"Leuconostoc_lactis",0.0002372700023727,0.947039130673399,0.658893904423991
9112,849,9153,890,9132.5,869.5,0.088991100889911,0.0869413058694131,0.0848915108489151,"Bacteroides_coprocola",0.164520205661375,0.804300819918008,0.658893904423991
9122,867,9135,880,9128.5,873.5,0.087991200879912,0.0873412658734127,0.0866913308669133,"Anaerotruncus_unclassified",0.167107417944533,0.804300819918008,0.658893904423991
8228,1,10001,1774,9114.5,887.5,0.177382261773823,0.0887411258874113,9.99900009999e-05,"Aeromonas_veronii",0.0002372700023727,0.951774971756556,0.658893904423991
9107,883,9119,895,9113,889,0.0894910508949105,0.0888911108889111,0.0882911708829117,"Alistipes_onderdonkii",0.16966703329667,0.804300819918008,0.658893904423991
9041,921,9081,961,9061,941,0.0960903909609039,0.0940905909409059,0.0920907909209079,"Streptococcus_cristatus",0.175632038918124,0.819278488817785,0.682262773722628
9055,937,9065,947,9060,942,0.0946905309469053,0.0941905809419058,0.0936906309369063,"Flavonifractor_plautii",0.178210485829724,0.819278488817785,0.682262773722628
8960,856,9146,1042,9053,949,0.104189581041896,0.0948905109489051,0.0855914408559144,"Lactococcus_garvieae",0.165430768751082,0.819278488817785,0.682262773722628
8917,842,9160,1085,9038.5,963.5,0.108489151084892,0.0963403659634037,0.0841915808419158,"Lactobacillus_fermentum",0.16360472060902,0.819278488817785,0.684038949046272
8690,629,9373,1312,9031.5,970.5,0.131186881311869,0.097040295970403,0.0628937106289371,"Leptotrichia_unclassified",0.127024095343275,0.889843091162582,0.684038949046272
8969,984,9018,1033,8993.5,1008.5,0.103289671032897,0.100839916008399,0.0983901609839016,"Streptococcus_tigurinus",0.185675920596917,0.819278488817785,0.68633032134049
8975,1010,8992,1027,8983.5,1018.5,0.102689731026897,0.101839816018398,0.100989901009899,"Bacteroides_eggerthii",0.189586785446782,0.819278488817785,0.68633032134049
8827,902,9100,1175,8963.5,1038.5,0.117488251174883,0.103839616038396,0.0901909809019098,"Clostridium_hylemonae",0.172466264011897,0.853273258532733,0.68633032134049
8648,729,9273,1354,8960.5,1041.5,0.135386461353865,0.104139586041396,0.0728927107289271,"Pseudomonas_aeruginosa",0.144778616061046,0.893053813884667,0.68633032134049
8813,958,9044,1189,8928.5,1073.5,0.118888111188881,0.107339266073393,0.0957904209579042,"Klebsiella_oxytoca",0.181723780128583,0.854805519448055,0.68633032134049
8908,1081,8921,1094,8914.5,1087.5,0.109389061093891,0.108739126087391,0.108089191080892,"Lachnospiraceae_bacterium_7_1_58FAA",0.201337120173993,0.819278488817785,0.68633032134049
8865,1088,8914,1137,8889.5,1112.5,0.113688631136886,0.111238876112389,0.108789121087891,"Clostridium_nexile",0.201781625961115,0.834103324361441,0.68633032134049
8865,1115,8887,1137,8876,1126,0.113688631136886,0.112588741125887,0.111488851114889,"Bifidobacterium_pseudocatenulatum",0.203301948286184,0.834103324361441,0.68633032134049
8745,1016,8986,1257,8865.5,1136.5,0.125687431256874,0.113638636136386,0.101589841015898,"Clostridium_sp_ATCC_BAA_442",0.190216395027164,0.875847992123865,0.68633032134049
8599,1009,8993,1403,8796,1206,0.14028597140286,0.120587941205879,0.100889911008899,"Pyramidobacter_piscolens",0.189586785446782,0.900585834273716,0.68633032134049
8749,1211,8791,1253,8770,1232,0.125287471252875,0.123187681231877,0.121087891210879,"Klebsiella_pneumoniae",0.217112702694818,0.875847992123865,0.68633032134049
8735,1230,8772,1267,8753.5,1248.5,0.126687331266873,0.124837516248375,0.122987701229877,"Parabacteroides_unclassified",0.219970540259407,0.875847992123865,0.68633032134049
8700,1204,8798,1302,8749,1253,0.13018698130187,0.125287471252875,0.12038796120388,"Eubacterium_brachy",0.216397360263974,0.889843091162582,0.68633032134049
8738,1245,8757,1264,8747.5,1254.5,0.126387361263874,0.125437456254375,0.124487551244876,"Clostridium_scindens",0.222100618722247,0.875847992123865,0.68633032134049
8602,1124,8878,1400,8740,1262,0.13998600139986,0.126187381261874,0.112388761123888,"Prevotella_stercorea",0.204059392040594,0.900585834273716,0.68633032134049
8447,977,9025,1555,8736,1266,0.155484451554845,0.126587341265873,0.0976902309769023,"Fusobacterium_periodonticum",0.184840200190507,0.939998500149985,0.68633032134049
8667,1322,8680,1335,8673.5,1328.5,0.133486651334867,0.132836716328367,0.132186781321868,"Veillonella_parvula",0.234672335235612,0.893053813884667,0.68633032134049
7340,1,10001,2662,8670.5,1331.5,0.266173382661734,0.133136686331367,9.99900009999e-05,"Prevotella_timonensis",0.0002372700023727,1,0.68633032134049
8652,1345,8657,1350,8654.5,1347.5,0.134986501349865,0.134736526347365,0.134486551344866,"Clostridium_leptum",0.238167069992508,0.893053813884667,0.68633032134049
7297,1,10001,2705,8649,1353,0.27047295270473,0.135286471352865,9.99900009999e-05,"Shigella_sonnei",0.0002372700023727,1,0.68633032134049
8180,885,9117,1822,8648.5,1353.5,0.182181781821818,0.135336466353365,0.0884911508849115,"Peptoniphilus_harei",0.16966703329667,0.963152214190346,0.68633032134049
7288,1,10001,2714,8644.5,1357.5,0.271372862713729,0.135736426357364,9.99900009999e-05,"Bacteroides_barnesiae",0.0002372700023727,1,0.68633032134049
7261,1,10001,2741,8631,1371,0.274072592740726,0.137086291370863,9.99900009999e-05,"Bacteroides_sp_2_1_56FAA",0.0002372700023727,1,0.68633032134049
7253,1,10001,2749,8627,1375,0.274872512748725,0.137486251374863,9.99900009999e-05,"Aggregatibacter_aphrophilus",0.0002372700023727,1,0.68633032134049
8616,1371,8631,1386,8623.5,1378.5,0.138586141385861,0.137836216378362,0.137086291370863,"Alistipes_indistinctus",0.241580988959928,0.900585834273716,0.68633032134049
7245,1,10001,2757,8623,1379,0.275672432756724,0.137886211378862,9.99900009999e-05,"Leptotrichia_wadei",0.0002372700023727,1,0.68633032134049
8504,1264,8738,1498,8621,1381,0.14978502149785,0.138086191380862,0.126387361263874,"candidate_division_TM7_single_cell_isolate_TM7b",0.22493196224932,0.920473764589353,0.68633032134049
7241,1,10001,2761,8621,1381,0.276072392760724,0.138086191380862,9.99900009999e-05,"Leuconostoc_carnosum",0.0002372700023727,1,0.68633032134049
7237,1,10001,2765,8619,1383,0.276472352764724,0.138286171382862,9.99900009999e-05,"Corynebacterium_matruchotii",0.0002372700023727,1,0.68633032134049
7221,1,10001,2781,8611,1391,0.278072192780722,0.139086091390861,9.99900009999e-05,"Oribacterium_sp_oral_taxon_078",0.0002372700023727,1,0.68633032134049
7218,1,10001,2784,8609.5,1392.5,0.278372162783722,0.139236076392361,9.99900009999e-05,"Cryptobacterium_curtum",0.0002372700023727,1,0.68633032134049
7214,1,10001,2788,8607.5,1394.5,0.278772122787721,0.139436056394361,9.99900009999e-05,"Enterococcus_hirae",0.0002372700023727,1,0.68633032134049
7213,1,10001,2789,8607,1395,0.278872112788721,0.139486051394861,9.99900009999e-05,"Prevotella_oris",0.0002372700023727,1,0.68633032134049
8323,1117,8885,1679,8604,1398,0.167883211678832,0.13978602139786,0.111688831116888,"Stomatobaculum_longum",0.203301948286184,0.945278128437156,0.68633032134049
7204,1,10001,2798,8602.5,1399.5,0.27977202279772,0.13993600639936,9.99900009999e-05,"Treponema_medium",0.0002372700023727,1,0.68633032134049
7180,1,10001,2822,8590.5,1411.5,0.282171782821718,0.141135886411359,9.99900009999e-05,"Prevotella_buccalis",0.0002372700023727,1,0.68633032134049
7165,1,10001,2837,8583,1419,0.283671632836716,0.141885811418858,9.99900009999e-05,"Aeromonas_hydrophila",0.0002372700023727,1,0.68633032134049
7164,1,10001,2838,8582.5,1419.5,0.283771622837716,0.141935806419358,9.99900009999e-05,"Escherichia_albertii",0.0002372700023727,1,0.68633032134049
8531,1378,8624,1471,8577.5,1424.5,0.147085291470853,0.142435756424358,0.137786221377862,"Gemella_haemolysans",0.242220765698491,0.916013571056687,0.68633032134049
7154,1,10001,2848,8577.5,1424.5,0.284771522847715,0.142435756424358,9.99900009999e-05,"Prevotella_denticola",0.0002372700023727,1,0.68633032134049
8559,1421,8581,1443,8570,1432,0.144285571442856,0.143185681431857,0.142085791420858,"Streptococcus_gordonii",0.247960398134944,0.916013571056687,0.68633032134049
8535,1433,8569,1467,8552,1450,0.146685331466853,0.144985501449855,0.143285671432857,"Veillonella_atypica",0.248846371401507,0.916013571056687,0.68633032134049
8524,1466,8536,1478,8530,1472,0.147785221477852,0.147185281471853,0.146585341465853,"Parabacteroides_distasonis",0.25396351931072,0.916013571056687,0.68633032134049
8150,1099,8903,1852,8526.5,1475.5,0.185181481851815,0.147535246475352,0.10988901109889,"Coprobacillus_sp_29_1",0.202590253795133,0.97186485730989,0.68633032134049
8446,1479,8523,1556,8484.5,1517.5,0.155584441555844,0.151734826517348,0.147885211478852,"Lactobacillus_gasseri",0.255599680416574,0.939998500149985,0.68633032134049
8433,1521,8481,1569,8457,1545,0.156884311568843,0.154484551544846,0.152084791520848,"candidate_division_TM7_single_cell_isolate_TM7c",0.261600394984425,0.939998500149985,0.68633032134049
8254,1391,8611,1748,8432.5,1569.5,0.174782521747825,0.156934306569343,0.139086091390861,"Bacteroides_coprophilus",0.243316057688635,0.947039130673399,0.68633032134049
8292,1431,8571,1710,8431.5,1570.5,0.170982901709829,0.157034296570343,0.143085691430857,"Anaerofustis_stercorihominis",0.248846371401507,0.947039130673399,0.68633032134049
7908,1076,8926,2094,8417,1585,0.209379062093791,0.158484151584842,0.107589241075892,"Lactobacillus_plantarum",0.200926400866407,1,0.68633032134049
8093,1386,8616,1909,8354.5,1647.5,0.190880911908809,0.164733526647335,0.138586141385861,"Lactobacillus_mucosae",0.243032769893742,0.980172405294682,0.68633032134049
7805,1107,8895,2197,8350,1652,0.21967803219678,0.165183481651835,0.110688931106889,"Prevotella_buccae",0.203207230297378,1,0.68633032134049
7834,1143,8859,2168,8346.5,1655.5,0.216778322167783,0.165533446655334,0.114288571142886,"Streptococcus_gallolyticus",0.206986102397317,1,0.68633032134049
8333,1661,8341,1669,8337,1665,0.166883311668833,0.166483351664834,0.166083391660834,"Streptococcus_mitis_oralis_pneumoniae",0.284318949057475,0.945278128437156,0.68633032134049
7790,1148,8854,2212,8322,1680,0.221177882211779,0.167983201679832,0.114788521147885,"Gardnerella_vaginalis",0.207369212827461,1,0.68633032134049
7770,1154,8848,2232,8309,1693,0.223177682231777,0.169283071692831,0.115388461153885,"Lachnospiraceae_bacterium_ICM7",0.207930585387577,1,0.68633032134049
8035,1500,8502,1967,8268.5,1733.5,0.196680331966803,0.173332666733327,0.14998500149985,"Oscillibacter_sp_KLE_1745",0.2586072328019,0.98890320758134,0.68633032134049
8257,1725,8277,1745,8267,1735,0.174482551744826,0.173482651734827,0.172482751724828,"Collinsella_aerofaciens",0.294572680499171,0.947039130673399,0.68633032134049
8250,1730,8272,1752,8261,1741,0.175182481751825,0.174082591740826,0.172982701729827,"Clostridium_citroniae",0.294726451525464,0.947039130673399,0.68633032134049
8205,1782,8220,1797,8212.5,1789.5,0.17968203179682,0.178932106789321,0.178182181781822,"Dorea_formicigenerans",0.302867585581867,0.956973191569732,0.68633032134049
7667,1367,8635,2335,8151,1851,0.233476652334767,0.185081491850815,0.136686331366863,"Clostridium_sp_KLE_1755",0.241467990793058,1,0.68633032134049
8103,1830,8172,1899,8137.5,1864.5,0.18988101189881,0.186431356864314,0.182981701829817,"Megamonas_unclassified",0.308835313651733,0.980172405294682,0.68633032134049
8018,1809,8193,1984,8105.5,1896.5,0.198380161983802,0.18963103689631,0.180881911808819,"Citrobacter_freundii",0.30673135516637,0.990523169905232,0.68633032134049
8066,1887,8115,1936,8090.5,1911.5,0.193580641935806,0.191130886911309,0.188681131886811,"Clostridium_clostridioforme",0.317708978516668,0.980172405294682,0.68633032134049
8067,1894,8108,1935,8087.5,1914.5,0.193480651934807,0.191430856914309,0.189381061893811,"Olsenella_unclassified",0.318142484816939,0.980172405294682,0.68633032134049
