"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Lachnospiraceae_bacterium_5_1_63FAA";0,000729328950105635;0,3558071;"0.061305";0,127779;"0.01827";"397";0,000729328950105635;0,0199002613528823;"Ctl"
"Campylobacter_ureolyticus";0,000882686095643227;7,56e-05;"0";0,0026479;"0";"173";0,000882686095643227;0,0229899605819804;"CRC"
"Escherichia_unclassified";0,00174491767624464;0,2938515;"0.004925";0,8271954;"0.04349";"318";0,00174491767624464;0,0434712099342686;"CRC"
"Actinomyces_naeslundii";0,00192449739452507;0,0005648;"0";0,0001939;"0";"25";0,00192449739452507;0,045947375294286;"Ctl"
"Slackia_exigua";0,00223032869779287;0;"0";0,0012548;"0";"634";0,00223032869779287;0,0511191337534126;"Nodiff"
"Eubacterium_hallii";0,00318237282483321;1,2642787;"0.5094";0,5477376;"0.1508";"327";0,00318237282483321;0,0701346011011319;"Nodiff"
"Desulfovibrio_desulfuricans";0,00444864079491813;0,0115168;"0";0,0259253;"0";"265";0,00444864079491813;0,0944100435365959;"Nodiff"
"Bacteroides_coprophilus";0,00489591996056413;0,0260213;"0";0,1584505;"0";"90";0,00489591996056413;0,100191504907259;"Nodiff"
"Catenibacterium_mitsuokai";0,00537862494656708;0,3045044;"0";0,2828155;"0";"181";0,00537862494656708;0,106274210151136;"Nodiff"
"Clostridium_sp_KLE_1755";0,00579326273172603;0,0433457;"0";0,0692514;"0";"224";0,00579326273172603;0,110651318175967;"Nodiff"
"Bacteroides_caccae";0,00624504888805411;0,8724961;"0.02378";1,4305216;"0.21305";"86";0,00624504888805411;0,115198808600397;"Nodiff"
"Clostridium_clostridioforme";0,00643344131799774;0,0667426;"0";0,2124634;"0.00043";"205";0,00643344131799774;0,115198808600397;"Nodiff"
"Bacteroides_nordii";0,00678467360070129;0,0161587;"0";0,0732479;"0";"100";0,00678467360070129;0,117806605248541;"Nodiff"
"Alloprevotella_tannerae";0,00731466186067181;0;"0";0,0551253;"0";"58";0,00731466186067181;0,123273566063675;"Nodiff"
"Bacteroides_fragilis";0,00844628136582115;1,0894101;"0.006595";1,1239175;"0.117685";"96";0,00844628136582115;0,138277692074729;"Nodiff"
"Actinomyces_cardiffensis";0,00912509143821364;3,05e-05;"0";0,002713;"0";"20";0,00912509143821364;0,1452410387249;"Nodiff"
"Prevotella_stercorea";0,0120831933974553;0,0918403;"0";0,2656493;"0";"566";0,0120831933974553;0,185368016837995;"Nodiff"
"Gordonibacter_pamelaeae";0,0124286587868106;0,0561866;"0.008535";0,0227393;"0";"359";0,0124286587868106;0,185368016837995;"Nodiff"
"Streptococcus_salivarius";0,0126166713031096;0,8950364;"0.111145";0,4785101;"0.065755";"676";0,0126166713031096;0,185368016837995;"Nodiff"
"Klebsiella_pneumoniae";0,0158837438457368;0,0994987;"0";0,4288263;"0";"384";0,0158837438457368;0,211322940204183;"Nodiff"
"Alistipes_unclassified";0,0165900873651266;0,2313668;"0";0,057888;"0";"56";0,0165900873651266;0,211322940204183;"Nodiff"
"Alistipes_putredinis";0,0166575282609962;1,8380866;"0.12672";2,8994139;"1.238725";"51";0,0166575282609962;0,211322940204183;"Nodiff"
"Bacteroides_plebeius";0,0169972600356085;0,4207567;"0";0,327164;"0";"104";0,0169972600356085;0,211322940204183;"Nodiff"
"Bifidobacterium_longum";0,0172257830947215;2,7474364;"0.841415";1,1673063;"0.20673";"138";0,0172257830947215;0,211322940204183;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,0175935828883745;3,548172;"0.83234";1,1886744;"0.35956";"613";0,0175935828883745;0,211322940204183;"Nodiff"
"Adlercreutzia_equolifaciens";0,0176941799306293;0,1866101;"0.0432";0,0662376;"0.015105";"37";0,0176941799306293;0,211322940204183;"Nodiff"
"Slackia_unclassified";0,018083816449748;8,41e-05;"0";0,0029316;"0";"636";0,018083816449748;0,211322940204183;"Nodiff"
"Pseudomonas_aeruginosa";0,0184203609698679;0,0003034;"0";0,0009988;"0";"579";0,0184203609698679;0,211322940204183;"Nodiff"
"Eikenella_corrodens";0,0185865323934746;0,000307;"0";0,0019867;"0";"286";0,0185865323934746;0,211322940204183;"Nodiff"
"Bifidobacterium_animalis";0,018753278616359;0,0842745;"0";0,0056154;"0";"133";0,018753278616359;0,211322940204183;"Nodiff"
"Butyricimonas_synergistica";0,0188088480810006;0,0013474;"0";0,0008403;"0";"162";0,0188088480810006;0,211322940204183;"Nodiff"
"Alistipes_sp_HGB5";0,0191884778298151;0,0331974;"0";0,1536948;"0";"55";0,0191884778298151;0,211442265317001;"Nodiff"
"Streptococcus_mutans";0,0222918387437729;0,0327487;"0";0,007532;"0";"669";0,0222918387437729;0,227204584168521;"Nodiff"
"Parabacteroides_merdae";0,0230296486408841;1,0037246;"0.121175";1,4724401;"0.34612";"506";0,0230296486408841;0,227204584168521;"Nodiff"
"Actinomyces_viscosus";0,0235282437886087;0,0016398;"0";0,0007613;"0";"36";0,0235282437886087;0,227204584168521;"Nodiff"
"Aeromonas_unclassified";0,0241875735327745;0;"0";0,0004276;"0";"39";0,0241875735327745;0,227204584168521;"Nodiff"
"Filifactor_alocis";0,0241875735327745;0;"0";0,0213375;"0";"341";0,0241875735327745;0,227204584168521;"Nodiff"
"Fretibacterium_fastidiosum";0,0241875735327745;0;"0";0,0028188;"0";"344";0,0241875735327745;0,227204584168521;"Nodiff"
"Fusobacterium_necrophorum";0,0241875735327745;0;"0";0,0249994;"0";"347";0,0241875735327745;0,227204584168521;"Nodiff"
"Porphyromonas_endodontalis";0,0241875735327745;0;"0";0,0153613;"0";"536";0,0241875735327745;0,227204584168521;"Nodiff"
"Selenomonas_sputigena";0,0241875735327745;0;"0";0,0018702;"0";"627";0,0241875735327745;0,227204584168521;"Nodiff"
"Anaerotruncus_colihominis";0,0280698421795809;0,0311666;"0";0,0323903;"0.00262";"72";0,0280698421795809;0,259419670466127;"Nodiff"
"Actinomyces_massiliensis";0,0323723926148549;0,0004635;"0";0,0002037;"0";"24";0,0323723926148549;0,289036275132251;"Nodiff"
"Peptostreptococcus_unclassified";0,032850336627201;0,0014635;"0";0,0171001;"0";"532";0,032850336627201;0,289036275132251;"Nodiff"
"Aggregatibacter_unclassified";0,0331269751574905;0,0002191;"0";0,0001521;"0";"43";0,0331269751574905;0,289036275132251;"Nodiff"
"Coriobacteriaceae_bacterium_phI";0,0332921364026677;0,0578763;"0";0,0248521;"0";"245";0,0332921364026677;0,289036275132251;"Nodiff"
"Oxalobacter_formigenes";0,0363461429890473;0,0345376;"0";0,011692;"0";"501";0,0363461429890473;0,31084089451827;"Nodiff"
"Bacteroides_dorei";0,0373743760511578;1,5754491;"0.05462";1,0688176;"0.255975";"91";0,0373743760511578;0,314934080548727;"Nodiff"
"Streptococcus_anginosus";0,0436722753277087;0,033119;"0";0,0780059;"0";"654";0,0436722753277087;0,323002278958989;"Nodiff"
"Bartonella_unclassified";0,0444225439210192;0,000242;"0";0;"0";"129";0,0444225439210192;0,323002278958989;"Nodiff"
"Cellulophaga_unclassified";0,0444225439210192;0;"0";0,000211;"0";"184";0,0444225439210192;0,323002278958989;"Nodiff"
"Eggerthia_catenaformis";0,0444225439210192;0;"0";0,0014598;"0";"285";0,0444225439210192;0,323002278958989;"Nodiff"
"Enterorhabdus_caecimuris";0,0444225439210192;0,0001401;"0";0;"0";"308";0,0444225439210192;0,323002278958989;"Nodiff"
"Mogibacterium_sp_CM50";0,0444225439210192;0;"0";0,0152819;"0";"480";0,0444225439210192;0,323002278958989;"Nodiff"
"Peptoniphilus_duerdenii";0,0444225439210192;0;"0";5,46e-05;"0";"526";0,0444225439210192;0,323002278958989;"Nodiff"
"Porphyromonas_bennonis";0,0444225439210192;0;"0";0,0004128;"0";"535";0,0444225439210192;0,323002278958989;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,0444225439210192;0;"0";0,0294812;"0";"565";0,0444225439210192;0,323002278958989;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0444225439210192;0;"0";0,0235854;"0";"691";0,0444225439210192;0,323002278958989;"Nodiff"
"Megamonas_rupellensis";0,0445326004149391;0,0468177;"0";0,0813994;"0";"468";0,0445326004149391;0,323002278958989;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,0459650481926485;0,1162468;"0";0,2559532;"0";"685";0,0459650481926485;0,329224657679845;"Nodiff"
"Rothia_unclassified";0,0480314611002729;0,001458;"0";0,0006728;"0";"602";0,0480314611002729;0,337728660501333;"Nodiff"
"Streptococcus_thermophilus";0,0487936623517111;0,2488665;"0.002655";0,1396612;"0";"681";0,0487936623517111;0,337728660501333;"Nodiff"
"Alistipes_finegoldii";0,0489205564076975;0,1528672;"0.002765";0,1767615;"0.034645";"48";0,0489205564076975;0,337728660501333;"Nodiff"
"Fusobacterium_varium";0,0510991203900266;0,0023316;"0";0,0308728;"0";"352";0,0510991203900266;0,348568999803396;"Nodiff"
"Streptococcus_gallolyticus";0,0535960740179029;2,14e-05;"0";0,0022398;"0";"660";0,0535960740179029;0,361300593085393;"Nodiff"
"Prevotella_copri";0,0549031650701809;2,2370207;"0";2,8088378;"0.00241";"546";0,0549031650701809;0,362143936957082;"Nodiff"
"Aggregatibacter_segnis";0,0565123038170547;6,85e-05;"0";0,00048;"0";"42";0,0565123038170547;0,362143936957082;"Nodiff"
"Candidatus_Zinderia_insecticola";0,0565123038170547;4,39e-05;"0";9,6e-06;"0";"176";0,0565123038170547;0,362143936957082;"Nodiff"
"Shigella_flexneri";0,0565123038170547;3,81e-05;"0";0,0002605;"0";"631";0,0565123038170547;0,362143936957082;"Nodiff"
"Proteus_mirabilis";0,0575132604940567;0,0008138;"0";0,0042354;"0";"573";0,0575132604940567;0,362143936957082;"Nodiff"
"Streptococcus_agalactiae";0,0575132604940567;0,0015619;"0";0,0072909;"0";"653";0,0575132604940567;0,362143936957082;"Nodiff"
"Anaerofustis_stercorihominis";0,0585748561436986;0,0003809;"0";0,0020235;"0";"66";0,0585748561436986;0,36481948446021;"Nodiff"
"Acidaminococcus_unclassified";0,0624001261968055;0,1844704;"0";0,1766229;"0";"9";0,0624001261968055;0,37596622944758;"Nodiff"
"Clostridium_citroniae";0,0625362512453347;0,0138136;"0.000775";0,0240689;"0.004945";"204";0,0625362512453347;0,37596622944758;"Nodiff"
"Megasphaera_unclassified";0,062909011462372;0,1678573;"0";0,217717;"0";"474";0,062909011462372;0,37596622944758;"Nodiff"
"Parascardovia_denticolens";0,0629891065043066;0,0005176;"0";0,0011429;"0";"513";0,0629891065043066;0,37596622944758;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,0649692027735494;0,0809431;"0.009345";0,1280777;"0.02554";"393";0,0649692027735494;0,383787146280864;"Nodiff"
"Akkermansia_muciniphila";0,066965519925646;1,9243592;"0.036655";3,9179038;"0.190205";"45";0,066965519925646;0,391543295075461;"Nodiff"
"Alistipes_indistinctus";0,0677123917455656;0,1193751;"0";0,1346887;"0.008755";"49";0,0677123917455656;0,391911115860698;"Nodiff"
"Pseudomonas_unclassified";0,0700167115275854;0,0036191;"0";0,0010031;"0";"583";0,0700167115275854;0,398318779663127;"Nodiff"
"Prevotella_bivia";0,070209767444984;0,0027625;"0";0,0354043;"0";"543";0,070209767444984;0,398318779663127;"Nodiff"
"Bilophila_wadsworthia";0,0733293405812659;0,0275671;"0.003685";0,0410534;"0.01277";"144";0,0733293405812659;0,401818753444665;"Nodiff"
"Clostridium_ramosum";0,0784434089128577;0,0464776;"0";0,016647;"0";"216";0,0784434089128577;0,401818753444665;"Nodiff"
"Collinsella_tanakaei";0,0791795665055672;0,0443813;"0";0,036271;"0";"232";0,0791795665055672;0,401818753444665;"Nodiff"
"Actinomyces_oris";0,0824981542542537;0,0007628;"0";0,0006155;"0";"27";0,0824981542542537;0,401818753444665;"Nodiff"
"Actinomyces_sp_ICM47";0,0827480155435784;0,002992;"0";0;"0";"30";0,0827480155435784;0,401818753444665;"Nodiff"
"Aeromonas_hydrophila";0,0827480155435784;0;"0";0,0006877;"0";"38";0,0827480155435784;0,401818753444665;"Nodiff"
"Anaerococcus_lactolyticus";0,0827480155435784;0;"0";6,63e-05;"0";"61";0,0827480155435784;0,401818753444665;"Nodiff"
"Anaerococcus_prevotii";0,0827480155435784;0;"0";0,0001475;"0";"63";0,0827480155435784;0,401818753444665;"Nodiff"
"Bacteroides_sp_1_1_30";0,0827480155435784;0,0052862;"0";0;"0";"109";0,0827480155435784;0,401818753444665;"Nodiff"
"Bacteroides_sp_3_1_19";0,0827480155435784;0;"0";0,021654;"0";"115";0,0827480155435784;0,401818753444665;"Nodiff"
"Enterococcus_hirae";0,0827480155435784;0;"0";0,0029464;"0";"302";0,0827480155435784;0,401818753444665;"Nodiff"
"Neisseria_flavescens";0,0827480155435784;0,0004919;"0";0;"0";"484";0,0827480155435784;0,401818753444665;"Nodiff"
"Olsenella_profusa";0,0827480155435784;0;"0";0,0006578;"0";"492";0,0827480155435784;0,401818753444665;"Nodiff"
"Prevotella_oris";0,0827480155435784;0;"0";0,0270559;"0";"558";0,0827480155435784;0,401818753444665;"Nodiff"
"Pseudomonas_fragi";0,0827480155435784;0,002087;"0";0;"0";"580";0,0827480155435784;0,401818753444665;"Nodiff"
"Treponema_denticola";0,0827480155435784;0;"0";0,003491;"0";"696";0,0827480155435784;0,401818753444665;"Nodiff"
"Treponema_socranskii";0,0827480155435784;0;"0";0,0006022;"0";"699";0,0827480155435784;0,401818753444665;"Nodiff"
"Clostridium_celatum";0,0858649708653896;0,0004933;"0";0,0061047;"0";"203";0,0858649708653896;0,413450658032506;"Nodiff"
"Scardovia_unclassified";0,0895272859123011;0,0008781;"0";0,0003417;"0";"620";0,0895272859123011;0,424566792432725;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,089655465766771;9,83e-05;"0";0,0006298;"0";"402";0,089655465766771;0,424566792432725;"Nodiff"
"Streptococcus_constellatus";0,0921862762755679;0,0006352;"0";0,0026994;"0";"656";0,0921862762755679;0,432114862007118;"Nodiff"
"Fusobacterium_gonidiaformans";0,0948815873702712;1,82e-05;"0";0,4352622;"0";"345";0,0948815873702712;0,432114862007118;"Nodiff"
"Leuconostoc_unclassified";0,0948815873702712;2,5e-06;"0";0,0001944;"0";"460";0,0948815873702712;0,432114862007118;"Nodiff"
"Bacteroides_stercoris";0,0954553370876333;1,8254224;"0.00432";1,5041589;"0.013835";"121";0,0954553370876333;0,432114862007118;"Nodiff"
"Lactobacillus_ruminis";0,0965282763296878;0,097102;"0";0,0009596;"0";"433";0,0965282763296878;0,432114862007118;"Nodiff"
"Prevotella_buccalis";0,0965282763296878;3,72e-05;"0";0,0021041;"0";"545";0,0965282763296878;0,432114862007118;"Nodiff"
"Prevotella_nigrescens";0,0965282763296878;8,34e-05;"0";0,0534525;"0";"556";0,0965282763296878;0,432114862007118;"Nodiff"
"Morganella_morganii";0,0981977488680977;0,001024;"0";0,143836;"0";"482";0,0981977488680977;0,43618069846062;"Nodiff"
"Anaeroglobus_geminatus";0,101605842371113;0,0171183;"0";0,098964;"0";"67";0,101605842371113;0,444428608233952;"Nodiff"
"Campylobacter_showae";0,101605842371113;4,98e-05;"0";0,0004135;"0";"172";0,101605842371113;0,444428608233952;"Nodiff"
"Slackia_piriformis";0,104951975467478;0,0377668;"0";0,0044483;"0";"635";0,104951975467478;0,455586984415643;"Nodiff"
"Megamonas_hypermegale";0,106543903676413;0,1474763;"0";0,1540274;"0";"467";0,106543903676413;0,459019975989358;"Nodiff"
"Phascolarctobacterium_succinatutens";0,109150422305926;0,5006963;"0";0,7009637;"0";"533";0,109150422305926;0,463970867933472;"Nodiff"
"Peptoniphilus_harei";0,111274529083966;0,0001471;"0";0,0144629;"0";"527";0,111274529083966;0,463970867933472;"Nodiff"
"Eubacterium_brachy";0,11574865542112;0,00067;"0";0,0019222;"0";"323";0,11574865542112;0,463970867933472;"Nodiff"
"Paraprevotella_unclassified";0,1165865988549;0,1774463;"0";0,2048759;"0";"511";0,1165865988549;0,463970867933472;"Nodiff"
"Butyrivibrio_unclassified";0,11671614903551;0,0009066;"0";0,0016282;"0";"164";0,11671614903551;0,463970867933472;"Nodiff"
"Clostridium_nexile";0,12134979809175;0,1049656;"0";0,3357257;"0";"214";0,12134979809175;0,463970867933472;"Nodiff"
"Bifidobacterium_adolescentis";0,124275447696487;3,5637046;"0.185405";2,3523289;"0.021435";"131";0,124275447696487;0,463970867933472;"Nodiff"
"Faecalibacterium_prausnitzii";0,126427636835008;8,2679494;"6.120965";6,0226466;"4.475455";"340";0,126427636835008;0,463970867933472;"Nodiff"
"Eggerthella_lenta";0,127858046299165;0,0252886;"0.00297";0,0259511;"0.000675";"280";0,127858046299165;0,463970867933472;"Nodiff"
"Eubacterium_biforme";0,130039800764975;0,4399028;"0";0,4811094;"0";"322";0,130039800764975;0,463970867933472;"Nodiff"
"Eubacterium_eligens";0,13219185279275;1,4688191;"0.23931";0,925118;"0.071765";"326";0,13219185279275;0,463970867933472;"Nodiff"
"Corynebacterium_durum";0,135219375377918;0,0012772;"0";0,0003538;"0";"250";0,135219375377918;0,463970867933472;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,137552312474265;0,0114011;"0";0,0191956;"0.001135";"196";0,137552312474265;0,463970867933472;"Nodiff"
"Bilophila_unclassified";0,138198871715673;0,3552758;"0.101875";0,4104243;"0.20298";"143";0,138198871715673;0,463970867933472;"Nodiff"
"Eubacterium_rectale";0,141097458374254;5,1480721;"2.058225";3,1796427;"0.74008";"331";0,141097458374254;0,463970867933472;"Nodiff"
"Odoribacter_splanchnicus";0,143951352711335;0,2764361;"0.07152";0,4133212;"0.17324";"490";0,143951352711335;0,463970867933472;"Nodiff"
"Ruminococcus_gnavus";0,146633164980266;0,9093748;"0.03645";1,1590945;"0.119475";"609";0,146633164980266;0,463970867933472;"Nodiff"
"Streptococcus_lutetiensis";0,147012663986963;0,0008575;"0";0,0099504;"0";"665";0,147012663986963;0,463970867933472;"Nodiff"
"Clostridium_bolteae";0,148559942562749;0,3531993;"0.01674";0,5281929;"0.03499";"201";0,148559942562749;0,463970867933472;"Nodiff"
"Roseburia_intestinalis";0,150297384058345;0,9583883;"0.06538";0,8206186;"0.0221";"596";0,150297384058345;0,463970867933472;"Nodiff"
"Eubacterium_ramulus";0,150870474000825;0,2844216;"0.071825";0,1898668;"0.026535";"330";0,150870474000825;0,463970867933472;"Nodiff"
"Campylobacter_gracilis";0,151067581203618;0,0011378;"0";0,0018665;"0";"168";0,151067581203618;0,463970867933472;"Nodiff"
"Parabacteroides_distasonis";0,15261939879066;0,9526379;"0.06579";0,9329673;"0.171415";"503";0,15261939879066;0,463970867933472;"Nodiff"
"Megamonas_funiformis";0,152761116702543;0,0489506;"0";0,0618552;"0";"466";0,152761116702543;0,463970867933472;"Nodiff"
"Pseudoflavonifractor_capillosus";0,155210354095644;0,0114744;"0.000175";0,0137984;"0.001655";"578";0,155210354095644;0,463970867933472;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,155487946416145;0,4217375;"0.054515";0,4202829;"0.02157";"389";0,155487946416145;0,463970867933472;"Nodiff"
"Parabacteroides_unclassified";0,155581622935306;0,4114916;"0";0,6865191;"0";"509";0,155581622935306;0,463970867933472;"Nodiff"
"Holdemania_sp_AP2";0,157013168676292;0,0063805;"0";0,0172279;"0";"377";0,157013168676292;0,463970867933472;"Nodiff"
"Bulleidia_extructa";0,157308991934057;0,0001186;"0";0,0001259;"0";"158";0,157308991934057;0,463970867933472;"Nodiff"
"Alistipes_onderdonkii";0,157862538496245;0,8598677;"0.053425";1,3281366;"0.141975";"50";0,157862538496245;0,463970867933472;"Nodiff"
"Actinobaculum_unclassified";0,15834087935365;0,0001862;"0";0;"0";"19";0,15834087935365;0,463970867933472;"Nodiff"
"Actinomyces_timonensis";0,15834087935365;0;"0";0,0001245;"0";"33";0,15834087935365;0,463970867933472;"Nodiff"
"Aggregatibacter_aphrophilus";0,15834087935365;0;"0";0,0001218;"0";"41";0,15834087935365;0,463970867933472;"Nodiff"
"Bacillus_subtilis";0,15834087935365;0,000309;"0";0;"0";"83";0,15834087935365;0,463970867933472;"Nodiff"
"Bacteroides_barnesiae";0,15834087935365;0;"0";0,1829056;"0";"85";0,15834087935365;0,463970867933472;"Nodiff"
"Bacteroides_pyogenes";0,15834087935365;0;"0";0,0098744;"0";"105";0,15834087935365;0,463970867933472;"Nodiff"
"Bacteroidetes_bacterium_oral_taxon_272";0,15834087935365;0,0004532;"0";0;"0";"126";0,15834087935365;0,463970867933472;"Nodiff"
"Campylobacter_coli";0,15834087935365;0;"0";0,0010463;"0";"165";0,15834087935365;0,463970867933472;"Nodiff"
"Campylobacter_rectus";0,15834087935365;0;"0";0,0013343;"0";"171";0,15834087935365;0,463970867933472;"Nodiff"
"Catonella_morbi";0,15834087935365;0;"0";0,0018163;"0";"182";0,15834087935365;0,463970867933472;"Nodiff"
"Cellulosilyticum_lentocellum";0,15834087935365;0;"0";0,0016708;"0";"185";0,15834087935365;0,463970867933472;"Nodiff"
"Chromobacterium_unclassified";0,15834087935365;0;"0";0,000305;"0";"191";0,15834087935365;0,463970867933472;"Nodiff"
"Clostridium_bifermentans";0,15834087935365;0;"0";0,0053063;"0";"200";0,15834087935365;0,463970867933472;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,15834087935365;0;"0";0,000148;"0";"244";0,15834087935365;0,463970867933472;"Nodiff"
"Corynebacterium_casei";0,15834087935365;0,0004337;"0";0;"0";"248";0,15834087935365;0,463970867933472;"Nodiff"
"Cronobacter_sakazakii";0,15834087935365;0;"0";0,0031558;"0";"259";0,15834087935365;0,463970867933472;"Nodiff"
"Desulfovibrio_vulgaris";0,15834087935365;0;"0";0,001755;"0";"268";0,15834087935365;0,463970867933472;"Nodiff"
"Enterococcus_gilvus";0,15834087935365;0;"0";8,55e-05;"0";"301";0,15834087935365;0,463970867933472;"Nodiff"
"Haemophilus_influenzae";0,15834087935365;0;"0";0,0003569;"0";"365";0,15834087935365;0,463970867933472;"Nodiff"
"Halomonas_unclassified";0,15834087935365;0;"0";0,0001445;"0";"372";0,15834087935365;0,463970867933472;"Nodiff"
"Lactobacillus_animalis";0,15834087935365;0,0007004;"0";0;"0";"407";0,15834087935365;0,463970867933472;"Nodiff"
"Lactobacillus_versmoldensis";0,15834087935365;4,94e-05;"0";0;"0";"441";0,15834087935365;0,463970867933472;"Nodiff"
"Lautropia_mirabilis";0,15834087935365;8,78e-05;"0";0;"0";"446";0,15834087935365;0,463970867933472;"Nodiff"
"Leptotrichia_shahii";0,15834087935365;4,47e-05;"0";0;"0";"449";0,15834087935365;0,463970867933472;"Nodiff"
"Prevotella_histicola";0,15834087935365;0,0005502;"0";0;"0";"550";0,15834087935365;0,463970867933472;"Nodiff"
"Selenomonas_flueggei";0,15834087935365;5,08e-05;"0";0;"0";"624";0,15834087935365;0,463970867933472;"Nodiff"
"Shigella_sonnei";0,15834087935365;0;"0";0,0001607;"0";"632";0,15834087935365;0,463970867933472;"Nodiff"
"Staphylococcus_aureus";0,15834087935365;0;"0";0,0008599;"0";"641";0,15834087935365;0,463970867933472;"Nodiff"
"Staphylococcus_equorum";0,15834087935365;0,0005324;"0";0;"0";"644";0,15834087935365;0,463970867933472;"Nodiff"
"Treponema_maltophilum";0,15834087935365;0;"0";0,0013226;"0";"697";0,15834087935365;0,463970867933472;"Nodiff"
"Treponema_medium";0,15834087935365;0;"0";0,0003794;"0";"698";0,15834087935365;0,463970867933472;"Nodiff"
"Varibaculum_cambriense";0,15834087935365;0;"0";0,0020206;"0";"705";0,15834087935365;0,463970867933472;"Nodiff"
"Granulicatella_unclassified";0,158705567390856;0,0084874;"0.00213";0,003862;"0";"362";0,158705567390856;0,463970867933472;"Nodiff"
"Subdoligranulum_variabile";0,161755836948238;0,0026798;"0";0,0055042;"0.00083";"687";0,161755836948238;0,469115041291994;"Nodiff"
"Fusobacterium_ulcerans";0,162102579713464;0,0383181;"0";0,0368608;"0";"351";0,162102579713464;0,469115041291994;"Nodiff"
"Lactobacillus_curvatus";0,163743902617028;0,0003845;"0";0,0041142;"0";"413";0,163743902617028;0,471483699495262;"Nodiff"
"Gemella_unclassified";0,169292229347997;0,0007518;"0";0,0004532;"0";"358";0,169292229347997;0,482898489693314;"Nodiff"
"Actinomyces_graevenitzii";0,170566483936065;0,002193;"0";0,0067629;"0";"22";0,170566483936065;0,482898489693314;"Nodiff"
"Haemophilus_sputorum";0,171079220606881;0,0006426;"0";1,3e-06;"0";"370";0,171079220606881;0,482898489693314;"Nodiff"
