"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9965,24,9978,37,9971.5,30.5,0.0036996300369963,0.00304969503049695,0.0023997600239976,"Parvimonas_unclassified",0.0037509292549006,1,0.605660742650567
9903,1,10001,99,9952,50,0.0098990100989901,0.004999500049995,9.99900009999e-05,"Erysipelotrichaceae_bacterium_6_1_45",0.000156629217252567,1,0.605660742650567
9893,66,9936,109,9914.5,87.5,0.0108989101089891,0.00874912508749125,0.0065993400659934,"Solobacterium_moorei",0.0102926800595429,1,0.605660742650567
9800,103,9899,202,9849.5,152.5,0.0201979802019798,0.0152484751524848,0.0102989701029897,"Streptococcus_anginosus",0.0160280508745662,1,0.605660742650567
9829,133,9869,173,9849,153,0.0172982701729827,0.0152984701529847,0.0132986701329867,"Lachnospiraceae_bacterium_3_1_46FAA",0.0206517145261716,1,0.605660742650567
9610,1,10001,392,9805.5,196.5,0.0391960803919608,0.0196480351964804,9.99900009999e-05,"Fusobacterium_nucleatum",0.000156629217252567,1,0.605660742650567
9775,191,9811,227,9793,209,0.0226977302269773,0.0208979102089791,0.0190980901909809,"Clostridium_hathewayi",0.0295301652630436,1,0.605660742650567
9574,1,10001,428,9787.5,214.5,0.0427957204279572,0.0214478552144786,9.99900009999e-05,"Parvimonas_micra",0.000156629217252567,1,0.605660742650567
9554,1,10001,448,9777.5,224.5,0.0447955204479552,0.0224477552244776,9.99900009999e-05,"Lachnospiraceae_bacterium_5_1_57FAA",0.000156629217252567,1,0.605660742650567
9625,175,9827,377,9726,276,0.0376962303769623,0.0275972402759724,0.0174982501749825,"Clostridiaceae_bacterium_JC118",0.0271147454220095,1,0.605660742650567
9697,253,9749,305,9723,279,0.0304969503049695,0.0278972102789721,0.0252974702529747,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.0390319337164996,1,0.605660742650567
9665,284,9718,337,9691.5,310.5,0.0336966303369663,0.031046895310469,0.0283971602839716,"Roseburia_hominis",0.0437206814650441,1,0.605660742650567
9636,294,9708,366,9672,330,0.0365963403659634,0.032996700329967,0.0293970602939706,"Eubacterium_ramulus",0.0451634323747113,1,0.605660742650567
9306,1,10001,696,9653.5,348.5,0.0695930406959304,0.0348465153484652,9.99900009999e-05,"Synergistes_sp_3_1_syn1",0.000156629217252567,1,0.605660742650567
9221,1,10001,781,9611,391,0.0780921907809219,0.0390960903909609,9.99900009999e-05,"Desulfovibrio_piger",0.000156629217252567,1,0.605660742650567
9553,368,9634,449,9593.5,408.5,0.0448955104489551,0.0408459154084592,0.0367963203679632,"Ruminococcus_obeum",0.0562905411586501,1,0.605660742650567
9537,379,9623,465,9580,422,0.0464953504649535,0.0421957804219578,0.0378962103789621,"Eubacterium_eligens",0.0577274899628681,1,0.605660742650567
9284,318,9684,718,9484,518,0.0717928207179282,0.0517948205179482,0.0317968203179682,"Phascolarctobacterium_succinatutens",0.0487460848797849,1,0.605660742650567
9413,474,9528,589,9470.5,531.5,0.0588941105889411,0.0531446855314469,0.0473952604739526,"Subdoligranulum_sp_4_3_54A2FAA",0.0718928107189281,1,0.605660742650567
9238,381,9621,764,9429.5,572.5,0.0763923607639236,0.0572442755724428,0.0380961903809619,"Atopobium_rimae",0.0579094310442106,1,0.605660742650567
9381,525,9477,621,9429,573,0.0620937906209379,0.0572942705729427,0.0524947505249475,"Oxalobacter_formigenes",0.0792780260757991,1,0.605660742650567
9373,526,9476,629,9424.5,577.5,0.0628937106289371,0.0577442255774423,0.0525947405259474,"Subdoligranulum_unclassified",0.0792780260757991,1,0.605660742650567
9189,376,9626,813,9407.5,594.5,0.0812918708129187,0.0594440555944406,0.0375962403759624,"Peptostreptococcus_stomatis",0.0573921376439851,1,0.605660742650567
9323,548,9454,679,9388.5,613.5,0.0678932106789321,0.0613438656134387,0.0547945205479452,"Streptococcus_mitis_oralis_pneumoniae",0.082421046598269,1,0.605660742650567
9302,557,9445,700,9373.5,628.5,0.06999300069993,0.0628437156284372,0.0556944305569443,"Erysipelotrichaceae_bacterium_2_2_44A",0.0835997819842233,1,0.605660742650567
9300,584,9418,702,9359,643,0.0701929807019298,0.0642935706429357,0.0583941605839416,"Roseburia_inulinivorans",0.0874695863746959,1,0.605660742650567
9289,620,9382,713,9335.5,666.5,0.0712928707129287,0.0666433356664334,0.061993800619938,"Ruminococcus_bromii",0.0924762295554677,1,0.605660742650567
9173,504,9498,829,9335.5,666.5,0.0828917108289171,0.0666433356664334,0.0503949605039496,"Lactococcus_lactis",0.0762820560049258,1,0.605660742650567
8639,1,10001,1363,9320,682,0.136286371362864,0.0681931806819318,9.99900009999e-05,"Megasphaera_elsdenii",0.000156629217252567,1,0.605660742650567
9239,603,9399,763,9319,683,0.0762923707629237,0.0682931706829317,0.0602939706029397,"Ruminococcus_albus",0.0901275776788226,1,0.605660742650567
8627,1,10001,1375,9314,688,0.137486251374863,0.0687931206879312,9.99900009999e-05,"Lactobacillus_delbrueckii",0.000156629217252567,1,0.605660742650567
9250,641,9361,752,9305.5,696.5,0.0751924807519248,0.0696430356964304,0.0640935906409359,"Clostridium_leptum",0.0952134125430432,1,0.605660742650567
8606,1,10001,1396,9303.5,698.5,0.13958604139586,0.0698430156984302,9.99900009999e-05,"Megamonas_hypermegale",0.000156629217252567,1,0.605660742650567
8589,1,10001,1413,9295,707,0.141285871412859,0.0706929307069293,9.99900009999e-05,"Mitsuokella_multacida",0.000156629217252567,1,0.605660742650567
8587,1,10001,1415,9294,708,0.141485851414859,0.0707929207079292,9.99900009999e-05,"Acidaminococcus_fermentans",0.000156629217252567,1,0.605660742650567
9177,698,9304,825,9240.5,761.5,0.0824917508249175,0.0761423857614239,0.0697930206979302,"Coprococcus_comes",0.103041441235753,1,0.605660742650567
9107,736,9266,895,9186.5,815.5,0.0894910508949105,0.0815418458154185,0.0735926407359264,"Clostridium_bolteae",0.108428501412154,1,0.605660742650567
9093,778,9224,909,9158.5,843.5,0.0908909109089091,0.0843415658434157,0.0777922207779222,"Clostridium_scindens",0.114148177019033,1,0.605660742650567
8957,661,9341,1045,9149,853,0.104489551044896,0.0852914708529147,0.0660933906609339,"Rothia_dentocariosa",0.0977801396815051,1,0.605660742650567
9042,776,9226,960,9134,868,0.095990400959904,0.0867913208679132,0.0775922407759224,"Parabacteroides_goldsteinii",0.114087568748238,1,0.605660742650567
8992,883,9119,1010,9055.5,946.5,0.100989901009899,0.0946405359464054,0.0882911708829117,"Parabacteroides_unclassified",0.128765419604084,1,0.605660742650567
8879,852,9150,1123,9014.5,987.5,0.112288771122888,0.0987401259874013,0.0851914808519148,"Parabacteroides_johnsonii",0.124497306366924,1,0.605660742650567
8935,919,9083,1067,9009,993,0.106689331066893,0.0992900709929007,0.0918908109189081,"Bacteroides_cellulosilyticus",0.133743913058087,1,0.605660742650567
8630,622,9380,1372,9005,997,0.137186281371863,0.0996900309969003,0.0621937806219378,"Streptococcus_mutans",0.092582460180483,1,0.605660742650567
8791,851,9151,1211,8971,1031,0.121087891210879,0.103089691030897,0.0850914908509149,"Porphyromonas_asaccharolytica",0.124497306366924,1,0.605660742650567
8547,653,9349,1455,8948,1054,0.145485451454855,0.105389461053895,0.0652934706529347,"Rothia_unclassified",0.0967958874215671,1,0.605660742650567
8849,1007,8995,1153,8922,1080,0.115288471152885,0.107989201079892,0.100689931006899,"Gordonibacter_pamelaeae",0.145373615248917,1,0.605660742650567
8795,1036,8966,1207,8880.5,1121.5,0.120687931206879,0.112138786121388,0.103589641035896,"Rothia_mucilaginosa",0.149260424658937,1,0.605660742650567
8792,1052,8950,1210,8871,1131,0.120987901209879,0.113088691130887,0.105189481051895,"Ruminococcus_torques",0.15096055264733,1,0.605660742650567
8777,1078,8924,1225,8850.5,1151.5,0.122487751224878,0.115138486151385,0.107789221077892,"Alistipes_onderdonkii",0.154383366444232,1,0.605660742650567
8708,1045,8957,1294,8832.5,1169.5,0.129387061293871,0.116938306169383,0.104489551044896,"Actinomyces_odontolyticus",0.15025597440256,1,0.605660742650567
8673,1166,8836,1329,8754.5,1247.5,0.132886711328867,0.124737526247375,0.116588341165883,"Akkermansia_muciniphila",0.165666042091443,1,0.605660742650567
7462,1,10001,2540,8731.5,1270.5,0.253974602539746,0.127037296270373,9.99900009999e-05,"Roseburia_unclassified",0.000156629217252567,1,0.605660742650567
7460,1,10001,2542,8730.5,1271.5,0.254174582541746,0.127137286271373,9.99900009999e-05,"Oribacterium_sinus",0.000156629217252567,1,0.605660742650567
7454,1,10001,2548,8727.5,1274.5,0.254774522547745,0.127437256274373,9.99900009999e-05,"Gemella_morbillorum",0.000156629217252567,1,0.605660742650567
8641,1194,8808,1361,8724.5,1277.5,0.136086391360864,0.127737226277372,0.119388061193881,"Lachnospiraceae_bacterium_7_1_58FAA",0.16897640944567,1,0.605660742650567
7436,1,10001,2566,8718.5,1283.5,0.256574342565743,0.128337166283372,9.99900009999e-05,"Stomatobaculum_longum",0.000156629217252567,1,0.605660742650567
7429,1,10001,2573,8715,1287,0.257274272572743,0.128687131286871,9.99900009999e-05,"Lactobacillus_reuteri",0.000156629217252567,1,0.605660742650567
