"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Morganella_morganii";0,00223032869779287;0;"0";0,321355;"0";"482";0,00223032869779287;0,0349418162654216;"CRC"
"Porphyromonas_somerae";0,00223032869779287;0;"0";0,1049614;"0";"538";0,00223032869779287;0,0349418162654216;"CRC"
"Eubacterium_cylindroides";0,00236587073672459;0,021869;"0";0,109692;"0";"324";0,00236587073672459;0,0354780205412208;"CRC"
"Anaerococcus_vaginalis";0,00239036308611062;2,54e-05;"0";0,0068716;"0";"65";0,00239036308611062;0,0354780205412208;"CRC"
"Slackia_unclassified";0,00246960155473423;3,68e-05;"0";0,0085791;"0";"636";0,00246960155473423;0,0357142378684642;"CRC"
"Ruminococcus_torques";0,00319890152310531;1,4470622;"0.830225";2,4824298;"1.43467";"615";0,00319890152310531;0,0451045114757849;"CRC"
"Clostridium_methylpentosum";0,0033541796856907;8,97e-05;"0";0,0014464;"0";"213";0,0033541796856907;0,0461404229934038;"CRC"
"Butyricimonas_synergistica";0,00416897464792832;0,0005434;"0";0,0015566;"0";"162";0,00416897464792832;0,0559833738436089;"Nodiff"
"Flavonifractor_plautii";0,00435088318145928;0,0495755;"0.00253";0,0505987;"0.013225";"343";0,00435088318145928;0,0570673980079775;"Nodiff"
"Anaerococcus_obesiensis";0,00494149476730503;1,8e-06;"0";0,0038605;"0";"62";0,00494149476730503;0,0619334010835564;"Nodiff"
"Streptococcus_pasteurianus";0,00494149476730503;5e-06;"0";0,2311586;"0";"673";0,00494149476730503;0,0619334010835564;"Nodiff"
"Campylobacter_ureolyticus";0,00543754817585353;7,56e-05;"0";0,0036548;"0";"173";0,00543754817585353;0,0666690689387259;"Nodiff"
"Clostridium_sp_KLE_1755";0,00619716388380752;0,0119964;"0";0,0588347;"0";"224";0,00619716388380752;0,0743659666056902;"Nodiff"
"Coprobacter_fastidiosus";0,00720253630822263;0,0225435;"0";0,0605759;"0";"239";0,00720253630822263;0,0813246575048056;"Nodiff"
"Odoribacter_laneus";0,00731466186067181;0;"0";0,2947863;"0";"489";0,00731466186067181;0,0813246575048056;"Nodiff"
"Synergistes_sp_3_1_syn1";0,00731466186067181;0;"0";0,0474004;"0";"691";0,00731466186067181;0,0813246575048056;"Nodiff"
"Granulicatella_adiacens";0,00735382541266859;0,0023269;"0";0,0266808;"0";"360";0,00735382541266859;0,0813246575048056;"Nodiff"
"Pseudoflavonifractor_capillosus";0,00757691017674132;0,0097897;"0";0,0099681;"0.00163";"578";0,00757691017674132;0,0821803334554251;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,00773737789951222;0,0241389;"0";0,0969289;"0";"221";0,00773737789951222;0,0823373799117904;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,00790826390592934;0,0051631;"0";0,008923;"0";"396";0,00790826390592934;0,0825974230174842;"Nodiff"
"Actinomyces_turicensis";0,00820167204239883;0,000184;"0";0,0240716;"0";"34";0,00820167204239883;0,0841044187620534;"Nodiff"
"Faecalibacterium_prausnitzii";0,00877910134929663;8,3309034;"6.43014";5,9844326;"3.907385";"340";0,00877910134929663;0,088027611960435;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,00889640759174609;0,0053642;"0";0,0091279;"0.00019";"314";0,00889640759174609;0,088027611960435;"Nodiff"
"Atopobium_rimae";0,00926542000254299;8,79e-05;"0";0,0017823;"0";"79";0,00926542000254299;0,0900982220936939;"Nodiff"
"Bilophila_unclassified";0,0097066935263938;0,295756;"0.1069";0,4459357;"0.28073";"143";0,0097066935263938;0,0927894093031543;"Nodiff"
"Escherichia_coli";0,00998289137280097;3,3510977;"0.067625";3,296903;"0.312165";"316";0,00998289137280097;0,0938391789043291;"Nodiff"
"Bacteroides_caccae";0,0105541638235237;0,6571468;"0.11389";1,1285703;"0.429645";"86";0,0105541638235237;0,0975827605978257;"Nodiff"
"Bacteroides_barnesiae";0,0132734319123787;0;"0";0,0236255;"0";"85";0,0132734319123787;0,120745412880348;"Nodiff"
"Oxalobacter_formigenes";0,0135316938104619;0,0090893;"0";0,0129702;"0";"501";0,0135316938104619;0,12114087792223;"Nodiff"
"Coprococcus_comes";0,0139208676281059;0,9291878;"0.49425";0,502146;"0.29239";"241";0,0139208676281059;0,122677645972683;"Nodiff"
"Alistipes_sp_AP11";0,0162089678855543;0,0686503;"0";0,160258;"0";"54";0,0162089678855543;0,140643967499271;"Nodiff"
"Eubacterium_rectale";0,0171661555191053;6,4367377;"3.370805";3,9592588;"0.80659";"331";0,0171661555191053;0,146692601708718;"Nodiff"
"Fusobacterium_ulcerans";0,0189681702720726;0,0422613;"0";0,0413248;"0";"351";0,0189681702720726;0,159672358708193;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,0194441640318742;0,0001625;"0";0,0012887;"0";"174";0,0194441640318742;0,160726313531489;"Nodiff"
"Bifidobacterium_breve";0,0196633255916183;0,1047764;"0";0,3706416;"0";"135";0,0196633255916183;0,160726313531489;"Nodiff"
"Actinomyces_oris";0,0213963082801961;0,0006546;"0";0,000187;"0";"27";0,0213963082801961;0,172364250557463;"Nodiff"
"Bilophila_wadsworthia";0,0216983365063473;0,020367;"0.005125";0,0392182;"0.015575";"144";0,0216983365063473;0,172364250557463;"Nodiff"
"Filifactor_alocis";0,0241875735327745;0;"0";0,0050311;"0";"341";0,0241875735327745;0,186873855787463;"Nodiff"
"Streptococcus_agalactiae";0,0241875735327745;0;"0";0,0009783;"0";"653";0,0241875735327745;0,186873855787463;"Nodiff"
"Oscillibacter_unclassified";0,0252714463853071;0,4279163;"0.15813";0,6309018;"0.263685";"499";0,0252714463853071;0,189059747223255;"Nodiff"
"Alistipes_finegoldii";0,0253789081828151;0,1787123;"0.003605";0,2071249;"0.029245";"48";0,0253789081828151;0,189059747223255;"Nodiff"
"Clostridium_innocuum";0,0260368510535057;0,0014438;"0";0,0021271;"0";"211";0,0260368510535057;0,189059747223255;"Nodiff"
"Anaerostipes_hadrus";0,0261508492012812;0,1127784;"0.023845";0,0871927;"0.009855";"69";0,0261508492012812;0,189059747223255;"Nodiff"
"Eubacterium_limosum";0,026463058617569;0,0029778;"0";0,0132449;"0";"329";0,026463058617569;0,189059747223255;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,0264817731039666;0,149586;"0";0,3035544;"0";"685";0,0264817731039666;0,189059747223255;"Nodiff"
"Peptoniphilus_harei";0,0274717107796884;2,13e-05;"0";0,0156918;"0";"527";0,0274717107796884;0,193675560996803;"Nodiff"
"Prevotella_nigrescens";0,0292097343231241;0,0001962;"0";0,3235656;"0";"556";0,0292097343231241;0,203386298249901;"Nodiff"
"Porphyromonas_endodontalis";0,0297466550405;0,0001625;"0";0,0809171;"0";"536";0,0297466550405;0,204598944424902;"Nodiff"
"Alloprevotella_tannerae";0,031980034026937;0,0038503;"0";0,0296324;"0";"58";0,031980034026937;0,214723085609434;"Nodiff"
"Bacteroides_coprophilus";0,031980034026937;0,0043756;"0";0,0275524;"0";"90";0,031980034026937;0,214723085609434;"Nodiff"
"Klebsiella_unclassified";0,0326204662905601;0,0072351;"0";0,0121507;"0";"386";0,0326204662905601;0,215426235318744;"Nodiff"
"Clostridium_leptum";0,032848681272007;0,0856393;"0.01339";0,2285362;"0.030815";"212";0,032848681272007;0,215426235318744;"Nodiff"
"Bifidobacterium_bifidum";0,0333950135982144;0,6683615;"0";0,097282;"0";"134";0,0333950135982144;0,216491812291873;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,0367115527104916;0,0360418;"0.013885";0,0544156;"0.024135";"399";0,0367115527104916;0,233890962655432;"Nodiff"
"Bacteroides_cellulosilyticus";0,0372824281128227;0,5593724;"0.011915";1,2626947;"0.094455";"87";0,0372824281128227;0,233890962655432;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,037323025955654;0,0126914;"0";0,0278167;"0";"195";0,037323025955654;0,233890962655432;"Nodiff"
"Akkermansia_muciniphila";0,0398754826966884;1,2903007;"0.01048";3,545608;"0.067605";"45";0,0398754826966884;0,247140354295959;"Nodiff"
"Actinomyces_naeslundii";0,0404659462318372;0,0003657;"0";0,0001186;"0";"25";0,0404659462318372;0,248073844290828;"Nodiff"
"Holdemania_filiformis";0,0411594658513717;0,0283341;"0.00304";0,037589;"0.01707";"376";0,0411594658513717;0,249612244517996;"Nodiff"
"Alistipes_shahii";0,0424006571146104;0,4551231;"0.16549";0,5902329;"0.31713";"53";0,0424006571146104;0,252076916642905;"Nodiff"
"Actinomyces_odontolyticus";0,0424597643281489;0,0050245;"0";0,0062843;"0";"26";0,0424597643281489;0,252076916642905;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,0444225439210192;0;"0";0,4400279;"0";"118";0,0444225439210192;0,25565627317811;"Nodiff"
"Peptoniphilus_lacrimalis";0,0444225439210192;0;"0";0,0177183;"0";"528";0,0444225439210192;0,25565627317811;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,0444225439210192;0;"0";0,0468345;"0";"565";0,0444225439210192;0,25565627317811;"Nodiff"
"Streptococcus_thermophilus";0,0453217600123334;0,3232979;"0.00592";0,1466039;"0.00061";"681";0,0453217600123334;0,258196693403596;"Nodiff"
"Eggerthella_unclassified";0,0465715973899828;0,1243441;"0.02223";0,1457512;"0.036805";"284";0,0465715973899828;0,261098045524345;"Nodiff"
"Clostridium_celatum";0,0467569194999271;0,0002992;"0";0,0050198;"0";"203";0,0467569194999271;0,261098045524345;"Nodiff"
"Clostridium_nexile";0,0473527839907151;0,0656769;"0";0,371828;"0";"214";0,0473527839907151;0,261833040889836;"Nodiff"
"Fusobacterium_periodonticum";0,0488580462568586;0,0002316;"0";0,0005604;"0";"349";0,0488580462568586;0,267533379503575;"Nodiff"
"Alistipes_indistinctus";0,049533717938081;0,0499122;"0";0,1196385;"0.004645";"49";0,049533717938081;0,268625162664208;"Nodiff"
"Parascardovia_denticolens";0,0526590020128782;0,0005665;"0";0,0004376;"0";"513";0,0526590020128782;0,27986685477831;"Nodiff"
"Atopobium_minutum";0,0535960740179029;3,11e-05;"0";0,0158897;"0";"77";0,0535960740179029;0,27986685477831;"Nodiff"
"Lactococcus_raffinolactis";0,0535960740179029;0,0007776;"0";7,8e-06;"0";"445";0,0535960740179029;0,27986685477831;"Nodiff"
"Clostridium_perfringens";0,0536773475417759;0,0100259;"0";0,0289026;"0";"215";0,0536773475417759;0,27986685477831;"Nodiff"
"Haemophilus_influenzae";0,0545538643341103;1,4e-05;"0";0,003692;"0";"365";0,0545538643341103;0,27986685477831;"Nodiff"
"Ruminococcus_gnavus";0,0554815848603681;1,2929134;"0.014465";1,0111382;"0.032025";"609";0,0554815848603681;0,27986685477831;"Nodiff"
"Candidatus_Zinderia_insecticola";0,0555258897761996;4,8e-05;"0";3e-06;"0";"176";0,0555258897761996;0,27986685477831;"Nodiff"
"Eggerthella_lenta";0,0555763966935652;0,0253943;"0.00032";0,0396693;"0.003455";"280";0,0555763966935652;0,27986685477831;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,0564395191264624;0,0030818;"0";0,0019411;"0";"401";0,0564395191264624;0,281698130861281;"Nodiff"
"Alistipes_unclassified";0,060958529895447;0,1079947;"0";0,1918306;"0";"56";0,060958529895447;0,301584305798527;"Nodiff"
"Eubacterium_ramulus";0,0667772473777676;0,2510944;"0.091575";0,1491556;"0.037765";"330";0,0667772473777676;0,327498848009225;"Nodiff"
"Megamonas_rupellensis";0,0684829862444594;0,0258211;"0";0,0803635;"0";"468";0,0684829862444594;0,331651145042139;"Nodiff"
"Bifidobacterium_longum";0,0687999715778906;3,2153959;"0.528565";1,420831;"0.17178";"138";0,0687999715778906;0,331651145042139;"Nodiff"
"Actinomyces_viscosus";0,0709260611881245;0,0018041;"0";0,0004085;"0";"36";0,0709260611881245;0,339002529746629;"Nodiff"
"Fusobacterium_mortiferum";0,0749574051360323;0,0418653;"0";0,1248711;"0";"346";0,0749574051360323;0,348282692287897;"Nodiff"
"Megasphaera_micronuciformis";0,0772057753261943;0,0655795;"0";0,0047152;"0";"472";0,0772057753261943;0,348282692287897;"Nodiff"
"Megamonas_unclassified";0,0796663539910064;0,4724106;"0";0,5650398;"0";"469";0,0796663539910064;0,348282692287897;"Nodiff"
"Aeromonas_unclassified";0,0827480155435784;0;"0";0,000776;"0";"39";0,0827480155435784;0,348282692287897;"Nodiff"
"Atopobium_vaginae";0,0827480155435784;0;"0";0,0002476;"0";"81";0,0827480155435784;0,348282692287897;"Nodiff"
"Bifidobacterium_pseudolongum";0,0827480155435784;0,0176199;"0";0;"0";"140";0,0827480155435784;0,348282692287897;"Nodiff"
"Corynebacterium_casei";0,0827480155435784;0,0004992;"0";0;"0";"248";0,0827480155435784;0,348282692287897;"Nodiff"
"Enterococcus_hirae";0,0827480155435784;0;"0";0,0028879;"0";"302";0,0827480155435784;0,348282692287897;"Nodiff"
"Leuconostoc_carnosum";0,0827480155435784;0;"0";9,81e-05;"0";"453";0,0827480155435784;0,348282692287897;"Nodiff"
"Mogibacterium_sp_CM50";0,0827480155435784;0;"0";0,0095417;"0";"480";0,0827480155435784;0,348282692287897;"Nodiff"
"Proteus_mirabilis";0,0827480155435784;0;"0";0,0045547;"0";"573";0,0827480155435784;0,348282692287897;"Nodiff"
"Pseudomonas_protegens";0,0827480155435784;0,000209;"0";0;"0";"581";0,0827480155435784;0,348282692287897;"Nodiff"
"Scardovia_inopinata";0,0827480155435784;6,22e-05;"0";0;"0";"619";0,0827480155435784;0,348282692287897;"Nodiff"
"Selenomonas_sputigena";0,0827480155435784;0;"0";0,000377;"0";"627";0,0827480155435784;0,348282692287897;"Nodiff"
"Streptococcus_dysgalactiae";0,0827480155435784;0;"0";0,0010509;"0";"659";0,0827480155435784;0,348282692287897;"Nodiff"
"Streptococcus_macedonicus";0,0827480155435784;0;"0";0,0002081;"0";"666";0,0827480155435784;0,348282692287897;"Nodiff"
"Pyramidobacter_piscolens";0,0852981958965819;0,0013983;"0";0,0410785;"0";"586";0,0852981958965819;0,356356907301276;"Nodiff"
"Parabacteroides_merdae";0,0869751028879206;0,7756607;"0.220035";1,3455457;"0.452795";"506";0,0869751028879206;0,36069086785873;"Nodiff"
"Streptococcus_constellatus";0,0880249591838187;0,0004851;"0";0,0024336;"0";"656";0,0880249591838187;0,362380123939224;"Nodiff"
"Lactobacillus_rhamnosus";0,0904328580356463;0,0081459;"0";0,0017314;"0";"432";0,0904328580356463;0,369028445735768;"Nodiff"
"Aggregatibacter_unclassified";0,0909484999242407;3,2e-05;"0";0,0001642;"0";"43";0,0909484999242407;0,369028445735768;"Nodiff"
"Parabacteroides_unclassified";0,092642612144028;0,4695632;"0";0,672823;"0";"509";0,092642612144028;0,370698268415381;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,0926745671038453;0,0097719;"0";0,0108066;"0.000825";"310";0,0926745671038453;0,370698268415381;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,0948815873702712;0,0006404;"0";0,0219029;"0";"497";0,0948815873702712;0,376853628710091;"Nodiff"
"Lactobacillus_amylovorus";0,0965282763296878;0,1390647;"0";0,0007081;"0";"406";0,0965282763296878;0,378069082291277;"Nodiff"
"Streptococcus_lutetiensis";0,0965282763296878;1,21e-05;"0";0,0063188;"0";"665";0,0965282763296878;0,378069082291277;"Nodiff"
"Bacteroides_faecis";0,097707536630673;0,108192;"0";0,2216744;"0.00048";"93";0,097707536630673;0,380048625239307;"Nodiff"
"Roseburia_intestinalis";0,10043426698152;1,0601341;"0.18176";0,9768029;"0.052775";"596";0,10043426698152;0,387200642549377;"Nodiff"
"Eubacterium_infirmum";0,101147776183813;0,0002087;"0";0,0017559;"0";"328";0,101147776183813;0,387200642549377;"Nodiff"
"Marvinbryantia_formatexigens";0,101605842371113;0,0007027;"0";0,0018363;"0";"465";0,101605842371113;0,387200642549377;"Nodiff"
"Prevotella_buccae";0,103344861090652;0,0174221;"0";0,0124629;"0";"544";0,103344861090652;0,388603141219826;"Nodiff"
"Alistipes_onderdonkii";0,103351899260592;0,6367604;"0.06588";1,5967658;"0.1199";"50";0,103351899260592;0,388603141219826;"Nodiff"
"Lactobacillus_mucosae";0,114079005024923;0,0751893;"0";0,0042533;"0";"424";0,114079005024923;0,425951520297979;"Nodiff"
"Anaerofustis_stercorihominis";0,115550678378707;0,0007114;"0";0,0052803;"0";"66";0,115550678378707;0,425951520297979;"Nodiff"
"Anaerostipes_caccae";0,115550678378707;0,0198152;"0";0,0072034;"0";"68";0,115550678378707;0,425951520297979;"Nodiff"
"Streptococcus_infantis";0,116737396358753;0,0063176;"0";0,0074645;"0";"663";0,116737396358753;0,427531763287901;"Nodiff"
"Streptococcus_australis";0,11902938208494;0,0194048;"0.002325";0,0176238;"0";"655";0,11902938208494;0,433113364489717;"Nodiff"
"Clostridium_clostridioforme";0,122511038383;0,1359462;"0";0,4094927;"0";"205";0,122511038383;0,439362008926521;"Nodiff"
"Slackia_piriformis";0,122827113008103;0,0029672;"0";0,0125464;"0";"635";0,122827113008103;0,439362008926521;"Nodiff"
"Parabacteroides_johnsonii";0,123181824252662;0,0876684;"0";0,0720745;"0";"505";0,123181824252662;0,439362008926521;"Nodiff"
"Clostridium_ramosum";0,123862694005881;0,0424553;"0";0,0287988;"0";"216";0,123862694005881;0,439362008926521;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,125169566589504;0,113619;"0.021685";0,1430494;"0.041275";"393";0,125169566589504;0,441222722228002;"Nodiff"
"Bacteroides_eggerthii";0,127186372808964;0,8070115;"0";0,838084;"0.000385";"92";0,127186372808964;0,442100277007221;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,128733929996482;0,0009177;"0";0,0035147;"0";"175";0,128733929996482;0,442100277007221;"Nodiff"
"Peptostreptococcus_anaerobius";0,128986281427896;9,13e-05;"0";0,0298659;"0";"530";0,128986281427896;0,442100277007221;"Nodiff"
"Aggregatibacter_segnis";0,130510217942615;0,0005896;"0";0,0005867;"0";"42";0,130510217942615;0,442100277007221;"Nodiff"
"Enterococcus_durans";0,133366491959529;4,98e-05;"0";0,0560046;"0";"297";0,133366491959529;0,442100277007221;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,136746663034258;0,2134599;"0.039755";0,1079055;"0.021515";"397";0,136746663034258;0,442100277007221;"Nodiff"
"Streptococcus_anginosus";0,137509312617273;0,0317376;"0";0,0356901;"0";"654";0,137509312617273;0,442100277007221;"Nodiff"
"Pseudomonas_unclassified";0,148282793956114;0,0030037;"0";0,001124;"0";"583";0,148282793956114;0,442100277007221;"Nodiff"
"Bulleidia_extructa";0,149029595343449;3,17e-05;"0";0,0002768;"0";"158";0,149029595343449;0,442100277007221;"Nodiff"
"Collinsella_unclassified";0,155207167926434;0,0030834;"0";0,0010703;"0";"233";0,155207167926434;0,442100277007221;"Nodiff"
"Holdemania_sp_AP2";0,155343896034501;0,0052668;"0";0,010858;"0";"377";0,155343896034501;0,442100277007221;"Nodiff"
"Achromobacter_piechaudii";0,15834087935365;0,0001091;"0";0;"0";"2";0,15834087935365;0,442100277007221;"Nodiff"
"Achromobacter_unclassified";0,15834087935365;0,0001682;"0";0;"0";"3";0,15834087935365;0,442100277007221;"Nodiff"
"Aeromonas_hydrophila";0,15834087935365;0;"0";0,0008766;"0";"38";0,15834087935365;0,442100277007221;"Nodiff"
"Aeromonas_veronii";0,15834087935365;0;"0";0,001544;"0";"40";0,15834087935365;0,442100277007221;"Nodiff"
"Bacteroides_sp_2_1_16";0,15834087935365;0;"0";0,1655724;"0";"111";0,15834087935365;0,442100277007221;"Nodiff"
"Bartonella_unclassified";0,15834087935365;0,0001015;"0";0;"0";"129";0,15834087935365;0,442100277007221;"Nodiff"
"Campylobacter_showae";0,15834087935365;0;"0";3,6e-05;"0";"172";0,15834087935365;0,442100277007221;"Nodiff"
"Clostridium_difficile";0,15834087935365;0;"0";0,0015628;"0";"206";0,15834087935365;0,442100277007221;"Nodiff"
"Collinsella_stercoris";0,15834087935365;0,0044242;"0";0;"0";"231";0,15834087935365;0,442100277007221;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,15834087935365;0;"0";0,0004502;"0";"244";0,15834087935365;0,442100277007221;"Nodiff"
"Corynebacterium_propinquum";0,15834087935365;0;"0";3,49e-05;"0";"254";0,15834087935365;0,442100277007221;"Nodiff"
"Desulfovibrio_vulgaris";0,15834087935365;0;"0";0,001755;"0";"268";0,15834087935365;0,442100277007221;"Nodiff"
"Eggerthella_sp_HGA1";0,15834087935365;0,0052445;"0";0;"0";"282";0,15834087935365;0,442100277007221;"Nodiff"
"Enterococcus_gallinarum";0,15834087935365;0;"0";0,0026257;"0";"300";0,15834087935365;0,442100277007221;"Nodiff"
"Enterococcus_gilvus";0,15834087935365;0;"0";0,0010732;"0";"301";0,15834087935365;0,442100277007221;"Nodiff"
"Fusobacterium_necrophorum";0,15834087935365;0;"0";0,0657379;"0";"347";0,15834087935365;0,442100277007221;"Nodiff"
"Lactobacillus_versmoldensis";0,15834087935365;8,97e-05;"0";0;"0";"441";0,15834087935365;0,442100277007221;"Nodiff"
"Leptotrichia_wadei";0,15834087935365;0;"0";0,0006844;"0";"451";0,15834087935365;0,442100277007221;"Nodiff"
"Parabacteroides_sp_D13";0,15834087935365;0,0127809;"0";0;"0";"508";0,15834087935365;0,442100277007221;"Nodiff"
"Peptoniphilus_duerdenii";0,15834087935365;0;"0";3,37e-05;"0";"526";0,15834087935365;0,442100277007221;"Nodiff"
"Pseudomonas_fragi";0,15834087935365;0,0023009;"0";0;"0";"580";0,15834087935365;0,442100277007221;"Nodiff"
"Rhodococcus_erythropolis";0,15834087935365;0,0001466;"0";0;"0";"591";0,15834087935365;0,442100277007221;"Nodiff"
"Rothia_aeria";0,15834087935365;0;"0";2,54e-05;"0";"599";0,15834087935365;0,442100277007221;"Nodiff"
"Ruminococcus_sp";0,15834087935365;0;"0";0,0080688;"0";"612";0,15834087935365;0,442100277007221;"Nodiff"
"Streptococcus_downei";0,15834087935365;0;"0";0,0001125;"0";"658";0,15834087935365;0,442100277007221;"Nodiff"
"Streptococcus_massiliensis";0,15834087935365;0;"0";0,0014481;"0";"667";0,15834087935365;0,442100277007221;"Nodiff"
"Streptococcus_pseudopneumoniae";0,15834087935365;6,03e-05;"0";0;"0";"675";0,15834087935365;0,442100277007221;"Nodiff"
"Sutterella_parvirubra";0,15834087935365;0;"0";0,0428524;"0";"689";0,15834087935365;0,442100277007221;"Nodiff"
