"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,00323341003747558;0,0093396;"0";0,0829366;"0.001765";"394";0,00323341003747558;0,101044063671112;"Nodiff"
"Roseburia_intestinalis";0,00357006073100634;1,290649;"0.304195";0,5179654;"0.00971";"596";0,00357006073100634;0,105001786206069;"Nodiff"
"Roseburia_inulinivorans";0,00496610975318176;1,2894518;"0.56718";1,1159178;"0.107605";"597";0,00496610975318176;0,137947493143938;"Nodiff"
"Streptococcus_salivarius";0,00586790157546645;1,181283;"0.163945";0,4286208;"0.02647";"676";0,00586790157546645;0,154418462512275;"Nodiff"
"Anaerococcus_obesiensis";0,00653556966225465;0;"0";0,0008684;"0";"62";0,00653556966225465;0,156226414429833;"Nodiff"
"Anaerotruncus_colihominis";0,00706786448606049;0,0074912;"0";0,046444;"0.004455";"72";0,00706786448606049;0,156226414429833;"Nodiff"
"Porphyromonas_uenonis";0,00718436225537957;4,52e-05;"0";0,06949;"0";"539";0,00718436225537957;0,156226414429833;"Nodiff"
"Eubacterium_rectale";0,00718641506377231;6,9613684;"4.122095";3,7660946;"1.112685";"331";0,00718641506377231;0,156226414429833;"Nodiff"
"Haemophilus_parainfluenzae";0,00803301273828831;0,403468;"0.01152";0,0593652;"0";"367";0,00803301273828831;0,161080810923277;"Nodiff"
"Desulfovibrio_desulfuricans";0,00833004760660919;0,0013766;"0";0,0302084;"0.00036";"265";0,00833004760660919;0,161080810923277;"Nodiff"
"Klebsiella_unclassified";0,00837620216801043;0,0046244;"0";0,0905866;"0";"386";0,00837620216801043;0,161080810923277;"Nodiff"
"Acidaminococcus_unclassified";0,0105925892719414;0,040802;"0";0,5460062;"0";"9";0,0105925892719414;0,196159060591507;"Nodiff"
"Roseburia_unclassified";0,0115140532508384;0,0233674;"0";0,0730264;"0";"598";0,0115140532508384;0,205608093764971;"Nodiff"
"Bilophila_unclassified";0,0123197775011115;0,2540028;"0.09935";0,4529462;"0.29713";"143";0,0123197775011115;0,212409956915716;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,012795580494693;0,0553562;"0";0,4016472;"0";"685";0,012795580494693;0,21325967491155;"Nodiff"
"Clostridium_bolteae";0,0138850004028467;0,1536412;"0.00309";0,3951088;"0.0412";"201";0,0138850004028467;0,223951619400753;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,0164291428866085;0,010194;"0";0,0129218;"0.00096";"310";0,0164291428866085;0,256134214475921;"Nodiff"
"Solobacterium_moorei";0,018224675235188;0,0019932;"0";0,025295;"0.00089";"638";0,018224675235188;0,256134214475921;"Nodiff"
"Clostridium_symbiosum";0,0188506307167657;0,1680076;"0";0,1752552;"0.00467";"228";0,0188506307167657;0,256134214475921;"Nodiff"
"Bilophila_wadsworthia";0,0192229478947935;0,0192306;"0.00353";0,05075;"0.01682";"144";0,0192229478947935;0,256134214475921;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,0193838249099996;0,0085106;"0";0,0070106;"2e-04";"314";0,0193838249099996;0,256134214475921;"Nodiff"
"Alistipes_sp_AP11";0,0199246383233876;0,015611;"0";0,1639354;"0";"54";0,0199246383233876;0,256134214475921;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,0205194324327126;0,1432542;"0.03029";0,068874;"0.01018";"397";0,0205194324327126;0,256134214475921;"Nodiff"
"Coprococcus_sp_ART55_1";0,0218618979208127;1,5451518;"0";0,5731438;"0";"243";0,0218618979208127;0,256134214475921;"Nodiff"
"Burkholderia_unclassified";0,0230520793028329;0,0009148;"0";0;"0";"159";0,0230520793028329;0,256134214475921;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0230520793028329;0;"0";0,0644308;"0";"221";0,0230520793028329;0,256134214475921;"Nodiff"
"Eubacterium_saphenum";0,0230520793028329;0,000105;"0";0;"0";"332";0,0230520793028329;0,256134214475921;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,0230520793028329;0,0003998;"0";0;"0";"459";0,0230520793028329;0,256134214475921;"Nodiff"
"Megasphaera_elsdenii";0,0230520793028329;0;"0";0,004497;"0";"470";0,0230520793028329;0,256134214475921;"Nodiff"
"Prevotella_intermedia";0,0230520793028329;0;"0";0,0976312;"0";"551";0,0230520793028329;0,256134214475921;"Nodiff"
"Porphyromonas_somerae";0,024961570266135;0,0001088;"0";0,3854234;"0";"538";0,024961570266135;0,27132141593625;"Nodiff"
"Clostridium_scindens";0,0260472967375473;0,001491;"0";0,001951;"0";"217";0,0260472967375473;0,277098901463269;"Nodiff"
"Bacteroides_massiliensis";0,0266014966130865;1,6977952;"0.022755";0,4086472;"7e-04";"99";0,0266014966130865;0,277098923052984;"Nodiff"
"Veillonella_parvula";0,0287043810212834;0,215489;"0.00615";0,07143;"0.000255";"709";0,0287043810212834;0,292901847155953;"Nodiff"
"Coprobacter_fastidiosus";0,0317104111794085;0,0455648;"0";0,0070536;"0";"239";0,0317104111794085;0,317104111794085;"Nodiff"
"Lactococcus_lactis";0,0341365135620756;0,0469502;"0";0,002546;"0";"444";0,0341365135620756;0,333733271217266;"Nodiff"
"Peptostreptococcus_unclassified";0,0347082602065957;0,000386;"0";0,0039096;"0";"532";0,0347082602065957;0,333733271217266;"Nodiff"
"Oxalobacter_formigenes";0,0368727477989208;0,0154826;"0";0,0218536;"0";"501";0,0368727477989208;0,347856111310574;"Nodiff"
"Bacteroides_salyersiae";0,0394652750292714;0,0568318;"0";0,2351926;"0";"107";0,0394652750292714;0,34959133101877;"Nodiff"
"Coprococcus_catus";0,041954235934191;0,2408642;"0.167945";0,1920316;"0.064995";"240";0,041954235934191;0,34959133101877;"Nodiff"
"Actinomyces_cardiffensis";0,0433493250463275;0;"0";0,003694;"0";"20";0,0433493250463275;0,34959133101877;"Nodiff"
"Brachyspira_unclassified";0,0433493250463275;0,0012402;"0";0;"0";"152";0,0433493250463275;0,34959133101877;"Nodiff"
"Campylobacter_ureolyticus";0,0433493250463275;0;"0";0,0013848;"0";"173";0,0433493250463275;0,34959133101877;"Nodiff"
"Fusobacterium_necrophorum";0,0433493250463275;0;"0";0,034076;"0";"347";0,0433493250463275;0,34959133101877;"Nodiff"
"Fusobacterium_varium";0,0433493250463275;0;"0";0,0190416;"0";"352";0,0433493250463275;0,34959133101877;"Nodiff"
"Lactobacillus_ruminis";0,0433493250463275;0,0191534;"0";0;"0";"433";0,0433493250463275;0,34959133101877;"Nodiff"
"Lactococcus_raffinolactis";0,0433493250463275;0,0006292;"0";0;"0";"445";0,0433493250463275;0,34959133101877;"Nodiff"
"Streptococcus_thermophilus";0,0483627853721259;0,211361;"0.012925";0,2255874;"0";"681";0,0483627853721259;0,376158594135885;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,0488426578559958;0,1021234;"0";0,1168302;"0.00209";"603";0,0488426578559958;0,376158594135885;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,050414917315087;0,0176616;"0";0,025328;"0.0023";"196";0,050414917315087;0,376158594135885;"Nodiff"
"Veillonella_atypica";0,0504355612669124;0,1368398;"0";0,011064;"0";"707";0,0504355612669124;0,376158594135885;"Nodiff"
"Escherichia_coli";0,0507969804877125;1,3631278;"0.067625";6,1148502;"0.232475";"316";0,0507969804877125;0,376158594135885;"Nodiff"
"Dialister_invisus";0,0511575688024803;2,4067002;"0";0,3563266;"0";"269";0,0511575688024803;0,376158594135885;"Nodiff"
"Roseburia_hominis";0,0536739760223255;0,4263326;"0.149125";0,2900514;"0.046475";"595";0,0536739760223255;0,387550426190877;"Nodiff"
"Propionibacterium_freudenreichii";0,0542570596667228;0,081761;"0";0,0001734;"0";"570";0,0542570596667228;0,387550426190877;"Nodiff"
"Fusobacterium_ulcerans";0,0562371513480648;0,0162754;"0";0,0507804;"0";"351";0,0562371513480648;0,39053577325045;"Nodiff"
"Lactobacillus_curvatus";0,0562371513480648;0,0004624;"0";0,0001848;"0";"413";0,0562371513480648;0,39053577325045;"Nodiff"
"Fusobacterium_mortiferum";0,0582770452646461;0,0659082;"0";0,0205156;"0";"346";0,0582770452646461;0,399157844278398;"Nodiff"
"Olsenella_unclassified";0,0593233401628811;0,0007672;"0";0,0059712;"0";"494";0,0593233401628811;0,400833379478926;"Nodiff"
"Bacteroides_ovatus";0,0602390943451403;0,9810498;"0.229435";0,7756208;"0.161395";"102";0,0602390943451403;0,401593962300935;"Nodiff"
"Rothia_mucilaginosa";0,0626024039183907;0,018639;"0.003085";0,04041;"0";"601";0,0626024039183907;0,410127100302667;"Nodiff"
"Blautia_hydrogenotrophica";0,0631595734466107;0,003452;"0";0,0398724;"0";"146";0,0631595734466107;0,410127100302667;"Nodiff"
"Clostridium_bartlettii";0,0713759498878336;0,3053252;"0.009955";0,0349318;"0";"199";0,0713759498878336;0,442077387340335;"Nodiff"
"Bifidobacterium_longum";0,0722079861094797;1,6456938;"0.646005";1,0961618;"0.30698";"138";0,0722079861094797;0,442077387340335;"Nodiff"
"Bacteroides_xylanisolvens";0,072292806385564;0,1216688;"0.046285";0,168092;"0.01232";"125";0,072292806385564;0,442077387340335;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,0766340508284437;0,0019342;"0";8,72e-05;"0";"174";0,0766340508284437;0,442077387340335;"Nodiff"
"Coprococcus_comes";0,0781503618793715;0,8029122;"0.583915";0,7079122;"0.201605";"241";0,0781503618793715;0,442077387340335;"Nodiff"
"Ruminococcus_lactaris";0,079511591008261;0,7804012;"0.0293";0,5950398;"0";"610";0,079511591008261;0,442077387340335;"Nodiff"
"Eubacterium_ramulus";0,080777897585497;0,2040676;"0.10362";0,1568378;"0.02459";"330";0,080777897585497;0,442077387340335;"Nodiff"
"Campylobacter_showae";0,0822263940453023;0;"0";0,0018892;"0";"172";0,0822263940453023;0,442077387340335;"Nodiff"
"Clostridium_glycolicum";0,0822263940453023;0,0003262;"0";0;"0";"207";0,0822263940453023;0,442077387340335;"Nodiff"
"Leuconostoc_unclassified";0,0822263940453023;0,0002078;"0";0;"0";"460";0,0822263940453023;0,442077387340335;"Nodiff"
"Peptoniphilus_harei";0,0822263940453023;0;"0";0,0008288;"0";"527";0,0822263940453023;0,442077387340335;"Nodiff"
"Peptoniphilus_lacrimalis";0,0822263940453023;0;"0";0,0049604;"0";"528";0,0822263940453023;0,442077387340335;"Nodiff"
"Porphyromonas_gingivalis";0,0822263940453023;0;"0";0,0589852;"0";"537";0,0822263940453023;0,442077387340335;"Nodiff"
"Prevotella_bivia";0,0822263940453023;0;"0";0,0044578;"0";"543";0,0822263940453023;0,442077387340335;"Nodiff"
"Prevotella_timonensis";0,0822263940453023;0;"0";0,0042332;"0";"567";0,0822263940453023;0,442077387340335;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0822263940453023;0;"0";0,0118142;"0";"691";0,0822263940453023;0,442077387340335;"Nodiff"
"Slackia_unclassified";0,0838271961038222;0,0001002;"0";0,000785;"0";"636";0,0838271961038222;0,445889340977778;"Nodiff"
"Anaerostipes_hadrus";0,0851141121837502;0,1027614;"0.030365";0,1273774;"0.008065";"69";0,0851141121837502;0,44706968333194;"Nodiff"
"Coprobacillus_unclassified";0,0858373791997325;0,0852702;"0";0,099931;"0.002595";"238";0,0858373791997325;0,44706968333194;"Nodiff"
"Bifidobacterium_bifidum";0,0891389645382137;0,5753684;"0";0,1263864;"0";"134";0,0891389645382137;0,456902521645866;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,0902057405985615;0,006846;"0";0,084487;"0";"498";0,0902057405985615;0,456902521645866;"Nodiff"
"Eubacterium_limosum";0,0915574708768112;0,000961;"0";0,003173;"0";"329";0,0915574708768112;0,456902521645866;"Nodiff"
"Streptococcus_australis";0,0920088692293232;0,0204096;"0.00362";0,0140624;"0";"655";0,0920088692293232;0,456902521645866;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,0924681673963841;0,0090192;"0";0,0061534;"0";"396";0,0924681673963841;0,456902521645866;"Nodiff"
"Ruminococcus_sp_JC304";0,0939691325017126;0,0620276;"0";0,0060674;"0";"614";0,0939691325017126;0,456902521645866;"Nodiff"
"Megamonas_unclassified";0,0941219194590485;0,0986298;"0";0,3726242;"0";"469";0,0941219194590485;0,456902521645866;"Nodiff"
"Eikenella_corrodens";0,0973025463579907;0,0003706;"0";0,0084484;"0";"286";0,0973025463579907;0,467800703644186;"Nodiff"
"Clostridium_clostridioforme";0,109841192971459;0,0781316;"0";0,5199128;"0";"205";0,109841192971459;0,520100022596136;"Nodiff"
"Bifidobacterium_pseudocatenulatum";0,119207156756742;0,3394296;"0";0,2926914;"0";"139";0,119207156756742;0,520100022596136;"Nodiff"
"Bacteroides_fragilis";0,123764634210327;0,3744608;"0.00699";1,368495;"0.07673";"96";0,123764634210327;0,520100022596136;"Nodiff"
"Pseudoflavonifractor_capillosus";0,124555357999433;0,005441;"0";0,0151634;"0.001545";"578";0,124555357999433;0,520100022596136;"Nodiff"
"Eubacterium_hallii";0,125990487932541;0,7958118;"0.22164";0,6984334;"0.12196";"327";0,125990487932541;0,520100022596136;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,12840531255944;0,4646454;"0.01616";0,1140688;"0";"389";0,12840531255944;0,520100022596136;"Nodiff"
"Parabacteroides_unclassified";0,135343645035992;0,20564;"0";0,4077766;"0";"509";0,135343645035992;0,520100022596136;"Nodiff"
"Dorea_unclassified";0,138750451603934;0,001362;"0";0,0078072;"0";"275";0,138750451603934;0,520100022596136;"Nodiff"
"Cellulophaga_unclassified";0,144832084532413;0,0005758;"0";0,0002106;"0";"184";0,144832084532413;0,520100022596136;"Nodiff"
"Clostridium_asparagiforme";0,147217600660965;0,0163574;"0";0,0276902;"0.001375";"198";0,147217600660965;0,520100022596136;"Nodiff"
"Alistipes_indistinctus";0,147850454097691;0,032217;"0.003465";0,1139632;"0.00404";"49";0,147850454097691;0,520100022596136;"Nodiff"
"Bifidobacterium_dentium";0,149223122836546;0,1921988;"0";0,053816;"0";"137";0,149223122836546;0,520100022596136;"Nodiff"
"Bacteroides_eggerthii";0,152490925523047;0,4172374;"0";0,6876506;"5e-05";"92";0,152490925523047;0,520100022596136;"Nodiff"
"Pseudomonas_unclassified";0,153083709661892;0,0018294;"0";0,0007732;"0";"583";0,153083709661892;0,520100022596136;"Nodiff"
"Acidaminococcus_sp_D21";0,159390406774034;0;"0";0,3116006;"0";"7";0,159390406774034;0,520100022596136;"Nodiff"
"Alistipes_sp_HGB5";0,159390406774034;0,052391;"0";0;"0";"55";0,159390406774034;0,520100022596136;"Nodiff"
"Anaerococcus_lactolyticus";0,159390406774034;0;"0";0,0005718;"0";"61";0,159390406774034;0,520100022596136;"Nodiff"
"Candidatus_Zinderia_insecticola";0,159390406774034;2,24e-05;"0";0;"0";"176";0,159390406774034;0,520100022596136;"Nodiff"
"Enterococcus_gallinarum";0,159390406774034;0;"0";0,004673;"0";"300";0,159390406774034;0,520100022596136;"Nodiff"
"Enterococcus_gilvus";0,159390406774034;0;"0";0,000171;"0";"301";0,159390406774034;0,520100022596136;"Nodiff"
"Enterorhabdus_caecimuris";0,159390406774034;0,000584;"0";0;"0";"308";0,159390406774034;0,520100022596136;"Nodiff"
"Filifactor_alocis";0,159390406774034;0;"0";0,0145202;"0";"341";0,159390406774034;0,520100022596136;"Nodiff"
"Fretibacterium_fastidiosum";0,159390406774034;0;"0";0,0012426;"0";"344";0,159390406774034;0,520100022596136;"Nodiff"
"Lactobacillus_acidophilus";0,159390406774034;0;"0";0,002955;"0";"405";0,159390406774034;0,520100022596136;"Nodiff"
"Lactobacillus_brevis";0,159390406774034;0,0002752;"0";0;"0";"409";0,159390406774034;0,520100022596136;"Nodiff"
"Lactobacillus_crispatus";0,159390406774034;0;"0";0,0001144;"0";"412";0,159390406774034;0,520100022596136;"Nodiff"
"Leuconostoc_citreum";0,159390406774034;0,0043316;"0";0;"0";"454";0,159390406774034;0,520100022596136;"Nodiff"
"Peptoniphilus_duerdenii";0,159390406774034;0;"0";2,46e-05;"0";"526";0,159390406774034;0,520100022596136;"Nodiff"
"Prevotella_buccalis";0,159390406774034;0;"0";0,0001962;"0";"545";0,159390406774034;0,520100022596136;"Nodiff"
"Prevotella_disiens";0,159390406774034;0;"0";0,0001022;"0";"549";0,159390406774034;0,520100022596136;"Nodiff"
"Ruminococcus_champanellensis";0,159390406774034;0;"0";0,0168012;"0";"607";0,159390406774034;0,520100022596136;"Nodiff"
"Selenomonas_sputigena";0,159390406774034;0;"0";3,4e-05;"0";"627";0,159390406774034;0,520100022596136;"Nodiff"
"Staphylococcus_aureus";0,159390406774034;0;"0";0,0002952;"0";"641";0,159390406774034;0,520100022596136;"Nodiff"
"Stomatobaculum_longum";0,159390406774034;0;"0";0,000305;"0";"652";0,159390406774034;0,520100022596136;"Nodiff"
"Streptococcus_downei";0,159390406774034;0;"0";0,0002684;"0";"658";0,159390406774034;0,520100022596136;"Nodiff"
"Streptococcus_peroris";0,159390406774034;0;"0";0,0001424;"0";"674";0,159390406774034;0,520100022596136;"Nodiff"
"Yersinia_unclassified";0,159390406774034;0;"0";7,86e-05;"0";"719";0,159390406774034;0,520100022596136;"Nodiff"
"Bacteroides_nordii";0,161328966531837;0,0157976;"0";0,0324336;"0";"100";0,161328966531837;0,520100022596136;"Nodiff"
"Dorea_longicatena";0,162008000589702;0,8746212;"0.57323";0,8041884;"0.22362";"274";0,162008000589702;0,520100022596136;"Nodiff"
"Haemophilus_haemolyticus";0,162594467084352;0,0001612;"0";2,26e-05;"0";"364";0,162594467084352;0,520100022596136;"Nodiff"
"Alistipes_senegalensis";0,164579012997292;0,028067;"0.00123";0,0354794;"0.006105";"52";0,164579012997292;0,520100022596136;"Nodiff"
"Collinsella_unclassified";0,168158487312146;0,0004144;"0";0,0224502;"0";"233";0,168158487312146;0,520100022596136;"Nodiff"
"Lactobacillus_sakei";0,168158487312146;0,0017068;"0";0,0001674;"0";"435";0,168158487312146;0,520100022596136;"Nodiff"
"Leuconostoc_mesenteroides";0,168158487312146;0,0056356;"0";0,0001598;"0";"458";0,168158487312146;0,520100022596136;"Nodiff"
"Clostridium_hylemonae";0,17065280412143;0,0083854;"0";0,0005828;"0";"210";0,17065280412143;0,520100022596136;"Nodiff"
"Enterococcus_durans";0,17386424787835;7,96e-05;"0";0,0010542;"0";"297";0,17386424787835;0,520100022596136;"Nodiff"
"Megamonas_funiformis";0,17386424787835;0,0020584;"0";0,0347126;"0";"466";0,17386424787835;0,520100022596136;"Nodiff"
"Morganella_morganii";0,17386424787835;0,0020068;"0";0,2864126;"0";"482";0,17386424787835;0,520100022596136;"Nodiff"
"Prevotella_copri";0,175728990140189;6,2166228;"0.00381";1,1731778;"0.001655";"546";0,175728990140189;0,520100022596136;"Nodiff"
"Lactobacillus_fermentum";0,176788706390334;0,0023276;"0";0,000324;"0";"416";0,176788706390334;0,520100022596136;"Nodiff"
"Actinomyces_turicensis";0,17971341036853;0,00111;"0";0,004022;"0";"34";0,17971341036853;0,520100022596136;"Nodiff"
"Bacteroides_sp_2_1_22";0,17971341036853;0,0361484;"0";0,0180166;"0";"112";0,17971341036853;0,520100022596136;"Nodiff"
"Slackia_piriformis";0,17971341036853;0,0062092;"0";0,0038872;"0";"635";0,17971341036853;0,520100022596136;"Nodiff"
"Bifidobacterium_animalis";0,181070365624955;0,0073658;"0";0,0295294;"0";"133";0,181070365624955;0,520100022596136;"Nodiff"
"Campylobacter_hominis";0,185707581385484;0,0001224;"0";0,0002674;"0";"169";0,185707581385484;0,520100022596136;"Nodiff"
"Megamonas_rupellensis";0,185707581385484;0,0087072;"0";0,0020596;"0";"468";0,185707581385484;0,520100022596136;"Nodiff"
"Neisseria_unclassified";0,185707581385484;0,0004222;"0";0,0002976;"0";"488";0,185707581385484;0,520100022596136;"Nodiff"
"Ruminococcus_obeum";0,189016745527519;0,765588;"0.40245";0,7041518;"0.30168";"611";0,189016745527519;0,520100022596136;"Nodiff"
"Phascolarctobacterium_succinatutens";0,191164524014066;0,6948388;"0";1,2161552;"0";"533";0,191164524014066;0,520100022596136;"Nodiff"
"Bacteroides_caccae";0,196637258717527;0,892415;"0.27195";1,365328;"0.3903";"86";0,196637258717527;0,520100022596136;"Nodiff"
"Collinsella_tanakaei";0,201811991844486;0,0162786;"0";0,073284;"0";"232";0,201811991844486;0,520100022596136;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,206161224427353;0,0007694;"0";0,0040612;"0";"401";0,206161224427353;0,520100022596136;"Nodiff"
"Parasutterella_excrementihominis";0,208236223971109;0,0271934;"0";0,019184;"0";"514";0,208236223971109;0,520100022596136;"Nodiff"
"Anaerotruncus_unclassified";0,209811210232445;0,0179996;"0.007255";0,0533128;"0.01076";"73";0,209811210232445;0,520100022596136;"Nodiff"
"Butyricimonas_synergistica";0,213215964960484;0,0006504;"0";0,000399;"0";"162";0,213215964960484;0,520100022596136;"Nodiff"
"Eubacterium_biforme";0,217772401211567;0,9414212;"0";0,3474244;"0";"322";0,217772401211567;0,520100022596136;"Nodiff"
"Alloscardovia_omnicolens";0,224238705440612;0,0021998;"0";0,0033028;"0";"60";0,224238705440612;0,520100022596136;"Nodiff"
"Desulfovibrio_piger";0,224571478642587;0,0187322;"0";0,0620876;"0";"266";0,224571478642587;0,520100022596136;"Nodiff"
"Bacteroides_faecis";0,225393414720903;0,118147;"0.000705";0,182763;"0";"93";0,225393414720903;0,520100022596136;"Nodiff"
"Granulicatella_unclassified";0,22581912511666;0,006242;"0.00235";0,0059346;"0";"362";0,22581912511666;0,520100022596136;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,227102260558184;3,16e-05;"0";0,0008684;"0";"312";0,227102260558184;0,520100022596136;"Nodiff"
"Peptostreptococcus_anaerobius";0,227102260558184;0,0004192;"0";0,0276314;"0";"530";0,227102260558184;0,520100022596136;"Nodiff"
"Gordonibacter_pamelaeae";0,234371498865404;0,024247;"0.000425";0,012586;"0";"359";0,234371498865404;0,520100022596136;"Nodiff"
"Coprococcus_eutactus";0,239206270286724;0,1686902;"0";0,0642342;"0";"242";0,239206270286724;0,520100022596136;"Nodiff"
"Megamonas_hypermegale";0,239320647903633;0,0234216;"0";0,1576536;"0";"467";0,239320647903633;0,520100022596136;"Nodiff"
"Streptococcus_infantis";0,241354793681934;0,0143996;"0";0,0064816;"0";"663";0,241354793681934;0,520100022596136;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,249029689900395;0,0043956;"0";0,0004898;"0";"175";0,249029689900395;0,520100022596136;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,250438143865206;0,0479326;"0";0,0127218;"0";"160";0,250438143865206;0,520100022596136;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,251948536781159;0,028973;"0.012595";0,0601512;"0.02256";"399";0,251948536781159;0,520100022596136;"Nodiff"
"Actinomyces_johnsonii";0,251995462464851;0,00023;"0";0,0007892;"0";"23";0,251995462464851;0,520100022596136;"Nodiff"
"Bacteroides_oleiciplenus";0,251995462464851;0,0010166;"0";0,001762;"0";"101";0,251995462464851;0,520100022596136;"Nodiff"
"Clostridium_celatum";0,251995462464851;0,0008818;"0";0,0013018;"0";"203";0,251995462464851;0,520100022596136;"Nodiff"
"Gemella_unclassified";0,25437998383287;0,001235;"0";0,0006202;"0";"358";0,25437998383287;0,520100022596136;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,26526580007828;1,691266;"0.444525";0,974642;"0.12881";"613";0,26526580007828;0,520100022596136;"Nodiff"
"Streptococcus_parasanguinis";0,268005031385153;0,6147528;"0.037065";0,2884698;"0.035215";"671";0,268005031385153;0,520100022596136;"Nodiff"
"Rothia_unclassified";0,268219080221612;0,0030314;"0";0,0008248;"0";"602";0,268219080221612;0,520100022596136;"Nodiff"
"Bacteroides_finegoldii";0,270240959597805;0,168308;"0";0,4602588;"0";"94";0,270240959597805;0,520100022596136;"Nodiff"
"Eubacterium_brachy";0,272648135724431;0,0006032;"0";0,0013118;"0";"323";0,272648135724431;0,520100022596136;"Nodiff"
"Actinobacillus_unclassified";0,278730748055738;0,0005086;"0";0,0004634;"0";"16";0,278730748055738;0,520100022596136;"Nodiff"
"Odoribacter_splanchnicus";0,280036260056599;0,4114148;"0.18056";0,4216678;"0.28371";"490";0,280036260056599;0,520100022596136;"Nodiff"
"Streptococcus_vestibularis";0,281999829952296;0,078977;"0";0,1040118;"0";"684";0,281999829952296;0,520100022596136;"Nodiff"
"Alistipes_onderdonkii";0,283889581023763;0,7094974;"0.09916";1,7748866;"0.143945";"50";0,283889581023763;0,520100022596136;"Nodiff"
"Ruminococcus_gnavus";0,286956909191453;0,6381784;"0.00552";0,5296528;"0.03891";"609";0,286956909191453;0,520100022596136;"Nodiff"
"Adlercreutzia_equolifaciens";0,28957393344595;0,1130368;"0.026605";0,0517438;"0.01556";"37";0,28957393344595;0,520100022596136;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,291144298084964;0,0911498;"0";0,043734;"0";"400";0,291144298084964;0,520100022596136;"Nodiff"
"Holdemania_unclassified";0,292100676613282;0,0041722;"0";0,0086236;"0";"378";0,292100676613282;0,520100022596136;"Nodiff"
"Atopobium_rimae";0,294431919921741;0,0007568;"0";0,0017802;"0";"79";0,294431919921741;0,520100022596136;"Nodiff"
