"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Eubacterium_limosum";0,0180966134767002;0;"0";0,04082;"0";"329";0,0180966134767002;0,381816155634094;"Nodiff"
"Gemella_morbillorum";0,0180966134767002;0;"0";0,0150613333333333;"0";"356";0,0180966134767002;0,381816155634094;"Nodiff"
"Peptostreptococcus_anaerobius";0,0180966134767002;0;"0";0,047776;"0";"530";0,0180966134767002;0,381816155634094;"Nodiff"
"Subdoligranulum_unclassified";0,0185537262328588;8,48652066666667;"5.44317";3,708624;"2.47275";"686";0,0185537262328588;0,381816155634094;"Nodiff"
"Roseburia_inulinivorans";0,0201358952143027;2,46991533333333;"0.85316";0,423920666666667;"0.18379";"597";0,0201358952143027;0,393656751439618;"Nodiff"
"Escherichia_coli";0,0237566672337111;0,615404;"0.00476";6,675564;"1.25431";"316";0,0237566672337111;0,40594596246856;"Nodiff"
"Anaerotruncus_colihominis";0,0244566440814034;0,009616;"0";0,069454;"0.00692";"72";0,0244566440814034;0,40594596246856;"Nodiff"
"Peptostreptococcus_stomatis";0,0252389031903955;0,000274;"0";0,140268;"0";"531";0,0252389031903955;0,40594596246856;"Nodiff"
"Bifidobacterium_longum";0,0269555669126579;2,11957266666667;"0.71407";0,392498666666667;"0.06562";"138";0,0269555669126579;0,40594596246856;"Nodiff"
"Clostridium_clostridioforme";0,0272103121177163;0,030832;"0";0,0487;"0.00129";"205";0,0272103121177163;0,40594596246856;"Nodiff"
"Bacteroidales_bacterium_ph8";0,0295223954352;0,785767333333333;"0.31168";0,0979366666666667;"0.00954";"84";0,0295223954352;0,40594596246856;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,0315366943135473;0,0563346666666667;"0";0,248049333333333;"0.08111";"685";0,0315366943135473;0,40594596246856;"Nodiff"
"Clostridium_nexile";0,0335165782642333;0,000826;"0";0,141389333333333;"0";"214";0,0335165782642333;0,40594596246856;"Nodiff"
"Olsenella_unclassified";0,0349446976953355;0,00414;"0";0,00645866666666667;"0.00195";"494";0,0349446976953355;0,40594596246856;"Nodiff"
"Eikenella_corrodens";0,0384143238141604;0;"0";0,00853666666666667;"0";"286";0,0384143238141604;0,40594596246856;"Nodiff"
"Klebsiella_unclassified";0,0384143238141604;0;"0";0,0116906666666667;"0";"386";0,0384143238141604;0,40594596246856;"Nodiff"
"Pantoea_unclassified";0,0384143238141604;0;"0";0,0114606666666667;"0";"502";0,0384143238141604;0,40594596246856;"Nodiff"
"Peptostreptococcus_unclassified";0,0384143238141604;0;"0";0,00128333333333333;"0";"532";0,0384143238141604;0,40594596246856;"Nodiff"
"Porphyromonas_asaccharolytica";0,0384143238141604;0;"0";0,0141026666666667;"0";"534";0,0384143238141604;0,40594596246856;"Nodiff"
"Porphyromonas_uenonis";0,0384143238141604;0;"0";0,000480666666666667;"0";"539";0,0384143238141604;0,40594596246856;"Nodiff"
"Slackia_unclassified";0,0384143238141604;0;"0";0,0141226666666667;"0";"636";0,0384143238141604;0,40594596246856;"Nodiff"
"Streptococcus_tigurinus";0,0384143238141604;0;"0";0,00495533333333333;"0";"682";0,0384143238141604;0,40594596246856;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,0440332971692489;0,000976;"0";0,00390733333333333;"0.00084";"314";0,0440332971692489;0,443942755185936;"Nodiff"
"Ruminococcus_torques";0,0453338990979227;1,67658866666667;"0.70229";3,78095266666667;"2.37829";"615";0,0453338990979227;0,443942755185936;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,0465147547174077;0,002674;"0";0,0254473333333333;"0.01337";"311";0,0465147547174077;0,443942755185936;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,0465515421038961;0,153670666666667;"0.00353";0,00377533333333333;"0";"160";0,0465515421038961;0,443942755185936;"Nodiff"
"Klebsiella_pneumoniae";0,057162339550787;0,0542546666666667;"0";0,0840433333333333;"0";"384";0,057162339550787;0,466460636345002;"Nodiff"
"Bacteroides_stercoris";0,0612888490948774;1,47648133333333;"0.53537";2,20634933333333;"1e-04";"121";0,0612888490948774;0,466460636345002;"Nodiff"
"Granulicatella_adiacens";0,0674093708633755;0,00108533333333333;"0";0,0208806666666667;"0";"360";0,0674093708633755;0,466460636345002;"Nodiff"
"Lachnospiraceae_bacterium_1_4_56FAA";0,0674093708633755;0,00106333333333333;"0";0,0256913333333333;"0";"390";0,0674093708633755;0,466460636345002;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,0713835113123191;0,00238933333333333;"0";0,0160786666666667;"0.00151";"394";0,0713835113123191;0,466460636345002;"Nodiff"
"Anaerotruncus_unclassified";0,0740439093520584;0,0189493333333333;"0.0077";0,0559026666666667;"0.03793";"73";0,0740439093520584;0,466460636345002;"Nodiff"
"Clostridium_citroniae";0,0761866007085523;0,006678;"0";0,0321273333333333;"0.00887";"204";0,0761866007085523;0,466460636345002;"Nodiff"
"Anaerococcus_obesiensis";0,0797251955374254;0;"0";0,010312;"0";"62";0,0797251955374254;0,466460636345002;"Nodiff"
"Anaerococcus_vaginalis";0,0797251955374254;0;"0";0,0579706666666667;"0";"65";0,0797251955374254;0,466460636345002;"Nodiff"
"Campylobacter_ureolyticus";0,0797251955374254;0;"0";0,000912666666666667;"0";"173";0,0797251955374254;0,466460636345002;"Nodiff"
"Catenibacterium_mitsuokai";0,0797251955374254;0;"0";0,0811506666666667;"0";"181";0,0797251955374254;0,466460636345002;"Nodiff"
"Clostridium_butyricum";0,0797251955374254;0;"0";0,04069;"0";"202";0,0797251955374254;0,466460636345002;"Nodiff"
"Clostridium_hylemonae";0,0797251955374254;0;"0";0,008178;"0";"210";0,0797251955374254;0,466460636345002;"Nodiff"
"Corynebacterium_durum";0,0797251955374254;0;"0";0,000285333333333333;"0";"250";0,0797251955374254;0,466460636345002;"Nodiff"
"Eubacterium_brachy";0,0797251955374254;0;"0";0,00757666666666667;"0";"323";0,0797251955374254;0,466460636345002;"Nodiff"
"Finegoldia_magna";0,0797251955374254;0;"0";0,051548;"0";"342";0,0797251955374254;0,466460636345002;"Nodiff"
"Holdemania_sp_AP2";0,0797251955374254;0;"0";0,065956;"0";"377";0,0797251955374254;0,466460636345002;"Nodiff"
"Lactobacillus_gasseri";0,0797251955374254;0;"0";0,00980666666666667;"0";"417";0,0797251955374254;0,466460636345002;"Nodiff"
"Lactococcus_garvieae";0,0797251955374254;0;"0";0,0334846666666667;"0";"443";0,0797251955374254;0,466460636345002;"Nodiff"
"Leptotrichia_unclassified";0,0797251955374254;0;"0";0,008812;"0";"450";0,0797251955374254;0,466460636345002;"Nodiff"
"Peptoniphilus_lacrimalis";0,0797251955374254;0;"0";0,000544;"0";"528";0,0797251955374254;0,466460636345002;"Nodiff"
"Porphyromonas_bennonis";0,0797251955374254;0;"0";0,00359066666666667;"0";"535";0,0797251955374254;0,466460636345002;"Nodiff"
"Streptococcus_constellatus";0,0797251955374254;0;"0";0,003786;"0";"656";0,0797251955374254;0,466460636345002;"Nodiff"
"Turicibacter_unclassified";0,0797251955374254;0;"0";0,00342533333333333;"0";"704";0,0797251955374254;0,466460636345002;"Nodiff"
"Eubacterium_biforme";0,083333726357182;0,106872666666667;"0";1,490856;"0";"322";0,083333726357182;0,466460636345002;"Nodiff"
"Streptococcus_gordonii";0,083333726357182;0,00148133333333333;"0";0,010718;"0";"661";0,083333726357182;0,466460636345002;"Nodiff"
"Adlercreutzia_equolifaciens";0,0835095768392587;0,225222;"0.05309";0,0387586666666667;"0";"37";0,0835095768392587;0,466460636345002;"Nodiff"
"Bifidobacterium_adolescentis";0,0835095768392587;2,207694;"0.06888";0,758304666666667;"0";"131";0,0835095768392587;0,466460636345002;"Nodiff"
"Clostridium_asparagiforme";0,0835095768392587;0,016318;"0";0,0590286666666667;"0.01579";"198";0,0835095768392587;0,466460636345002;"Nodiff"
"Blautia_producta";0,0851909853247758;0,000682;"0";0,014548;"0";"147";0,0851909853247758;0,468038593344389;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,0871031647525485;0,00214866666666667;"0";0,034486;"0.00084";"668";0,0871031647525485;0,468038593344389;"Nodiff"
"Parasutterella_excrementihominis";0,0873831644862926;0,198104666666667;"0.00167";0,011468;"0";"514";0,0873831644862926;0,468038593344389;"Nodiff"
"Alistipes_indistinctus";0,0920982642271292;0,0282166666666667;"0";0,111704;"0.02654";"49";0,0920982642271292;0,483294292895777;"Nodiff"
"Butyrivibrio_crossotus";0,0932728855114769;0,333614666666667;"0";3,88240266666667;"0";"163";0,0932728855114769;0,483294292895777;"Nodiff"
"Ruminococcus_gnavus";0,102474328063116;0,166624666666667;"0.0055";2,55677266666667;"0.06445";"609";0,102474328063116;0,483294292895777;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,10893848802217;0,000856;"0";0,000939333333333333;"0";"401";0,10893848802217;0,483294292895777;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,115069357771637;0,00290933333333333;"0";0,00979266666666667;"0.00311";"310";0,115069357771637;0,483294292895777;"Nodiff"
"Bacteroides_fragilis";0,121325872705891;0,226390666666667;"0.0105";3,73660066666667;"0.64689";"96";0,121325872705891;0,483294292895777;"Nodiff"
"Clostridium_scindens";0,125435889485263;0,000209333333333333;"0";0,00491533333333333;"0";"217";0,125435889485263;0,483294292895777;"Nodiff"
"Collinsella_aerofaciens";0,125732265939928;1,11686466666667;"0.69824";0,397038;"0.00519";"229";0,125732265939928;0,483294292895777;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,129939258981612;0,025826;"0";0,061138;"0.00724";"603";0,129939258981612;0,483294292895777;"Nodiff"
"Bacteroides_finegoldii";0,137927950244864;0,0144893333333333;"0";0,594376666666667;"0";"94";0,137927950244864;0,483294292895777;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,138095630600323;0,00869933333333333;"0";0,0455433333333333;"0";"396";0,138095630600323;0,483294292895777;"Nodiff"
"Lachnospiraceae_bacterium_2_1_58FAA";0,143485252165722;0,019786;"0";0,252286666666667;"0.00352";"392";0,143485252165722;0,483294292895777;"Nodiff"
"Alistipes_putredinis";0,144053645021458;3,83693066666667;"2.07427";1,60240933333333;"0.8602";"51";0,144053645021458;0,483294292895777;"Nodiff"
"Eubacterium_siraeum";0,145011501797858;0,093956;"0";1,135878;"0.06374";"333";0,145011501797858;0,483294292895777;"Nodiff"
"Bacteroides_thetaiotaomicron";0,146126628529018;0,449755333333333;"0.21401";1,188132;"0.64178";"122";0,146126628529018;0,483294292895777;"Nodiff"
"Coprobacter_fastidiosus";0,149777479876068;0,169019333333333;"0";0,008622;"0";"239";0,149777479876068;0,483294292895777;"Nodiff"
"Clostridium_leptum";0,15083246541635;0,057496;"0.00845";0,396969333333333;"0.04724";"212";0,15083246541635;0,483294292895777;"Nodiff"
"Butyrivibrio_unclassified";0,15990093419154;0,000214666666666667;"0";0,00109333333333333;"0";"164";0,15990093419154;0,483294292895777;"Nodiff"
"Megasphaera_micronuciformis";0,15990093419154;0,00238266666666667;"0";0,0275793333333333;"0";"472";0,15990093419154;0,483294292895777;"Nodiff"
"Acidaminococcus_intestini";0,164394222391658;0,000503333333333333;"0";0;"0";"5";0,164394222391658;0,483294292895777;"Nodiff"
"Actinomyces_oris";0,164394222391658;0,000910666666666667;"0";0;"0";"27";0,164394222391658;0,483294292895777;"Nodiff"
"Actinomyces_turicensis";0,164394222391658;0;"0";0,00266333333333333;"0";"34";0,164394222391658;0,483294292895777;"Nodiff"
"Aeromonas_hydrophila";0,164394222391658;0;"0";0,00385733333333333;"0";"38";0,164394222391658;0,483294292895777;"Nodiff"
"Aeromonas_unclassified";0,164394222391658;0;"0";0,00145066666666667;"0";"39";0,164394222391658;0,483294292895777;"Nodiff"
"Aggregatibacter_unclassified";0,164394222391658;0;"0";0,002534;"0";"43";0,164394222391658;0,483294292895777;"Nodiff"
"Alloscardovia_omnicolens";0,164394222391658;0;"0";0,002086;"0";"60";0,164394222391658;0,483294292895777;"Nodiff"
"Anaerococcus_prevotii";0,164394222391658;0;"0";0,000578666666666667;"0";"63";0,164394222391658;0,483294292895777;"Nodiff"
"Anaerofustis_stercorihominis";0,164394222391658;0;"0";0,001848;"0";"66";0,164394222391658;0,483294292895777;"Nodiff"
"Chlorobium_phaeobacteroides";0,164394222391658;0;"0";0,000275333333333333;"0";"190";0,164394222391658;0,483294292895777;"Nodiff"
"Chromobacterium_unclassified";0,164394222391658;0;"0";0,00121933333333333;"0";"191";0,164394222391658;0,483294292895777;"Nodiff"
"Citrobacter_unclassified";0,164394222391658;0,000835333333333333;"0";0;"0";"194";0,164394222391658;0,483294292895777;"Nodiff"
"Clostridium_sp_KLE_1755";0,164394222391658;0;"0";0,0520906666666667;"0";"224";0,164394222391658;0,483294292895777;"Nodiff"
"Coprococcus_eutactus";0,164394222391658;0,021612;"0";0;"0";"242";0,164394222391658;0,483294292895777;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,164394222391658;0;"0";4,93333333333333e-05;"0";"292";0,164394222391658;0,483294292895777;"Nodiff"
"Enterococcus_casseliflavus";0,164394222391658;0,0194793333333333;"0";0;"0";"295";0,164394222391658;0,483294292895777;"Nodiff"
"Fusobacterium_gonidiaformans";0,164394222391658;0;"0";0,0229813333333333;"0";"345";0,164394222391658;0,483294292895777;"Nodiff"
"Fusobacterium_periodonticum";0,164394222391658;0;"0";0,000487333333333333;"0";"349";0,164394222391658;0,483294292895777;"Nodiff"
"Fusobacterium_ulcerans";0,164394222391658;0;"0";0,00595333333333333;"0";"351";0,164394222391658;0,483294292895777;"Nodiff"
"Gemella_haemolysans";0,164394222391658;0;"0";0,000550666666666667;"0";"355";0,164394222391658;0,483294292895777;"Nodiff"
"Haemophilus_haemolyticus";0,164394222391658;0;"0";0,00281;"0";"364";0,164394222391658;0,483294292895777;"Nodiff"
"Haemophilus_influenzae";0,164394222391658;0;"0";0,00205866666666667;"0";"365";0,164394222391658;0,483294292895777;"Nodiff"
"Hafnia_alvei";0,164394222391658;0;"0";0,00183866666666667;"0";"371";0,164394222391658;0,483294292895777;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,164394222391658;0;"0";0,000410666666666667;"0";"395";0,164394222391658;0,483294292895777;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,164394222391658;0;"0";0,00127;"0";"403";0,164394222391658;0,483294292895777;"Nodiff"
"Lactobacillus_fermentum";0,164394222391658;0;"0";0,00132866666666667;"0";"416";0,164394222391658;0,483294292895777;"Nodiff"
"Lactobacillus_ruminis";0,164394222391658;0,121614666666667;"0";0;"0";"433";0,164394222391658;0,483294292895777;"Nodiff"
"Megamonas_funiformis";0,164394222391658;0;"0";0,101342666666667;"0";"466";0,164394222391658;0,483294292895777;"Nodiff"
"Megamonas_hypermegale";0,164394222391658;0;"0";0,399774666666667;"0";"467";0,164394222391658;0,483294292895777;"Nodiff"
"Mogibacterium_sp_CM50";0,164394222391658;0;"0";0,0357686666666667;"0";"480";0,164394222391658;0,483294292895777;"Nodiff"
"Oribacterium_sinus";0,164394222391658;0;"0";0,00158866666666667;"0";"495";0,164394222391658;0,483294292895777;"Nodiff"
"Peptoniphilus_harei";0,164394222391658;0;"0";0,0130366666666667;"0";"527";0,164394222391658;0,483294292895777;"Nodiff"
"Prevotella_denticola";0,164394222391658;0;"0";0,0574106666666667;"0";"548";0,164394222391658;0,483294292895777;"Nodiff"
"Prevotella_intermedia";0,164394222391658;0;"0";0,0266906666666667;"0";"551";0,164394222391658;0,483294292895777;"Nodiff"
"Pseudomonas_aeruginosa";0,164394222391658;0;"0";0,00637066666666667;"0";"579";0,164394222391658;0,483294292895777;"Nodiff"
"Raoultella_ornithinolytica";0,164394222391658;0;"0";0,000410666666666667;"0";"589";0,164394222391658;0,483294292895777;"Nodiff"
"Ruminococcus_sp_JC304";0,164394222391658;0;"0";0,030216;"0";"614";0,164394222391658;0,483294292895777;"Nodiff"
"Scardovia_inopinata";0,164394222391658;0;"0";0,000295333333333333;"0";"619";0,164394222391658;0,483294292895777;"Nodiff"
"Streptococcus_intermedius";0,164394222391658;0;"0";0,032644;"0";"664";0,164394222391658;0,483294292895777;"Nodiff"
"Streptococcus_sobrinus";0,164394222391658;0;"0";0,000877333333333333;"0";"678";0,164394222391658;0,483294292895777;"Nodiff"
"Varibaculum_cambriense";0,164394222391658;0;"0";0,00057;"0";"705";0,164394222391658;0,483294292895777;"Nodiff"
"Parabacteroides_unclassified";0,166340452633063;0,367748;"0";0,514612;"0";"509";0,166340452633063;0,485366544623341;"Nodiff"
"Bilophila_unclassified";0,175954619953327;0,698045333333333;"0.34918";0,169878;"0.1599";"143";0,175954619953327;0,509616714087043;"Nodiff"
"Coprobacillus_unclassified";0,183537835852659;0,07005;"0";0,243762;"0.0183";"238";0,183537835852659;0,515292698250549;"Nodiff"
"Clostridium_ramosum";0,191664122754612;0,10279;"0";0,040954;"0.00463";"216";0,191664122754612;0,515292698250549;"Nodiff"
"Dorea_unclassified";0,198201427389004;0,025032;"0";0,007774;"0";"275";0,198201427389004;0,515292698250549;"Nodiff"
"Prevotella_stercorea";0,201376126846215;0,581171333333333;"0";0,03893;"0";"566";0,201376126846215;0,515292698250549;"Nodiff"
"Ruminococcus_flavefaciens";0,201376126846215;0,000473333333333333;"0";0,000601333333333333;"0";"608";0,201376126846215;0,515292698250549;"Nodiff"
"Veillonella_parvula";0,201970178302388;0,0223706666666667;"0.00122";0,123468;"0.00879";"709";0,201970178302388;0,515292698250549;"Nodiff"
"Holdemania_unclassified";0,218416562806934;0,00238066666666667;"0";0,00292066666666667;"0";"378";0,218416562806934;0,515292698250549;"Nodiff"
"Desulfovibrio_piger";0,219534544606419;0,0729846666666667;"0";0,07822;"0";"266";0,219534544606419;0,515292698250549;"Nodiff"
"Streptococcus_infantis";0,219534544606419;0,004938;"0";0,00221533333333333;"0";"663";0,219534544606419;0,515292698250549;"Nodiff"
"Eubacterium_rectale";0,228821751919585;3,59798733333333;"2.78473";2,656984;"0.22131";"331";0,228821751919585;0,515292698250549;"Nodiff"
"Subdoligranulum_variabile";0,231327384803159;0,00123666666666667;"0";0,0176553333333333;"0.00069";"687";0,231327384803159;0,515292698250549;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,232394017130157;0,0495213333333333;"0";0,057074;"0.00296";"529";0,232394017130157;0,515292698250549;"Nodiff"
"Ruminococcus_callidus";0,233244495613229;0,108044666666667;"0.005";0,245294666666667;"0";"606";0,233244495613229;0,515292698250549;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,240072197101735;0,132025333333333;"0";0,037866;"0";"400";0,240072197101735;0,515292698250549;"Nodiff"
"Parabacteroides_johnsonii";0,240072197101735;0,0354773333333333;"0";0,149316;"0";"505";0,240072197101735;0,515292698250549;"Nodiff"
"Streptococcus_sanguinis";0,249216582609451;0,003602;"0";0,027848;"0";"677";0,249216582609451;0,515292698250549;"Nodiff"
"Ruminococcus_lactaris";0,250931040746018;0,617676;"0.00037";0,314913333333333;"0";"610";0,250931040746018;0,515292698250549;"Nodiff"
"Alistipes_unclassified";0,261466305877338;0,393145333333333;"0";0,00157;"0";"56";0,261466305877338;0,515292698250549;"Nodiff"
"Collinsella_unclassified";0,261466305877338;0,000128666666666667;"0";0,0718426666666667;"0";"233";0,261466305877338;0,515292698250549;"Nodiff"
"Streptococcus_cristatus";0,261466305877338;3,66666666666667e-05;"0";0,00195666666666667;"0";"657";0,261466305877338;0,515292698250549;"Nodiff"
"Bacteroides_cellulosilyticus";0,26773924720668;0,295176;"0";1,04720333333333;"0.00918";"87";0,26773924720668;0,515292698250549;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,271180907088729;0,00613066666666667;"0";0,0155626666666667;"0.0038";"196";0,271180907088729;0,515292698250549;"Nodiff"
"Prevotella_copri";0,283898396267839;6,86899866666667;"0.01226";0,315321333333333;"0.00171";"546";0,283898396267839;0,515292698250549;"Nodiff"
"Eubacterium_cylindroides";0,286587192008801;0,0405126666666667;"0";1,74603266666667;"0";"324";0,286587192008801;0,515292698250549;"Nodiff"
"Bacteroides_faecis";0,28906847365626;0,196254;"0.00144";0,006464;"0.00011";"93";0,28906847365626;0,515292698250549;"Nodiff"
"Parabacteroides_goldsteinii";0,290861720262888;0,0834606666666667;"0";0,179304;"0";"504";0,290861720262888;0,515292698250549;"Nodiff"
"Anaerostipes_unclassified";0,292456088688432;0,00198266666666667;"0";0,00803733333333333;"0";"71";0,292456088688432;0,515292698250549;"Nodiff"
"Marvinbryantia_formatexigens";0,292456088688432;0,000648;"0";0,0153446666666667;"0";"465";0,292456088688432;0,515292698250549;"Nodiff"
"Megamonas_rupellensis";0,292456088688432;0,000226666666666667;"0";0,00461533333333333;"0";"468";0,292456088688432;0,515292698250549;"Nodiff"
"Roseburia_hominis";0,298680893144464;0,368342666666667;"0.18644";0,741527333333333;"0.0957";"595";0,298680893144464;0,515292698250549;"Nodiff"
"Alistipes_finegoldii";0,307908173354136;0,170321333333333;"0.0038";0,484900666666667;"0";"48";0,307908173354136;0,515292698250549;"Nodiff"
"Bilophila_wadsworthia";0,316472504589843;0,09527;"0.03087";0,0438826666666667;"0.00526";"144";0,316472504589843;0,515292698250549;"Nodiff"
"Rothia_mucilaginosa";0,321925003726624;0,00644533333333333;"0.0011";0,042372;"0";"601";0,321925003726624;0,515292698250549;"Nodiff"
"Ruminococcus_obeum";0,324548174828994;1,40968933333333;"0.33025";0,589724666666667;"0.19958";"611";0,324548174828994;0,515292698250549;"Nodiff"
"Clostridium_sp_L2_50";0,327393574183358;0,415224666666667;"0";0,0916666666666667;"0";"225";0,327393574183358;0,515292698250549;"Nodiff"
"Megamonas_unclassified";0,327393574183358;0,00147266666666667;"0";0,923565333333333;"0";"469";0,327393574183358;0,515292698250549;"Nodiff"
"Bifidobacterium_catenulatum";0,337521243891521;0,15548;"0";0,0137506666666667;"0";"136";0,337521243891521;0,515292698250549;"Nodiff"
"Actinomyces_massiliensis";0,350647889704459;8,66666666666667e-05;"0";0;"0";"24";0,350647889704459;0,515292698250549;"Nodiff"
"Aggregatibacter_segnis";0,350647889704459;0;"0";0,00861933333333333;"0";"42";0,350647889704459;0,515292698250549;"Nodiff"
"Alistipes_sp_HGB5";0,350647889704459;0;"0";0,0307953333333333;"0";"55";0,350647889704459;0,515292698250549;"Nodiff"
"Alloprevotella_tannerae";0,350647889704459;0;"0";0,08668;"0";"58";0,350647889704459;0,515292698250549;"Nodiff"
"Alloprevotella_unclassified";0,350647889704459;0,0239446666666667;"0";0;"0";"59";0,350647889704459;0,515292698250549;"Nodiff"
"Anaerococcus_lactolyticus";0,350647889704459;0;"0";1,93333333333333e-05;"0";"61";0,350647889704459;0,515292698250549;"Nodiff"
"Bacillus_subtilis";0,350647889704459;9,93333333333333e-05;"0";0;"0";"83";0,350647889704459;0,515292698250549;"Nodiff"
"Bacteroides_barnesiae";0,350647889704459;0;"0";0,00374933333333333;"0";"85";0,350647889704459;0,515292698250549;"Nodiff"
"Bacteroides_coprophilus";0,350647889704459;0,158613333333333;"0";0;"0";"90";0,350647889704459;0,515292698250549;"Nodiff"
"Bacteroides_sp_1_1_6";0,350647889704459;0,0329546666666667;"0";0;"0";"110";0,350647889704459;0,515292698250549;"Nodiff"
"Bacteroides_sp_2_1_22";0,350647889704459;0,012052;"0";0;"0";"112";0,350647889704459;0,515292698250549;"Nodiff"
"Bifidobacterium_angulatum";0,350647889704459;0,0424113333333333;"0";0;"0";"132";0,350647889704459;0,515292698250549;"Nodiff"
"Blautia_hansenii";0,350647889704459;0;"0";0,000223333333333333;"0";"145";0,350647889704459;0,515292698250549;"Nodiff"
"Borrelia_recurrentis";0,350647889704459;0,000176666666666667;"0";0;"0";"149";0,350647889704459;0,515292698250549;"Nodiff"
"Brachyspira_unclassified";0,350647889704459;0;"0";0,016442;"0";"152";0,350647889704459;0,515292698250549;"Nodiff"
"Brevibacterium_mcbrellneri";0,350647889704459;0;"0";5,26666666666667e-05;"0";"155";0,350647889704459;0,515292698250549;"Nodiff"
"Campylobacter_gracilis";0,350647889704459;0;"0";0,000785333333333333;"0";"168";0,350647889704459;0,515292698250549;"Nodiff"
"Campylobacter_showae";0,350647889704459;0;"0";2,93333333333333e-05;"0";"172";0,350647889704459;0,515292698250549;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,350647889704459;0,000255333333333333;"0";0;"0";"174";0,350647889704459;0,515292698250549;"Nodiff"
"Candidatus_Zinderia_insecticola";0,350647889704459;7,26666666666667e-05;"0";0;"0";"176";0,350647889704459;0,515292698250549;"Nodiff"
"Catonella_morbi";0,350647889704459;0;"0";1,2e-05;"0";"182";0,350647889704459;0,515292698250549;"Nodiff"
"Cellulophaga_unclassified";0,350647889704459;0;"0";0,000355333333333333;"0";"184";0,350647889704459;0,515292698250549;"Nodiff"
"Cellulosilyticum_lentocellum";0,350647889704459;0;"0";0,0106706666666667;"0";"185";0,350647889704459;0,515292698250549;"Nodiff"
"Cetobacterium_somerae";0,350647889704459;0;"0";0,0134993333333333;"0";"188";0,350647889704459;0,515292698250549;"Nodiff"
"Citrobacter_freundii";0,350647889704459;4,33333333333333e-05;"0";0;"0";"192";0,350647889704459;0,515292698250549;"Nodiff"
