"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
7324,1,10001,2678,8662.5,1339.5,0.267773222677732,0.133936606339366,9.99900009999e-05,"Dorea_unclassified",0.000151035316636404,1,0.61133300931367
7310,1,10001,2692,8655.5,1346.5,0.269173082691731,0.134636536346365,9.99900009999e-05,"Actinomyces_turicensis",0.000151035316636404,1,0.61133300931367
7306,1,10001,2696,8653.5,1348.5,0.26957304269573,0.134836516348365,9.99900009999e-05,"Butyricimonas_synergistica",0.000151035316636404,1,0.61133300931367
7306,1,10001,2696,8653.5,1348.5,0.26957304269573,0.134836516348365,9.99900009999e-05,"Chromobacterium_unclassified",0.000151035316636404,1,0.61133300931367
7306,1,10001,2696,8653.5,1348.5,0.26957304269573,0.134836516348365,9.99900009999e-05,"Clostridium_perfringens",0.000151035316636404,1,0.61133300931367
7306,1,10001,2696,8653.5,1348.5,0.26957304269573,0.134836516348365,9.99900009999e-05,"Fusobacterium_gonidiaformans",0.000151035316636404,1,0.61133300931367
7301,1,10001,2701,8651,1351,0.27007299270073,0.135086491350865,9.99900009999e-05,"Peptostreptococcus_anaerobius",0.000151035316636404,1,0.61133300931367
7299,1,10001,2703,8650,1352,0.27027297270273,0.135186481351865,9.99900009999e-05,"candidate_division_TM7_single_cell_isolate_TM7c",0.000151035316636404,1,0.61133300931367
7298,1,10001,2704,8649.5,1352.5,0.27037296270373,0.135236476352365,9.99900009999e-05,"Anaerostipes_caccae",0.000151035316636404,1,0.61133300931367
7295,1,10001,2707,8648,1354,0.270672932706729,0.135386461353865,9.99900009999e-05,"Anaerostipes_unclassified",0.000151035316636404,1,0.61133300931367
7294,1,10001,2708,8647.5,1354.5,0.270772922707729,0.135436456354365,9.99900009999e-05,"Citrobacter_freundii",0.000151035316636404,1,0.61133300931367
7294,1,10001,2708,8647.5,1354.5,0.270772922707729,0.135436456354365,9.99900009999e-05,"Eubacterium_infirmum",0.000151035316636404,1,0.61133300931367
7292,1,10001,2710,8646.5,1355.5,0.270972902709729,0.135536446355364,9.99900009999e-05,"Bifidobacterium_breve",0.000151035316636404,1,0.61133300931367
7291,1,10001,2711,8646,1356,0.271072892710729,0.135586441355864,9.99900009999e-05,"Aeromonas_hydrophila",0.000151035316636404,1,0.61133300931367
7268,1,10001,2734,8634.5,1367.5,0.273372662733727,0.136736326367363,9.99900009999e-05,"Alistipes_unclassified",0.000151035316636404,1,0.61133300931367
7258,1,10001,2744,8629.5,1372.5,0.274372562743726,0.137236276372363,9.99900009999e-05,"Clostridium_spiroforme",0.000151035316636404,1,0.61133300931367
7253,1,10001,2749,8627,1375,0.274872512748725,0.137486251374863,9.99900009999e-05,"Leuconostoc_mesenteroides",0.000151035316636404,1,0.61133300931367
8333,1083,8919,1669,8626,1376,0.166883311668833,0.137586241375862,0.108289171082892,"Lactococcus_lactis",0.152070144548045,1,0.61133300931367
7238,1,10001,2764,8619.5,1382.5,0.276372362763724,0.138236176382362,9.99900009999e-05,"Citrobacter_unclassified",0.000151035316636404,1,0.61133300931367
7237,1,10001,2765,8619,1383,0.276472352764724,0.138286171382862,9.99900009999e-05,"Alloscardovia_omnicolens",0.000151035316636404,1,0.61133300931367
7210,1,10001,2792,8605.5,1396.5,0.279172082791721,0.13963603639636,9.99900009999e-05,"Prevotella_intermedia",0.000151035316636404,1,0.61133300931367
8414,1246,8756,1588,8585,1417,0.158784121587841,0.141685831416858,0.124587541245875,"Bacteroides_nordii",0.171606211026407,1,0.61133300931367
7169,1,10001,2833,8585,1417,0.283271672832717,0.141685831416858,9.99900009999e-05,"Stomatobaculum_longum",0.000151035316636404,1,0.61133300931367
8400,1411,8591,1602,8495.5,1506.5,0.16018398160184,0.150634936506349,0.141085891410859,"Bilophila_wadsworthia",0.192853148145262,1,0.61133300931367
8363,1383,8619,1639,8491,1511,0.163883611638836,0.151084891510849,0.138286171382862,"Bacteroides_thetaiotaomicron",0.189747628290606,1,0.61133300931367
8353,1375,8627,1649,8490,1512,0.164883511648835,0.151184881511849,0.137486251374863,"Lachnospiraceae_bacterium_7_1_58FAA",0.189010735637717,1,0.61133300931367
8329,1424,8578,1673,8453.5,1548.5,0.167283271672833,0.154834516548345,0.142385761423858,"Eggerthella_lenta",0.194260649836345,1,0.61133300931367
7972,1136,8866,2030,8419,1583,0.202979702029797,0.158284171582842,0.113588641135886,"Atopobium_rimae",0.159201233872714,1,0.61133300931367
7898,1171,8831,2104,8364.5,1637.5,0.21037896210379,0.163733626637336,0.117088291170883,"Bacteroides_salyersiae",0.162799743191704,1,0.61133300931367
8087,1523,8479,1915,8283,1719,0.191480851914809,0.171882811718828,0.152284771522848,"Rothia_mucilaginosa",0.206980625188899,1,0.61133300931367
8021,1588,8414,1981,8217.5,1784.5,0.198080191980802,0.178432156784322,0.158784121587841,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.21540713853143,1,0.61133300931367
7762,1403,8599,2240,8180.5,1821.5,0.223977602239776,0.182131786821318,0.14028597140286,"Streptococcus_gordonii",0.192124977978393,1,0.61133300931367
7777,1431,8571,2225,8174,1828,0.222477752224778,0.182781721827817,0.143085691430857,"Bifidobacterium_dentium",0.194845856323459,1,0.61133300931367
7364,1169,8833,2638,8098.5,1903.5,0.263773622637736,0.19033096690331,0.116888311168883,"Butyricicoccus_pullicaecorum",0.162799743191704,1,0.61133300931367
7327,1142,8860,2675,8093.5,1908.5,0.267473252674733,0.190830916908309,0.114188581141886,"Enterococcus_faecium",0.159699758179522,1,0.61133300931367
7306,1144,8858,2696,8082,1920,0.26957304269573,0.191980801919808,0.114388561143886,"Lactobacillus_salivarius",0.159699758179522,1,0.61133300931367
7312,1173,8829,2690,8070.5,1931.5,0.268973102689731,0.193130686931307,0.117288271172883,"Pseudomonas_unclassified",0.162799743191704,1,0.61133300931367
7294,1180,8822,2708,8058,1944,0.270772922707729,0.194380561943806,0.117988201179882,"Rothia_dentocariosa",0.163455716085424,1,0.61133300931367
7911,1803,8199,2091,8055,1947,0.209079092090791,0.194680531946805,0.18028197180282,"Bilophila_unclassified",0.24228549107706,1,0.61133300931367
7296,1188,8814,2706,8055,1947,0.270572942705729,0.194680531946805,0.118788121187881,"Eubacterium_biforme",0.164247421411705,1,0.61133300931367
7853,1798,8204,2149,8028.5,1973.5,0.214878512148785,0.197330266973303,0.17978202179782,"Alistipes_putredinis",0.242066055566728,1,0.61133300931367
7249,1207,8795,2753,8022,1980,0.275272472752725,0.197980201979802,0.120687931206879,"Streptococcus_cristatus",0.166553977999513,1,0.61133300931367
7753,1827,8175,2249,7964,2038,0.224877512248775,0.203779622037796,0.182681731826817,"Streptococcus_vestibularis",0.245052546984108,1,0.61133300931367
7723,1926,8076,2279,7899.5,2102.5,0.227877212278772,0.21022897710229,0.192580741925807,"Eggerthella_unclassified",0.257850192634368,1,0.61133300931367
7560,2118,7884,2442,7722,2280,0.244175582441756,0.227977202279772,0.211778822117788,"Streptococcus_salivarius",0.279392611197596,1,0.61133300931367
7259,2010,7992,2743,7625.5,2376.5,0.274272572742726,0.237626237376262,0.200979902009799,"Blautia_producta",0.26760101767601,1,0.61133300931367
7215,2007,7995,2787,7605,2397,0.278672132786721,0.23967603239676,0.200679932006799,"Clostridium_innocuum",0.26760101767601,1,0.61133300931367
6846,1656,8346,3156,7596,2406,0.315568443155684,0.240575942405759,0.165583441655834,"Streptococcus_tigurinus",0.22420808766581,1,0.61133300931367
7238,2092,7910,2764,7574,2428,0.276372362763724,0.242775722427757,0.209179082091791,"Coprobacter_fastidiosus",0.276470147102937,1,0.61133300931367
7204,2068,7934,2798,7569,2433,0.27977202279772,0.243275672432757,0.206779322067793,"Parabacteroides_unclassified",0.274306886654508,1,0.61133300931367
5123,1,10001,4879,7562,2440,0.487851214878512,0.243975602439756,9.99900009999e-05,"Enterococcus_dispar",0.000151035316636404,1,0.61133300931367
6772,1667,8335,3230,7553.5,2448.5,0.322967703229677,0.244825517448255,0.166683331666833,"Acidaminococcus_unclassified",0.22485049806464,1,0.61133300931367
5105,1,10001,4897,7553,2449,0.48965103489651,0.244875512448755,9.99900009999e-05,"Parvimonas_sp_oral_taxon_110",0.000151035316636404,1,0.61133300931367
6761,1661,8341,3241,7551,2451,0.324067593240676,0.245075492450755,0.166083391660834,"Enterobacter_cloacae",0.22446232820327,1,0.61133300931367
5089,1,10001,4913,7545,2457,0.491250874912509,0.245675432456754,9.99900009999e-05,"Alloprevotella_unclassified",0.000151035316636404,1,0.61133300931367
5071,1,10001,4931,7536,2466,0.493050694930507,0.246575342465753,9.99900009999e-05,"Streptococcus_peroris",0.000151035316636404,1,0.61133300931367
7144,2075,7927,2858,7535.5,2466.5,0.285771422857714,0.246625337466253,0.207479252074793,"Ruminococcus_albus",0.274728512415793,1,0.61133300931367
5068,1,10001,4934,7534.5,2467.5,0.493350664933507,0.246725327467253,9.99900009999e-05,"Pseudomonas_aeruginosa",0.000151035316636404,1,0.61133300931367
5063,1,10001,4939,7532,2470,0.493850614938506,0.246975302469753,9.99900009999e-05,"Catenibacterium_mitsuokai",0.000151035316636404,1,0.61133300931367
5063,1,10001,4939,7532,2470,0.493850614938506,0.246975302469753,9.99900009999e-05,"Enterococcus_raffinosus",0.000151035316636404,1,0.61133300931367
5053,1,10001,4949,7527,2475,0.494850514948505,0.247475252474753,9.99900009999e-05,"Synergistes_sp_3_1_syn1",0.000151035316636404,1,0.61133300931367
5051,1,10001,4951,7526,2476,0.495050494950505,0.247575242475752,9.99900009999e-05,"Lautropia_mirabilis",0.000151035316636404,1,0.61133300931367
5048,1,10001,4954,7524.5,2477.5,0.495350464953505,0.247725227477252,9.99900009999e-05,"Rothia_aeria",0.000151035316636404,1,0.61133300931367
5047,1,10001,4955,7524,2478,0.495450454954505,0.247775222477752,9.99900009999e-05,"Fusobacterium_mortiferum",0.000151035316636404,1,0.61133300931367
5046,1,10001,4956,7523.5,2478.5,0.495550444955504,0.247825217478252,9.99900009999e-05,"Stenotrophomonas_maltophilia",0.000151035316636404,1,0.61133300931367
5043,1,10001,4959,7522,2480,0.495850414958504,0.247975202479752,9.99900009999e-05,"Clostridium_sp_ATCC_BAA_442",0.000151035316636404,1,0.61133300931367
5040,1,10001,4962,7520.5,2481.5,0.496150384961504,0.248125187481252,9.99900009999e-05,"Aggregatibacter_segnis",0.000151035316636404,1,0.61133300931367
5038,1,10001,4964,7519.5,2482.5,0.496350364963504,0.248225177482252,9.99900009999e-05,"Catonella_morbi",0.000151035316636404,1,0.61133300931367
5034,1,10001,4968,7517.5,2484.5,0.496750324967503,0.248425157484252,9.99900009999e-05,"Streptococcus_macedonicus",0.000151035316636404,1,0.61133300931367
5033,1,10001,4969,7517,2485,0.496850314968503,0.248475152484752,9.99900009999e-05,"Blautia_hansenii",0.000151035316636404,1,0.61133300931367
5031,1,10001,4971,7516,2486,0.497050294970503,0.248575142485751,9.99900009999e-05,"Raoultella_ornithinolytica",0.000151035316636404,1,0.61133300931367
5029,1,10001,4973,7515,2487,0.497250274972503,0.248675132486751,9.99900009999e-05,"Actinomyces_sp_ICM47",0.000151035316636404,1,0.61133300931367
5029,1,10001,4973,7515,2487,0.497250274972503,0.248675132486751,9.99900009999e-05,"Streptococcus_oligofermentans",0.000151035316636404,1,0.61133300931367
5025,1,10001,4977,7513,2489,0.497650234976502,0.248875112488751,9.99900009999e-05,"Weissella_unclassified",0.000151035316636404,1,0.61133300931367
5024,1,10001,4978,7512.5,2489.5,0.497750224977502,0.248925107489251,9.99900009999e-05,"Actinomyces_cardiffensis",0.000151035316636404,1,0.61133300931367
5022,1,10001,4980,7511.5,2490.5,0.497950204979502,0.249025097490251,9.99900009999e-05,"Campylobacter_ureolyticus",0.000151035316636404,1,0.61133300931367
5021,1,10001,4981,7511,2491,0.498050194980502,0.249075092490751,9.99900009999e-05,"Prevotella_nigrescens",0.000151035316636404,1,0.61133300931367
5019,1,10001,4983,7510,2492,0.498250174982502,0.249175082491751,9.99900009999e-05,"Clostridium_sp_D5",0.000151035316636404,1,0.61133300931367
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Turicibacter_sanguinis",0.000151035316636404,1,0.61133300931367
5007,1,10001,4995,7504,2498,0.499450054994501,0.24977502249775,9.99900009999e-05,"Enterococcus_avium",0.000151035316636404,1,0.61133300931367
5004,1,10001,4998,7502.5,2499.5,0.4997500249975,0.24992500749925,9.99900009999e-05,"Abiotrophia_defectiva",0.000151035316636404,1,0.61133300931367
5004,1,10001,4998,7502.5,2499.5,0.4997500249975,0.24992500749925,9.99900009999e-05,"Bifidobacterium_pseudolongum",0.000151035316636404,1,0.61133300931367
5004,1,10001,4998,7502.5,2499.5,0.4997500249975,0.24992500749925,9.99900009999e-05,"Coriobacteriaceae_bacterium_phI",0.000151035316636404,1,0.61133300931367
5004,1,10001,4998,7502.5,2499.5,0.4997500249975,0.24992500749925,9.99900009999e-05,"Ruminococcus_sp_JC304",0.000151035316636404,1,0.61133300931367
5000,1,10001,5002,7500.5,2501.5,0.5001499850015,0.25012498750125,9.99900009999e-05,"Selenomonas_sputigena",0.000151035316636404,1,0.61133300931367
5000,1,10001,5002,7500.5,2501.5,0.5001499850015,0.25012498750125,9.99900009999e-05,"Weissella_cibaria",0.000151035316636404,1,0.61133300931367
4998,1,10001,5004,7499.5,2502.5,0.5003499650035,0.25022497750225,9.99900009999e-05,"Porphyromonas_endodontalis",0.000151035316636404,1,0.61133300931367
4998,1,10001,5004,7499.5,2502.5,0.5003499650035,0.25022497750225,9.99900009999e-05,"Propionibacterium_propionicum",0.000151035316636404,1,0.61133300931367
4995,1,10001,5007,7498,2504,0.500649935006499,0.25037496250375,9.99900009999e-05,"Brachyspira_unclassified",0.000151035316636404,1,0.61133300931367
4993,1,10001,5009,7497,2505,0.500849915008499,0.25047495250475,9.99900009999e-05,"Eikenella_corrodens",0.000151035316636404,1,0.61133300931367
4993,1,10001,5009,7497,2505,0.500849915008499,0.25047495250475,9.99900009999e-05,"Streptococcus_agalactiae",0.000151035316636404,1,0.61133300931367
4992,1,10001,5010,7496.5,2505.5,0.500949905009499,0.250524947505249,9.99900009999e-05,"Lactobacillus_plantarum",0.000151035316636404,1,0.61133300931367
4991,1,10001,5011,7496,2506,0.501049895010499,0.250574942505749,9.99900009999e-05,"Lactococcus_garvieae",0.000151035316636404,1,0.61133300931367
4986,1,10001,5016,7493.5,2508.5,0.501549845015498,0.250824917508249,9.99900009999e-05,"Lactobacillus_sakei",0.000151035316636404,1,0.61133300931367
4983,1,10001,5019,7492,2510,0.501849815018498,0.250974902509749,9.99900009999e-05,"Alloprevotella_tannerae",0.000151035316636404,1,0.61133300931367
4969,1,10001,5033,7485,2517,0.503249675032497,0.251674832516748,9.99900009999e-05,"Alistipes_sp_HGB5",0.000151035316636404,1,0.61133300931367
4968,1,10001,5034,7484.5,2517.5,0.503349665033497,0.251724827517248,9.99900009999e-05,"Aeromonas_unclassified",0.000151035316636404,1,0.61133300931367
4967,1,10001,5035,7484,2518,0.503449655034497,0.251774822517748,9.99900009999e-05,"candidate_division_TM7_single_cell_isolate_TM7b",0.000151035316636404,1,0.61133300931367
4964,1,10001,5038,7482.5,2519.5,0.503749625037496,0.251924807519248,9.99900009999e-05,"Klebsiella_oxytoca",0.000151035316636404,1,0.61133300931367
4962,1,10001,5040,7481.5,2520.5,0.503949605039496,0.252024797520248,9.99900009999e-05,"Lachnospiraceae_bacterium_ICM7",0.000151035316636404,1,0.61133300931367
4953,1,10001,5049,7477,2525,0.504849515048495,0.252474752524748,9.99900009999e-05,"Eubacterium_saphenum",0.000151035316636404,1,0.61133300931367
4952,1,10001,5050,7476.5,2525.5,0.504949505049495,0.252524747525247,9.99900009999e-05,"Holdemania_sp_AP2",0.000151035316636404,1,0.61133300931367
4948,1,10001,5054,7474.5,2527.5,0.505349465053495,0.252724727527247,9.99900009999e-05,"Alcaligenes_unclassified",0.000151035316636404,1,0.61133300931367
4944,1,10001,5058,7472.5,2529.5,0.505749425057494,0.252924707529247,9.99900009999e-05,"Filifactor_alocis",0.000151035316636404,1,0.61133300931367
4942,1,10001,5060,7471.5,2530.5,0.505949405059494,0.253024697530247,9.99900009999e-05,"Leuconostoc_unclassified",0.000151035316636404,1,0.61133300931367
4940,1,10001,5062,7470.5,2531.5,0.506149385061494,0.253124687531247,9.99900009999e-05,"Fusobacterium_ulcerans",0.000151035316636404,1,0.61133300931367
4937,1,10001,5065,7469,2533,0.506449355064494,0.253274672532747,9.99900009999e-05,"Granulicella_unclassified",0.000151035316636404,1,0.61133300931367
4932,1,10001,5070,7466.5,2535.5,0.506949305069493,0.253524647535246,9.99900009999e-05,"Marvinbryantia_formatexigens",0.000151035316636404,1,0.61133300931367
4925,1,10001,5077,7463,2539,0.507649235076492,0.253874612538746,9.99900009999e-05,"Slackia_exigua",0.000151035316636404,1,0.61133300931367
7267,2344,7658,2735,7462.5,2539.5,0.273472652734727,0.253924607539246,0.234376562343766,"Flavonifractor_plautii",0.303633780766068,1,0.61133300931367
4924,1,10001,5078,7462.5,2539.5,0.507749225077492,0.253924607539246,9.99900009999e-05,"Leuconostoc_pseudomesenteroides",0.000151035316636404,1,0.61133300931367
