"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Porphyromonas_uenonis";0,00616722969113725;0;"0";0,51594275;"0";"539";0,00616722969113725;0,0952969625760604;"Nodiff"
"Prevotella_intermedia";0,00616722969113725;0;"0";0,0972575;"0";"551";0,00616722969113725;0,0952969625760604;"Nodiff"
"Alistipes_finegoldii";0,00627863006169288;0,064239;"0.00019";0,13354575;"0.033585";"48";0,00627863006169288;0,0952969625760604;"Nodiff"
"Anaerotruncus_colihominis";0,00631240564072195;0,04619;"0";0,04458825;"0.005205";"72";0,00631240564072195;0,0952969625760604;"Nodiff"
"Lactobacillus_salivarius";0,00736983900803447;0,00084775;"0";0,01786925;"0";"436";0,00736983900803447;0,107783895492504;"Nodiff"
"Holdemania_unclassified";0,00886037952720147;0,0018435;"0";0,01368375;"0";"378";0,00886037952720147;0,125656291476675;"Nodiff"
"Subdoligranulum_variabile";0,00997448051957211;0,001082;"0";0,0024455;"4e-04";"687";0,00997448051957211;0,137295790681169;"Nodiff"
"Actinomyces_cardiffensis";0,0118068538408286;0;"0";0,010524;"0";"20";0,0118068538408286;0,142066293678736;"Nodiff"
"Campylobacter_ureolyticus";0,0118068538408286;0;"0";0,00502775;"0";"173";0,0118068538408286;0,142066293678736;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,0118068538408286;0;"0";0,0013455;"0";"402";0,0118068538408286;0,142066293678736;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0118388578065613;0,003415;"0";0,133418;"0";"221";0,0118388578065613;0,142066293678736;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,0118388578065613;0,00274975;"0";0,067565;"0";"498";0,0118388578065613;0,142066293678736;"Nodiff"
"Oscillibacter_unclassified";0,0139186083480536;0,2331535;"0.091765";0,641996;"0.24897";"499";0,0139186083480536;0,162847717672227;"Nodiff"
"Pseudoflavonifractor_capillosus";0,0153540468602727;0,00474225;"0";0,00556475;"0.000945";"578";0,0153540468602727;0,175260827575796;"Nodiff"
"Blautia_hydrogenotrophica";0,0184629314937889;0,003343;"0";0,03929875;"0";"146";0,0184629314937889;0,201940465688575;"Nodiff"
"Coprococcus_comes";0,0185543590269417;1,029014;"0.692145";0,393714;"0.2491";"241";0,0185543590269417;0,201940465688575;"Nodiff"
"Parabacteroides_merdae";0,0193638685445359;1,05773675;"0.18291";1,02845575;"0.5765";"506";0,0193638685445359;0,203809624095443;"Nodiff"
"Gemella_unclassified";0,0195970792399464;0,00102525;"0";0,0006715;"0";"358";0,0195970792399464;0,203809624095443;"Nodiff"
"Fusobacterium_mortiferum";0,0208658368688612;0,0389145;"0";0,4524465;"0";"346";0,0208658368688612;0,212287209883197;"Nodiff"
"Megamonas_unclassified";0,0220493562248536;0,63743575;"0";1,606311;"0";"469";0,0220493562248536;0,2165894609572;"Nodiff"
"Bacteroides_stercoris";0,0222143036879179;1,993383;"0.016625";3,3573375;"0.197005";"121";0,0222143036879179;0,2165894609572;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,023930365823877;0,05941375;"0";0,0125815;"0";"400";0,023930365823877;0,228559412358662;"Nodiff"
"Mitsuokella_multacida";0,0253195315854119;0,11717325;"0";0,0022755;"0";"476";0,0253195315854119;0,236990815639455;"Nodiff"
"Bilophila_unclassified";0,0293807280177444;0,2923915;"0.11551";0,52514525;"0.307065";"143";0,0293807280177444;0,265779171033696;"Nodiff"
"Coprobacillus_unclassified";0,029531019003744;0,13827825;"0";0,24209325;"0.02663";"238";0,029531019003744;0,265779171033696;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,0308966738278911;0,00212875;"0";0,01904525;"0";"396";0,0308966738278911;0,272823459461378;"Nodiff"
"Alistipes_onderdonkii";0,0341607055485106;0,238015;"0.019725";1,117667;"0.09708";"50";0,0341607055485106;0,2946648259493;"Nodiff"
"Faecalibacterium_prausnitzii";0,0358596707639173;8,986396;"7.39174";5,756218;"3.441105";"340";0,0358596707639173;0,2946648259493;"Nodiff"
"Odoribacter_splanchnicus";0,0358649456041467;0,29974525;"0";0,36543725;"0.12372";"490";0,0358649456041467;0,2946648259493;"Nodiff"
"Collinsella_tanakaei";0,0408748795836521;0,00464925;"0";0,024744;"0";"232";0,0408748795836521;0,2946648259493;"Nodiff"
"Coprobacter_fastidiosus";0,0421640398120794;0,057097;"0";0,0917095;"0";"239";0,0421640398120794;0,2946648259493;"Nodiff"
"Aggregatibacter_segnis";0,0428145473601547;0;"0";0,00068975;"0";"42";0,0428145473601547;0,2946648259493;"Nodiff"
"Aggregatibacter_unclassified";0,0428145473601547;0;"0";0,00027775;"0";"43";0,0428145473601547;0,2946648259493;"Nodiff"
"Anaerococcus_vaginalis";0,0428145473601547;0;"0";0,004432;"0";"65";0,0428145473601547;0,2946648259493;"Nodiff"
"Eikenella_corrodens";0,0428145473601547;0;"0";0,0016155;"0";"286";0,0428145473601547;0,2946648259493;"Nodiff"
"Fusobacterium_gonidiaformans";0,0428145473601547;0;"0";0,9031285;"0";"345";0,0428145473601547;0,2946648259493;"Nodiff"
"Fusobacterium_periodonticum";0,0428145473601547;0;"0";0,00150475;"0";"349";0,0428145473601547;0,2946648259493;"Nodiff"
"Lactobacillus_ruminis";0,0428145473601547;0,075778;"0";0;"0";"433";0,0428145473601547;0,2946648259493;"Nodiff"
"Ruminococcus_flavefaciens";0,0428145473601547;0,0008065;"0";0;"0";"608";0,0428145473601547;0,2946648259493;"Nodiff"
"Shigella_flexneri";0,0428145473601547;0;"0";0,0004945;"0";"631";0,0428145473601547;0,2946648259493;"Nodiff"
"Streptococcus_dysgalactiae";0,0428145473601547;0;"0";0,01505425;"0";"659";0,0428145473601547;0,2946648259493;"Nodiff"
"Clostridium_ramosum";0,0445630340334782;0,0326335;"0";0,028038;"0.000795";"216";0,0445630340334782;0,298682244650497;"Nodiff"
"Eubacterium_rectale";0,0446746947126811;6,83147725;"3.371165";4,05260175;"0.886095";"331";0,0446746947126811;0,298682244650497;"Nodiff"
"Alistipes_indistinctus";0,0459877023417269;0,06094625;"0";0,13785975;"0.00598";"49";0,0459877023417269;0,300813537757165;"Nodiff"
"Eubacterium_eligens";0,0462790058087946;1,94460025;"0.8279";0,8697375;"0.40967";"326";0,0462790058087946;0,300813537757165;"Nodiff"
"Alistipes_senegalensis";0,0494381951068991;0,01292075;"0";0,0178015;"0.00166";"52";0,0494381951068991;0,316946237123682;"Nodiff"
"Clostridium_clostridioforme";0,0506814943982167;0,016711;"0";0,105526;"0";"205";0,0506814943982167;0,320526207815749;"Nodiff"
"Ruminococcus_gnavus";0,053219679322698;0,97398;"0.01298";2,80967275;"0.126625";"609";0,053219679322698;0,332090798973636;"Nodiff"
"Alistipes_sp_AP11";0,0547660766506484;0,013338;"0";0,0679665;"0";"54";0,0547660766506484;0,337243735164519;"Nodiff"
"Pseudomonas_unclassified";0,0608948402260944;0,00333375;"0";0,00070075;"0";"583";0,0608948402260944;0,367354819700328;"Nodiff"
"Clostridium_leptum";0,061225803283388;0,13521925;"0.010895";0,27827775;"0.03696";"212";0,061225803283388;0,367354819700328;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,0630484378785701;0,0027495;"0";0,0176885;"0";"195";0,0630484378785701;0,373502138318618;"Nodiff"
"Enterobacter_cloacae";0,0727240647760261;0,016812;"0";0,00554425;"0";"289";0,0727240647760261;0,416945625041351;"Nodiff"
"Eubacterium_limosum";0,0727240647760261;0,00227725;"0";0,005256;"0";"329";0,0727240647760261;0,416945625041351;"Nodiff"
"Anaerotruncus_unclassified";0,0767534601968821;0,02414925;"0";0,0420745;"0.012965";"73";0,0767534601968821;0,416945625041351;"Nodiff"
"Sutterella_wadsworthensis";0,0801869586769188;0,4678925;"0";0,14074375;"0";"690";0,0801869586769188;0,416945625041351;"Nodiff"
"Coprococcus_sp_ART55_1";0,0802408391270504;1,20364925;"0";0,328935;"0";"243";0,0802408391270504;0,416945625041351;"Nodiff"
"Bacteroides_salyersiae";0,0813554700361234;0,07223125;"0";0,4798925;"0";"107";0,0813554700361234;0,416945625041351;"Nodiff"
"Actinomyces_naeslundii";0,0819636698799236;0,00127775;"0";0;"0";"25";0,0819636698799236;0,416945625041351;"Nodiff"
"Anaerococcus_obesiensis";0,0819636698799236;0;"0";0,00592375;"0";"62";0,0819636698799236;0,416945625041351;"Nodiff"
"Eggerthia_catenaformis";0,0819636698799236;0;"0";0,000542;"0";"285";0,0819636698799236;0,416945625041351;"Nodiff"
"Filifactor_alocis";0,0819636698799236;0;"0";0,0295905;"0";"341";0,0819636698799236;0,416945625041351;"Nodiff"
"Pseudomonas_fragi";0,0819636698799236;0,00093225;"0";0;"0";"580";0,0819636698799236;0,416945625041351;"Nodiff"
"Stomatobaculum_longum";0,0819636698799236;0;"0";0,00198225;"0";"652";0,0819636698799236;0,416945625041351;"Nodiff"
"Sutterella_parvirubra";0,0819636698799236;0;"0";0,04346325;"0";"689";0,0819636698799236;0,416945625041351;"Nodiff"
"Leptotrichia_unclassified";0,0840348388315646;1,525e-05;"0";0,002119;"0";"450";0,0840348388315646;0,422884995410454;"Nodiff"
"Lactococcus_lactis";0,0855141778990556;0,02202275;"0";0,04959275;"0";"444";0,0855141778990556;0,425751438901681;"Nodiff"
"Megamonas_hypermegale";0,090485419061579;0,023747;"0";0,2939665;"0";"467";0,090485419061579;0,4457597486402;"Nodiff"
"Anaerostipes_hadrus";0,0934357972251935;0,5903815;"0.023635";0,030828;"0.00945";"69";0,0934357972251935;0,455499511472818;"Nodiff"
"Holdemania_filiformis";0,102033341365741;0,0312305;"0";0,0621185;"0.02597";"376";0,102033341365741;0,492284574836771;"Nodiff"
"Bacteroides_dorei";0,104485455581926;0,68281225;"0.0325";1,20270725;"0.162955";"91";0,104485455581926;0,49503932817612;"Nodiff"
"Coriobacteriaceae_bacterium_phI";0,10471985788341;0,0213355;"0";0,040319;"0";"245";0,10471985788341;0,49503932817612;"Nodiff"
"Klebsiella_unclassified";0,109763816024899;0,00082475;"0";0,070167;"0";"386";0,109763816024899;0,513694658996527;"Nodiff"
"Eggerthella_lenta";0,111528431894589;0,01868175;"0.00016";0,0383365;"0.0021";"280";0,111528431894589;0,516785209174927;"Nodiff"
"Eubacterium_ventriosum";0,116822295892646;0,3542005;"0.114525";0,21211325;"0.01186";"335";0,116822295892646;0,536008181154493;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,118098796994732;0,33898425;"0.006165";0,3346845;"0.097525";"389";0,118098796994732;0,536604242655675;"Nodiff"
"Bacteroides_fragilis";0,119549382378567;0,37981275;"0.00011";0,77033725;"0.03594";"96";0,119549382378567;0,537972220703552;"Nodiff"
"Megamonas_rupellensis";0,128730720304652;0,092757;"0";0,19945625;"0";"468";0,128730720304652;0,564960445646779;"Nodiff"
"Bacteroides_thetaiotaomicron";0,133135803088797;0,56379725;"0.15758";1,08316975;"0.296735";"122";0,133135803088797;0,564960445646779;"Nodiff"
"Bacteroides_pectinophilus";0,136773470696749;0,3763295;"0";0,11531525;"0";"103";0,136773470696749;0,564960445646779;"Nodiff"
"Atopobium_rimae";0,158410683923877;6e-06;"0";0,001971;"0";"79";0,158410683923877;0,564960445646779;"Nodiff"
"Fusobacterium_ulcerans";0,158410683923877;9,475e-05;"0";0,05354525;"0";"351";0,158410683923877;0,564960445646779;"Nodiff"
"Peptostreptococcus_anaerobius";0,158410683923877;3,5e-06;"0";0,0042565;"0";"530";0,158410683923877;0,564960445646779;"Nodiff"
"Ruminococcus_sp_JC304";0,158410683923877;0,03629075;"0";0,00340175;"0";"614";0,158410683923877;0,564960445646779;"Nodiff"
"Actinomyces_turicensis";0,159918138822782;0;"0";0,00108175;"0";"34";0,159918138822782;0,564960445646779;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,159918138822782;0;"0";0,064082;"0";"118";0,159918138822782;0,564960445646779;"Nodiff"
"Bifidobacterium_pseudolongum";0,159918138822782;0;"0";0,02857625;"0";"140";0,159918138822782;0,564960445646779;"Nodiff"
"Bulleidia_extructa";0,159918138822782;0,000113;"0";0;"0";"158";0,159918138822782;0,564960445646779;"Nodiff"
"Campylobacter_showae";0,159918138822782;0;"0";0,00086925;"0";"172";0,159918138822782;0,564960445646779;"Nodiff"
"Citrobacter_koseri";0,159918138822782;0,008076;"0";0;"0";"193";0,159918138822782;0,564960445646779;"Nodiff"
"Clostridium_sp_KLE_1755";0,159918138822782;0;"0";0,02442325;"0";"224";0,159918138822782;0,564960445646779;"Nodiff"
"Lachnospiraceae_bacterium_6_1_63FAA";0,159918138822782;0,00021825;"0";0;"0";"398";0,159918138822782;0,564960445646779;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,159918138822782;0;"0";7e-05;"0";"403";0,159918138822782;0,564960445646779;"Nodiff"
"Lactobacillus_animalis";0,159918138822782;0,61665375;"0";0;"0";"407";0,159918138822782;0,564960445646779;"Nodiff"
"Lactobacillus_otakiensis";0,159918138822782;0,00067625;"0";0;"0";"427";0,159918138822782;0,564960445646779;"Nodiff"
"Leuconostoc_gelidum";0,159918138822782;0,00158425;"0";0;"0";"456";0,159918138822782;0,564960445646779;"Nodiff"
"Neisseria_unclassified";0,159918138822782;0;"0";0,00014425;"0";"488";0,159918138822782;0,564960445646779;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,159918138822782;0,009856;"0";0;"0";"497";0,159918138822782;0,564960445646779;"Nodiff"
"Prevotella_timonensis";0,159918138822782;0;"0";0,00101825;"0";"567";0,159918138822782;0,564960445646779;"Nodiff"
"Rothia_aeria";0,159918138822782;0;"0";2,475e-05;"0";"599";0,159918138822782;0,564960445646779;"Nodiff"
"Selenomonas_infelix";0,159918138822782;0;"0";0,000376;"0";"625";0,159918138822782;0,564960445646779;"Nodiff"
"Selenomonas_sputigena";0,159918138822782;0;"0";0,00030725;"0";"627";0,159918138822782;0,564960445646779;"Nodiff"
"Shigella_sonnei";0,159918138822782;0;"0";0,01850325;"0";"632";0,159918138822782;0,564960445646779;"Nodiff"
"Stenotrophomonas_unclassified";0,159918138822782;0;"0";0,00040925;"0";"651";0,159918138822782;0,564960445646779;"Nodiff"
"Streptococcus_agalactiae";0,159918138822782;0;"0";0,0001525;"0";"653";0,159918138822782;0,564960445646779;"Nodiff"
"Erysipelotrichaceae_bacterium_5_2_54FAA";0,162865912572963;0,00417075;"0";0,006219;"0";"313";0,162865912572963;0,564960445646779;"Nodiff"
"Leuconostoc_mesenteroides";0,168507936795012;0,00172875;"0";0,001371;"0";"458";0,168507936795012;0,564960445646779;"Nodiff"
"Rothia_mucilaginosa";0,169673450758979;0,0166575;"0.002755";0,01521175;"0";"601";0,169673450758979;0,564960445646779;"Nodiff"
"Ruminococcus_callidus";0,171258592634895;0,3607225;"0.001645";0,068827;"0";"606";0,171258592634895;0,564960445646779;"Nodiff"
"Bacteroides_sp_2_1_22";0,172388509970034;0,01427475;"0";0,051503;"0";"112";0,172388509970034;0,564960445646779;"Nodiff"
"Candidatus_Zinderia_insecticola";0,172388509970034;0,000183;"0";1,675e-05;"0";"176";0,172388509970034;0,564960445646779;"Nodiff"
"Corynebacterium_durum";0,172388509970034;0,000914;"0";4,4e-05;"0";"250";0,172388509970034;0,564960445646779;"Nodiff"
"Lactobacillus_sanfranciscensis";0,172388509970034;0,0009675;"0";0,0032;"0";"437";0,172388509970034;0,564960445646779;"Nodiff"
"Slackia_unclassified";0,172388509970034;5,225e-05;"0";0,00035225;"0";"636";0,172388509970034;0,564960445646779;"Nodiff"
"Bifidobacterium_catenulatum";0,176537732612272;0,304166;"0";0,017379;"0";"136";0,176537732612272;0,564960445646779;"Nodiff"
"Prevotella_buccae";0,179714305901704;0,00011475;"0";0,00571125;"0";"544";0,179714305901704;0,564960445646779;"Nodiff"
"Dorea_formicigenerans";0,185236336738265;0,51282875;"0.357925";0,58009475;"0.426555";"273";0,185236336738265;0,564960445646779;"Nodiff"
"Bacteroides_coprophilus";0,185809124927765;0,02845;"0";0,146382;"0";"90";0,185809124927765;0,564960445646779;"Nodiff"
"Streptococcus_pasteurianus";0,187269002491567;0,00107225;"0";0,001713;"0";"673";0,187269002491567;0,564960445646779;"Nodiff"
"Alistipes_shahii";0,187569368589945;0,340281;"0.056025";0,426019;"0.11256";"53";0,187569368589945;0,564960445646779;"Nodiff"
"Bacteroides_eggerthii";0,191982507778946;0,273421;"0";2,10011425;"0.0018";"92";0,191982507778946;0,564960445646779;"Nodiff"
"Klebsiella_pneumoniae";0,192721721851805;0,07182475;"0";0,488396;"0";"384";0,192721721851805;0,564960445646779;"Nodiff"
"Bacteroides_faecis";0,193173576636345;0,1095705;"0";0,1673575;"0.00068";"93";0,193173576636345;0,564960445646779;"Nodiff"
"Bacteroides_cellulosilyticus";0,194236508804423;0,272602;"0.025395";1,389611;"0.09248";"87";0,194236508804423;0,564960445646779;"Nodiff"
"Eubacterium_cylindroides";0,198904146763875;0,05014325;"0";0,0419345;"0";"324";0,198904146763875;0,564960445646779;"Nodiff"
"Clostridium_scindens";0,199614495821457;0,00082725;"0";0,0035565;"0";"217";0,199614495821457;0,564960445646779;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,201498656369707;0,00479925;"0";0,017902;"0";"314";0,201498656369707;0,564960445646779;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,221522579760484;0,01247275;"0";0,00781075;"3e-04";"310";0,221522579760484;0,564960445646779;"Nodiff"
"Eubacterium_infirmum";0,224006104436102;0,000425;"0";0,001602;"0";"328";0,224006104436102;0,564960445646779;"Nodiff"
"Streptococcus_salivarius";0,22525053519159;0,8722645;"0.1674";0,49907775;"0.095695";"676";0,22525053519159;0,564960445646779;"Nodiff"
"Enterococcus_faecium";0,232437331774927;0,0087385;"0";0,0057515;"0";"299";0,232437331774927;0,564960445646779;"Nodiff"
"Bifidobacterium_animalis";0,234921868017461;0,128249;"0";0,0003025;"0";"133";0,234921868017461;0,564960445646779;"Nodiff"
"Clostridium_celatum";0,234921868017461;0,000912;"0";0,000264;"0";"203";0,234921868017461;0,564960445646779;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,241682971335304;0,00601925;"0";0,00823225;"0.000145";"311";0,241682971335304;0,564960445646779;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,242749148327474;0,0009075;"0";0,00077575;"0";"395";0,242749148327474;0,564960445646779;"Nodiff"
"Parabacteroides_distasonis";0,245238251146625;0,37150975;"0.078995";1,51174675;"0.208615";"503";0,245238251146625;0,564960445646779;"Nodiff"
"Phascolarctobacterium_succinatutens";0,247279663011587;0,945616;"0";0,64023425;"0";"533";0,247279663011587;0,564960445646779;"Nodiff"
"Eubacterium_sp_3_1_31";0,25009280860385;0,01407225;"0";0,04969925;"0";"334";0,25009280860385;0,564960445646779;"Nodiff"
"Coprococcus_eutactus";0,250624375782108;0,463397;"0";9,25e-05;"0";"242";0,250624375782108;0,564960445646779;"Nodiff"
"Streptococcus_sobrinus";0,250758005805413;0,003127;"0";0,000792;"0";"678";0,250758005805413;0,564960445646779;"Nodiff"
"Bifidobacterium_bifidum";0,255348044667203;0,72404375;"0";0,28672275;"0";"134";0,255348044667203;0,564960445646779;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,257044051725141;0,00131325;"0";0,0012;"0";"401";0,257044051725141;0,564960445646779;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,267324551475966;0,005887;"0";0,01788375;"0";"312";0,267324551475966;0,564960445646779;"Nodiff"
"Oxalobacter_formigenes";0,269592173815721;0,0600755;"0";0,015045;"0";"501";0,269592173815721;0,564960445646779;"Nodiff"
"Anaerofustis_stercorihominis";0,272984351274111;0,000625;"0";0,0019375;"0";"66";0,272984351274111;0,564960445646779;"Nodiff"
"Oribacterium_sinus";0,279584016141856;0,00099225;"0";0,00164025;"0";"495";0,279584016141856;0,564960445646779;"Nodiff"
"Peptostreptococcus_unclassified";0,280493100368817;0,00050375;"0";0,0033885;"0";"532";0,280493100368817;0,564960445646779;"Nodiff"
"Actinomyces_viscosus";0,280732037880619;0,0015515;"0";0,000305;"0";"36";0,280732037880619;0,564960445646779;"Nodiff"
"Atopobium_parvulum";0,285388734758475;0,00119925;"0";0,00581625;"0";"78";0,285388734758475;0,564960445646779;"Nodiff"
"Butyricimonas_synergistica";0,29239668091608;0,0009245;"0";0,00273425;"0";"162";0,29239668091608;0,564960445646779;"Nodiff"
"Deinococcus_unclassified";0,295418169858546;0,000989;"0";0,00108075;"0";"263";0,295418169858546;0,564960445646779;"Nodiff"
"Bartonella_unclassified";0,296205553302556;0,000582;"0";0,000133;"0";"129";0,296205553302556;0,564960445646779;"Nodiff"
"Olsenella_unclassified";0,298174795689795;0,00321025;"0";0,00395625;"0";"494";0,298174795689795;0,564960445646779;"Nodiff"
"Blautia_producta";0,298371277597348;0,00339225;"0";0,01280075;"0";"147";0,298371277597348;0,564960445646779;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,300161164516433;0,04829;"0";0,0619535;"0";"529";0,300161164516433;0,564960445646779;"Nodiff"
"Butyricicoccus_pullicaecorum";0,304864255709325;0,00292375;"0";0,00351775;"0";"161";0,304864255709325;0,564960445646779;"Nodiff"
"Dialister_succinatiphilus";0,308142744045049;0,0011105;"0";0,0122575;"0";"271";0,308142744045049;0,564960445646779;"Nodiff"
"Haemophilus_haemolyticus";0,308142744045049;0,0001385;"0";2,825e-05;"0";"364";0,308142744045049;0,564960445646779;"Nodiff"
"Lactobacillus_vaginalis";0,308142744045049;6,975e-05;"0";0,00084125;"0";"440";0,308142744045049;0,564960445646779;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,311796405619786;0,090955;"0.01506";0,1693495;"0.0435";"393";0,311796405619786;0,564960445646779;"Nodiff"
"Streptococcus_infantis";0,316741374846524;0,005726;"0.000955";0,0105435;"0";"663";0,316741374846524;0,564960445646779;"Nodiff"
"Roseburia_unclassified";0,319121797079909;0,082924;"0";0,05945175;"0";"598";0,319121797079909;0,564960445646779;"Nodiff"
"Anaerostipes_caccae";0,320393931696615;0,00165;"0";0,00047275;"0";"68";0,320393931696615;0,564960445646779;"Nodiff"
"Campylobacter_concisus";0,320393931696615;0,00398625;"0";0,00114825;"0";"166";0,320393931696615;0,564960445646779;"Nodiff"
"Streptococcus_anginosus";0,327635515425513;0,03210075;"0";0,08438025;"0.000725";"654";0,327635515425513;0,564960445646779;"Nodiff"
"Acidaminococcus_sp_HPA0509";0,329560259960621;0,0583125;"0";0;"0";"8";0,329560259960621;0,564960445646779;"Nodiff"
"Actinobaculum_schaalii";0,329560259960621;0;"0";2,625e-05;"0";"18";0,329560259960621;0,564960445646779;"Nodiff"
"Alcaligenes_unclassified";0,329560259960621;0;"0";3,05e-05;"0";"46";0,329560259960621;0,564960445646779;"Nodiff"
"Anaerococcus_lactolyticus";0,329560259960621;0;"0";0,00010375;"0";"61";0,329560259960621;0,564960445646779;"Nodiff"
"Anaerococcus_tetradius";0,329560259960621;0;"0";9e-06;"0";"64";0,329560259960621;0,564960445646779;"Nodiff"
"Arcobacter_butzleri";0,329560259960621;0;"0";0,0006965;"0";"74";0,329560259960621;0,564960445646779;"Nodiff"
"Arcobacter_unclassified";0,329560259960621;0;"0";0,000197;"0";"75";0,329560259960621;0,564960445646779;"Nodiff"
"Atopobium_vaginae";0,329560259960621;6,825e-05;"0";0;"0";"81";0,329560259960621;0,564960445646779;"Nodiff"
