"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9952,48,9954,50,9953,49,0.004999500049995,0.0048995100489951,0.0047995200479952,"Clostridium_bolteae",0.0106507867731745,0.308112045938263,0.295274044024169
9949,49,9953,53,9951,51,0.0052994700529947,0.0050994900509949,0.0048995100489951,"Desulfovibrio_desulfuricans",0.0108392237699307,0.308112045938263,0.295274044024169
9945,57,9945,57,9945,57,0.0056994300569943,0.0056994300569943,0.0056994300569943,"Bacteroides_fragilis",0.0125317743455012,0.308112045938263,0.295274044024169
9942,55,9947,60,9944.5,57.5,0.005999400059994,0.00574942505749425,0.0054994500549945,"Bacteroides_nordii",0.0121291551826412,0.308112045938263,0.295274044024169
9906,94,9908,96,9907,95,0.0095990400959904,0.0094990500949905,0.0093990600939906,"Lachnospiraceae_bacterium_3_1_46FAA",0.0205408030625509,0.435850164983502,0.426863563643636
9905,93,9909,97,9907,95,0.0096990300969903,0.0094990500949905,0.0092990700929907,"Coprobacillus_unclassified",0.0203842420635985,0.435850164983502,0.426863563643636
9786,1,10001,216,9893.5,108.5,0.0215978402159784,0.0108489151084892,9.99900009999e-05,"Prevotella_intermedia",0.000227508894680152,0.668077094729551,0.458845291941394
9874,123,9879,128,9876.5,125.5,0.0127987201279872,0.0125487451254875,0.0122987701229877,"Clostridium_hathewayi",0.0267964112679641,0.539196080391961,0.493790094674743
9867,126,9876,135,9871.5,130.5,0.0134986501349865,0.013048695130487,0.0125987401259874,"Oxalobacter_formigenes",0.0272846209354968,0.539196080391961,0.493790094674743
9811,125,9877,191,9844,158,0.0190980901909809,0.0157984201579842,0.0124987501249875,"Slackia_unclassified",0.0271498529905318,0.650303151503031,0.552267500522675
9833,161,9841,169,9837,165,0.0168983101689831,0.0164983501649835,0.0160983901609839,"Eggerthella_lenta",0.0344486384694864,0.614683531646835,0.552267500522675
9831,167,9835,171,9833,169,0.0170982901709829,0.0168983101689831,0.0166983301669833,"Lachnospiraceae_bacterium_7_1_58FAA",0.0356264076856409,0.614683531646835,0.552267500522675
9803,197,9805,199,9804,198,0.0198980101989801,0.0197980201979802,0.0196980301969803,"Granulicatella_adiacens",0.0414119406772773,0.650303151503031,0.578268260130509
9776,173,9829,226,9802.5,199.5,0.0225977402259774,0.0199480051994801,0.0172982701729827,"Streptococcus_constellatus",0.0366886615173291,0.668077094729551,0.578268260130509
9767,172,9830,235,9798.5,203.5,0.0234976502349765,0.0203479652034797,0.0171982801719828,"Peptostreptococcus_anaerobius",0.0365845072297504,0.668077094729551,0.578268260130509
9732,180,9822,270,9777,225,0.026997300269973,0.0224977502249775,0.017998200179982,"Acidaminococcus_intestini",0.0380608997923737,0.668077094729551,0.578268260130509
9674,134,9868,328,9771,231,0.0327967203279672,0.0230976902309769,0.0133986601339866,"Streptococcus_oligofermentans",0.0289298397487579,0.668077094729551,0.578268260130509
9735,260,9742,267,9738.5,263.5,0.0266973302669733,0.0263473652634737,0.025997400259974,"Clostridiales_bacterium_1_7_47FAA",0.0538678120660556,0.668077094729551,0.578268260130509
9734,262,9740,268,9737,265,0.0267973202679732,0.0264973502649735,0.0261973802619738,"Bacteroides_thetaiotaomicron",0.0541261965757447,0.668077094729551,0.578268260130509
9727,265,9737,275,9732,270,0.0274972502749725,0.026997300269973,0.0264973502649735,"Bacteroides_vulgatus",0.0545890969642291,0.668077094729551,0.578268260130509
9719,275,9727,283,9723,279,0.0282971702829717,0.0278972102789721,0.0274972502749725,"Bilophila_wadsworthia",0.0563262762042884,0.668077094729551,0.578268260130509
9638,202,9800,364,9719,283,0.0363963603639636,0.0282971702829717,0.0201979802019798,"Anaerococcus_vaginalis",0.0423392063126049,0.668077094729551,0.578268260130509
9695,273,9729,307,9712,290,0.0306969303069693,0.028997100289971,0.0272972702729727,"Megasphaera_unclassified",0.0560763923607639,0.668077094729551,0.578268260130509
9547,149,9853,455,9700,302,0.0454954504549545,0.0301969803019698,0.0148985101489851,"Anaerococcus_obesiensis",0.0319762053645382,0.740342986977898,0.578268260130509
9536,149,9853,466,9694.5,307.5,0.0465953404659534,0.0307469253074693,0.0148985101489851,"Anaerofustis_stercorihominis",0.0319762053645382,0.740342986977898,0.578268260130509
9688,307,9695,314,9691.5,310.5,0.0313968603139686,0.031046895310469,0.0306969303069693,"Clostridium_asparagiforme",0.0627019684395197,0.668077094729551,0.578268260130509
9629,250,9752,373,9690.5,311.5,0.0372962703729627,0.0311468853114689,0.024997500249975,"Pyramidobacter_piscolens",0.0519456724847746,0.668077094729551,0.578268260130509
9562,190,9812,440,9687,315,0.043995600439956,0.0314968503149685,0.018998100189981,"Clostridium_perfringens",0.0400575778199306,0.740342986977898,0.578268260130509
9338,1,10001,664,9669.5,332.5,0.0663933606639336,0.0332466753324668,9.99900009999e-05,"Atopobium_minutum",0.000227508894680152,0.832929564186438,0.578268260130509
9643,311,9691,359,9667,335,0.0358964103589641,0.0334966503349665,0.0310968903109689,"Butyricimonas_synergistica",0.0633389918798488,0.668077094729551,0.578268260130509
9657,342,9660,345,9658.5,343.5,0.0344965503449655,0.0343465653434657,0.0341965803419658,"Roseburia_inulinivorans",0.069065565353577,0.668077094729551,0.578268260130509
9294,1,10001,708,9647.5,354.5,0.0707929207079292,0.0354464553544646,9.99900009999e-05,"Campylobacter_ureolyticus",0.000227508894680152,0.832929564186438,0.578268260130509
9642,353,9649,360,9645.5,356.5,0.035996400359964,0.0356464353564644,0.0352964703529647,"Alistipes_putredinis",0.0710872890302006,0.668077094729551,0.578268260130509
9640,356,9646,362,9643,359,0.0361963803619638,0.0358964103589641,0.0355964403559644,"Odoribacter_splanchnicus",0.0712920351418897,0.668077094729551,0.578268260130509
9621,355,9647,381,9634,368,0.0380961903809619,0.0367963203679632,0.0354964503549645,"Clostridiaceae_bacterium_JC118",0.0712903569978198,0.668077094729551,0.578268260130509
9628,366,9636,374,9632,370,0.0373962603739626,0.036996300369963,0.0365963403659634,"Bilophila_unclassified",0.0730910242309102,0.668077094729551,0.578268260130509
9373,214,9788,629,9580.5,421.5,0.0628937106289371,0.0421457854214579,0.0213978602139786,"Fusobacterium_varium",0.044724015970496,0.832929564186438,0.612674761935571
9518,437,9565,484,9541.5,460.5,0.0483951604839516,0.046045395460454,0.0436956304369563,"Streptococcus_cristatus",0.0862713728627137,0.740342986977898,0.612674761935571
9532,454,9548,470,9540,462,0.046995300469953,0.0461953804619538,0.0453954604539546,"Clostridium_citroniae",0.0891785138426048,0.740342986977898,0.612674761935571
9498,429,9573,504,9535.5,466.5,0.0503949605039496,0.0466453354664534,0.0428957104289571,"Lactobacillus_salivarius",0.0849642308496423,0.754874512548745,0.612674761935571
9524,460,9542,478,9533,469,0.0477952204779522,0.0468953104689531,0.045995400459954,"Lachnospiraceae_bacterium_5_1_57FAA",0.0901108799201824,0.740342986977898,0.612674761935571
9297,238,9764,705,9530.5,471.5,0.0704929507049295,0.0471452854714529,0.0237976202379762,"Lactococcus_garvieae",0.0495956201481301,0.832929564186438,0.612674761935571
8993,1,10001,1009,9497,505,0.100889911008899,0.0504949505049495,9.99900009999e-05,"Eikenella_corrodens",0.000227508894680152,0.87394698030197,0.612674761935571
8976,1,10001,1026,9488.5,513.5,0.102589741025897,0.0513448655134487,9.99900009999e-05,"Prevotella_nigrescens",0.000227508894680152,0.87394698030197,0.612674761935571
8961,1,10001,1041,9481,521,0.104089591040896,0.0520947905209479,9.99900009999e-05,"Prevotella_buccalis",0.000227508894680152,0.87394698030197,0.612674761935571
8937,1,10001,1065,9469,533,0.106489351064894,0.0532946705329467,9.99900009999e-05,"Lactobacillus_reuteri",0.000227508894680152,0.87394698030197,0.612674761935571
8937,1,10001,1065,9469,533,0.106489351064894,0.0532946705329467,9.99900009999e-05,"Synergistes_sp_3_1_syn1",0.000227508894680152,0.87394698030197,0.612674761935571
8916,1,10001,1086,9458.5,543.5,0.108589141085891,0.0543445655434457,9.99900009999e-05,"Prevotella_buccae",0.000227508894680152,0.87394698030197,0.612674761935571
9440,534,9468,562,9454,548,0.0561943805619438,0.0547945205479452,0.0533946605339466,"Clostridium_innocuum",0.103758813307858,0.824566522939543,0.612674761935571
9319,415,9587,683,9453,549,0.0682931706829317,0.0548945105489451,0.0414958504149585,"Prevotella_bivia",0.082418553724738,0.832929564186438,0.612674761935571
9226,323,9679,776,9452.5,549.5,0.0775922407759224,0.0549445055494451,0.0322967703229677,"Porphyromonas_somerae",0.0655971126051237,0.832929564186438,0.612674761935571
8903,1,10001,1099,9452,550,0.10988901109889,0.054994500549945,9.99900009999e-05,"Leptotrichia_unclassified",0.000227508894680152,0.87394698030197,0.612674761935571
8889,1,10001,1113,9445,557,0.111288871112889,0.0556944305569443,9.99900009999e-05,"Anaeroglobus_geminatus",0.000227508894680152,0.87394698030197,0.612674761935571
9389,511,9491,613,9440,562,0.0612938706129387,0.0561943805619438,0.0510948905109489,"candidate_division_TM7_single_cell_isolate_TM7b",0.0995588788004668,0.832929564186438,0.612674761935571
8879,1,10001,1123,9440,562,0.112288771122888,0.0561943805619438,9.99900009999e-05,"Aggregatibacter_segnis",0.000227508894680152,0.87394698030197,0.612674761935571
8872,1,10001,1130,9436.5,565.5,0.112988701129887,0.0565443455654435,9.99900009999e-05,"Porphyromonas_endodontalis",0.000227508894680152,0.87394698030197,0.612674761935571
9191,342,9660,811,9425.5,576.5,0.0810918908109189,0.0576442355764424,0.0341965803419658,"Clostridium_sp_ATCC_BAA_442",0.069065565353577,0.832929564186438,0.612674761935571
9281,438,9564,721,9422.5,579.5,0.0720927907209279,0.0579442055794421,0.0437956204379562,"Peptoniphilus_harei",0.0862713728627137,0.832929564186438,0.612674761935571
9404,583,9419,598,9411.5,590.5,0.0597940205979402,0.059044095590441,0.0582941705829417,"Lachnospiraceae_bacterium_1_1_57FAA",0.11297441684403,0.832929564186438,0.615256590283001
9366,590,9412,636,9389,613,0.0635936406359364,0.0612938706129387,0.058994100589941,"Streptococcus_tigurinus",0.114023543882171,0.832929564186438,0.629575613867185
9357,612,9390,645,9373.5,628.5,0.0644935506449355,0.0628437156284372,0.0611938806119388,"Streptococcus_mutans",0.117017021702085,0.832929564186438,0.636403261082342
9309,641,9361,693,9335,667,0.0692930706929307,0.0666933306669333,0.0640935906409359,"Bacteroides_salyersiae",0.121913470028659,0.832929564186438,0.645118154851182
9328,661,9341,674,9334.5,667.5,0.0673932606739326,0.0667433256674333,0.0660933906609339,"Parabacteroides_merdae",0.125055652329504,0.832929564186438,0.645118154851182
9143,483,9519,859,9331,671,0.0858914108589141,0.0670932906709329,0.0482951704829517,"Streptococcus_intermedius",0.0943593140685931,0.869801752219144,0.645118154851182
9323,667,9335,679,9329,673,0.0678932106789321,0.0672932706729327,0.0666933306669333,"Ruminococcaceae_bacterium_D16",0.125859592518438,0.832929564186438,0.645118154851182
8975,372,9630,1027,9302.5,699.5,0.102689731026897,0.0699430056994301,0.0371962803719628,"Lactobacillus_crispatus",0.0740834503807237,0.87394698030197,0.660977744137351
9262,716,9286,740,9274,728,0.073992600739926,0.0727927207279272,0.0715928407159284,"Streptococcus_anginosus",0.134050136653001,0.832929564186438,0.660977744137351
9192,661,9341,810,9266.5,735.5,0.080991900809919,0.0735426457354265,0.0660933906609339,"Clostridium_hylemonae",0.125055652329504,0.832929564186438,0.660977744137351
9254,724,9278,748,9266,736,0.0747925207479252,0.0735926407359264,0.0723927607239276,"Gemella_sanguinis",0.135195831066244,0.832929564186438,0.660977744137351
9222,699,9303,780,9262.5,739.5,0.077992200779922,0.0739426057394261,0.0698930106989301,"Eubacterium_limosum",0.131209072304258,0.832929564186438,0.660977744137351
9199,693,9309,803,9254,748,0.0802919708029197,0.0747925207479252,0.0692930706929307,"Rothia_unclassified",0.130423345100045,0.832929564186438,0.660977744137351
9200,790,9212,802,9206,796,0.0801919808019198,0.0795920407959204,0.078992100789921,"Parabacteroides_distasonis",0.146757934025719,0.832929564186438,0.660977744137351
8407,1,10001,1595,9204,798,0.159484051594841,0.0797920207979202,9.99900009999e-05,"Selenomonas_sputigena",0.000227508894680152,0.936785109367851,0.660977744137351
8370,1,10001,1632,9185.5,816.5,0.163183681631837,0.0816418358164184,9.99900009999e-05,"Morganella_morganii",0.000227508894680152,0.936785109367851,0.660977744137351
9112,748,9254,890,9183,819,0.088991100889911,0.0818918108189181,0.0747925207479252,"Eubacterium_sp_3_1_31",0.139315602118545,0.873400497788059,0.660977744137351
8336,1,10001,1666,9168.5,833.5,0.166583341665833,0.0833416658334167,9.99900009999e-05,"Campylobacter_showae",0.000227508894680152,0.936785109367851,0.660977744137351
8327,1,10001,1675,9164,838,0.167483251674833,0.0837916208379162,9.99900009999e-05,"Fusobacterium_necrophorum",0.000227508894680152,0.936785109367851,0.660977744137351
8317,1,10001,1685,9159,843,0.168483151684832,0.0842915708429157,9.99900009999e-05,"Filifactor_alocis",0.000227508894680152,0.936785109367851,0.660977744137351
8302,1,10001,1700,9151.5,850.5,0.16998300169983,0.085041495850415,9.99900009999e-05,"Campylobacter_rectus",0.000227508894680152,0.936785109367851,0.660977744137351
8286,1,10001,1716,9143.5,858.5,0.171582841715828,0.0858414158584142,9.99900009999e-05,"Bacteroides_barnesiae",0.000227508894680152,0.936785109367851,0.660977744137351
8286,1,10001,1716,9143.5,858.5,0.171582841715828,0.0858414158584142,9.99900009999e-05,"Bulleidia_extructa",0.000227508894680152,0.936785109367851,0.660977744137351
8282,1,10001,1720,9141.5,860.5,0.171982801719828,0.086041395860414,9.99900009999e-05,"Anaerostipes_unclassified",0.000227508894680152,0.936785109367851,0.660977744137351
9124,850,9152,878,9138,864,0.0877912208779122,0.0863913608639136,0.084991500849915,"Bifidobacterium_dentium",0.156288718954192,0.873400497788059,0.660977744137351
9103,850,9152,899,9127.5,874.5,0.0898910108989101,0.0874412558744126,0.084991500849915,"candidate_division_TM7_single_cell_isolate_TM7c",0.156288718954192,0.873400497788059,0.660977744137351
8842,597,9405,1160,9123.5,878.5,0.115988401159884,0.0878412158784122,0.0596940305969403,"Fusobacterium_periodonticum",0.115067045574263,0.87394698030197,0.660977744137351
9083,847,9155,919,9119,883,0.0918908109189081,0.0882911708829117,0.0846915308469153,"Blautia_producta",0.156288718954192,0.87394698030197,0.660977744137351
8707,620,9382,1295,9044.5,957.5,0.129487051294871,0.0957404259574043,0.061993800619938,"Actinomyces_cardiffensis",0.118232208609378,0.90168366340936,0.660977744137351
8995,966,9036,1007,9015.5,986.5,0.100689931006899,0.0986401359864014,0.0965903409659034,"Clostridium_nexile",0.175374886753749,0.87394698030197,0.660977744137351
8984,999,9003,1018,8993.5,1008.5,0.101789821017898,0.100839916008399,0.0998900109989001,"Ruminococcus_torques",0.180454567608566,0.87394698030197,0.660977744137351
8947,1028,8974,1055,8960.5,1041.5,0.105489451054895,0.104139586041396,0.102789721027897,"Clostridium_ramosum",0.184764523547645,0.87394698030197,0.660977744137351
8920,1019,8983,1082,8951.5,1050.5,0.108189181081892,0.105039496050395,0.101889811018898,"Clostridium_clostridioforme",0.183605950181924,0.87394698030197,0.660977744137351
8907,1071,8931,1095,8919,1083,0.109489051094891,0.108289171082892,0.107089291070893,"Alistipes_indistinctus",0.192012968279232,0.87394698030197,0.660977744137351
8671,861,9141,1331,8906,1096,0.133086691330867,0.10958904109589,0.0860913908609139,"Fusobacterium_ulcerans",0.157688556844061,0.90168366340936,0.660977744137351
8774,986,9016,1228,8895,1107,0.122787721227877,0.110688931106889,0.0985901409859014,"Atopobium_rimae",0.178554940475726,0.900860934314732,0.660977744137351
8887,1106,8896,1115,8891.5,1110.5,0.111488851114889,0.111038896110389,0.110588941105889,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.196815466968155,0.87394698030197,0.660977744137351
8365,603,9399,1637,8882,1120,0.163683631636836,0.111988801119888,0.0602939706029397,"Alloprevotella_unclassified",0.115912740276774,0.936785109367851,0.660977744137351
8864,1116,8886,1138,8875,1127,0.113788621137886,0.112688731126887,0.111588841115888,"Clostridium_leptum",0.197616691532817,0.87394698030197,0.660977744137351
8356,612,9390,1646,8873,1129,0.164583541645835,0.112888711128887,0.0611938806119388,"Fusobacterium_gonidiaformans",0.117017021702085,0.936785109367851,0.660977744137351
8846,1137,8865,1156,8855.5,1146.5,0.115588441155884,0.114638536146385,0.113688631136886,"Bacteroides_uniformis",0.199371038505905,0.87394698030197,0.660977744137351
8835,1127,8875,1167,8855,1147,0.116688331166883,0.114688531146885,0.112688731126887,"Parabacteroides_johnsonii",0.198628058954496,0.87394698030197,0.660977744137351
8735,1129,8873,1267,8804,1198,0.126687331266873,0.11978802119788,0.112888711128887,"Collinsella_tanakaei",0.198628058954496,0.90168366340936,0.660977744137351
8498,897,9105,1504,8801.5,1200.5,0.15038496150385,0.12003799620038,0.0896910308969103,"Collinsella_intestinalis",0.163260382822477,0.936785109367851,0.660977744137351
8788,1194,8808,1214,8798,1204,0.121387861213879,0.12038796120388,0.119388061193881,"Alistipes_onderdonkii",0.207343033812561,0.899771878482255,0.660977744137351
8660,1147,8855,1342,8757.5,1244.5,0.134186581341866,0.124437556244376,0.114688531146885,"Slackia_piriformis",0.20063516762679,0.90168366340936,0.660977744137351
8735,1244,8758,1267,8746.5,1255.5,0.126687331266873,0.125537446255374,0.124387561243876,"Streptococcus_mitis_oralis_pneumoniae",0.215505196468305,0.90168366340936,0.660977744137351
8699,1280,8722,1303,8710.5,1291.5,0.13028697130287,0.129137086291371,0.127987201279872,"Holdemania_filiformis",0.220678171990954,0.90168366340936,0.660977744137351
8693,1295,8707,1309,8700,1302,0.130886911308869,0.13018698130187,0.129487051294871,"Rothia_mucilaginosa",0.222198543868763,0.90168366340936,0.660977744137351
8217,825,9177,1785,8697,1305,0.178482151784822,0.13048695130487,0.0824917508249175,"Granulicatella_elegans",0.15286486815236,0.962505242013112,0.660977744137351
8667,1288,8714,1335,8690.5,1311.5,0.133486651334867,0.131136886311369,0.128787121287871,"Subdoligranulum_sp_4_3_54A2FAA",0.221526172741578,0.90168366340936,0.660977744137351
8672,1314,8688,1330,8680,1322,0.132986701329867,0.132186781321868,0.131386861313869,"Pseudoflavonifractor_capillosus",0.224387537493282,0.90168366340936,0.660977744137351
8540,1191,8811,1462,8675.5,1326.5,0.146185381461854,0.132636736326367,0.119088091190881,"Acidaminococcus_fermentans",0.207322851249984,0.936785109367851,0.660977744137351
8635,1303,8699,1367,8667,1335,0.136686331366863,0.133486651334867,0.13028697130287,"Eubacterium_infirmum",0.223038886587532,0.909976594933099,0.660977744137351
8208,895,9107,1794,8657.5,1344.5,0.179382061793821,0.134436556344366,0.0894910508949105,"Marvinbryantia_formatexigens",0.163260382822477,0.962505242013112,0.660977744137351
7309,1,10001,2693,8655,1347,0.269273072692731,0.134686531346865,9.99900009999e-05,"Streptococcus_downei",0.000227508894680152,1,0.660977744137351
7296,1,10001,2706,8648.5,1353.5,0.270572942705729,0.135336466353365,9.99900009999e-05,"Corynebacterium_matruchotii",0.000227508894680152,1,0.660977744137351
8622,1346,8656,1380,8639,1363,0.137986201379862,0.136286371362864,0.134586541345865,"Peptostreptococcus_unclassified",0.229307401013453,0.910202557725879,0.660977744137351
8138,862,9140,1864,8639,1363,0.186381361863814,0.136286371362864,0.0861913808619138,"Holdemania_sp_AP2",0.157688556844061,0.974432053197558,0.660977744137351
7257,1,10001,2745,8629,1373,0.274472552744726,0.137286271372863,9.99900009999e-05,"Campylobacter_gracilis",0.000227508894680152,1,0.660977744137351
7257,1,10001,2745,8629,1373,0.274472552744726,0.137286271372863,9.99900009999e-05,"Sutterella_parvirubra",0.000227508894680152,1,0.660977744137351
7248,1,10001,2754,8624.5,1377.5,0.275372462753725,0.137736226377362,9.99900009999e-05,"Pediococcus_pentosaceus",0.000227508894680152,1,0.660977744137351
7246,1,10001,2756,8623.5,1378.5,0.275572442755724,0.137836216378362,9.99900009999e-05,"Shigella_sonnei",0.000227508894680152,1,0.660977744137351
7243,1,10001,2759,8622,1380,0.275872412758724,0.137986201379862,9.99900009999e-05,"Prevotella_denticola",0.000227508894680152,1,0.660977744137351
7241,1,10001,2761,8621,1381,0.276072392760724,0.138086191380862,9.99900009999e-05,"Cryptobacterium_curtum",0.000227508894680152,1,0.660977744137351
7239,1,10001,2763,8620,1382,0.276272372762724,0.138186181381862,9.99900009999e-05,"Porphyromonas_gingivalis",0.000227508894680152,1,0.660977744137351
7221,1,10001,2781,8611,1391,0.278072192780722,0.139086091390861,9.99900009999e-05,"Treponema_medium",0.000227508894680152,1,0.660977744137351
7190,1,10001,2812,8595.5,1406.5,0.281171882811719,0.140635936406359,9.99900009999e-05,"Bacteroides_sp_3_2_5",0.000227508894680152,1,0.660977744137351
7181,1,10001,2821,8591,1411,0.282071792820718,0.141085891410859,9.99900009999e-05,"Lactobacillus_antri",0.000227508894680152,1,0.660977744137351
7159,1,10001,2843,8580,1422,0.284271572842716,0.142185781421858,9.99900009999e-05,"Coriobacteriaceae_bacterium_BV3Ac1",0.000227508894680152,1,0.660977744137351
8395,1255,8747,1607,8571,1431,0.160683931606839,0.143085691430857,0.125487451254875,"Olsenella_uli",0.216888166952536,0.936785109367851,0.660977744137351
7136,1,10001,2866,8568.5,1433.5,0.286571342865713,0.143335666433357,9.99900009999e-05,"Shuttleworthia_satelles",0.000227508894680152,1,0.660977744137351
8489,1492,8510,1513,8499.5,1502.5,0.151284871512849,0.15023497650235,0.149185081491851,"Erysipelotrichaceae_bacterium_6_1_45",0.249451333936374,0.936785109367851,0.660977744137351
8487,1492,8510,1515,8498.5,1503.5,0.151484851514849,0.15033496650335,0.149185081491851,"Sutterella_wadsworthensis",0.249451333936374,0.936785109367851,0.660977744137351
8452,1529,8473,1550,8462.5,1539.5,0.154984501549845,0.153934606539346,0.152884711528847,"Ruminococcus_albus",0.254453952752873,0.936785109367851,0.660977744137351
8446,1526,8476,1556,8461,1541,0.155584441555844,0.154084591540846,0.152584741525847,"Flavonifractor_plautii",0.254453952752873,0.936785109367851,0.660977744137351
8344,1434,8568,1658,8456,1546,0.165783421657834,0.154584541545845,0.143385661433857,"Eubacterium_brachy",0.243721727118068,0.936785109367851,0.660977744137351
8391,1568,8434,1611,8412.5,1589.5,0.161083891610839,0.158934106589341,0.156784321567843,"Clostridium_scindens",0.260341633273162,0.936785109367851,0.660977744137351
7876,1088,8914,2126,8395,1607,0.212578742125787,0.160683931606839,0.108789121087891,"Haemophilus_haemolyticus",0.19457556731889,1,0.660977744137351
8344,1606,8396,1658,8370,1632,0.165783421657834,0.163183681631837,0.160583941605839,"Parabacteroides_goldsteinii",0.265424951757698,0.936785109367851,0.660977744137351
8118,1440,8562,1884,8340,1662,0.188381161883812,0.166183381661834,0.143985601439856,"Citrobacter_freundii",0.244164262819001,0.974432053197558,0.660977744137351
8123,1474,8528,1879,8325.5,1676.5,0.187881211878812,0.167633236676332,0.147385261473853,"Erysipelotrichaceae_bacterium_5_2_54FAA",0.248173309132787,0.974432053197558,0.660977744137351
8306,1676,8326,1696,8316,1686,0.16958304169583,0.168583141685831,0.167583241675832,"Bacteroides_ovatus",0.274470047300509,0.936785109367851,0.660977744137351
8303,1682,8320,1699,8311.5,1690.5,0.16988301169883,0.169033096690331,0.168183181681832,"Granulicatella_unclassified",0.274826608248266,0.936785109367851,0.660977744137351
7761,1157,8845,2241,8303,1699,0.224077592240776,0.16988301169883,0.115688431156884,"Oscillibacter_sp_KLE_1728",0.201893160198543,1,0.660977744137351
8002,1465,8537,2000,8269.5,1732.5,0.1999800019998,0.173232676732327,0.146485351464854,"Mitsuokella_multacida",0.247818747537011,1,0.660977744137351
8187,1780,8222,1815,8204.5,1797.5,0.181481851814819,0.17973202679732,0.177982201779822,"Actinomyces_graevenitzii",0.288869532911269,0.966558899665589,0.660977744137351
8118,1859,8143,1884,8130.5,1871.5,0.188381161883812,0.187131286871313,0.185881411858814,"Parabacteroides_unclassified",0.301010664699296,0.974432053197558,0.660977744137351
7260,1109,8893,2742,8076.5,1925.5,0.274172582741726,0.192530746925307,0.110888911108889,"Lachnospiraceae_bacterium_ICM7",0.196862042190843,1,0.660977744137351
7605,1478,8524,2397,8064.5,1937.5,0.23967603239676,0.193730626937306,0.147785221477852,"Odoribacter_laneus",0.24826536037985,1,0.660977744137351
8025,1912,8090,1977,8057.5,1944.5,0.197680231976802,0.194430556944306,0.191180881911809,"Phascolarctobacterium_succinatutens",0.308896750774361,1,0.660977744137351
7209,1099,8903,2793,8056,1946,0.279272072792721,0.194580541945805,0.10988901109889,"Clostridium_sp_KLE_1755",0.196055084317871,1,0.660977744137351
7227,1130,8872,2775,8049.5,1952.5,0.277472252774723,0.195230476952305,0.112988701129887,"Campylobacter_concisus",0.198628058954496,1,0.660977744137351
7559,1472,8530,2443,8044.5,1957.5,0.244275572442756,0.195730426957304,0.147185281471853,"Peptoniphilus_lacrimalis",0.248173309132787,1,0.660977744137351
8001,1952,8050,2001,8025.5,1976.5,0.2000799920008,0.197630236976302,0.195180481951805,"Anaerotruncus_colihominis",0.313948023542165,1,0.660977744137351
7870,1962,8040,2132,7955,2047,0.213178682131787,0.204679532046795,0.196180381961804,"Acidaminococcus_unclassified",0.314851996943163,1,0.660977744137351
7931,2030,7972,2071,7951.5,2050.5,0.207079292070793,0.205029497050295,0.202979702029797,"Streptococcus_vestibularis",0.323597352016461,1,0.660977744137351
7920,2052,7950,2082,7935,2067,0.208179182081792,0.206679332066793,0.205179482051795,"Veillonella_dispar",0.324942836112864,1,0.660977744137351
