"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
8913,840,9162,1089,9037.5,964.5,0.108889111088891,0.0964403559644036,0.083991600839916,"Rothia_mucilaginosa",0.117490196505641,1,0.595258189412847
8680,653,9349,1322,9014.5,987.5,0.132186781321868,0.0987401259874013,0.0652934706529347,"Porphyromonas_uenonis",0.0918708520537379,1,0.595258189412847
8840,963,9039,1162,8939.5,1062.5,0.116188381161884,0.106239376062394,0.0962903709629037,"Bacteroidales_bacterium_ph8",0.13443257615986,1,0.595258189412847
8815,979,9023,1187,8919,1083,0.118688131186881,0.108289171082892,0.0978902109789021,"Bacteroides_xylanisolvens",0.136137450084779,1,0.595258189412847
8763,1038,8964,1239,8863.5,1138.5,0.123887611238876,0.113838616138386,0.103789621037896,"Bacteroides_ovatus",0.14406319985762,1,0.595258189412847
8638,1069,8933,1364,8785.5,1216.5,0.136386361363864,0.121637836216378,0.106889311068893,"Bifidobacterium_adolescentis",0.148079797029931,1,0.595258189412847
7570,1,10001,2432,8785.5,1216.5,0.243175682431757,0.121637836216378,9.99900009999e-05,"Clostridiaceae_bacterium_JC118",0.000146720021875364,1,0.595258189412847
7544,1,10001,2458,8772.5,1229.5,0.245775422457754,0.122937706229377,9.99900009999e-05,"Treponema_medium",0.000146720021875364,1,0.595258189412847
7529,1,10001,2473,8765,1237,0.247275272472753,0.123687631236876,9.99900009999e-05,"Peptostreptococcus_stomatis",0.000146720021875364,1,0.595258189412847
7522,1,10001,2480,8761.5,1240.5,0.247975202479752,0.124037596240376,9.99900009999e-05,"Prevotella_buccae",0.000146720021875364,1,0.595258189412847
7497,1,10001,2505,8749,1253,0.25047495250475,0.125287471252875,9.99900009999e-05,"Megamonas_rupellensis",0.000146720021875364,1,0.595258189412847
7495,1,10001,2507,8748,1254,0.250674932506749,0.125387461253875,9.99900009999e-05,"Eubacterium_sp_3_1_31",0.000146720021875364,1,0.595258189412847
7488,1,10001,2514,8744.5,1257.5,0.251374862513749,0.125737426257374,9.99900009999e-05,"Lactobacillus_salivarius",0.000146720021875364,1,0.595258189412847
7484,1,10001,2518,8742.5,1259.5,0.251774822517748,0.125937406259374,9.99900009999e-05,"Olsenella_unclassified",0.000146720021875364,1,0.595258189412847
7465,1,10001,2537,8733,1269,0.253674632536746,0.126887311268873,9.99900009999e-05,"Butyricicoccus_pullicaecorum",0.000146720021875364,1,0.595258189412847
7462,1,10001,2540,8731.5,1270.5,0.253974602539746,0.127037296270373,9.99900009999e-05,"Rothia_unclassified",0.000146720021875364,1,0.595258189412847
7456,1,10001,2546,8728.5,1273.5,0.254574542545745,0.127337266273373,9.99900009999e-05,"Treponema_maltophilum",0.000146720021875364,1,0.595258189412847
7455,1,10001,2547,8728,1274,0.254674532546745,0.127387261273873,9.99900009999e-05,"Porphyromonas_somerae",0.000146720021875364,1,0.595258189412847
7452,1,10001,2550,8726.5,1275.5,0.254974502549745,0.127537246275372,9.99900009999e-05,"Actinomyces_cardiffensis",0.000146720021875364,1,0.595258189412847
8423,974,9028,1579,8725.5,1276.5,0.157884211578842,0.127637236276372,0.0973902609739026,"Gemella_morbillorum",0.135704646589605,1,0.595258189412847
7450,1,10001,2552,8725.5,1276.5,0.255174482551745,0.127637236276372,9.99900009999e-05,"Rothia_dentocariosa",0.000146720021875364,1,0.595258189412847
7442,1,10001,2560,8721.5,1280.5,0.255974402559744,0.128037196280372,9.99900009999e-05,"Megasphaera_elsdenii",0.000146720021875364,1,0.595258189412847
7438,1,10001,2564,8719.5,1282.5,0.256374362563744,0.128237176282372,9.99900009999e-05,"Lactobacillus_sakei",0.000146720021875364,1,0.595258189412847
7436,1,10001,2566,8718.5,1283.5,0.256574342565743,0.128337166283372,9.99900009999e-05,"Eubacterium_brachy",0.000146720021875364,1,0.595258189412847
7436,1,10001,2566,8718.5,1283.5,0.256574342565743,0.128337166283372,9.99900009999e-05,"Treponema_socranskii",0.000146720021875364,1,0.595258189412847
7434,1,10001,2568,8717.5,1284.5,0.256774322567743,0.128437156284372,9.99900009999e-05,"Lachnospiraceae_bacterium_6_1_63FAA",0.000146720021875364,1,0.595258189412847
7432,1,10001,2570,8716.5,1285.5,0.256974302569743,0.128537146285371,9.99900009999e-05,"Olsenella_uli",0.000146720021875364,1,0.595258189412847
7430,1,10001,2572,8715.5,1286.5,0.257174282571743,0.128637136286371,9.99900009999e-05,"Enterococcus_faecalis",0.000146720021875364,1,0.595258189412847
7416,1,10001,2586,8708.5,1293.5,0.258574142585741,0.129337066293371,9.99900009999e-05,"Erysipelotrichaceae_bacterium_5_2_54FAA",0.000146720021875364,1,0.595258189412847
7374,1,10001,2628,8687.5,1314.5,0.262773722627737,0.131436856314369,9.99900009999e-05,"Blautia_hydrogenotrophica",0.000146720021875364,1,0.595258189412847
8485,1291,8711,1517,8598,1404,0.151684831516848,0.14038596140386,0.129087091290871,"Clostridium_bolteae",0.175451074930314,1,0.595258189412847
8459,1304,8698,1543,8578.5,1423.5,0.154284571542846,0.142335766423358,0.13038696130387,"Eubacterium_eligens",0.176883443731099,1,0.595258189412847
8124,1243,8759,1878,8441.5,1560.5,0.187781221877812,0.156034396560344,0.124287571242876,"Desulfovibrio_piger",0.170214788045005,1,0.595258189412847
8085,1241,8761,1917,8423,1579,0.191680831916808,0.157884211578842,0.124087591240876,"Streptococcus_constellatus",0.170214788045005,1,0.595258189412847
8249,1523,8479,1753,8364,1638,0.175282471752825,0.163783621637836,0.152284771522848,"Roseburia_hominis",0.206201037146756,1,0.595258189412847
8007,1291,8711,1995,8359,1643,0.199480051994801,0.164283571642836,0.129087091290871,"Peptostreptococcaceae_noname_unclassified",0.175451074930314,1,0.595258189412847
8110,1594,8408,1892,8259,1743,0.189181081891811,0.174282571742826,0.159384061593841,"Erysipelotrichaceae_bacterium_2_2_44A",0.215004015545913,1,0.595258189412847
7901,1576,8426,2101,8163.5,1838.5,0.21007899210079,0.183831616838316,0.157584241575842,"Desulfovibrio_desulfuricans",0.212975694911712,1,0.595258189412847
7488,1218,8784,2514,8136,1866,0.251374862513749,0.186581341865813,0.121787821217878,"Alistipes_unclassified",0.167749891677499,1,0.595258189412847
7988,1723,8279,2014,8133.5,1868.5,0.201379862013799,0.186831316868313,0.172282771722828,"Eubacterium_ventriosum",0.230672835882147,1,0.595258189412847
7470,1218,8784,2532,8127,1875,0.253174682531747,0.187481251874813,0.121787821217878,"Megamonas_unclassified",0.167749891677499,1,0.595258189412847
7850,1616,8386,2152,8118,1884,0.215178482151785,0.188381161883812,0.161583841615838,"Lachnospiraceae_bacterium_1_4_56FAA",0.217563262400352,1,0.595258189412847
7449,1233,8769,2553,8109,1893,0.255274472552745,0.189281071892811,0.123287671232877,"Pantoea_unclassified",0.169491081484586,1,0.595258189412847
7490,1277,8725,2512,8107.5,1894.5,0.251174882511749,0.189431056894311,0.127687231276872,"Actinomyces_graevenitzii",0.174207057472621,1,0.595258189412847
7429,1218,8784,2573,8106.5,1895.5,0.257274272572743,0.18953104689531,0.121787821217878,"Parvimonas_micra",0.167749891677499,1,0.595258189412847
7814,1649,8353,2188,8083.5,1918.5,0.218778122187781,0.191830816918308,0.164883511648835,"Streptococcus_infantis",0.221445952419683,1,0.595258189412847
7811,1651,8351,2191,8081,1921,0.219078092190781,0.192080791920808,0.165083491650835,"Bacteroides_clarus",0.221445952419683,1,0.595258189412847
7422,1262,8740,2580,8081,1921,0.257974202579742,0.192080791920808,0.126187381261874,"Atopobium_rimae",0.172488074386478,1,0.595258189412847
7756,1929,8073,2246,7914.5,2087.5,0.224577542245775,0.208729127087291,0.192880711928807,"Holdemania_unclassified",0.25729356563416,1,0.595258189412847
7748,1958,8044,2254,7896,2106,0.225377462253775,0.210578942105789,0.195780421957804,"Bacteroides_finegoldii",0.260246669060031,1,0.595258189412847
7740,1959,8043,2262,7891.5,2110.5,0.226177382261774,0.211028897110289,0.195880411958804,"Haemophilus_parainfluenzae",0.260246669060031,1,0.595258189412847
7704,1962,8040,2298,7872,2130,0.22977702229777,0.212978702129787,0.196180381961804,"Streptococcus_mitis_oralis_pneumoniae",0.260246669060031,1,0.595258189412847
7616,2080,7922,2386,7769,2233,0.238576142385761,0.223277672232777,0.207979202079792,"Dorea_longicatena",0.275390508831253,1,0.595258189412847
7327,2114,7888,2675,7607.5,2394.5,0.267473252674733,0.239426057394261,0.211378862113789,"Paraprevotella_unclassified",0.279377576948188,1,0.595258189412847
5106,1,10001,4896,7553.5,2448.5,0.48955104489551,0.244825517448255,9.99900009999e-05,"Lactobacillus_vaginalis",0.000146720021875364,1,0.595258189412847
5086,1,10001,4916,7543.5,2458.5,0.491550844915508,0.245825417458254,9.99900009999e-05,"Campylobacter_concisus",0.000146720021875364,1,0.595258189412847
6918,1836,8166,3084,7542,2460,0.308369163083692,0.245975402459754,0.183581641835816,"Clostridium_nexile",0.24534423881032,1,0.595258189412847
5073,1,10001,4929,7537,2465,0.492850714928507,0.246475352464754,9.99900009999e-05,"Actinomyces_massiliensis",0.000146720021875364,1,0.595258189412847
5070,1,10001,4932,7535.5,2466.5,0.493150684931507,0.246625337466253,9.99900009999e-05,"Staphylococcus_carnosus",0.000146720021875364,1,0.595258189412847
5069,1,10001,4933,7535,2467,0.493250674932507,0.246675332466753,9.99900009999e-05,"Propionibacterium_propionicum",0.000146720021875364,1,0.595258189412847
5060,1,10001,4942,7530.5,2471.5,0.494150584941506,0.247125287471253,9.99900009999e-05,"Lactobacillus_curvatus",0.000146720021875364,1,0.595258189412847
5059,1,10001,4943,7530,2472,0.494250574942506,0.247175282471753,9.99900009999e-05,"Mogibacterium_sp_CM50",0.000146720021875364,1,0.595258189412847
5057,1,10001,4945,7529,2473,0.494450554944506,0.247275272472753,9.99900009999e-05,"Actinomyces_timonensis",0.000146720021875364,1,0.595258189412847
5055,1,10001,4947,7528,2474,0.494650534946505,0.247375262473753,9.99900009999e-05,"Lactobacillus_acidophilus",0.000146720021875364,1,0.595258189412847
5053,1,10001,4949,7527,2475,0.494850514948505,0.247475252474753,9.99900009999e-05,"Leptotrichia_wadei",0.000146720021875364,1,0.595258189412847
5053,1,10001,4949,7527,2475,0.494850514948505,0.247475252474753,9.99900009999e-05,"Synergistes_sp_3_1_syn1",0.000146720021875364,1,0.595258189412847
5049,1,10001,4953,7525,2477,0.495250474952505,0.247675232476752,9.99900009999e-05,"Aeromonas_unclassified",0.000146720021875364,1,0.595258189412847
5049,1,10001,4953,7525,2477,0.495250474952505,0.247675232476752,9.99900009999e-05,"Campylobacter_jejuni",0.000146720021875364,1,0.595258189412847
5045,1,10001,4957,7523,2479,0.495650434956504,0.247875212478752,9.99900009999e-05,"Pseudomonas_aeruginosa",0.000146720021875364,1,0.595258189412847
5043,1,10001,4959,7522,2480,0.495850414958504,0.247975202479752,9.99900009999e-05,"Succinatimonas_hippei",0.000146720021875364,1,0.595258189412847
5040,1,10001,4962,7520.5,2481.5,0.496150384961504,0.248125187481252,9.99900009999e-05,"Porphyromonas_gingivalis",0.000146720021875364,1,0.595258189412847
5037,1,10001,4965,7519,2483,0.496450354964504,0.248275172482752,9.99900009999e-05,"Erysipelotrichaceae_bacterium_3_1_53",0.000146720021875364,1,0.595258189412847
5031,1,10001,4971,7516,2486,0.497050294970503,0.248575142485751,9.99900009999e-05,"Oribacterium_sp_oral_taxon_078",0.000146720021875364,1,0.595258189412847
5029,1,10001,4973,7515,2487,0.497250274972503,0.248675132486751,9.99900009999e-05,"Streptococcus_pasteurianus",0.000146720021875364,1,0.595258189412847
5027,1,10001,4975,7514,2488,0.497450254974503,0.248775122487751,9.99900009999e-05,"Treponema_denticola",0.000146720021875364,1,0.595258189412847
5023,1,10001,4979,7512,2490,0.497850214978502,0.248975102489751,9.99900009999e-05,"Eubacterium_limosum",0.000146720021875364,1,0.595258189412847
5019,1,10001,4983,7510,2492,0.498250174982502,0.249175082491751,9.99900009999e-05,"Leptotrichia_unclassified",0.000146720021875364,1,0.595258189412847
5016,1,10001,4986,7508.5,2493.5,0.498550144985501,0.249325067493251,9.99900009999e-05,"Bacteroides_coprophilus",0.000146720021875364,1,0.595258189412847
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Bartonella_unclassified",0.000146720021875364,1,0.595258189412847
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Citrobacter_unclassified",0.000146720021875364,1,0.595258189412847
5009,1,10001,4993,7505,2497,0.499250074992501,0.24967503249675,9.99900009999e-05,"Prevotella_sp_MSX73",0.000146720021875364,1,0.595258189412847
5006,1,10001,4996,7503.5,2498.5,0.4995500449955,0.24982501749825,9.99900009999e-05,"Citrobacter_freundii",0.000146720021875364,1,0.595258189412847
5002,1,10001,5000,7501.5,2500.5,0.4999500049995,0.25002499750025,9.99900009999e-05,"Fusobacterium_ulcerans",0.000146720021875364,1,0.595258189412847
5002,1,10001,5000,7501.5,2500.5,0.4999500049995,0.25002499750025,9.99900009999e-05,"Megamonas_hypermegale",0.000146720021875364,1,0.595258189412847
5001,1,10001,5001,7501,2501,0.5000499950005,0.25007499250075,9.99900009999e-05,"Blautia_producta",0.000146720021875364,1,0.595258189412847
5001,1,10001,5001,7501,2501,0.5000499950005,0.25007499250075,9.99900009999e-05,"Eubacterium_saphenum",0.000146720021875364,1,0.595258189412847
5000,1,10001,5002,7500.5,2501.5,0.5001499850015,0.25012498750125,9.99900009999e-05,"Atopobium_minutum",0.000146720021875364,1,0.595258189412847
4998,1,10001,5004,7499.5,2502.5,0.5003499650035,0.25022497750225,9.99900009999e-05,"Campylobacter_gracilis",0.000146720021875364,1,0.595258189412847
4997,1,10001,5005,7499,2503,0.5004499550045,0.25027497250275,9.99900009999e-05,"Leuconostoc_lactis",0.000146720021875364,1,0.595258189412847
4997,1,10001,5005,7499,2503,0.5004499550045,0.25027497250275,9.99900009999e-05,"Treponema_vincentii",0.000146720021875364,1,0.595258189412847
4995,1,10001,5007,7498,2504,0.500649935006499,0.25037496250375,9.99900009999e-05,"Campylobacter_ureolyticus",0.000146720021875364,1,0.595258189412847
4990,1,10001,5012,7495.5,2506.5,0.501149885011499,0.250624937506249,9.99900009999e-05,"Bacteroidetes_bacterium_oral_taxon_272",0.000146720021875364,1,0.595258189412847
4987,1,10001,5015,7494,2508,0.501449855014499,0.250774922507749,9.99900009999e-05,"Fretibacterium_fastidiosum",0.000146720021875364,1,0.595258189412847
4985,1,10001,5017,7493,2509,0.501649835016498,0.250874912508749,9.99900009999e-05,"Leifsonia_unclassified",0.000146720021875364,1,0.595258189412847
4985,1,10001,5017,7493,2509,0.501649835016498,0.250874912508749,9.99900009999e-05,"Streptococcus_agalactiae",0.000146720021875364,1,0.595258189412847
4981,1,10001,5021,7491,2511,0.502049795020498,0.251074892510749,9.99900009999e-05,"Streptococcus_intermedius",0.000146720021875364,1,0.595258189412847
4980,1,10001,5022,7490.5,2511.5,0.502149785021498,0.251124887511249,9.99900009999e-05,"Alloprevotella_tannerae",0.000146720021875364,1,0.595258189412847
4980,1,10001,5022,7490.5,2511.5,0.502149785021498,0.251124887511249,9.99900009999e-05,"Selenomonas_sputigena",0.000146720021875364,1,0.595258189412847
4978,1,10001,5024,7489.5,2512.5,0.502349765023498,0.251224877512249,9.99900009999e-05,"Eggerthia_catenaformis",0.000146720021875364,1,0.595258189412847
4975,1,10001,5027,7488,2514,0.502649735026497,0.251374862513749,9.99900009999e-05,"Alloscardovia_omnicolens",0.000146720021875364,1,0.595258189412847
4974,1,10001,5028,7487.5,2514.5,0.502749725027497,0.251424857514249,9.99900009999e-05,"Stomatobaculum_longum",0.000146720021875364,1,0.595258189412847
4972,1,10001,5030,7486.5,2515.5,0.502949705029497,0.251524847515248,9.99900009999e-05,"Clostridium_hylemonae",0.000146720021875364,1,0.595258189412847
4972,1,10001,5030,7486.5,2515.5,0.502949705029497,0.251524847515248,9.99900009999e-05,"Eggerthella_sp_1_3_56FAA",0.000146720021875364,1,0.595258189412847
4971,1,10001,5031,7486,2516,0.503049695030497,0.251574842515748,9.99900009999e-05,"Dialister_succinatiphilus",0.000146720021875364,1,0.595258189412847
4971,1,10001,5031,7486,2516,0.503049695030497,0.251574842515748,9.99900009999e-05,"Peptostreptococcus_unclassified",0.000146720021875364,1,0.595258189412847
4967,1,10001,5035,7484,2518,0.503449655034497,0.251774822517748,9.99900009999e-05,"Collinsella_intestinalis",0.000146720021875364,1,0.595258189412847
4967,1,10001,5035,7484,2518,0.503449655034497,0.251774822517748,9.99900009999e-05,"Slackia_exigua",0.000146720021875364,1,0.595258189412847
4966,1,10001,5036,7483.5,2518.5,0.503549645035496,0.251824817518248,9.99900009999e-05,"Centipeda_periodontii",0.000146720021875364,1,0.595258189412847
4964,1,10001,5038,7482.5,2519.5,0.503749625037496,0.251924807519248,9.99900009999e-05,"Coprobacillus_sp_29_1",0.000146720021875364,1,0.595258189412847
4963,1,10001,5039,7482,2520,0.503849615038496,0.251974802519748,9.99900009999e-05,"Megamonas_funiformis",0.000146720021875364,1,0.595258189412847
4963,1,10001,5039,7482,2520,0.503849615038496,0.251974802519748,9.99900009999e-05,"Prevotella_nigrescens",0.000146720021875364,1,0.595258189412847
4962,1,10001,5040,7481.5,2520.5,0.503949605039496,0.252024797520248,9.99900009999e-05,"Streptococcus_macedonicus",0.000146720021875364,1,0.595258189412847
7295,2345,7657,2707,7476,2526,0.270672932706729,0.252574742525747,0.234476552344766,"Alistipes_onderdonkii",0.308205925294125,1,0.595258189412847
4951,1,10001,5051,7476,2526,0.505049495050495,0.252574742525747,9.99900009999e-05,"Corynebacterium_durum",0.000146720021875364,1,0.595258189412847
4950,1,10001,5052,7475.5,2526.5,0.505149485051495,0.252624737526247,9.99900009999e-05,"Actinomyces_naeslundii",0.000146720021875364,1,0.595258189412847
4948,1,10001,5054,7474.5,2527.5,0.505349465053495,0.252724727527247,9.99900009999e-05,"Anaerofustis_stercorihominis",0.000146720021875364,1,0.595258189412847
4948,1,10001,5054,7474.5,2527.5,0.505349465053495,0.252724727527247,9.99900009999e-05,"Clostridium_sp_ATCC_BAA_442",0.000146720021875364,1,0.595258189412847
4948,1,10001,5054,7474.5,2527.5,0.505349465053495,0.252724727527247,9.99900009999e-05,"Filifactor_alocis",0.000146720021875364,1,0.595258189412847
4947,1,10001,5055,7474,2528,0.505449455054495,0.252774722527747,9.99900009999e-05,"Catenibacterium_mitsuokai",0.000146720021875364,1,0.595258189412847
4947,1,10001,5055,7474,2528,0.505449455054495,0.252774722527747,9.99900009999e-05,"Megasphaera_micronuciformis",0.000146720021875364,1,0.595258189412847
4946,1,10001,5056,7473.5,2528.5,0.505549445055494,0.252824717528247,9.99900009999e-05,"Prevotella_denticola",0.000146720021875364,1,0.595258189412847
4944,1,10001,5058,7472.5,2529.5,0.505749425057494,0.252924707529247,9.99900009999e-05,"Ruminococcus_sp_JC304",0.000146720021875364,1,0.595258189412847
4942,1,10001,5060,7471.5,2530.5,0.505949405059494,0.253024697530247,9.99900009999e-05,"Enterococcus_avium",0.000146720021875364,1,0.595258189412847
4942,1,10001,5060,7471.5,2530.5,0.505949405059494,0.253024697530247,9.99900009999e-05,"Streptococcus_oligofermentans",0.000146720021875364,1,0.595258189412847
4940,1,10001,5062,7470.5,2531.5,0.506149385061494,0.253124687531247,9.99900009999e-05,"Prevotella_oris",0.000146720021875364,1,0.595258189412847
4938,1,10001,5064,7469.5,2532.5,0.506349365063494,0.253224677532247,9.99900009999e-05,"Fusobacterium_periodonticum",0.000146720021875364,1,0.595258189412847
4928,1,10001,5074,7464.5,2537.5,0.507349265073493,0.253724627537246,9.99900009999e-05,"Campylobacter_showae",0.000146720021875364,1,0.595258189412847
4928,1,10001,5074,7464.5,2537.5,0.507349265073493,0.253724627537246,9.99900009999e-05,"Fusobacterium_varium",0.000146720021875364,1,0.595258189412847
4926,1,10001,5076,7463.5,2538.5,0.507549245075492,0.253824617538246,9.99900009999e-05,"Lactococcus_garvieae",0.000146720021875364,1,0.595258189412847
4925,1,10001,5077,7463,2539,0.507649235076492,0.253874612538746,9.99900009999e-05,"Lactobacillus_plantarum",0.000146720021875364,1,0.595258189412847
4915,1,10001,5087,7458,2544,0.508649135086491,0.254374562543746,9.99900009999e-05,"Anaerococcus_obesiensis",0.000146720021875364,1,0.595258189412847
4897,1,10001,5105,7449,2553,0.51044895510449,0.255274472552745,9.99900009999e-05,"Streptococcus_downei",0.000146720021875364,1,0.595258189412847
7186,2316,7686,2816,7436,2566,0.281571842815718,0.256574342565743,0.231576842315768,"Ruminococcus_lactaris",0.304951922390179,1,0.595258189412847
6985,2123,7879,3017,7432,2570,0.301669833016698,0.256974302569743,0.212278772122788,"Bifidobacterium_pseudocatenulatum",0.280052178268412,1,0.595258189412847
7207,2373,7629,2795,7418,2584,0.279472052794721,0.258374162583742,0.237276272372763,"Bifidobacterium_dentium",0.310749799337006,1,0.595258189412847
7167,2373,7629,2835,7398,2604,0.283471652834717,0.26037396260374,0.237276272372763,"Bacteroides_faecis",0.310749799337006,1,0.595258189412847
7098,2447,7555,2904,7326.5,2675.5,0.29037096290371,0.267523247675233,0.244675532446755,"Veillonella_parvula",0.316405949333124,1,0.595258189412847
7082,2571,7431,2920,7256.5,2745.5,0.291970802919708,0.274522547745225,0.257074292570743,"Roseburia_inulinivorans",0.325990152307521,1,0.595258189412847
