"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Streptococcus_constellatus";0,0509730095619315;0,0002285;"0";0,00523275;"0";"656";0,0509730095619315;0,487301971412065;"Nodiff"
"Megamonas_rupellensis";0,0573178308853955;0,20412875;"0";0,1015895;"0";"468";0,0573178308853955;0,537214179670962;"Nodiff"
"Clostridium_clostridioforme";0,0613057919748556;0,0136115;"0";0,08385375;"0";"205";0,0613057919748556;0,552736155302375;"Nodiff"
"Clostridium_citroniae";0,0727576177013457;0,00752825;"0";0,01658075;"0.00399";"204";0,0727576177013457;0,552736155302375;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,0741507048308263;0,07190925;"0";0,17330925;"0";"685";0,0741507048308263;0,552736155302375;"Nodiff"
"Bifidobacterium_adolescentis";0,077635063849554;3,6118575;"0.3741";1,057768;"0.094095";"131";0,077635063849554;0,552736155302375;"Nodiff"
"Actinomyces_graevenitzii";0,077665099602797;0,0020365;"0";0,0065875;"0";"22";0,077665099602797;0,552736155302375;"Nodiff"
"Anaerotruncus_colihominis";0,079395771393517;0,009612;"0";0,0279355;"0";"72";0,079395771393517;0,552736155302375;"Nodiff"
"Megamonas_hypermegale";0,0809543180626008;0,00980125;"0";0,09448975;"0";"467";0,0809543180626008;0,552736155302375;"Nodiff"
"Oscillibacter_unclassified";0,0814155177964384;0,26770725;"0.13047";0,606646;"0.21";"499";0,0814155177964384;0,552736155302375;"Nodiff"
"Actinomyces_cardiffensis";0,0819636698799236;0;"0";0,00505825;"0";"20";0,0819636698799236;0,552736155302375;"Nodiff"
"Bartonella_unclassified";0,0819636698799236;0,0005345;"0";0;"0";"129";0,0819636698799236;0,552736155302375;"Nodiff"
"Eggerthia_catenaformis";0,0819636698799236;0;"0";0,000562;"0";"285";0,0819636698799236;0,552736155302375;"Nodiff"
"Lactobacillus_vaginalis";0,0819636698799236;0;"0";0,00163275;"0";"440";0,0819636698799236;0,552736155302375;"Nodiff"
"Morganella_morganii";0,0819636698799236;0;"0";0,3709625;"0";"482";0,0819636698799236;0,552736155302375;"Nodiff"
"Porphyromonas_uenonis";0,0819636698799236;0;"0";0,00373675;"0";"539";0,0819636698799236;0,552736155302375;"Nodiff"
"Prevotella_nigrescens";0,0819636698799236;0;"0";0,01028175;"0";"556";0,0819636698799236;0,552736155302375;"Nodiff"
"Synergistes_sp_3_1_syn1";0,0819636698799236;0;"0";0,02612525;"0";"691";0,0819636698799236;0,552736155302375;"Nodiff"
"Weissella_cibaria";0,0819636698799236;0,00018625;"0";0;"0";"714";0,0819636698799236;0,552736155302375;"Nodiff"
"Anaerococcus_vaginalis";0,0840348388315646;2,175e-05;"0";0,00312225;"0";"65";0,0840348388315646;0,552736155302375;"Nodiff"
"Stomatobaculum_longum";0,0872480055090768;0,00105775;"0";0,000631;"0";"652";0,0872480055090768;0,552736155302375;"Nodiff"
"Parabacteroides_goldsteinii";0,0883476445258585;0,024709;"0";0,08645425;"0";"504";0,0883476445258585;0,552736155302375;"Nodiff"
"Bacteroides_vulgatus";0,0892122782013859;2,44092975;"0.58052";2,3642475;"1.030255";"124";0,0892122782013859;0,552736155302375;"Nodiff"
"Parabacteroides_merdae";0,0933782747310342;1,89658675;"0.121905";2,12996525;"0.426125";"506";0,0933782747310342;0,552736155302375;"Nodiff"
"Alistipes_onderdonkii";0,0939208717041073;0,346679;"0.022545";0,70481125;"0.142735";"50";0,0939208717041073;0,552736155302375;"Nodiff"
"Bilophila_unclassified";0,0977821646267461;0,25909775;"0.101875";0,3687535;"0.229605";"143";0,0977821646267461;0,552736155302375;"Nodiff"
"Pseudoflavonifractor_capillosus";0,0989861107113511;0,00785525;"0";0,009139;"0.001355";"578";0,0989861107113511;0,552736155302375;"Nodiff"
"Bacteroides_intestinalis";0,101192673717567;0,11387525;"0";0,0532425;"0";"98";0,101192673717567;0,552736155302375;"Nodiff"
"Megamonas_unclassified";0,104093345567184;0,6884645;"0";0,4311105;"0";"469";0,104093345567184;0,552736155302375;"Nodiff"
"Clostridiales_bacterium_1_7_47FAA";0,105267193317193;0,0046925;"0";0,01294775;"0.000445";"196";0,105267193317193;0,552736155302375;"Nodiff"
"Coprobacter_fastidiosus";0,105564673615689;0,0212545;"0";0,101482;"0.00293";"239";0,105564673615689;0,552736155302375;"Nodiff"
"Acidaminococcus_unclassified";0,109763816024899;0,174222;"0";0,3715245;"0";"9";0,109763816024899;0,552736155302375;"Nodiff"
"Ruminococcus_albus";0,109913481785996;0,003135;"0";0,000931;"0";"604";0,109913481785996;0,552736155302375;"Nodiff"
"Bacteroides_plebeius";0,111850898233965;0,229739;"0";0,339499;"0";"104";0,111850898233965;0,552736155302375;"Nodiff"
"Dialister_succinatiphilus";0,122742332472015;0,33535075;"0";0,00130325;"0";"271";0,122742332472015;0,552736155302375;"Nodiff"
"Oribacterium_sinus";0,124792686460686;0,004547;"0";0,00146125;"0";"495";0,124792686460686;0,552736155302375;"Nodiff"
"Atopobium_parvulum";0,125312263456613;0,007104;"0";0,020702;"0";"78";0,125312263456613;0,552736155302375;"Nodiff"
"Granulicatella_adiacens";0,126448864548624;0,0054155;"0";0,011346;"0.000205";"360";0,126448864548624;0,552736155302375;"Nodiff"
"Peptostreptococcus_unclassified";0,135235386427853;0,00382075;"0";0,01534925;"0";"532";0,135235386427853;0,552736155302375;"Nodiff"
"Atopobium_rimae";0,136773470696749;0,00021075;"0";0,01870925;"0";"79";0,136773470696749;0,552736155302375;"Nodiff"
"Coprococcus_eutactus";0,146794457888098;0,0531815;"0";0,0957955;"0";"242";0,146794457888098;0,552736155302375;"Nodiff"
"Mitsuokella_multacida";0,146794457888098;0,0860515;"0";0,11387925;"0";"476";0,146794457888098;0,552736155302375;"Nodiff"
"Turicibacter_unclassified";0,148147555779531;0,00256175;"0";0,01010325;"0";"704";0,148147555779531;0,552736155302375;"Nodiff"
"Ruminococcus_torques";0,148912291683725;1,8662075;"1.17743";2,26192825;"1.87981";"615";0,148912291683725;0,552736155302375;"Nodiff"
"Butyrivibrio_crossotus";0,15147588579421;1,37759425;"0";1,15973725;"0";"163";0,15147588579421;0,552736155302375;"Nodiff"
"Bacteroides_coprophilus";0,157367551328841;0,24811275;"0";0,20801175;"0";"90";0,157367551328841;0,552736155302375;"Nodiff"
"Anaerococcus_obesiensis";0,158410683923877;4,5e-06;"0";0,00080825;"0";"62";0,158410683923877;0,552736155302375;"Nodiff"
"Clostridium_sp_KLE_1755";0,158410683923877;0,0019015;"0";0,03451325;"0";"224";0,158410683923877;0,552736155302375;"Nodiff"
"Prevotella_bivia";0,158410683923877;4,95e-05;"0";0,0045215;"0";"543";0,158410683923877;0,552736155302375;"Nodiff"
"Streptococcus_oligofermentans";0,158410683923877;1,15e-05;"0";0,00044875;"0";"670";0,158410683923877;0,552736155302375;"Nodiff"
"Aggregatibacter_segnis";0,159918138822782;0;"0";0,000989;"0";"42";0,159918138822782;0,552736155302375;"Nodiff"
"Alcaligenes_unclassified";0,159918138822782;0;"0";6,15e-05;"0";"46";0,159918138822782;0,552736155302375;"Nodiff"
"Alloprevotella_tannerae";0,159918138822782;0;"0";0,00719425;"0";"58";0,159918138822782;0,552736155302375;"Nodiff"
"Anaerofustis_stercorihominis";0,159918138822782;0;"0";0,000868;"0";"66";0,159918138822782;0,552736155302375;"Nodiff"
"Anaeroglobus_geminatus";0,159918138822782;0;"0";0,00014725;"0";"67";0,159918138822782;0,552736155302375;"Nodiff"
"Arcobacter_butzleri";0,159918138822782;0,000274;"0";0;"0";"74";0,159918138822782;0,552736155302375;"Nodiff"
"Atopobium_minutum";0,159918138822782;0;"0";0,00075275;"0";"77";0,159918138822782;0,552736155302375;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,159918138822782;0,060624;"0";0;"0";"118";0,159918138822782;0,552736155302375;"Nodiff"
"Brachyspira_unclassified";0,159918138822782;0;"0";0,000994;"0";"152";0,159918138822782;0,552736155302375;"Nodiff"
"Campylobacter_ureolyticus";0,159918138822782;0;"0";0,0022395;"0";"173";0,159918138822782;0,552736155302375;"Nodiff"
"Filifactor_alocis";0,159918138822782;0;"0";0,0028335;"0";"341";0,159918138822782;0,552736155302375;"Nodiff"
"Fusobacterium_mortiferum";0,159918138822782;0;"0";0,00386075;"0";"346";0,159918138822782;0,552736155302375;"Nodiff"
"Fusobacterium_varium";0,159918138822782;0;"0";0,00058575;"0";"352";0,159918138822782;0,552736155302375;"Nodiff"
"Granulicatella_elegans";0,159918138822782;0,00030525;"0";0;"0";"361";0,159918138822782;0,552736155302375;"Nodiff"
"Haemophilus_pittmaniae";0,159918138822782;0,0028785;"0";0;"0";"369";0,159918138822782;0,552736155302375;"Nodiff"
"Holdemania_sp_AP2";0,159918138822782;0,00822175;"0";0;"0";"377";0,159918138822782;0,552736155302375;"Nodiff"
"Lactobacillus_crispatus";0,159918138822782;0;"0";9,75e-05;"0";"412";0,159918138822782;0,552736155302375;"Nodiff"
"Lactobacillus_oris";0,159918138822782;0;"0";0,00330775;"0";"426";0,159918138822782;0,552736155302375;"Nodiff"
"Olsenella_profusa";0,159918138822782;0;"0";0,001154;"0";"492";0,159918138822782;0,552736155302375;"Nodiff"
"Parabacteroides_sp_D13";0,159918138822782;0,03195225;"0";0;"0";"508";0,159918138822782;0,552736155302375;"Nodiff"
"Pediococcus_pentosaceus";0,159918138822782;0,00096275;"0";0;"0";"523";0,159918138822782;0,552736155302375;"Nodiff"
"Porphyromonas_endodontalis";0,159918138822782;0;"0";0,02380175;"0";"536";0,159918138822782;0,552736155302375;"Nodiff"
"Prevotella_intermedia";0,159918138822782;0;"0";0,0634385;"0";"551";0,159918138822782;0,552736155302375;"Nodiff"
"Rhodococcus_erythropolis";0,159918138822782;0,0003945;"0";0;"0";"591";0,159918138822782;0,552736155302375;"Nodiff"
"Rothia_aeria";0,159918138822782;0;"0";0,00012625;"0";"599";0,159918138822782;0,552736155302375;"Nodiff"
"Selenomonas_sputigena";0,159918138822782;0;"0";0,00069325;"0";"627";0,159918138822782;0,552736155302375;"Nodiff"
"Shigella_flexneri";0,159918138822782;0;"0";0,00017825;"0";"631";0,159918138822782;0,552736155302375;"Nodiff"
"Shuttleworthia_satelles";0,159918138822782;0;"0";0,006263;"0";"633";0,159918138822782;0,552736155302375;"Nodiff"
"Staphylococcus_aureus";0,159918138822782;0;"0";0,0021315;"0";"641";0,159918138822782;0,552736155302375;"Nodiff"
"Streptococcus_gallolyticus";0,159918138822782;0;"0";0,00025;"0";"660";0,159918138822782;0,552736155302375;"Nodiff"
"Weissella_unclassified";0,159918138822782;0,0004535;"0";0;"0";"716";0,159918138822782;0,552736155302375;"Nodiff"
"Anaerostipes_hadrus";0,160595800325735;0,1311165;"0.03806";0,082006;"0.010385";"69";0,160595800325735;0,552736155302375;"Nodiff"
"Fusobacterium_gonidiaformans";0,165288414430999;0,0007345;"0";0,01246;"0";"345";0,165288414430999;0,552736155302375;"Nodiff"
"Lactobacillus_salivarius";0,165288414430999;8,5e-05;"0";0,04241375;"0";"436";0,165288414430999;0,552736155302375;"Nodiff"
"Eubacterium_limosum";0,167454398920338;0,00125125;"0";0,01954225;"0";"329";0,167454398920338;0,552736155302375;"Nodiff"
"Adlercreutzia_equolifaciens";0,172063162183812;0,1970205;"0.039975";0,13195175;"0.006285";"37";0,172063162183812;0,552736155302375;"Nodiff"
"Eikenella_corrodens";0,172388509970034;0,00030425;"0";0,006153;"0";"286";0,172388509970034;0,552736155302375;"Nodiff"
"Abiotrophia_defectiva";0,174916411474818;0,00144975;"0";0,0047905;"0";"1";0,174916411474818;0,552736155302375;"Nodiff"
"Clostridium_nexile";0,176537732612272;0,084108;"0";0,1619275;"0";"214";0,176537732612272;0,552736155302375;"Nodiff"
"Enterococcus_durans";0,179714305901704;0,00067225;"0";0,0002525;"0";"297";0,179714305901704;0,552736155302375;"Nodiff"
"Streptococcus_infantarius";0,179714305901704;0,00943625;"0";0,00015575;"0";"662";0,179714305901704;0,552736155302375;"Nodiff"
"Bifidobacterium_dentium";0,179774467462715;0,0162265;"0";0,2931695;"0";"137";0,179774467462715;0,552736155302375;"Nodiff"
"Bacteroides_uniformis";0,187318397550323;1,7367075;"0.33839";2,40667475;"0.629805";"123";0,187318397550323;0,552736155302375;"Nodiff"
"Pseudomonas_unclassified";0,190574046607308;0,00425175;"0";0,00105875;"0";"583";0,190574046607308;0,552736155302375;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,19638794916906;0,06204525;"0";0,099499;"0.00821";"529";0,19638794916906;0,552736155302375;"Nodiff"
"Turicibacter_sanguinis";0,200997867751302;0,00187875;"0";0,010182;"0";"703";0,200997867751302;0,552736155302375;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,208302085279412;0,112866;"0.00708";0,1210735;"0.03364";"393";0,208302085279412;0,552736155302375;"Nodiff"
"Streptococcus_cristatus";0,21256563937541;0,00076075;"0";0,00263275;"0";"657";0,21256563937541;0,552736155302375;"Nodiff"
"Faecalibacterium_prausnitzii";0,216265034440003;8,59988325;"6.01871";6,43115575;"4.50331";"340";0,216265034440003;0,552736155302375;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,219807253066685;8,875e-05;"0";0,002474;"0";"395";0,219807253066685;0,552736155302375;"Nodiff"
"Pantoea_unclassified";0,219807253066685;0,00055025;"0";0,0019615;"0";"502";0,219807253066685;0,552736155302375;"Nodiff"
"Streptococcus_vestibularis";0,229034522178095;0,04296775;"0";0,12091175;"0.00025";"684";0,229034522178095;0,552736155302375;"Nodiff"
"Clostridium_bolteae";0,229080513882132;0,1025095;"0.011715";0,556954;"0.024665";"201";0,229080513882132;0,552736155302375;"Nodiff"
"Slackia_unclassified";0,234921868017461;0,000107;"0";0,001415;"0";"636";0,234921868017461;0,552736155302375;"Nodiff"
"Eggerthella_lenta";0,235645354682231;0,01214675;"5.5e-05";0,0215875;"0.00224";"280";0,235645354682231;0,552736155302375;"Nodiff"
"Eggerthella_unclassified";0,236950128989769;0,27268925;"0.013435";0,21714075;"0.027195";"284";0,236950128989769;0,552736155302375;"Nodiff"
"Collinsella_intestinalis";0,242749148327474;0,33905175;"0";0,02258675;"0";"230";0,242749148327474;0,552736155302375;"Nodiff"
"Ruminococcus_callidus";0,253867814287776;0,40948375;"0.00366";0,0904695;"0";"606";0,253867814287776;0,552736155302375;"Nodiff"
"Clostridium_sp_L2_50";0,255661065964908;0,43857675;"0";0,446781;"0";"225";0,255661065964908;0,552736155302375;"Nodiff"
"Bifidobacterium_pseudocatenulatum";0,259471497169987;0,49983825;"0.006595";0,51420225;"0";"139";0,259471497169987;0,552736155302375;"Nodiff"
"Clostridium_bartlettii";0,266663124310886;0,049166;"0.000335";0,05968675;"0.00935";"199";0,266663124310886;0,552736155302375;"Nodiff"
"Rothia_mucilaginosa";0,267324307118176;0,02297675;"0.005095";0,01095775;"0.000665";"601";0,267324307118176;0,552736155302375;"Nodiff"
"Enterococcus_faecalis";0,268070797796827;0,00380375;"0";0,0055975;"0";"298";0,268070797796827;0,552736155302375;"Nodiff"
"Bilophila_wadsworthia";0,270644752150398;0,0249935;"0.00608";0,02715975;"0.01424";"144";0,270644752150398;0,552736155302375;"Nodiff"
"Eubacterium_infirmum";0,274674262889962;0,00175675;"0";0,00092225;"0";"328";0,274674262889962;0,552736155302375;"Nodiff"
"Paraprevotella_xylaniphila";0,279256024124403;0,00658525;"0";0,08106375;"0";"512";0,279256024124403;0,552736155302375;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,279584016141856;0,013001;"0";0,004802;"0";"401";0,279584016141856;0,552736155302375;"Nodiff"
"Eubacterium_rectale";0,280692895259874;5,96887025;"3.343405";3,66684075;"1.173105";"331";0,280692895259874;0,552736155302375;"Nodiff"
"Lactobacillus_fermentum";0,288627697584568;0,001293;"0";0,01612525;"0";"416";0,288627697584568;0,552736155302375;"Nodiff"
"Odoribacter_unclassified";0,290920737615466;0,0050005;"0";0,00140825;"0";"491";0,290920737615466;0,552736155302375;"Nodiff"
"Streptococcus_salivarius";0,291799001588638;1,115847;"0.167465";1,19613525;"0.107935";"676";0,291799001588638;0,552736155302375;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,29239668091608;0,00500375;"0";0,01504125;"0";"195";0,29239668091608;0,552736155302375;"Nodiff"
"Paraprevotella_unclassified";0,296006607691549;0,20498775;"0";0,350876;"0";"511";0,296006607691549;0,552736155302375;"Nodiff"
"Aggregatibacter_unclassified";0,296205553302556;8,75e-06;"0";0,00064125;"0";"43";0,296205553302556;0,552736155302375;"Nodiff"
"Campylobacter_gracilis";0,296205553302556;9,75e-06;"0";0,00242675;"0";"168";0,296205553302556;0,552736155302375;"Nodiff"
"Clostridium_hylemonae";0,296205553302556;5,825e-05;"0";0,003331;"0";"210";0,296205553302556;0,552736155302375;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,296205553302556;0,00270575;"0";0,03180575;"0";"221";0,296205553302556;0,552736155302375;"Nodiff"
"Collinsella_unclassified";0,296205553302556;4,825e-05;"0";0,0042245;"0";"233";0,296205553302556;0,552736155302375;"Nodiff"
"Peptoniphilus_harei";0,296205553302556;0,00018775;"0";0,00412275;"0";"527";0,296205553302556;0,552736155302375;"Nodiff"
"Propionibacterium_acnes";0,308142744045049;0,00151075;"0";0,0003055;"0";"569";0,308142744045049;0,552736155302375;"Nodiff"
"Streptococcus_pasteurianus";0,308142744045049;3,875e-05;"0";0,00712375;"0";"673";0,308142744045049;0,552736155302375;"Nodiff"
"Streptococcus_peroris";0,308142744045049;0,000314;"0";2,65e-05;"0";"674";0,308142744045049;0,552736155302375;"Nodiff"
"Alloscardovia_omnicolens";0,309077947509177;0,0154035;"0";0,00511225;"0";"60";0,309077947509177;0,552736155302375;"Nodiff"
"Bacteroides_nordii";0,311364373807849;0,0045005;"0";0,01992475;"0";"100";0,311364373807849;0,552736155302375;"Nodiff"
"Citrobacter_freundii";0,311938262569611;0,013272;"0";0,044404;"0";"192";0,311938262569611;0,552736155302375;"Nodiff"
"Oxalobacter_formigenes";0,31798334079252;0,0326475;"0";0,05921725;"0";"501";0,31798334079252;0,552736155302375;"Nodiff"
"Citrobacter_unclassified";0,319121797079909;0,018011;"0";0,0151245;"0";"194";0,319121797079909;0,552736155302375;"Nodiff"
"Alistipes_sp_HGB5";0,320393931696615;0,070126;"0";0,12653925;"0";"55";0,320393931696615;0,552736155302375;"Nodiff"
"Clostridium_celatum";0,320393931696615;0,000433;"0";0,0010125;"0";"203";0,320393931696615;0,552736155302375;"Nodiff"
"Bacteroides_faecis";0,321858960760561;0,09009175;"0";0,0932395;"0.00024";"93";0,321858960760561;0,552736155302375;"Nodiff"
"Veillonella_dispar";0,323353558988852;0,005889;"0";0,01336075;"0";"708";0,323353558988852;0,552736155302375;"Nodiff"
"Lachnospiraceae_bacterium_2_1_58FAA";0,326396237105039;0,08454825;"0.00122";0,1037135;"0.004335";"392";0,326396237105039;0,552736155302375;"Nodiff"
"Acidaminococcus_sp_BV3L6";0,329560259960621;0;"0";0,01081925;"0";"6";0,329560259960621;0,552736155302375;"Nodiff"
"Acidaminococcus_sp_HPA0509";0,329560259960621;0;"0";0,11229575;"0";"8";0,329560259960621;0,552736155302375;"Nodiff"
"Acinetobacter_unclassified";0,329560259960621;8,45e-05;"0";0;"0";"15";0,329560259960621;0,552736155302375;"Nodiff"
"Actinomyces_sp_HPA0247";0,329560259960621;0;"0";0,00726925;"0";"28";0,329560259960621;0,552736155302375;"Nodiff"
"Actinomyces_sp_oral_taxon_448";0,329560259960621;0;"0";0,002035;"0";"32";0,329560259960621;0,552736155302375;"Nodiff"
"Aeromonas_hydrophila";0,329560259960621;0;"0";0,0007275;"0";"38";0,329560259960621;0,552736155302375;"Nodiff"
"Aeromonas_veronii";0,329560259960621;0;"0";0,0346485;"0";"40";0,329560259960621;0,552736155302375;"Nodiff"
"Aggregatibacter_aphrophilus";0,329560259960621;0;"0";0,000922;"0";"41";0,329560259960621;0,552736155302375;"Nodiff"
"Anaerococcus_lactolyticus";0,329560259960621;0;"0";0,00262875;"0";"61";0,329560259960621;0,552736155302375;"Nodiff"
"Anaerococcus_tetradius";0,329560259960621;0;"0";7,6e-05;"0";"64";0,329560259960621;0,552736155302375;"Nodiff"
"Anaerostipes_caccae";0,329560259960621;0;"0";0,003056;"0";"68";0,329560259960621;0,552736155302375;"Nodiff"
"Arcobacter_unclassified";0,329560259960621;4,025e-05;"0";0;"0";"75";0,329560259960621;0,552736155302375;"Nodiff"
