"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Fusobacterium_nucleatum",0.000289890365802129,0.00898660133986601,0.00898660133986601
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Gemella_morbillorum",0.000289890365802129,0.00898660133986601,0.00898660133986601
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Parvimonas_micra",0.000289890365802129,0.00898660133986601,0.00898660133986601
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Parvimonas_unclassified",0.000289890365802129,0.00898660133986601,0.00898660133986601
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Peptostreptococcus_stomatis",0.000289890365802129,0.00898660133986601,0.00898660133986601
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Porphyromonas_asaccharolytica",0.000289890365802129,0.00898660133986601,0.00898660133986601
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Porphyromonas_somerae",0.000289890365802129,0.00898660133986601,0.00898660133986601
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Solobacterium_moorei",0.000289890365802129,0.00898660133986601,0.00898660133986601
9999,3,9999,3,9999,3,0.0002999700029997,0.0002999700029997,0.0002999700029997,"Anaerococcus_vaginalis",0.000862713728627137,0.0215678432156784,0.0215678432156784
9999,3,9999,3,9999,3,0.0002999700029997,0.0002999700029997,0.0002999700029997,"Clostridium_symbiosum",0.000862713728627137,0.0215678432156784,0.0215678432156784
9996,5,9997,6,9996.5,5.5,0.0005999400059994,0.00054994500549945,0.0004999500049995,"Porphyromonas_uenonis",0.0014321277035643,0.0392142603921426,0.0359464053594641
9989,1,10001,13,9995,7,0.0012998700129987,0.0006999300069993,9.99900009999e-05,"Anaerococcus_obesiensis",0.000289890365802129,0.062307102623071,0.0419374729193747
9991,6,9996,11,9993.5,8.5,0.0010998900109989,0.00084991500849915,0.0005999400059994,"Prevotella_intermedia",0.00171173358854591,0.062307102623071,0.0470068377777607
9989,10,9992,13,9990.5,11.5,0.0012998700129987,0.00114988501149885,0.000999900009999,"Peptostreptococcus_anaerobius",0.00283042561885544,0.062307102623071,0.0575142485751425
9990,12,9990,12,9990,12,0.0011998800119988,0.0011998800119988,0.0011998800119988,"Granulicatella_adiacens",0.00338319109265544,0.062307102623071,0.0575142485751425
