"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Alistipes_senegalensis";0,0271975851856819;0,010707;"0";0,051245;"0.012615";"52";0,0271975851856819;0,536008926237933;"Nodiff"
"Bacteroides_stercoris";0,0291434914967253;0,5896035;"0";4,6567075;"0.468725";"121";0,0291434914967253;0,536008926237933;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,0291869820145372;3,3149035;"1.322525";1,06947;"0.35221";"613";0,0291869820145372;0,536008926237933;"Nodiff"
"Streptococcus_salivarius";0,0314852256825337;0,6330705;"0.30053";0,346832;"0.07431";"676";0,0314852256825337;0,536008926237933;"Nodiff"
"Alistipes_unclassified";0,0320152589617566;0,000172;"0";0,2883355;"0";"56";0,0320152589617566;0,536008926237933;"Nodiff"
"Paraprevotella_clara";0,034496368177832;0,110785;"0";0,061374;"0";"510";0,034496368177832;0,536008926237933;"Nodiff"
"Gordonibacter_pamelaeae";0,0385512963480441;0,0341495;"0.0191";0,0102785;"0";"359";0,0385512963480441;0,536008926237933;"Nodiff"
"Gemella_morbillorum";0,0400662017788039;0,000153;"0";0,0388465;"0";"356";0,0400662017788039;0,536008926237933;"Nodiff"
"Lachnospiraceae_bacterium_2_1_58FAA";0,0400836373222773;0,0914435;"0.002725";0,0125615;"0";"392";0,0400836373222773;0,536008926237933;"Nodiff"
"Actinomyces_cardiffensis";0,0401613428778832;0;"0";0,0086505;"0";"20";0,0401613428778832;0,536008926237933;"Nodiff"
"Actinomyces_naeslundii";0,0401613428778832;0,0010015;"0";0;"0";"25";0,0401613428778832;0,536008926237933;"Nodiff"
"Bifidobacterium_animalis";0,0401613428778832;0,0628575;"0";0;"0";"133";0,0401613428778832;0,536008926237933;"Nodiff"
"Fusobacterium_mortiferum";0,0401613428778832;0;"0";0,300012;"0";"346";0,0401613428778832;0,536008926237933;"Nodiff"
"Mitsuokella_multacida";0,0401613428778832;0;"0";0,2966725;"0";"476";0,0401613428778832;0,536008926237933;"Nodiff"
"Porphyromonas_somerae";0,0401613428778832;0;"0";0,140723;"0";"538";0,0401613428778832;0,536008926237933;"Nodiff"
"Prevotella_intermedia";0,0401613428778832;0;"0";0,201536;"0";"551";0,0401613428778832;0,536008926237933;"Nodiff"
"Streptococcus_thermophilus";0,0410964192467787;0,5147825;"0.06448";0,165916;"0.001415";"681";0,0410964192467787;0,536008926237933;"Nodiff"
"Anaerostipes_hadrus";0,0424469410246494;0,1823;"0.052055";0,07061;"0.001685";"69";0,0424469410246494;0,536008926237933;"Nodiff"
"Parvimonas_micra";0,0437922835149631;0,0007525;"0";0,014436;"0";"515";0,0437922835149631;0,536008926237933;"Nodiff"
"Streptococcus_sanguinis";0,0439291693624833;0,038691;"0.00571";0,0058235;"0.00018";"677";0,0439291693624833;0,536008926237933;"Nodiff"
"Flavonifractor_plautii";0,0450969048517492;0,0133685;"0.00427";0,052465;"0.017315";"343";0,0450969048517492;0,536008926237933;"Nodiff"
"Bacteroides_ovatus";0,0466885392926182;0,8671075;"0.45657";0,4013395;"0.13137";"102";0,0466885392926182;0,539512009603588;"Nodiff"
"Parasutterella_excrementihominis";0,048223569009927;0,0408535;"8.5e-05";0,0048545;"0";"514";0,048223569009927;0,542189316435936;"Nodiff"
"Actinomyces_viscosus";0,0525560175539987;0,001872;"0";0,001017;"0";"36";0,0525560175539987;0,560309831057705;"Nodiff"
"Peptostreptococcus_stomatis";0,056396925215288;0,0018185;"0";0,1874905;"0";"531";0,056396925215288;0,560309831057705;"Nodiff"
"Adlercreutzia_equolifaciens";0,0574264194008486;0,10587;"0.048915";0,0219025;"0.000155";"37";0,0574264194008486;0,560309831057705;"Nodiff"
"Streptococcus_australis";0,0592113285798811;0,0291095;"0.004595";0,0086595;"0";"655";0,0592113285798811;0,560309831057705;"Nodiff"
"Streptococcus_parasanguinis";0,0637676617338147;0,3103455;"0.097675";0,1802665;"0.023795";"671";0,0637676617338147;0,560309831057705;"Nodiff"
"Anaerococcus_vaginalis";0,067463998781322;4,35e-05;"0";0,0108935;"0";"65";0,067463998781322;0,560309831057705;"Nodiff"
"Veillonella_parvula";0,0714152053532359;0,6627925;"0.01435";0,040892;"0.000495";"709";0,0714152053532359;0,560309831057705;"Nodiff"
"Veillonella_dispar";0,0764565856558439;0,0013185;"0.00041";0,0019615;"0";"708";0,0764565856558439;0,560309831057705;"Nodiff"
"Porphyromonas_asaccharolytica";0,0781487330057408;0,0001945;"0";0,0762775;"0";"534";0,0781487330057408;0,560309831057705;"Nodiff"
"Actinobacillus_unclassified";0,0806310437259464;0,000371;"0";0;"0";"16";0,0806310437259464;0,560309831057705;"Nodiff"
"Alloscardovia_omnicolens";0,0806310437259464;0;"0";0,017804;"0";"60";0,0806310437259464;0,560309831057705;"Nodiff"
"Anaerofustis_stercorihominis";0,0806310437259464;0;"0";0,0010945;"0";"66";0,0806310437259464;0,560309831057705;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,0806310437259464;0,0035135;"0";0;"0";"312";0,0806310437259464;0,560309831057705;"Nodiff"
"Filifactor_alocis";0,0806310437259464;0;"0";0,004672;"0";"341";0,0806310437259464;0,560309831057705;"Nodiff"
"Fusobacterium_necrophorum";0,0806310437259464;0;"0";0,0340585;"0";"347";0,0806310437259464;0,560309831057705;"Nodiff"
"Lactobacillus_mucosae";0,0806310437259464;0,003454;"0";0;"0";"424";0,0806310437259464;0,560309831057705;"Nodiff"
"Lactobacillus_plantarum";0,0806310437259464;0;"0";0,0084205;"0";"430";0,0806310437259464;0,560309831057705;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,0806310437259464;0;"0";0,004624;"0";"459";0,0806310437259464;0,560309831057705;"Nodiff"
"Megamonas_funiformis";0,0806310437259464;0;"0";0,0145355;"0";"466";0,0806310437259464;0,560309831057705;"Nodiff"
"Megasphaera_micronuciformis";0,0806310437259464;0;"0";0,0049215;"0";"472";0,0806310437259464;0,560309831057705;"Nodiff"
"Catenibacterium_mitsuokai";0,081596749917123;0,044708;"0";0,420319;"0";"181";0,081596749917123;0,560309831057705;"Nodiff"
"Paraprevotella_xylaniphila";0,0827294135856109;0,031183;"0";0,1295155;"0";"512";0,0827294135856109;0,560309831057705;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,0959690381799716;0,035309;"0.000425";0,0099705;"0";"160";0,0959690381799716;0,560309831057705;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,0960510003642083;0,0170205;"0";0,0533125;"0.003775";"529";0,0960510003642083;0,560309831057705;"Nodiff"
"Parabacteroides_distasonis";0,0976013306211621;0,3639535;"0.013365";3,614502;"0.20753";"503";0,0976013306211621;0,560309831057705;"Nodiff"
"Oxalobacter_formigenes";0,102482632076537;0,0123495;"0";0,004149;"0";"501";0,102482632076537;0,560309831057705;"Nodiff"
"Ruminococcus_bromii";0,107181410071748;6,362358;"5.889535";2,645942;"0.12301";"605";0,107181410071748;0,560309831057705;"Nodiff"
"Coriobacteriaceae_bacterium_phI";0,10720513919523;0,043335;"0";0,033348;"0";"245";0,10720513919523;0,560309831057705;"Nodiff"
"Butyrivibrio_unclassified";0,109918939797527;0,002028;"0";0,0009845;"0";"164";0,109918939797527;0,560309831057705;"Nodiff"
"Alistipes_shahii";0,118061011640662;0,265422;"0.077555";0,386879;"0.23775";"53";0,118061011640662;0,560309831057705;"Nodiff"
"Actinomyces_odontolyticus";0,118655066258894;0,0127015;"0.006575";0,015961;"0";"26";0,118655066258894;0,560309831057705;"Nodiff"
"Enterococcus_faecium";0,126204867202373;0,054422;"0";0,123506;"0";"299";0,126204867202373;0,560309831057705;"Nodiff"
"Eubacterium_siraeum";0,12661505579297;0,5848335;"0.00466";1,0451575;"0.19805";"333";0,12661505579297;0,560309831057705;"Nodiff"
"Parvimonas_unclassified";0,131358920648344;0,0053865;"0";0,076441;"0";"518";0,131358920648344;0,560309831057705;"Nodiff"
"Butyrivibrio_crossotus";0,138123975472088;5,5e-06;"0";0,00628;"0";"163";0,138123975472088;0,560309831057705;"Nodiff"
"Corynebacterium_durum";0,138123975472088;6,5e-06;"0";0,000499;"0";"250";0,138123975472088;0,560309831057705;"Nodiff"
"Dorea_unclassified";0,138123975472088;0,0861245;"0";0,0021465;"0";"275";0,138123975472088;0,560309831057705;"Nodiff"
"Prevotella_stercorea";0,138123975472088;4,5e-06;"0";0,567515;"0";"566";0,138123975472088;0,560309831057705;"Nodiff"
"Coprococcus_comes";0,138181168744666;1,135281;"0.55372";0,538539;"0.38831";"241";0,138181168744666;0,560309831057705;"Nodiff"
"Odoribacter_splanchnicus";0,142848180372578;0,317897;"0.10087";0,4932735;"0.229525";"490";0,142848180372578;0,560309831057705;"Nodiff"
"Megamonas_hypermegale";0,151076330240809;0,002851;"0";0,58323;"0";"467";0,151076330240809;0,560309831057705;"Nodiff"
"Eubacterium_rectale";0,154890786220927;5,988226;"4.75326";3,366705;"1.778695";"331";0,154890786220927;0,560309831057705;"Nodiff"
"Streptococcus_anginosus";0,156080783582238;0,1078485;"0.001225";0,0108025;"0";"654";0,156080783582238;0,560309831057705;"Nodiff"
"Sutterella_wadsworthensis";0,156939803113758;0,201458;"0";0,3386485;"0.000255";"690";0,156939803113758;0,560309831057705;"Nodiff"
"Subdoligranulum_variabile";0,160796228192097;0,0007765;"0.00027";0,003337;"0.00169";"687";0,160796228192097;0,560309831057705;"Nodiff"
"Bacteroides_coprophilus";0,162586850726355;0;"0";0,0344845;"0";"90";0,162586850726355;0,560309831057705;"Nodiff"
"Bacteroides_oleiciplenus";0,162586850726355;2,5e-05;"0";0;"0";"101";0,162586850726355;0,560309831057705;"Nodiff"
"Bartonella_unclassified";0,162586850726355;0,0006225;"0";0;"0";"129";0,162586850726355;0,560309831057705;"Nodiff"
"Collinsella_unclassified";0,162586850726355;0,001289;"0";0;"0";"233";0,162586850726355;0,560309831057705;"Nodiff"
"Comamonas_unclassified";0,162586850726355;0;"0";0,000163;"0";"235";0,162586850726355;0,560309831057705;"Nodiff"
"Dialister_succinatiphilus";0,162586850726355;0;"0";0,1551665;"0";"271";0,162586850726355;0,560309831057705;"Nodiff"
"Eikenella_corrodens";0,162586850726355;0;"0";0,0006475;"0";"286";0,162586850726355;0,560309831057705;"Nodiff"
"Fusobacterium_periodonticum";0,162586850726355;0;"0";0,000447;"0";"349";0,162586850726355;0,560309831057705;"Nodiff"
"Gardnerella_vaginalis";0,162586850726355;0,000751;"0";0;"0";"353";0,162586850726355;0,560309831057705;"Nodiff"
"Lactobacillus_animalis";0,162586850726355;0,003502;"0";0;"0";"407";0,162586850726355;0,560309831057705;"Nodiff"
"Lactobacillus_johnsonii";0,162586850726355;0;"0";0,002889;"0";"422";0,162586850726355;0,560309831057705;"Nodiff"
"Lactobacillus_reuteri";0,162586850726355;0,0011685;"0";0;"0";"431";0,162586850726355;0,560309831057705;"Nodiff"
"Leptotrichia_unclassified";0,162586850726355;0;"0";0,000823;"0";"450";0,162586850726355;0,560309831057705;"Nodiff"
"Leuconostoc_carnosum";0,162586850726355;0;"0";5,7e-05;"0";"453";0,162586850726355;0,560309831057705;"Nodiff"
"Megasphaera_elsdenii";0,162586850726355;0;"0";0,0009095;"0";"470";0,162586850726355;0,560309831057705;"Nodiff"
"Neisseria_unclassified";0,162586850726355;0;"0";0,003527;"0";"488";0,162586850726355;0,560309831057705;"Nodiff"
"Parascardovia_denticolens";0,162586850726355;0,000129;"0";0;"0";"513";0,162586850726355;0,560309831057705;"Nodiff"
"Porphyromonas_endodontalis";0,162586850726355;0;"0";0,365947;"0";"536";0,162586850726355;0,560309831057705;"Nodiff"
"Slackia_exigua";0,162586850726355;0;"0";0,001555;"0";"634";0,162586850726355;0,560309831057705;"Nodiff"
"Slackia_piriformis";0,162586850726355;0,027064;"0";0;"0";"635";0,162586850726355;0,560309831057705;"Nodiff"
"Succinatimonas_hippei";0,162586850726355;0;"0";0,0871355;"0";"688";0,162586850726355;0,560309831057705;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,164792638017149;0,0100065;"0";0,0355235;"0.001525";"394";0,164792638017149;0,560309831057705;"Nodiff"
"Anaerotruncus_colihominis";0,170728711118446;0,005971;"0.00252";0,024694;"0.00597";"72";0,170728711118446;0,560309831057705;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,172101983641032;0,016635;"0";0,001815;"0";"314";0,172101983641032;0,560309831057705;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,172161537398802;0,0053625;"0.001665";0,0038685;"0";"311";0,172161537398802;0,560309831057705;"Nodiff"
"Streptococcus_gordonii";0,17299842324088;0,0066385;"0.00145";0,004643;"0";"661";0,17299842324088;0,560309831057705;"Nodiff"
"Veillonella_atypica";0,173865672598686;0,0109225;"0.00063";0,0074185;"0";"707";0,173865672598686;0,560309831057705;"Nodiff"
"Bifidobacterium_longum";0,17601113844464;1,658755;"0.944155";1,5266095;"0.421785";"138";0,17601113844464;0,560309831057705;"Nodiff"
"Megamonas_rupellensis";0,17972795098977;0,03747;"0";0,1889355;"0";"468";0,17972795098977;0,560309831057705;"Nodiff"
"Parabacteroides_merdae";0,181603872205941;0,9027405;"0.371345";1,3189565;"1.017955";"506";0,181603872205941;0,560309831057705;"Nodiff"
"Actinomyces_oris";0,181658586299305;0,000782;"0";0,000554;"0";"27";0,181658586299305;0,560309831057705;"Nodiff"
"Bacteroides_uniformis";0,182630838552878;1,4590545;"0.74412";4,097695;"1.322605";"123";0,182630838552878;0,560309831057705;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,184384890408046;0,001561;"0";0,0003465;"0";"175";0,184384890408046;0,560309831057705;"Nodiff"
"Alistipes_indistinctus";0,186828632133379;0,0406815;"0.00184";0,2187;"0.025185";"49";0,186828632133379;0,560309831057705;"Nodiff"
"Granulicatella_unclassified";0,191882283814178;0,007042;"0.001275";0,0022335;"0";"362";0,191882283814178;0,560309831057705;"Nodiff"
"Haemophilus_parainfluenzae";0,191882283814178;0,060102;"0.00601";0,0220445;"0";"367";0,191882283814178;0,560309831057705;"Nodiff"
"Clostridium_hathewayi";0,193609554994545;0,102505;"0.00014";0,0252265;"0.00698";"208";0,193609554994545;0,560309831057705;"Nodiff"
"Bifidobacterium_adolescentis";0,200085089585814;3,973543;"1.227925";1,762467;"0.178405";"131";0,200085089585814;0,560309831057705;"Nodiff"
"Eubacterium_ramulus";0,200085089585814;0,7031845;"0.20339";0,243912;"0.094445";"330";0,200085089585814;0,560309831057705;"Nodiff"
"Olsenella_unclassified";0,207706770383589;0,000831;"0";0,009124;"0";"494";0,207706770383589;0,560309831057705;"Nodiff"
"Ruminococcus_lactaris";0,211924675444332;0,752447;"0.006035";0,415297;"0";"610";0,211924675444332;0,560309831057705;"Nodiff"
"Anaerotruncus_unclassified";0,217233044622513;0,0233765;"0.009315";0,0887;"0.025745";"73";0,217233044622513;0,560309831057705;"Nodiff"
"Bacteroides_nordii";0,235504071600077;0,0031485;"0";0,0430335;"0";"100";0,235504071600077;0,560309831057705;"Nodiff"
"Atopobium_parvulum";0,236209237104488;0,001556;"0";0,0035995;"0";"78";0,236209237104488;0,560309831057705;"Nodiff"
"Desulfovibrio_desulfuricans";0,236247739247463;0,006128;"0";0,0133495;"0.00168";"265";0,236247739247463;0,560309831057705;"Nodiff"
"Clostridium_scindens";0,240015282127895;0,0009225;"0";0,002488;"0";"217";0,240015282127895;0,560309831057705;"Nodiff"
"Lactobacillus_fermentum";0,244421915693185;0,010896;"0";0,001598;"0";"416";0,244421915693185;0,560309831057705;"Nodiff"
"Bacteroides_eggerthii";0,246346958501391;0,6146655;"0";0,450298;"0.01671";"92";0,246346958501391;0,560309831057705;"Nodiff"
"Lactococcus_lactis";0,248582963202789;0,003292;"0";0,037795;"0";"444";0,248582963202789;0,560309831057705;"Nodiff"
"Rothia_dentocariosa";0,261368322164358;0,0034495;"0";0,00158;"0";"600";0,261368322164358;0,560309831057705;"Nodiff"
"Bacteroides_clarus";0,270173923383422;0,1665715;"0";0,041375;"0";"88";0,270173923383422;0,560309831057705;"Nodiff"
"Veillonella_unclassified";0,272496495786552;0,033253;"0.020565";0,051247;"0.00792";"713";0,272496495786552;0,560309831057705;"Nodiff"
"Streptococcus_mutans";0,275154455450452;0,017423;"0";0,0054235;"0";"669";0,275154455450452;0,560309831057705;"Nodiff"
"Anaerococcus_obesiensis";0,275280704194758;9e-06;"0";0,0011415;"0";"62";0,275280704194758;0,560309831057705;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,275280704194758;0,1428905;"0";0,003916;"0";"281";0,275280704194758;0,560309831057705;"Nodiff"
"Bacteroides_plebeius";0,27818074786322;0,9636375;"0";0,631017;"0";"104";0,27818074786322;0,560309831057705;"Nodiff"
"Clostridium_symbiosum";0,281782671363848;0,2642765;"0.000455";0,0645965;"0.003765";"228";0,281782671363848;0,560309831057705;"Nodiff"
"Prevotella_copri";0,292398973738338;0,8217075;"0";2,1714405;"0.00076";"546";0,292398973738338;0,560309831057705;"Nodiff"
"Bacteroides_faecis";0,29298463723107;0,1679195;"0";0,6249695;"0.00054";"93";0,29298463723107;0,560309831057705;"Nodiff"
"Pseudoflavonifractor_capillosus";0,296128173454276;0,0075215;"0";0,0070405;"0.005095";"578";0,296128173454276;0,560309831057705;"Nodiff"
"Enterococcus_avium";0,298790463202074;0,0172245;"0";0,0061085;"0";"294";0,298790463202074;0,560309831057705;"Nodiff"
"Odoribacter_laneus";0,298790463202074;0,044476;"0";0,939934;"0";"489";0,298790463202074;0,560309831057705;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,298790463202074;0,007792;"0";0,068332;"0";"498";0,298790463202074;0,560309831057705;"Nodiff"
"Bacteroides_intestinalis";0,299812281857507;0,0834995;"0";0,5131725;"0.01109";"98";0,299812281857507;0,560309831057705;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,299854586023943;0,7823475;"0.163285";0,5406105;"0.0549";"389";0,299854586023943;0,560309831057705;"Nodiff"
"Eggerthella_lenta";0,302000200541134;0,046655;"0.0035";0,008581;"0.000605";"280";0,302000200541134;0,560309831057705;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,309558676546874;0,014717;"0.001695";0,0062865;"0";"668";0,309558676546874;0,560309831057705;"Nodiff"
"Bifidobacterium_pseudocatenulatum";0,31403915728778;0,764972;"0.002195";0,111466;"0";"139";0,31403915728778;0,560309831057705;"Nodiff"
"Akkermansia_muciniphila";0,317656110924801;0,718051;"0.020415";0,502491;"0.00024";"45";0,317656110924801;0,560309831057705;"Nodiff"
"Bacteroidales_bacterium_ph8";0,318436058446284;0,1665695;"0.070555";0,3900425;"0.103515";"84";0,318436058446284;0,560309831057705;"Nodiff"
"Mitsuokella_unclassified";0,321543357662573;0,00371;"0";0,026848;"0";"477";0,321543357662573;0,560309831057705;"Nodiff"
"Dorea_longicatena";0,322207420708515;0,8016475;"0.35226";0,645955;"0.19752";"274";0,322207420708515;0,560309831057705;"Nodiff"
"Acidaminococcus_fermentans";0,323603835455764;0,018447;"0";0,167318;"0";"4";0,323603835455764;0,560309831057705;"Nodiff"
"Olsenella_uli";0,323603835455764;0,0003835;"0";0,000127;"0";"493";0,323603835455764;0,560309831057705;"Nodiff"
"Ruminococcus_flavefaciens";0,323603835455764;0,0001665;"0";0,000113;"0";"608";0,323603835455764;0,560309831057705;"Nodiff"
"Bacteroides_finegoldii";0,326941680626255;0,130124;"0";0,158157;"0";"94";0,326941680626255;0,560309831057705;"Nodiff"
"Klebsiella_pneumoniae";0,326941680626255;1,466207;"0";1,3011405;"0";"384";0,326941680626255;0,560309831057705;"Nodiff"
"Parabacteroides_johnsonii";0,327204056747219;0,0410195;"0";0,061203;"0";"505";0,327204056747219;0,560309831057705;"Nodiff"
"Slackia_unclassified";0,327287923085256;0,00015;"0";0,0033245;"0";"636";0,327287923085256;0,560309831057705;"Nodiff"
"Acinetobacter_johnsonii";0,342112252616964;0;"0";0,002046;"0";"11";0,342112252616964;0,560309831057705;"Nodiff"
"Actinomyces_johnsonii";0,342112252616964;0;"0";7,3e-05;"0";"23";0,342112252616964;0,560309831057705;"Nodiff"
"Actinomyces_massiliensis";0,342112252616964;0,0002145;"0";0;"0";"24";0,342112252616964;0,560309831057705;"Nodiff"
"Aggregatibacter_aphrophilus";0,342112252616964;0;"0";0,00113;"0";"41";0,342112252616964;0,560309831057705;"Nodiff"
"Aggregatibacter_segnis";0,342112252616964;0;"0";4,35e-05;"0";"42";0,342112252616964;0,560309831057705;"Nodiff"
"Aggregatibacter_unclassified";0,342112252616964;0;"0";0,0001785;"0";"43";0,342112252616964;0,560309831057705;"Nodiff"
"Alcaligenes_unclassified";0,342112252616964;0,001731;"0";0;"0";"46";0,342112252616964;0,560309831057705;"Nodiff"
"Alloprevotella_tannerae";0,342112252616964;0;"0";0,0002005;"0";"58";0,342112252616964;0,560309831057705;"Nodiff"
"Anaerococcus_lactolyticus";0,342112252616964;0,000201;"0";0;"0";"61";0,342112252616964;0,560309831057705;"Nodiff"
"Anaerostipes_caccae";0,342112252616964;0,0067725;"0";0;"0";"68";0,342112252616964;0,560309831057705;"Nodiff"
"Atopobium_minutum";0,342112252616964;0;"0";0,0005855;"0";"77";0,342112252616964;0,560309831057705;"Nodiff"
"Bacillus_subtilis";0,342112252616964;0;"0";0,0018425;"0";"83";0,342112252616964;0,560309831057705;"Nodiff"
"Bacteroides_sp_3_2_5";0,342112252616964;0,0174925;"0";0;"0";"117";0,342112252616964;0,560309831057705;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,342112252616964;0,188892;"0";0;"0";"118";0,342112252616964;0,560309831057705;"Nodiff"
"Borrelia_recurrentis";0,342112252616964;0,0001325;"0";0;"0";"149";0,342112252616964;0,560309831057705;"Nodiff"
"Brachyspira_pilosicoli";0,342112252616964;0;"0";0,0061505;"0";"151";0,342112252616964;0,560309831057705;"Nodiff"
"Brachyspira_unclassified";0,342112252616964;0,0058215;"0";0;"0";"152";0,342112252616964;0,560309831057705;"Nodiff"
"Campylobacter_jejuni";0,342112252616964;0;"0";0,2200435;"0";"170";0,342112252616964;0,560309831057705;"Nodiff"
"Campylobacter_rectus";0,342112252616964;0;"0";3,9e-05;"0";"171";0,342112252616964;0,560309831057705;"Nodiff"
"Campylobacter_showae";0,342112252616964;0;"0";0,0001365;"0";"172";0,342112252616964;0,560309831057705;"Nodiff"
"Campylobacter_ureolyticus";0,342112252616964;0;"0";0,0016575;"0";"173";0,342112252616964;0,560309831057705;"Nodiff"
"Cetobacterium_somerae";0,342112252616964;0,0880645;"0";0;"0";"188";0,342112252616964;0,560309831057705;"Nodiff"
"Chlorobium_phaeobacteroides";0,342112252616964;0;"0";0,0001045;"0";"190";0,342112252616964;0,560309831057705;"Nodiff"
"Citrobacter_koseri";0,342112252616964;0;"0";0,000232;"0";"193";0,342112252616964;0,560309831057705;"Nodiff"
"Clostridium_celatum";0,342112252616964;0;"0";0,000176;"0";"203";0,342112252616964;0,560309831057705;"Nodiff"
"Clostridium_glycolicum";0,342112252616964;0;"0";0,0004835;"0";"207";0,342112252616964;0,560309831057705;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,342112252616964;0;"0";0,0216405;"0";"221";0,342112252616964;0,560309831057705;"Nodiff"
"Clostridium_sp_HGF2";0,342112252616964;0;"0";0,005223;"0";"223";0,342112252616964;0,560309831057705;"Nodiff"
"Clostridium_sp_KLE_1755";0,342112252616964;0,018242;"0";0;"0";"224";0,342112252616964;0,560309831057705;"Nodiff"
"Clostridium_spiroforme";0,342112252616964;0;"0";0,0075995;"0";"227";0,342112252616964;0,560309831057705;"Nodiff"
"Collinsella_stercoris";0,342112252616964;0;"0";5,65e-05;"0";"231";0,342112252616964;0,560309831057705;"Nodiff"
"Coprobacillus_sp_29_1";0,342112252616964;0,064021;"0";0;"0";"236";0,342112252616964;0,560309831057705;"Nodiff"
"Corynebacterium_kroppenstedtii";0,342112252616964;0;"0";0,0001125;"0";"252";0,342112252616964;0,560309831057705;"Nodiff"
"Desulfovibrio_termitidis";0,342112252616964;0,000129;"0";0;"0";"267";0,342112252616964;0,560309831057705;"Nodiff"
"Eggerthia_catenaformis";0,342112252616964;0,000122;"0";0;"0";"285";0,342112252616964;0,560309831057705;"Nodiff"
"Enterobacter_aerogenes";0,342112252616964;3,55e-05;"0";0;"0";"288";0,342112252616964;0,560309831057705;"Nodiff"
"Enterobacter_mori";0,342112252616964;0;"0";1,3e-05;"0";"291";0,342112252616964;0,560309831057705;"Nodiff"
"Enterococcus_casseliflavus";0,342112252616964;0;"0";0,014661;"0";"295";0,342112252616964;0,560309831057705;"Nodiff"
"Enterococcus_dispar";0,342112252616964;0,0004395;"0";0;"0";"296";0,342112252616964;0,560309831057705;"Nodiff"
"Enterococcus_gallinarum";0,342112252616964;0;"0";0,002092;"0";"300";0,342112252616964;0,560309831057705;"Nodiff"
"Enterorhabdus_caecimuris";0,342112252616964;0,000174;"0";0;"0";"308";0,342112252616964;0,560309831057705;"Nodiff"
"Fusobacterium_varium";0,342112252616964;0,0005025;"0";0;"0";"352";0,342112252616964;0,560309831057705;"Nodiff"
"Gemella_bergeri";0,342112252616964;0;"0";0,0226515;"0";"354";0,342112252616964;0,560309831057705;"Nodiff"
"Haemophilus_influenzae";0,342112252616964;0;"0";2,4e-05;"0";"365";0,342112252616964;0,560309831057705;"Nodiff"
"Haemophilus_sputorum";0,342112252616964;1e-05;"0";0;"0";"370";0,342112252616964;0,560309831057705;"Nodiff"
