"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9782,181,9821,220,9801.5,200.5,0.021997800219978,0.02004799520048,0.0180981901809819,"Parabacteroides_unclassified",0.0334514106429974,1,0.682175427317081
9773,204,9798,229,9785.5,216.5,0.0228977102289771,0.0216478352164784,0.0203979602039796,"Burkholderiales_bacterium_1_1_47",0.0376054702222086,1,0.682175427317081
9766,223,9779,236,9772.5,229.5,0.0235976402359764,0.0229477052294771,0.0222977702229777,"Bacteroides_fragilis",0.041002805090335,1,0.682175427317081
9716,268,9734,286,9725,277,0.0285971402859714,0.0276972302769723,0.0267973202679732,"Clostridium_bolteae",0.0491512073282468,1,0.682175427317081
9714,272,9730,288,9722,280,0.0287971202879712,0.027997200279972,0.0271972802719728,"Clostridium_hathewayi",0.049757874085365,1,0.682175427317081
9693,292,9710,309,9701.5,300.5,0.0308969103089691,0.03004699530047,0.0291970802919708,"Ruminococcus_gnavus",0.0532809663196117,1,0.682175427317081
9680,309,9693,322,9686.5,315.5,0.0321967803219678,0.0315468453154685,0.0308969103089691,"Lachnospiraceae_bacterium_7_1_58FAA",0.0560981780609818,1,0.682175427317081
9672,301,9701,330,9686.5,315.5,0.032996700329967,0.0315468453154685,0.0300969903009699,"Solobacterium_moorei",0.0547841418389807,1,0.682175427317081
9528,364,9638,474,9583,419,0.0473952604739526,0.0418958104189581,0.0363963603639636,"Streptococcus_constellatus",0.0659168340092943,1,0.682175427317081
9555,431,9571,447,9563,439,0.0446955304469553,0.0438956104389561,0.0430956904309569,"Akkermansia_muciniphila",0.0774506090538078,1,0.682175427317081
9537,419,9583,465,9560,442,0.0464953504649535,0.0441955804419558,0.0418958104189581,"Bacteroides_finegoldii",0.075686149977967,1,0.682175427317081
9540,432,9570,462,9555,447,0.0461953804619538,0.0446955304469553,0.0431956804319568,"Clostridium_citroniae",0.0774506090538078,1,0.682175427317081
9525,442,9560,477,9542.5,459.5,0.0476952304769523,0.0459454054594541,0.0441955804419558,"Veillonella_parvula",0.0790463242232991,1,0.682175427317081
9514,453,9549,488,9531.5,470.5,0.0487951204879512,0.047045295470453,0.0452954704529547,"Bilophila_wadsworthia",0.0808125142820706,1,0.682175427317081
9508,470,9532,494,9520,482,0.0493950604939506,0.0481951804819518,0.046995300469953,"Escherichia_coli",0.0836376758363768,1,0.682175427317081
9000,1,10001,1002,9500.5,501.5,0.1001899810019,0.0501449855014499,9.99900009999e-05,"Peptostreptococcus_anaerobius",0.000188695041257029,1,0.682175427317081
9421,424,9578,581,9499.5,502.5,0.0580941905809419,0.0502449755024498,0.0423957604239576,"Phascolarctobacterium_succinatutens",0.0763973727940489,1,0.682175427317081
9471,504,9498,531,9484.5,517.5,0.0530946905309469,0.0517448255174483,0.0503949605039496,"Flavonifractor_plautii",0.0894666088946661,1,0.682175427317081
9440,535,9467,562,9453.5,548.5,0.0561943805619438,0.0548445155484452,0.0534946505349465,"Bilophila_unclassified",0.0947356003315925,1,0.682175427317081
9432,541,9461,570,9446.5,555.5,0.056994300569943,0.0555444455554445,0.0540945905409459,"Pseudoflavonifractor_capillosus",0.0955626796042754,1,0.682175427317081
9422,549,9453,580,9437.5,564.5,0.057994200579942,0.0564443555644436,0.0548945105489451,"Dorea_formicigenerans",0.0965015967840869,1,0.682175427317081
9401,546,9456,601,9428.5,573.5,0.0600939906009399,0.0573442655734427,0.0545945405459454,"Streptococcus_anginosus",0.0962094966973891,1,0.682175427317081
9373,571,9431,629,9402,600,0.0628937106289371,0.05999400059994,0.0570942905709429,"Lachnospiraceae_bacterium_2_1_58FAA",0.100123890050019,1,0.682175427317081
9216,599,9403,786,9309.5,692.5,0.0785921407859214,0.0692430756924308,0.0598940105989401,"Clostridium_clostridioforme",0.104778086668219,1,0.682175427317081
9286,683,9319,716,9302.5,699.5,0.0715928407159284,0.0699430056994301,0.0682931706829317,"Ruminococcus_torques",0.11889295331968,1,0.682175427317081
9229,702,9300,773,9264.5,737.5,0.0772922707729227,0.0737426257374263,0.0701929807019298,"Atopobium_parvulum",0.1216114533125,1,0.682175427317081
8515,1,10001,1487,9258,744,0.148685131486851,0.0743925607439256,9.99900009999e-05,"Streptococcus_pasteurianus",0.000188695041257029,1,0.682175427317081
9199,698,9304,803,9251.5,750.5,0.0802919708029197,0.075042495750425,0.0697930206979302,"Turicibacter_sanguinis",0.121210584255584,1,0.682175427317081
8484,1,10001,1518,9242.5,759.5,0.151784821517848,0.0759424057594241,9.99900009999e-05,"Bulleidia_extructa",0.000188695041257029,1,0.682175427317081
8481,1,10001,1521,9241,761,0.152084791520848,0.0760923907609239,9.99900009999e-05,"candidate_division_TM7_single_cell_isolate_TM7b",0.000188695041257029,1,0.682175427317081
9183,720,9282,819,9232.5,769.5,0.0818918108189181,0.0769423057694231,0.071992800719928,"Clostridium_ramosum",0.124429864705837,1,0.682175427317081
8452,1,10001,1550,9226.5,775.5,0.154984501549845,0.0775422457754225,9.99900009999e-05,"Megamonas_funiformis",0.000188695041257029,1,0.682175427317081
8435,1,10001,1567,9218,784,0.156684331566843,0.0783921607839216,9.99900009999e-05,"Prevotella_timonensis",0.000188695041257029,1,0.682175427317081
8427,1,10001,1575,9214,788,0.157484251574843,0.0787921207879212,9.99900009999e-05,"Prevotella_oris",0.000188695041257029,1,0.682175427317081
8423,1,10001,1579,9212,790,0.157884211578842,0.078992100789921,9.99900009999e-05,"Anaerococcus_obesiensis",0.000188695041257029,1,0.682175427317081
8422,1,10001,1580,9211.5,790.5,0.157984201579842,0.079042095790421,9.99900009999e-05,"Leptotrichia_unclassified",0.000188695041257029,1,0.682175427317081
8418,1,10001,1584,9209.5,792.5,0.158384161583842,0.0792420757924208,9.99900009999e-05,"Bacteroides_coprophilus",0.000188695041257029,1,0.682175427317081
8408,1,10001,1594,9204.5,797.5,0.159384061593841,0.0797420257974203,9.99900009999e-05,"Porphyromonas_somerae",0.000188695041257029,1,0.682175427317081
8407,1,10001,1595,9204,798,0.159484051594841,0.0797920207979202,9.99900009999e-05,"Clostridium_sp_ATCC_BAA_442",0.000188695041257029,1,0.682175427317081
9175,783,9219,827,9197,805,0.0826917308269173,0.0804919508049195,0.0782921707829217,"Clostridium_bartlettii",0.134670025820384,1,0.682175427317081
8387,1,10001,1615,9194,808,0.161483851614839,0.0807919208079192,9.99900009999e-05,"Streptococcus_macedonicus",0.000188695041257029,1,0.682175427317081
9102,761,9241,900,9171.5,830.5,0.08999100089991,0.083041695830417,0.0760923907609239,"Peptostreptococcus_unclassified",0.131200069441497,1,0.682175427317081
9091,863,9139,911,9115,887,0.0910908909109089,0.0886911308869113,0.0862913708629137,"Eggerthella_lenta",0.146498557691401,1,0.682175427317081
9073,856,9146,929,9109.5,892.5,0.0928907109289071,0.0892410758924108,0.0855914408559144,"Dialister_invisus",0.145829966766357,1,0.682175427317081
9071,891,9111,931,9091,911,0.0930906909309069,0.0910908909109089,0.0890910908909109,"Barnesiella_intestinihominis",0.150015209251909,1,0.682175427317081
8945,794,9208,1057,9076.5,925.5,0.105689431056894,0.0925407459254075,0.0793920607939206,"Acidaminococcus_unclassified",0.136236018402933,1,0.682175427317081
8989,881,9121,1013,9055,947,0.101289871012899,0.0946905309469053,0.0880911908809119,"Clostridium_nexile",0.149029567631472,1,0.682175427317081
8936,1022,8980,1066,8958,1044,0.106589341065893,0.104389561043896,0.102189781021898,"Ruminococcus_bromii",0.171669281669964,1,0.682175427317081
8668,830,9172,1334,8920,1082,0.133386661333867,0.108189181081892,0.082991700829917,"Streptococcus_tigurinus",0.14207388784931,1,0.682175427317081
8867,1035,8967,1135,8917,1085,0.113488651134887,0.108489151084892,0.103489651034897,"Clostridiales_bacterium_1_7_47FAA",0.173447690196015,1,0.682175427317081
8654,864,9138,1348,8896,1106,0.134786521347865,0.110588941105889,0.0863913608639136,"Butyricicoccus_pullicaecorum",0.146498557691401,1,0.682175427317081
8391,627,9375,1611,8883,1119,0.161083891610839,0.111888811118888,0.0626937306269373,"Streptococcus_dysgalactiae",0.109409690098951,1,0.682175427317081
8818,1096,8906,1184,8862,1140,0.118388161183882,0.113988601139886,0.10958904109589,"Subdoligranulum_sp_4_3_54A2FAA",0.182561142033945,1,0.682175427317081
8807,1097,8905,1195,8856,1146,0.119488051194881,0.114588541145885,0.10968903109689,"Coprobacillus_unclassified",0.182561142033945,1,0.682175427317081
8755,1115,8887,1247,8821,1181,0.124687531246875,0.118088191180882,0.111488851114889,"Alistipes_sp_AP11",0.185128138456362,1,0.682175427317081
8774,1167,8835,1228,8804.5,1197.5,0.122787721227877,0.11973802619738,0.116688331166883,"Ruminococcus_lactaris",0.192428692910525,1,0.682175427317081
8308,852,9150,1694,8729,1273,0.169383061693831,0.127287271272873,0.0851914808519148,"Slackia_unclassified",0.145493289150895,1,0.682175427317081
7400,1,10001,2602,8700.5,1301.5,0.26017398260174,0.13013698630137,9.99900009999e-05,"Marvinbryantia_formatexigens",0.000188695041257029,1,0.682175427317081
7351,1,10001,2651,8676,1326,0.265073492650735,0.132586741325867,9.99900009999e-05,"Prevotella_bivia",0.000188695041257029,1,0.682175427317081
7334,1,10001,2668,8667.5,1334.5,0.266773322667733,0.133436656334367,9.99900009999e-05,"Enterobacter_aerogenes",0.000188695041257029,1,0.682175427317081
7332,1,10001,2670,8666.5,1335.5,0.266973302669733,0.133536646335366,9.99900009999e-05,"Prevotella_denticola",0.000188695041257029,1,0.682175427317081
8217,887,9115,1785,8666,1336,0.178482151784822,0.133586641335866,0.0886911308869113,"Anaerococcus_vaginalis",0.149692307764529,1,0.682175427317081
7311,1,10001,2691,8656,1346,0.269073092690731,0.134586541345865,9.99900009999e-05,"Coprobacillus_sp_29_1",0.000188695041257029,1,0.682175427317081
7311,1,10001,2691,8656,1346,0.269073092690731,0.134586541345865,9.99900009999e-05,"Erysipelotrichaceae_bacterium_3_1_53",0.000188695041257029,1,0.682175427317081
7307,1,10001,2695,8654,1348,0.269473052694731,0.134786521347865,9.99900009999e-05,"Leuconostoc_mesenteroides",0.000188695041257029,1,0.682175427317081
7304,1,10001,2698,8652.5,1349.5,0.26977302269773,0.134936506349365,9.99900009999e-05,"Campylobacter_ureolyticus",0.000188695041257029,1,0.682175427317081
7304,1,10001,2698,8652.5,1349.5,0.26977302269773,0.134936506349365,9.99900009999e-05,"Megamonas_hypermegale",0.000188695041257029,1,0.682175427317081
7300,1,10001,2702,8650.5,1351.5,0.27017298270173,0.135136486351365,9.99900009999e-05,"Anaerostipes_unclassified",0.000188695041257029,1,0.682175427317081
7297,1,10001,2705,8649,1353,0.27047295270473,0.135286471352865,9.99900009999e-05,"Fusobacterium_mortiferum",0.000188695041257029,1,0.682175427317081
7292,1,10001,2710,8646.5,1355.5,0.270972902709729,0.135536446355364,9.99900009999e-05,"Enterococcus_avium",0.000188695041257029,1,0.682175427317081
7281,1,10001,2721,8641,1361,0.272072792720728,0.136086391360864,9.99900009999e-05,"Selenomonas_sputigena",0.000188695041257029,1,0.682175427317081
7280,1,10001,2722,8640.5,1361.5,0.272172782721728,0.136136386361364,9.99900009999e-05,"Aggregatibacter_segnis",0.000188695041257029,1,0.682175427317081
7276,1,10001,2726,8638.5,1363.5,0.272572742725727,0.136336366363364,9.99900009999e-05,"Synergistes_sp_3_1_syn1",0.000188695041257029,1,0.682175427317081
7266,1,10001,2736,8633.5,1368.5,0.273572642735726,0.136836316368363,9.99900009999e-05,"Bacteroides_oleiciplenus",0.000188695041257029,1,0.682175427317081
7265,1,10001,2737,8633,1369,0.273672632736726,0.136886311368863,9.99900009999e-05,"Odoribacter_laneus",0.000188695041257029,1,0.682175427317081
8602,1340,8662,1400,8632,1370,0.13998600139986,0.136986301369863,0.133986601339866,"Eggerthella_unclassified",0.219946041925488,1,0.682175427317081
7256,1,10001,2746,8628.5,1373.5,0.274572542745725,0.137336266373363,9.99900009999e-05,"Alistipes_sp_HGB5",0.000188695041257029,1,0.682175427317081
7256,1,10001,2746,8628.5,1373.5,0.274572542745725,0.137336266373363,9.99900009999e-05,"Peptoniphilus_lacrimalis",0.000188695041257029,1,0.682175427317081
7253,1,10001,2749,8627,1375,0.274872512748725,0.137486251374863,9.99900009999e-05,"Clostridium_hylemonae",0.000188695041257029,1,0.682175427317081
7236,1,10001,2766,8618.5,1383.5,0.276572342765723,0.138336166383362,9.99900009999e-05,"Prevotella_intermedia",0.000188695041257029,1,0.682175427317081
8591,1367,8635,1411,8613,1389,0.141085891410859,0.138886111388861,0.136686331366863,"Ruminococcus_obeum",0.223866679391286,1,0.682175427317081
7201,1,10001,2801,8601,1401,0.28007199280072,0.14008599140086,9.99900009999e-05,"Aeromonas_unclassified",0.000188695041257029,1,0.682175427317081
7152,1,10001,2850,8576.5,1425.5,0.284971502849715,0.142535746425357,9.99900009999e-05,"Enterorhabdus_caecimuris",0.000188695041257029,1,0.682175427317081
8397,1533,8469,1605,8433,1569,0.16048395160484,0.156884311568843,0.153284671532847,"Holdemania_filiformis",0.249913103927702,1,0.682175427317081
8323,1470,8532,1679,8427.5,1574.5,0.167883211678832,0.157434256574343,0.146985301469853,"Blautia_hydrogenotrophica",0.240187344901873,1,0.682175427317081
8328,1541,8461,1674,8394.5,1607.5,0.167383261673833,0.160733926607339,0.154084591540846,"Bacteroides_nordii",0.250648917008752,1,0.682175427317081
8288,1624,8378,1714,8333,1669,0.171382861713829,0.166883311668833,0.162383761623838,"Veillonella_atypica",0.262368369904583,1,0.682175427317081
8257,1621,8381,1745,8319,1683,0.174482551744826,0.168283171682832,0.162083791620838,"Mitsuokella_unclassified",0.262368369904583,1,0.682175427317081
8159,1610,8392,1843,8275.5,1726.5,0.184281571842816,0.172632736726327,0.160983901609839,"candidate_division_TM7_single_cell_isolate_TM7c",0.261280869655698,1,0.682175427317081
8184,1678,8324,1818,8254,1748,0.181781821817818,0.174782521747825,0.167783221677832,"Desulfovibrio_desulfuricans",0.269879499745775,1,0.682175427317081
8204,1719,8283,1798,8243.5,1758.5,0.17978202179782,0.175832416758324,0.171882811718828,"Veillonella_unclassified",0.275856566129101,1,0.682175427317081
8103,1646,8356,1899,8229.5,1772.5,0.18988101189881,0.177232276772323,0.164583541645835,"Clostridium_celatum",0.26532638215999,1,0.682175427317081
8108,1773,8229,1894,8168.5,1833.5,0.189381061893811,0.183331666833317,0.177282271772823,"Turicibacter_unclassified",0.283257674232577,1,0.682175427317081
8095,1799,8203,1907,8149,1853,0.190680931906809,0.185281471852815,0.17988201179882,"Bifidobacterium_pseudocatenulatum",0.286139748856973,1,0.682175427317081
7330,1078,8924,2672,8127,1875,0.267173282671733,0.187481251874813,0.107789221077892,"Slackia_exigua",0.180233604546522,1,0.682175427317081
8058,1856,8146,1944,8102,1900,0.194380561943806,0.18998100189981,0.185581441855814,"Clostridium_asparagiforme",0.293259465262265,1,0.682175427317081
7316,1154,8848,2686,8082,1920,0.268573142685731,0.191980801919808,0.115388461153885,"Atopobium_minutum",0.190722536941708,1,0.682175427317081
7227,1147,8855,2775,8041,1961,0.277472252774723,0.196080391960804,0.114688531146885,"Aggregatibacter_unclassified",0.190002428328596,1,0.682175427317081
7252,1186,8816,2750,8034,1968,0.274972502749725,0.196780321967803,0.118588141185881,"Coriobacteriaceae_bacterium_phI",0.195114127031233,1,0.682175427317081
7747,1842,8160,2255,7953.5,2048.5,0.225477452254775,0.204829517048295,0.184181581841816,"Eubacterium_cylindroides",0.291688452300144,1,0.682175427317081
7593,1814,8188,2409,7890.5,2111.5,0.240875912408759,0.211128887111289,0.181381861813819,"Eubacterium_limosum",0.287888650428555,1,0.682175427317081
7812,2103,7899,2190,7855.5,2146.5,0.218978102189781,0.214628537146285,0.21027897210279,"Eubacterium_siraeum",0.330110438737786,1,0.682175427317081
7676,2242,7760,2326,7718,2284,0.232576742325767,0.228377162283772,0.224177582241776,"Bacteroides_stercoris",0.349795172326585,1,0.682175427317081
7637,2243,7759,2365,7698,2304,0.236476352364764,0.23037696230377,0.224277572242776,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.349795172326585,1,0.682175427317081
7407,2151,7851,2595,7629,2373,0.259474052594741,0.237276272372763,0.215078492150785,"Lachnospiraceae_bacterium_9_1_43BFAA",0.336909446310271,1,0.682175427317081
7564,2361,7641,2438,7602.5,2399.5,0.243775622437756,0.23992600739926,0.236076392360764,"Escherichia_unclassified",0.354361014837973,1,0.682175427317081
5181,1,10001,4821,7591,2411,0.482051794820518,0.241075892410759,9.99900009999e-05,"Morganella_morganii",0.000188695041257029,1,0.682175427317081
5162,1,10001,4840,7581.5,2420.5,0.483951604839516,0.242025797420258,9.99900009999e-05,"Aeromonas_veronii",0.000188695041257029,1,0.682175427317081
7207,2053,7949,2795,7578,2424,0.279472052794721,0.242375762423758,0.205279472052795,"Lactobacillus_gasseri",0.322967046840174,1,0.682175427317081
7167,2028,7974,2835,7570.5,2431.5,0.283471652834717,0.243125687431257,0.202779722027797,"Klebsiella_pneumoniae",0.319733816092075,1,0.682175427317081
5140,1,10001,4862,7570.5,2431.5,0.486151384861514,0.243125687431257,9.99900009999e-05,"Clostridium_glycolicum",0.000188695041257029,1,0.682175427317081
7500,2405,7597,2502,7548.5,2453.5,0.25017498250175,0.245325467453255,0.24047595240476,"Parabacteroides_merdae",0.360212937039629,1,0.682175427317081
5084,1,10001,4918,7542.5,2459.5,0.491750824917508,0.245925407459254,9.99900009999e-05,"Oscillibacter_sp_KLE_1728",0.000188695041257029,1,0.682175427317081
5075,1,10001,4927,7538,2464,0.492650734926507,0.246375362463754,9.99900009999e-05,"Pedobacter_unclassified",0.000188695041257029,1,0.682175427317081
5069,1,10001,4933,7535,2467,0.493250674932507,0.246675332466753,9.99900009999e-05,"Rhodococcus_erythropolis",0.000188695041257029,1,0.682175427317081
5062,1,10001,4940,7531.5,2470.5,0.493950604939506,0.247025297470253,9.99900009999e-05,"Bacteroides_gallinarum",0.000188695041257029,1,0.682175427317081
5062,1,10001,4940,7531.5,2470.5,0.493950604939506,0.247025297470253,9.99900009999e-05,"Rhodococcus_qingshengii",0.000188695041257029,1,0.682175427317081
5061,1,10001,4941,7531,2471,0.494050594940506,0.247075292470753,9.99900009999e-05,"Treponema_maltophilum",0.000188695041257029,1,0.682175427317081
5061,1,10001,4941,7531,2471,0.494050594940506,0.247075292470753,9.99900009999e-05,"Weissella_confusa",0.000188695041257029,1,0.682175427317081
5060,1,10001,4942,7530.5,2471.5,0.494150584941506,0.247125287471253,9.99900009999e-05,"Prevotella_nigrescens",0.000188695041257029,1,0.682175427317081
5056,1,10001,4946,7528.5,2473.5,0.494550544945505,0.247325267473253,9.99900009999e-05,"Mogibacterium_sp_CM50",0.000188695041257029,1,0.682175427317081
5056,1,10001,4946,7528.5,2473.5,0.494550544945505,0.247325267473253,9.99900009999e-05,"Staphylococcus_equorum",0.000188695041257029,1,0.682175427317081
5054,1,10001,4948,7527.5,2474.5,0.494750524947505,0.247425257474253,9.99900009999e-05,"Lactococcus_raffinolactis",0.000188695041257029,1,0.682175427317081
5044,1,10001,4958,7522.5,2479.5,0.495750424957504,0.247925207479252,9.99900009999e-05,"Prevotella_disiens",0.000188695041257029,1,0.682175427317081
5042,1,10001,4960,7521.5,2480.5,0.495950404959504,0.248025197480252,9.99900009999e-05,"Coprobacillus_sp_D6",0.000188695041257029,1,0.682175427317081
5036,1,10001,4966,7518.5,2483.5,0.496550344965503,0.248325167483252,9.99900009999e-05,"Cryptobacterium_curtum",0.000188695041257029,1,0.682175427317081
5035,1,10001,4967,7518,2484,0.496650334966503,0.248375162483752,9.99900009999e-05,"Providencia_unclassified",0.000188695041257029,1,0.682175427317081
5035,1,10001,4967,7518,2484,0.496650334966503,0.248375162483752,9.99900009999e-05,"Pyramidobacter_piscolens",0.000188695041257029,1,0.682175427317081
5034,1,10001,4968,7517.5,2484.5,0.496750324967503,0.248425157484252,9.99900009999e-05,"Stomatobaculum_longum",0.000188695041257029,1,0.682175427317081
5033,1,10001,4969,7517,2485,0.496850314968503,0.248475152484752,9.99900009999e-05,"Campylobacter_showae",0.000188695041257029,1,0.682175427317081
5033,1,10001,4969,7517,2485,0.496850314968503,0.248475152484752,9.99900009999e-05,"Fusobacterium_varium",0.000188695041257029,1,0.682175427317081
5032,1,10001,4970,7516.5,2485.5,0.496950304969503,0.248525147485251,9.99900009999e-05,"Lactobacillus_plantarum",0.000188695041257029,1,0.682175427317081
5028,1,10001,4974,7514.5,2487.5,0.497350264973503,0.248725127487251,9.99900009999e-05,"Olsenella_profusa",0.000188695041257029,1,0.682175427317081
5021,1,10001,4981,7511,2491,0.498050194980502,0.249075092490751,9.99900009999e-05,"Enterobacter_mori",0.000188695041257029,1,0.682175427317081
5021,1,10001,4981,7511,2491,0.498050194980502,0.249075092490751,9.99900009999e-05,"Filifactor_alocis",0.000188695041257029,1,0.682175427317081
5015,1,10001,4987,7508,2494,0.498650134986501,0.249375062493751,9.99900009999e-05,"Selenomonas_bovis",0.000188695041257029,1,0.682175427317081
5013,1,10001,4989,7507,2495,0.498850114988501,0.249475052494751,9.99900009999e-05,"Bacteroides_sp_3_2_5",0.000188695041257029,1,0.682175427317081
5012,1,10001,4990,7506.5,2495.5,0.498950104989501,0.24952504749525,9.99900009999e-05,"Lautropia_mirabilis",0.000188695041257029,1,0.682175427317081
5011,1,10001,4991,7506,2496,0.499050094990501,0.24957504249575,9.99900009999e-05,"Lachnospiraceae_bacterium_ICM7",0.000188695041257029,1,0.682175427317081
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Weissella_cibaria",0.000188695041257029,1,0.682175427317081
5007,1,10001,4995,7504,2498,0.499450054994501,0.24977502249775,9.99900009999e-05,"Campylobacter_gracilis",0.000188695041257029,1,0.682175427317081
5003,1,10001,4999,7502,2500,0.4998500149985,0.24997500249975,9.99900009999e-05,"Cardiobacterium_valvarum",0.000188695041257029,1,0.682175427317081
4999,1,10001,5003,7500,2502,0.5002499750025,0.25017498250175,9.99900009999e-05,"Anaerococcus_tetradius",0.000188695041257029,1,0.682175427317081
4994,1,10001,5008,7497.5,2504.5,0.500749925007499,0.25042495750425,9.99900009999e-05,"Bacteroides_barnesiae",0.000188695041257029,1,0.682175427317081
4992,1,10001,5010,7496.5,2505.5,0.500949905009499,0.250524947505249,9.99900009999e-05,"Fusobacterium_ulcerans",0.000188695041257029,1,0.682175427317081
4991,1,10001,5011,7496,2506,0.501049895010499,0.250574942505749,9.99900009999e-05,"Leuconostoc_carnosum",0.000188695041257029,1,0.682175427317081
4990,1,10001,5012,7495.5,2506.5,0.501149885011499,0.250624937506249,9.99900009999e-05,"Bacteroides_fluxus",0.000188695041257029,1,0.682175427317081
4979,1,10001,5023,7490,2512,0.502249775022498,0.251174882511749,9.99900009999e-05,"Bifidobacterium_angulatum",0.000188695041257029,1,0.682175427317081
4972,1,10001,5030,7486.5,2515.5,0.502949705029497,0.251524847515248,9.99900009999e-05,"Peptoniphilus_duerdenii",0.000188695041257029,1,0.682175427317081
4972,1,10001,5030,7486.5,2515.5,0.502949705029497,0.251524847515248,9.99900009999e-05,"Treponema_medium",0.000188695041257029,1,0.682175427317081
4971,1,10001,5031,7486,2516,0.503049695030497,0.251574842515748,9.99900009999e-05,"Prevotella_oralis",0.000188695041257029,1,0.682175427317081
4964,1,10001,5038,7482.5,2519.5,0.503749625037496,0.251924807519248,9.99900009999e-05,"Prevotella_buccae",0.000188695041257029,1,0.682175427317081
4962,1,10001,5040,7481.5,2520.5,0.503949605039496,0.252024797520248,9.99900009999e-05,"Lactobacillus_acidophilus",0.000188695041257029,1,0.682175427317081
4960,1,10001,5042,7480.5,2521.5,0.504149585041496,0.252124787521248,9.99900009999e-05,"Leptotrichia_wadei",0.000188695041257029,1,0.682175427317081
4958,1,10001,5044,7479.5,2522.5,0.504349565043496,0.252224777522248,9.99900009999e-05,"Eggerthia_catenaformis",0.000188695041257029,1,0.682175427317081
4957,1,10001,5045,7479,2523,0.504449555044496,0.252274772522748,9.99900009999e-05,"Porphyromonas_bennonis",0.000188695041257029,1,0.682175427317081
4954,1,10001,5048,7477.5,2524.5,0.504749525047495,0.252424757524248,9.99900009999e-05,"Desulfovibrio_termitidis",0.000188695041257029,1,0.682175427317081
4951,1,10001,5051,7476,2526,0.505049495050495,0.252574742525747,9.99900009999e-05,"Alloprevotella_tannerae",0.000188695041257029,1,0.682175427317081
4950,1,10001,5052,7475.5,2526.5,0.505149485051495,0.252624737526247,9.99900009999e-05,"Varibaculum_cambriense",0.000188695041257029,1,0.682175427317081
4941,1,10001,5061,7471,2531,0.506049395060494,0.253074692530747,9.99900009999e-05,"Prevotella_stercorea",0.000188695041257029,1,0.682175427317081
4941,1,10001,5061,7471,2531,0.506049395060494,0.253074692530747,9.99900009999e-05,"Treponema_socranskii",0.000188695041257029,1,0.682175427317081
4939,1,10001,5063,7470,2532,0.506249375062494,0.253174682531747,9.99900009999e-05,"Fusobacterium_necrophorum",0.000188695041257029,1,0.682175427317081
4937,1,10001,5065,7469,2533,0.506449355064494,0.253274672532747,9.99900009999e-05,"Slackia_piriformis",0.000188695041257029,1,0.682175427317081
4936,1,10001,5066,7468.5,2533.5,0.506549345065493,0.253324667533247,9.99900009999e-05,"Anaeroglobus_geminatus",0.000188695041257029,1,0.682175427317081
