"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9854,1,10001,148,9927.5,74.5,0.0147985201479852,0.00744925507449255,9.99900009999e-05,"Olsenella_unclassified",0.00017036211070836,1,0.646197835413591
9795,173,9829,207,9812,190,0.0206979302069793,0.018998100189981,0.0172982701729827,"Escherichia_coli",0.0294029698684978,1,0.646197835413591
9755,176,9826,247,9790.5,211.5,0.0246975302469753,0.0211478852114789,0.0175982401759824,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.029842298788989,1,0.646197835413591
9426,1,10001,576,9713.5,288.5,0.0575942405759424,0.0288471152884712,9.99900009999e-05,"Peptostreptococcus_stomatis",0.00017036211070836,1,0.646197835413591
9388,1,10001,614,9694.5,307.5,0.0613938606139386,0.0307469253074693,9.99900009999e-05,"Enterococcus_faecium",0.00017036211070836,1,0.646197835413591
9628,319,9683,374,9655.5,346.5,0.0373962603739626,0.0346465353464654,0.0318968103189681,"Anaerotruncus_unclassified",0.0538352268059579,1,0.646197835413591
9540,381,9621,462,9580.5,421.5,0.0461953804619538,0.0421457854214579,0.0380961903809619,"Clostridium_hathewayi",0.0637003741486317,1,0.646197835413591
9381,308,9694,621,9537.5,464.5,0.0620937906209379,0.0464453554644536,0.0307969203079692,"Parabacteroides_unclassified",0.0521011428268938,1,0.646197835413591
9069,1,10001,933,9535,467,0.0932906709329067,0.0466953304669533,9.99900009999e-05,"Gemella_morbillorum",0.00017036211070836,1,0.646197835413591
8989,1,10001,1013,9495,507,0.101289871012899,0.0506949305069493,9.99900009999e-05,"Abiotrophia_defectiva",0.00017036211070836,1,0.646197835413591
9335,348,9654,667,9494.5,507.5,0.0666933306669333,0.0507449255074493,0.0347965203479652,"Actinomyces_graevenitzii",0.0583186436601095,1,0.646197835413591
9427,443,9559,575,9493,509,0.0574942505749425,0.0508949105089491,0.0442955704429557,"Bacteroides_nordii",0.0738944667018217,1,0.646197835413591
9272,347,9655,730,9463.5,538.5,0.072992700729927,0.0538446155384462,0.0346965303469653,"Granulicatella_adiacens",0.0583186436601095,1,0.646197835413591
9352,558,9444,650,9398,604,0.064993500649935,0.0603939606039396,0.0557944205579442,"Bilophila_unclassified",0.0928615471786155,1,0.646197835413591
9033,348,9654,969,9343.5,658.5,0.0968903109689031,0.0658434156584342,0.0347965203479652,"Coriobacteriaceae_bacterium_phI",0.0583186436601095,1,0.646197835413591
9123,580,9422,879,9272.5,729.5,0.0878912108789121,0.0729427057294271,0.057994200579942,"Acidaminococcus_unclassified",0.0962998388382871,1,0.646197835413591
9172,707,9295,830,9233.5,768.5,0.082991700829917,0.0768423157684232,0.0706929307069293,"Bacteroides_eggerthii",0.116578479766702,1,0.646197835413591
8455,1,10001,1547,9228,774,0.154684531546845,0.0773922607739226,9.99900009999e-05,"Eubacterium_cylindroides",0.00017036211070836,1,0.646197835413591
8441,1,10001,1561,9221,781,0.156084391560844,0.0780921907809219,9.99900009999e-05,"Eubacterium_limosum",0.00017036211070836,1,0.646197835413591
8441,1,10001,1561,9221,781,0.156084391560844,0.0780921907809219,9.99900009999e-05,"Porphyromonas_asaccharolytica",0.00017036211070836,1,0.646197835413591
8414,1,10001,1588,9207.5,794.5,0.158784121587841,0.0794420557944206,9.99900009999e-05,"Catenibacterium_mitsuokai",0.00017036211070836,1,0.646197835413591
8397,1,10001,1605,9199,803,0.16048395160484,0.0802919708029197,9.99900009999e-05,"Megamonas_rupellensis",0.00017036211070836,1,0.646197835413591
8375,1,10001,1627,9188,814,0.162683731626837,0.0813918608139186,9.99900009999e-05,"Megamonas_hypermegale",0.00017036211070836,1,0.646197835413591
9113,747,9255,889,9184,818,0.0888911108889111,0.0817918208179182,0.0746925307469253,"Alistipes_indistinctus",0.122892287430296,1,0.646197835413591
8357,1,10001,1645,9179,823,0.164483551644836,0.0822917708229177,9.99900009999e-05,"Propionibacterium_freudenreichii",0.00017036211070836,1,0.646197835413591
