"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Alistipes_indistinctus";0,0348599474081251;0,0676708571428571;"0";0,108723285714286;"0.01166";"49";0,0348599474081251;0,286505192760528;"Nodiff"
"Parascardovia_denticolens";0,0354152599308534;0,000576571428571429;"0";0,00548128571428571;"0";"513";0,0354152599308534;0,286591180363521;"Nodiff"
"Pseudomonas_unclassified";0,0372502636071017;0,00444685714285714;"0";0,00114242857142857;"0";"583";0,0372502636071017;0,296873312989932;"Nodiff"
"Streptococcus_thermophilus";0,0385296394614316;0,425986142857143;"0.00219";0,132602285714286;"0";"681";0,0385296394614316;0,302486423234523;"Nodiff"
"Fusobacterium_ulcerans";0,0413177147114455;0,0476268571428571;"0";0,0501667142857143;"0";"351";0,0413177147114455;0,306408254716998;"Nodiff"
"Anaerotruncus_colihominis";0,0415212318557596;0,0247861428571429;"0";0,0395425714285714;"0.003665";"72";0,0415212318557596;0,306408254716998;"Nodiff"
"Peptostreptococcus_anaerobius";0,0415784144974568;0,000157571428571429;"0";0,0315861428571429;"0";"530";0,0415784144974568;0,306408254716998;"Nodiff"
"Parabacteroides_johnsonii";0,0436647584279635;0,0143055714285714;"0";0,079648;"0";"505";0,0436647584279635;0,306408254716998;"Nodiff"
"Campylobacter_showae";0,0439620151469884;0;"0";0,000590428571428571;"0";"172";0,0439620151469884;0,306408254716998;"Nodiff"
"Filifactor_alocis";0,0439620151469884;0;"0";0,01374;"0";"341";0,0439620151469884;0,306408254716998;"Nodiff"
"Lactobacillus_reuteri";0,0439620151469884;0;"0";0,00186428571428571;"0";"431";0,0439620151469884;0,306408254716998;"Nodiff"
"Prevotella_buccalis";0,0439620151469884;0;"0";0,000797142857142857;"0";"545";0,0439620151469884;0,306408254716998;"Nodiff"
"Streptococcus_oligofermentans";0,0442719151302127;9,14285714285714e-06;"0";0,000265;"0";"670";0,0442719151302127;0,306408254716998;"Nodiff"
"Bifidobacterium_animalis";0,0479587933758065;0,0628158571428571;"0";0,0341045714285714;"0";"133";0,0479587933758065;0,326763088230542;"Nodiff"
"Bifidobacterium_longum";0,0484553628935024;4,06433842857143;"0.856945";1,64061457142857;"0.652445";"138";0,0484553628935024;0,326763088230542;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,0492195092278997;0,0616728571428571;"0";0,253458;"0.00244";"394";0,0492195092278997;0,327714707011079;"Nodiff"
"Megasphaera_unclassified";0,0524128270712248;0,0389127142857143;"0";0,673926571428571;"0";"474";0,0524128270712248;0,338602677954789;"Nodiff"
"Turicibacter_sanguinis";0,0526009858181557;0,0123771428571429;"0";0,00497414285714286;"0";"703";0,0526009858181557;0,338602677954789;"Nodiff"
"Eikenella_corrodens";0,0527859688066401;0,000264714285714286;"0";0,036663;"0";"286";0,0527859688066401;0,338602677954789;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,0541485765475326;0,0125554285714286;"0";0,0185817142857143;"0.002545";"668";0,0541485765475326;0,343158448963881;"Nodiff"
"Parabacteroides_unclassified";0,0561946760122788;0,243418428571429;"0";0,400499285714286;"0.008835";"509";0,0561946760122788;0,351885709314984;"Nodiff"
"Bifidobacterium_catenulatum";0,0584422779136398;0,114586857142857;"0";0,040481;"0";"136";0,0584422779136398;0,361654566853818;"Nodiff"
"Klebsiella_pneumoniae";0,0649182557777851;0,521475;"0";0,496019857142857;"0";"384";0,0649182557777851;0,397058169059476;"Nodiff"
"Anaerostipes_hadrus";0,0673859683670091;0,114780571428571;"0.031985";0,136659285714286;"0.01499";"69";0,0673859683670091;0,403948101238823;"Nodiff"
"Streptococcus_cristatus";0,0689629701520833;0,000722857142857143;"0";0,00670985714285714;"0";"657";0,0689629701520833;0,403948101238823;"Nodiff"
"Eggerthella_lenta";0,0725999324474308;0,0564152857142857;"0.000455";0,0297671428571429;"0.003255";"280";0,0725999324474308;0,403948101238823;"Nodiff"
"Acidaminococcus_intestini";0,0735759606885547;8,5e-05;"0";0,0103918571428571;"0";"5";0,0735759606885547;0,403948101238823;"Nodiff"
"Pseudoflavonifractor_capillosus";0,0745182345626809;0,0109878571428571;"0";0,00932742857142857;"0.00115";"578";0,0745182345626809;0,403948101238823;"Nodiff"
"Eubacterium_siraeum";0,0754909384056263;1,30997871428571;"0.208655";1,31959042857143;"0.026125";"333";0,0754909384056263;0,403948101238823;"Nodiff"
"Bifidobacterium_adolescentis";0,0767741886779144;3,36275357142857;"0.536215";2,16549828571429;"0.00774";"131";0,0767741886779144;0,403948101238823;"Nodiff"
"Fusobacterium_periodonticum";0,0801411783843398;6,85714285714286e-05;"0";0,000659285714285714;"0";"349";0,0801411783843398;0,403948101238823;"Nodiff"
"Bacteroides_barnesiae";0,0825250892543918;0;"0";0,326729857142857;"0";"85";0,0825250892543918;0,403948101238823;"Nodiff"
"Campylobacter_rectus";0,0825250892543918;0;"0";0,00191728571428571;"0";"171";0,0825250892543918;0,403948101238823;"Nodiff"
"Corynebacterium_casei";0,0825250892543918;0,00120242857142857;"0";0;"0";"248";0,0825250892543918;0,403948101238823;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,0825250892543918;0,000798571428571429;"0";0;"0";"292";0,0825250892543918;0,403948101238823;"Nodiff"
"Enterococcus_malodoratus";0,0825250892543918;0,000791571428571429;"0";0;"0";"304";0,0825250892543918;0,403948101238823;"Nodiff"
"Fusobacterium_necrophorum";0,0825250892543918;0;"0";0,00262642857142857;"0";"347";0,0825250892543918;0,403948101238823;"Nodiff"
"Hafnia_alvei";0,0825250892543918;0,000232285714285714;"0";0;"0";"371";0,0825250892543918;0,403948101238823;"Nodiff"
"Lactobacillus_ruminis";0,0825250892543918;0,00797271428571429;"0";0;"0";"433";0,0825250892543918;0,403948101238823;"Nodiff"
"Leuconostoc_citreum";0,0825250892543918;0,000176142857142857;"0";0;"0";"454";0,0825250892543918;0,403948101238823;"Nodiff"
"Pediococcus_acidilactici";0,0825250892543918;0,000189571428571429;"0";0;"0";"521";0,0825250892543918;0,403948101238823;"Nodiff"
"Selenomonas_sputigena";0,0825250892543918;0;"0";0,000305428571428571;"0";"627";0,0825250892543918;0,403948101238823;"Nodiff"
"Sutterella_parvirubra";0,0825250892543918;0;"0";0,0258644285714286;"0";"689";0,0825250892543918;0,403948101238823;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,0826848311958768;0,006571;"0";0,0110121428571429;"0.001185";"314";0,0826848311958768;0,403948101238823;"Nodiff"
"Atopobium_rimae";0,0829399143228001;0,000907714285714286;"0";0,00195971428571429;"0";"79";0,0829399143228001;0,403948101238823;"Nodiff"
"Actinomyces_turicensis";0,0853492272289619;0,001113;"0";0,00401128571428571;"0";"34";0,0853492272289619;0,409693359007705;"Nodiff"
"Lactobacillus_salivarius";0,0856773184236645;0,0327975714285714;"0";0,0400638571428571;"0";"436";0,0856773184236645;0,409693359007705;"Nodiff"
"Parabacteroides_distasonis";0,0903218604993036;0,453199142857143;"0.04746";0,767346428571429;"0.093375";"503";0,0903218604993036;0,428011699303006;"Nodiff"
"Streptococcus_pasteurianus";0,0927152868986044;0,0236658571428571;"0";0,315882428571429;"0";"673";0,0927152868986044;0,433832720114743;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,0935105028471998;0,000387857142857143;"0";0,00178042857142857;"0";"174";0,0935105028471998;0,433832720114743;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,094024581926009;0,0656104285714286;"0";0,00350928571428571;"0";"281";0,094024581926009;0,433832720114743;"Nodiff"
"Leptotrichia_unclassified";0,0987820043774309;0,000520857142857143;"0";0,0061;"0";"450";0,0987820043774309;0,446472234133648;"Nodiff"
"Prevotella_buccae";0,0987820043774309;0,000523285714285714;"0";0,00626657142857143;"0";"544";0,0987820043774309;0,446472234133648;"Nodiff"
"Anaerococcus_vaginalis";0,0993472930841624;3,62857142857143e-05;"0";0,0163758571428571;"0";"65";0,0993472930841624;0,446472234133648;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,100159170395001;0,237570714285714;"0.051105";0,189710571428571;"0.026995";"397";0,100159170395001;0,446472234133648;"Nodiff"
"Bacteroides_thetaiotaomicron";0,107916058267936;0,585766;"0.12668";0,789938428571429;"0.201675";"122";0,107916058267936;0,473980392710864;"Nodiff"
"Megamonas_rupellensis";0,108132408983467;0,243482142857143;"0";0,0691738571428571;"0";"468";0,108132408983467;0,473980392710864;"Nodiff"
"Ruminococcus_callidus";0,111294491709294;0,299479;"0.000275";0,114873428571429;"0";"606";0,111294491709294;0,478986012789615;"Nodiff"
"Eubacterium_eligens";0,111404065922757;1,89992628571429;"0.51741";1,19565414285714;"0.19936";"326";0,111404065922757;0,478986012789615;"Nodiff"
"Acidaminococcus_unclassified";0,112813828656164;0,092123;"0";0,561522428571429;"0";"9";0,112813828656164;0,478986012789615;"Nodiff"
"Ruminococcus_lactaris";0,112916854726069;0,477701142857143;"0.025805";0,521473;"0.000375";"610";0,112916854726069;0,478986012789615;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,116723801751381;0,203704142857143;"0.00648";0,528561285714286;"0.0722";"389";0,116723801751381;0,484848198189216;"Nodiff"
"Clostridium_ramosum";0,120933189843472;0,0364984285714286;"0";0,0146762857142857;"0";"216";0,120933189843472;0,484848198189216;"Nodiff"
"Sutterella_wadsworthensis";0,121497790669749;0,237428142857143;"0";0,449952;"0";"690";0,121497790669749;0,484848198189216;"Nodiff"
"Bacteroides_vulgatus";0,125043688736299;1,59426457142857;"0.32712";2,79406214285714;"0.869245";"124";0,125043688736299;0,484848198189216;"Nodiff"
"Eubacterium_limosum";0,127730557640326;0,00251271428571429;"0";0,0192734285714286;"0";"329";0,127730557640326;0,484848198189216;"Nodiff"
"Ruminococcus_champanellensis";0,131712372518568;0,119755285714286;"0";0,000869714285714286;"0";"607";0,131712372518568;0,484848198189216;"Nodiff"
"Blautia_producta";0,131828598592256;0,004318;"0";0,00836871428571429;"0";"147";0,131828598592256;0,484848198189216;"Nodiff"
"Anaerostipes_unclassified";0,133017034311845;0,00252157142857143;"0";0,009125;"0";"71";0,133017034311845;0,484848198189216;"Nodiff"
"Lactococcus_garvieae";0,138475115800839;4,72857142857143e-05;"0";0,00291471428571429;"0";"443";0,138475115800839;0,484848198189216;"Nodiff"
"Odoribacter_splanchnicus";0,143999571198639;0,264461857142857;"0.073005";0,403456714285714;"0.23702";"490";0,143999571198639;0,484848198189216;"Nodiff"
"Pseudomonas_aeruginosa";0,145507811627658;0,000362714285714286;"0";0,094311;"0";"579";0,145507811627658;0,484848198189216;"Nodiff"
"Coprobacillus_unclassified";0,145991317537485;0,102763857142857;"0.00114";0,110509857142857;"0.005285";"238";0,145991317537485;0,484848198189216;"Nodiff"
"Streptococcus_agalactiae";0,14839514434208;0,00223871428571429;"0";0,00220314285714286;"0";"653";0,14839514434208;0,484848198189216;"Nodiff"
"Clostridium_nexile";0,150992829356531;0,0431761428571429;"0";0,411626285714286;"0";"214";0,150992829356531;0,484848198189216;"Nodiff"
"Lactobacillus_mucosae";0,151326032655147;0,0282695714285714;"0";0,00772542857142857;"0";"424";0,151326032655147;0,484848198189216;"Nodiff"
"Streptococcus_mutans";0,155978599670312;0,0396791428571429;"0";0,0102675714285714;"0";"669";0,155978599670312;0,484848198189216;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,15828014669356;0,00135828571428571;"0";0,00564914285714286;"0";"401";0,15828014669356;0,484848198189216;"Nodiff"
"Bacteroides_sp_1_1_6";0,158789710752286;0,008359;"0";0;"0";"110";0,158789710752286;0,484848198189216;"Nodiff"
"Bacteroides_sp_2_1_16";0,158789710752286;0;"0";0,236532;"0";"111";0,158789710752286;0,484848198189216;"Nodiff"
"Bacteroides_sp_3_2_5";0,158789710752286;0;"0";0,0295521428571429;"0";"117";0,158789710752286;0,484848198189216;"Nodiff"
"Bacteroides_sp_4_3_47FAA";0,158789710752286;0;"0";0,113494142857143;"0";"118";0,158789710752286;0,484848198189216;"Nodiff"
"Blautia_hansenii";0,158789710752286;0,000617571428571429;"0";0;"0";"145";0,158789710752286;0,484848198189216;"Nodiff"
"Cellulophaga_unclassified";0,158789710752286;0;"0";9,82857142857143e-05;"0";"184";0,158789710752286;0,484848198189216;"Nodiff"
"Chlorobium_phaeobacteroides";0,158789710752286;0,000124571428571429;"0";0;"0";"190";0,158789710752286;0,484848198189216;"Nodiff"
"Clostridium_butyricum";0,158789710752286;0;"0";0,00844957142857143;"0";"202";0,158789710752286;0,484848198189216;"Nodiff"
"Clostridium_difficile";0,158789710752286;0;"0";0,00223257142857143;"0";"206";0,158789710752286;0,484848198189216;"Nodiff"
"Clostridium_sp_D5";0,158789710752286;0;"0";0,00399014285714286;"0";"222";0,158789710752286;0,484848198189216;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,158789710752286;0;"0";0,000440285714285714;"0";"244";0,158789710752286;0,484848198189216;"Nodiff"
"Corynebacterium_matruchotii";0,158789710752286;0;"0";6,24285714285714e-05;"0";"253";0,158789710752286;0,484848198189216;"Nodiff"
"Cryptobacterium_curtum";0,158789710752286;0;"0";0,000131428571428571;"0";"261";0,158789710752286;0,484848198189216;"Nodiff"
"Dialister_micraerophilus";0,158789710752286;0;"0";0,000489571428571429;"0";"270";0,158789710752286;0,484848198189216;"Nodiff"
"Haemophilus_influenzae";0,158789710752286;0;"0";0,000355;"0";"365";0,158789710752286;0,484848198189216;"Nodiff"
"Lactobacillus_antri";0,158789710752286;0;"0";0,000142428571428571;"0";"408";0,158789710752286;0,484848198189216;"Nodiff"
"Lactobacillus_brevis";0,158789710752286;9,3e-05;"0";0;"0";"409";0,158789710752286;0,484848198189216;"Nodiff"
"Pediococcus_lolii";0,158789710752286;0,00114628571428571;"0";0;"0";"522";0,158789710752286;0,484848198189216;"Nodiff"
"Pediococcus_pentosaceus";0,158789710752286;0;"0";0,000176714285714286;"0";"523";0,158789710752286;0,484848198189216;"Nodiff"
"Pediococcus_unclassified";0,158789710752286;0,00133828571428571;"0";0;"0";"524";0,158789710752286;0,484848198189216;"Nodiff"
"Porphyromonas_gingivalis";0,158789710752286;0;"0";0,00235357142857143;"0";"537";0,158789710752286;0,484848198189216;"Nodiff"
"Prevotella_bergensis";0,158789710752286;0;"0";0,00235214285714286;"0";"542";0,158789710752286;0,484848198189216;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,158789710752286;0;"0";0,0338858571428571;"0";"565";0,158789710752286;0,484848198189216;"Nodiff"
"Propionibacterium_acnes";0,158789710752286;5,68571428571429e-05;"0";0;"0";"569";0,158789710752286;0,484848198189216;"Nodiff"
"Pseudomonas_fragi";0,158789710752286;0,00103014285714286;"0";0;"0";"580";0,158789710752286;0,484848198189216;"Nodiff"
"Selenomonas_noxia";0,158789710752286;0,000134142857142857;"0";0;"0";"626";0,158789710752286;0,484848198189216;"Nodiff"
"Shigella_sonnei";0,158789710752286;0;"0";7,58571428571429e-05;"0";"632";0,158789710752286;0,484848198189216;"Nodiff"
"Staphylococcus_equorum";0,158789710752286;0,000507285714285714;"0";0;"0";"644";0,158789710752286;0,484848198189216;"Nodiff"
"Streptococcus_downei";0,158789710752286;0;"0";0,00258885714285714;"0";"658";0,158789710752286;0,484848198189216;"Nodiff"
"Treponema_medium";0,158789710752286;0;"0";0,000457285714285714;"0";"698";0,158789710752286;0,484848198189216;"Nodiff"
"Yersinia_unclassified";0,158789710752286;2,17142857142857e-05;"0";0;"0";"719";0,158789710752286;0,484848198189216;"Nodiff"
"Ruminococcus_gnavus";0,160627070550842;1,63191428571429;"0.020125";1,171045;"0.074285";"609";0,160627070550842;0,484848198189216;"Nodiff"
"Ruminococcus_bromii";0,161165152526916;4,88521314285714;"1.252095";3,18680785714286;"0.17172";"605";0,161165152526916;0,484848198189216;"Nodiff"
"Streptococcus_salivarius";0,16322578712223;0,886002285714286;"0.11773";0,634886571428571;"0.081215";"676";0,16322578712223;0,484848198189216;"Nodiff"
"Roseburia_hominis";0,165012709414244;0,469933857142857;"0.137105";0,271792142857143;"0.073705";"595";0,165012709414244;0,484848198189216;"Nodiff"
"Eubacterium_infirmum";0,166478152534769;0,000509857142857143;"0";0,000921571428571429;"0";"328";0,166478152534769;0,484848198189216;"Nodiff"
"Bacteroides_stercoris";0,166867172728325;0,807474714285714;"0.00554";1,36620285714286;"0.023185";"121";0,166867172728325;0,484848198189216;"Nodiff"
"Lactobacillus_crispatus";0,167424170904554;2,65714285714286e-05;"0";0,000889142857142857;"0";"412";0,167424170904554;0,484848198189216;"Nodiff"
"Prevotella_nigrescens";0,167424170904554;0,000119142857142857;"0";0,0716982857142857;"0";"556";0,167424170904554;0,484848198189216;"Nodiff"
"Actinomyces_cardiffensis";0,171448222173373;0,000441285714285714;"0";0,00175128571428571;"0";"20";0,171448222173373;0,484848198189216;"Nodiff"
"Clostridium_spiroforme";0,171448222173373;0,0198587142857143;"0";0,00201342857142857;"0";"227";0,171448222173373;0,484848198189216;"Nodiff"
"Comamonas_unclassified";0,171448222173373;0,000215571428571429;"0";2,71428571428571e-05;"0";"235";0,171448222173373;0,484848198189216;"Nodiff"
"Gardnerella_vaginalis";0,171448222173373;0,000257285714285714;"0";5,57142857142857e-06;"0";"353";0,171448222173373;0,484848198189216;"Nodiff"
"Haemophilus_sputorum";0,171448222173373;0,000826571428571429;"0";1,84285714285714e-05;"0";"370";0,171448222173373;0,484848198189216;"Nodiff"
"Neisseria_unclassified";0,171448222173373;3,1e-05;"0";0,00110371428571429;"0";"488";0,171448222173373;0,484848198189216;"Nodiff"
"Anaeroglobus_geminatus";0,175544244205509;4,04285714285714e-05;"0";0,000151142857142857;"0";"67";0,175544244205509;0,48699798653835;"Nodiff"
"Granulicatella_elegans";0,175544244205509;5,1e-05;"0";0,000243714285714286;"0";"361";0,175544244205509;0,48699798653835;"Nodiff"
"Marvinbryantia_formatexigens";0,175544244205509;3,24285714285714e-05;"0";0,00275471428571429;"0";"465";0,175544244205509;0,48699798653835;"Nodiff"
