"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"CCIS64773582ST.4.0","DRR127704","DRR127763","CRC_MR_SBJ63H_17","MMRS25211151ST.27.0.0","SZAXPI015271.93","CRC_MR_SBJ77H_17","SID530394","CCIS11354283ST.4.0","17.4584729022587","17.5747281634482","24.2232883468925","24.7621342619492","24.958605551673","25.0574755971526","25.2114597305273","25.2874191277975","SID31874","LILT_VF264_T017","MMRS93508324ST.27.0.0","CRC_MR_SBJ04C_17","SID530890","MMRS72802364ST.27.0.0","CCIS85214191ST.3.0","CRC_MR_SBJ52C_17","20.8802088981648","24.9463213359365","26.0050402814416","26.0462250958023","26.1798102367512","26.2390688466226","26.9772608886781","27.1327808730362"
"CCMD15562448ST.11.0","CCIS09568613ST.4.0","SZAXPI015244.32","CCIS02856720ST.4.0","SZAXPI015271.93","CCIS07539127ST.4.0","SZAXPI015242.30","SZAXPI015227.13","SID530050","20.8149270719693","22.2437363600116","32.3502690227485","32.7857177268197","32.9781720660788","33.2356568658","33.310519919569","33.5696529694917","DRR127476","CCIS62794166ST.4.0","SZAXPI017453.19","CRC_MR_SBJ32C_17","CRC_MR_SBJ42C_17","SID31874","SID530890","MMRS93508324ST.27.0.0","25.0961089122876","29.5441227376563","33.146168260167","33.2923501211344","33.4581062143795","33.4651159448626","33.6654620444217","33.7868602288627"
"CCMD27867141ST.11.0","CCMD66848156ST.11.0","MMRS20257302ST.27.0.0","CCIS07539127ST.4.0","CCMD22852639ST.11.0","SZAXPI015227.13","DRR127731","SID31021","MMPU68403337ST","16.9818327442505","21.4456072050245","21.863083516979","23.2270968756881","24.8262755547444","26.6342129699453","27.9673632743561","28.2486843264974","SID31223","CCIS78318719ST.4.0","CRC_MR_SBJ32C_17","CCIS33816588ST.4.0","MMRS78791111ST.27.0.0","CCIS38765456ST.20.0","SID530890","CRC_MR_SBJ51C_17","16.3760202422872","18.3136671372776","19.3025624770158","21.8437045599642","22.4536549213619","25.7780906462174","27.5780609609287","27.6392987638073"
"CCMD29706695ST.11.0","SZAXPI015245.33","SZAXPI015244.32","CCIS07539127ST.4.0","CCIS02124300ST.4.0","CRC_MR_SBJ37H_17","SZAXPI015271.93","SZAXPI015227.13","SZAXPI015261.75","23.6283150635419","26.8001273697029","26.9693386153814","27.3138086316775","27.5688407657504","27.5856411827005","29.5024960108056","29.8700381348267","MMRS72802364ST.27.0.0","SZAXPI017593.158","CRC_MR_SBJ53C_17","MMRS18295921ST.27.0.0","MMRS78791111ST.27.0.0","MMRS93508324ST.27.0.0","CCIS40244499ST.3.0","CRC_MR_SBJ32C_17","20.6373382786565","21.087978421449","22.5504481733025","23.3944106374685","23.8230824699723","24.0067409344938","24.7292580355335","25.1147476052697"
"CCMD35801800ST.11.0","CCIS07277498ST.4.0","SZAXPI015271.93","MMRS65862658ST.27.0.0","SID530394","CCIS07539127ST.4.0","MMRS40913371ST.27.0.0","MMRS20257302ST.27.0.0","SID530050","24.1062582099276","24.2477663099202","24.4014944975569","24.5834689324859","24.6463840049225","24.8540189793482","24.9245741523521","24.9492896242859","SID31874","CCIS62794166ST.4.0","SID530890","MMRS93508324ST.27.0.0","CCMD13071240ST.21.0","CRC_MR_SBJ42C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ04C_17","19.3647394395716","22.450758830171","23.8348997626464","23.9639797716802","24.5266253451244","25.0887637603231","25.6246414826042","27.3215877854838"
"CCMD66848156ST.11.0","CCMD27867141ST.11.0","SZAXPI015227.13","CCIS07539127ST.4.0","MMRS20257302ST.27.0.0","CCMD22852639ST.11.0","SZAXPI015271.93","DRR127731","MMPU68403337ST","16.9818327442505","19.6194606767261","19.7886184742973","21.41418451685","23.9291238893007","25.4395823836811","25.8556751528886","26.0542268919114","CRC_MR_SBJ32C_17","CCIS78318719ST.4.0","MMRS78791111ST.27.0.0","SID31223","CCIS33816588ST.4.0","CRC_MR_SBJ52C_17","SID530890","CCIS38765456ST.20.0","18.4711438742326","18.9143944698555","20.9087972946915","21.7553585761692","23.0585457664116","23.7868385655829","23.8648830025416","25.848592735534"
"CRC_MR_SBJ37H_17","CCIS02124300ST.4.0","SZAXPI015271.93","MMRS97307143ST.27.0.0","SZAXPI015259.62","CCMD29706695ST.11.0","MMPU68403337ST","CCIS07539127ST.4.0","SZAXPI015227.13","25.5355838133848","25.9187691565012","26.4559698892537","27.1818432551418","27.5688407657504","27.9246132155183","28.0769102723572","28.6657730821079","SZAXPI017593.158","CRC_MR_SBJ53C_17","MMRS86178473ST.27.0.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ20C_17","CCIS35100175ST.4.0","CRC_MR_SBJ32C_17","MMRS93508324ST.27.0.0","22.5629728528756","26.415792472858","26.7829827927697","27.1953030182567","27.7104487285969","27.7474551841966","27.9291265220647","28.0246589110911"
"CRC_MR_SBJ63H_17","DRR127763","CCIS64773582ST.4.0","MMRS25211151ST.27.0.0","DRR127704","CCMD35801800ST.11.0","SZAXPI015271.93","SID530050","SID530394","20.5340600826334","24.2232883468925","26.0397735192052","26.2082340718561","28.5757247603591","28.6572599961179","28.6868477575264","28.7755873669592","SID31874","LILT_VF264_T017","DRR127638","DRR127674","MMRS93508324ST.27.0.0","DRR127521","SID530890","CCIS62794166ST.4.0","22.8159826222826","24.502677243581","25.0589231366992","25.8891573281519","28.5092078895556","29.8154790757553","29.8444447497956","29.8670245384956"
"CRC_MR_SBJ69H_17","MMRS56137463ST.27.0.0","CCIS07539127ST.4.0","DRR127552","SZAXPI015271.93","MMRS38861560ST.27.0.0","MMRS25211151ST.27.0.0","CCMD35801800ST.11.0","CCIS11354283ST.4.0","22.9293274097606","25.5142862307434","25.6717186413707","27.9439798473177","29.8923051729187","30.1990182334609","31.1994087222595","31.5600112736102","CRC_MR_SBJ26C_17","MMRS93508324ST.27.0.0","CCIS62794166ST.4.0","SID31874","MMRS72802364ST.27.0.0","SID530890","CRC_MR_SBJ32C_17","CRC_MR_SBJ52C_17","21.1806919993068","24.9005929457654","25.565385902812","28.4944359014966","29.1661166287475","31.2569288650757","31.8277961569255","31.9009958033366"
"CRC_MR_SBJ77H_17","CCIS07539127ST.4.0","DRR127704","CCIS64773582ST.4.0","MMRS20257302ST.27.0.0","CCMD22852639ST.11.0","SID530050","SZAXPI015244.32","DRR127731","24.4909287937534","24.8093798626527","25.0574755971526","25.3849469610535","27.3961414991655","28.5430680685889","28.8732112818561","28.9748187749863","CRC_MR_SBJ32C_17","CRC_MR_SBJ51C_17","MMRS47685461ST.27.0.0","CCIS62794166ST.4.0","SID31874","CCIS33816588ST.4.0","MMRS72802364ST.27.0.0","CCIS38765456ST.20.0","23.7207646606723","24.9886943401071","26.5207328381306","26.6229691609501","26.644714893759","26.9017258626412","26.9316199302066","27.5500008477223"
"CRC_MR_SBJ81H_17","SID31714","CCIS20795251ST.4.0","SID530055","SID532749","SID31333","CCIS36797902ST.4.0","SZAXPI015249.37","SID31021","21.2014900231705","32.3019479767738","33.6717909551066","33.9196880640639","34.2999458788305","35.3356770441066","36.1632225616579","37.8008672471082","SID31879","CRC_MR_SBJ20C_17","MMRS93508324ST.27.0.0","SID530890","SID31874","CRC_MR_SBJ32C_17","CCIS41288781ST.4.0","DRR127521","25.6918128188456","30.5686102129799","39.6854061449029","40.436629124493","40.72749177418","41.7720393457394","42.3278351477016","42.3833479378564"
"DRR127524","SZAXPI015245.33","CCMD29706695ST.11.0","CRC_MR_SBJ37H_17","CCIS02124300ST.4.0","SZAXPI015244.32","SID530050","CCIS07277498ST.4.0","SZAXPI015227.13","19.1885311481233","37.3970829362492","43.2515522556128","45.0760315215281","49.8876047617542","49.9669552194608","50.0561399019421","50.3234850951333","SZAXPI015220.136","DRR127557","MMRS18295921ST.27.0.0","DRR127754","CCIS40244499ST.3.0","SZAXPI017593.158","SZAXPI003420.4","CRC_MR_SBJ53C_17","13.0687200326887","18.2576827963655","23.7988887031096","25.8847518943702","30.882637000708","33.9419765911003","35.3452248273045","38.9261393358512"
"DRR127552","MMRS56137463ST.27.0.0","CRC_MR_SBJ69H_17","CCIS07539127ST.4.0","SZAXPI015271.93","MMRS38861560ST.27.0.0","MMRS40913371ST.27.0.0","SZAXPI015261.75","DRR127731","24.4498898008212","25.6717186413707","30.663585570807","32.3981169207471","32.9224584307339","33.5436331973163","34.0141973124297","35.8568506267101","CRC_MR_SBJ26C_17","MMRS93508324ST.27.0.0","CCIS62794166ST.4.0","MMRS72802364ST.27.0.0","SID31874","DRR127674","SZAXPI017457.24","LILT_VF95_16","28.8564491280511","30.3774419807824","31.3229579045562","32.7684572728684","33.5315623630901","34.8844789692909","35.108861909075","35.1444834245604"
"DRR127704","CCIS64773582ST.4.0","DRR127763","CRC_MR_SBJ77H_17","CRC_MR_SBJ63H_17","DRR127731","CCIS07539127ST.4.0","SZAXPI015261.75","SZAXPI015271.93","17.4584729022587","23.7610032507636","24.8093798626527","26.2082340718561","26.6696915792047","27.5863046480006","28.1474757591724","28.2147534652369","SID31874","DRR127674","CCIS62794166ST.4.0","MMRS72802364ST.27.0.0","DRR127521","CCIS85214191ST.3.0","MMRS93508324ST.27.0.0","LILT_VF264_T017","25.4860750388698","25.9359951865087","27.3783152157707","28.0930490345548","28.2209534530852","28.5496595318631","29.3618701202239","29.5733379181671"
"DRR127731","CCIS07539127ST.4.0","CCMD22852639ST.11.0","SZAXPI015261.75","SZAXPI015271.93","CCMD66848156ST.11.0","CCMD27867141ST.11.0","DRR127704","SZAXPI015244.32","23.5317359874192","24.7102675020243","25.2477652369452","25.4979425228625","25.8556751528886","26.6342129699453","26.6696915792047","28.1954750643751","CRC_MR_SBJ32C_17","DRR127521","CRC_MR_SBJ20C_17","SID530890","CCIS62794166ST.4.0","DRR127674","DRR127647","CCIS33816588ST.4.0","22.6092245468503","24.884955571636","25.1264204129677","25.2791545458922","25.6783137464009","25.8638214812332","26.2507480012266","26.7503858766598"
"DRR127763","CCIS64773582ST.4.0","CRC_MR_SBJ63H_17","DRR127704","SID530394","SZAXPI015271.93","MMRS65862658ST.27.0.0","MMRS25211151ST.27.0.0","CCMD35801800ST.11.0","17.5747281634482","20.5340600826334","23.7610032507636","24.7638156745058","25.6201060397044","26.5143233676234","27.2178691073952","27.8596700606773","LILT_VF264_T017","SID31874","DRR127638","CRC_MR_SBJ42C_17","MMRS93508324ST.27.0.0","CRC_MR_SBJ32C_17","SID530890","CRC_MR_SBJ22C_17","21.6691972511235","23.9031429258937","26.4514786677494","28.7407434655978","29.6781129004036","30.2066094355755","30.6490137782083","30.7505328222829"
"DRR162775","DRR127731","SZAXPI015261.75","DRR127704","SZAXPI015259.62","CRC_MR_SBJ63H_17","SZAXPI015212.113","MMRS56137463ST.27.0.0","CCIS07539127ST.4.0","34.0400292634583","36.9063139957189","37.6176100228204","37.8581048903111","38.4365118775468","39.3505798543338","39.4744973235353","39.5270419776499","DRR127674","DRR127647","SZAXPI003422.11","DRR127519","CCIS62794166ST.4.0","DRR127521","MMRS72980899ST.27.0.0","SID31874","32.9188796894882","33.5644348691945","33.6771438073659","34.0392626399985","36.0661815998547","36.7582709362723","36.8595203560003","39.6562272207569"
"LILT_VF170_T016","MMRS17963147ST.27.0.0","MMRS40913371ST.27.0.0","CRC_MR_SBJ77H_17","MMRS20257302ST.27.0.0","CCMD22852639ST.11.0","SID530050","CCIS07539127ST.4.0","CCMD35801800ST.11.0","18.5941286091121","31.2123875927203","31.8769255228449","32.697366399383","36.683000902005","37.3363908590761","38.0812611942685","38.5857294358368","MMRS51410669ST.27.0.0","CRC_MR_SBJ51C_17","SZAXPI017457.24","MMRS93508324ST.27.0.0","SID31874","DRR127476","CRC_MR_SBJ32C_17","CCIS62794166ST.4.0","21.8586031789042","23.5009997462682","28.3391623658428","34.4828918306586","35.9178154121698","36.6392474341736","38.1147945193044","38.4145261876689"
"MMPU68403337ST","SID31021","CCMD22852639ST.11.0","MMRS97307143ST.27.0.0","CCIS07539127ST.4.0","SID31519","CCMD66848156ST.11.0","SZAXPI015227.13","SZAXPI015271.93","22.8921025636113","23.2362583621568","24.2079320558572","24.9969310676951","25.1371183487925","26.0542268919114","26.1051946531605","26.2616202528271","CRC_MR_SBJ52C_17","CCMD64776337ST.21.0","MMRS86178473ST.27.0.0","CRC_MR_SBJ32C_17","SID530890","SZAXPI017453.19","CRC_MR_SBJ20C_17","MMRS72802364ST.27.0.0","21.8955450509162","21.9418311225522","24.3094592692577","24.3549315052086","25.4184194250941","25.4704197033166","25.8927446876746","26.3333116862103"
"MMRS17963147ST.27.0.0","LILT_VF170_T016","MMRS40913371ST.27.0.0","MMRS20257302ST.27.0.0","CRC_MR_SBJ77H_17","SID530050","SZAXPI015261.75","CCMD35801800ST.11.0","CCIS07539127ST.4.0","18.5941286091121","26.4740039582115","28.8107360059701","29.5618176349019","31.2827992040051","32.1983201553342","32.4240733840614","33.1681215809744","MMRS51410669ST.27.0.0","CRC_MR_SBJ51C_17","SZAXPI017457.24","MMRS93508324ST.27.0.0","SID31874","DRR127476","CCIS62794166ST.4.0","SID530890","18.2941542965615","23.7749382268619","24.670156309671","28.1016449002171","31.8168986800458","32.4738925025319","33.2957543113067","33.3447043850054"
"MMRS20257302ST.27.0.0","CCMD66848156ST.11.0","CCMD27867141ST.11.0","CCIS07539127ST.4.0","SZAXPI015227.13","SID530394","CCMD35801800ST.11.0","SID31021","CRC_MR_SBJ77H_17","21.41418451685","21.4456072050245","22.1230774993535","23.062627955103","24.4908393002077","24.9245741523521","24.9574557561703","25.3849469610535","CCIS33816588ST.4.0","CRC_MR_SBJ51C_17","CRC_MR_SBJ32C_17","MMRS78791111ST.27.0.0","SID31223","SID31874","CCIS38765456ST.20.0","MMRS93508324ST.27.0.0","21.1017362168235","21.1974948348667","21.4347585771265","22.9531301814415","23.3186252087939","24.1944125724887","24.4732867647727","25.3155555563412"
"MMRS25211151ST.27.0.0","CCIS64773582ST.4.0","SZAXPI015271.93","SZAXPI015244.32","CCIS07539127ST.4.0","CRC_MR_SBJ63H_17","SZAXPI015261.75","CCIS36797902ST.4.0","DRR127763","24.7621342619492","25.0173166636112","25.7686416606735","25.9900828734577","26.0397735192052","26.3734670645916","26.7216511436083","27.2178691073952","SID31874","MMRS72802364ST.27.0.0","CCIS62794166ST.4.0","MMRS93508324ST.27.0.0","LILT_VF264_T017","MMRS15137911ST.27.0.0","SZAXPI017453.19","CCIS33816588ST.4.0","22.906020435021","23.7577268627241","26.1999746894992","26.8028115359751","27.3204273314712","27.4863446428531","27.6509609716371","27.8116115048122"
"MMRS38861560ST.27.0.0","CCIS07539127ST.4.0","CCIS51595129ST.4.0","SZAXPI015271.93","SZAXPI015244.32","MMRS20257302ST.27.0.0","SZAXPI015261.75","CCIS64773582ST.4.0","CCIS07277498ST.4.0","24.1448807253877","26.1710360872568","27.7890263280706","28.4609915718339","28.7854010650885","29.1308590296562","29.1906799811104","29.4553148430364","CCIS38765456ST.20.0","SID31874","MMRS93508324ST.27.0.0","CCIS62794166ST.4.0","CRC_MR_SBJ40C_17","CRC_MR_SBJ32C_17","CCIS33816588ST.4.0","MMRS72802364ST.27.0.0","23.1184722006797","25.3014242887471","26.1846237899726","26.2652998898737","27.3573760102993","28.4021355165752","28.4899266375539","28.9516785028295"
"MMRS40913371ST.27.0.0","CCMD35801800ST.11.0","SID530394","SID530050","MMRS65862658ST.27.0.0","MMRS20257302ST.27.0.0","MMRS17963147ST.27.0.0","CCIS07277498ST.4.0","CCIS41692898ST.4.0","24.8540189793482","25.4049525833547","26.0828084746313","26.2771795412959","26.3229791374172","26.4740039582115","27.0837857218761","27.9377162729669","MMRS93508324ST.27.0.0","SID31874","CRC_MR_SBJ42C_17","MMRS51410669ST.27.0.0","CCMD13071240ST.21.0","SZAXPI017457.24","MMRS86178473ST.27.0.0","CCIS62794166ST.4.0","23.0106814901971","24.9332787750769","24.9614480472328","26.2624082490125","26.6489366708974","28.792676228048","28.9007445255395","29.0947930869821"
"MMRS56137463ST.27.0.0","CRC_MR_SBJ69H_17","DRR127552","CCIS07539127ST.4.0","MMRS38861560ST.27.0.0","DRR127704","SZAXPI015271.93","MMRS40913371ST.27.0.0","CCMD35801800ST.11.0","22.9293274097606","24.4498898008212","29.8278360057631","30.6000489333383","31.7709179710061","32.6079470702051","33.2307682548327","34.076133585115","CCIS62794166ST.4.0","MMRS93508324ST.27.0.0","CRC_MR_SBJ26C_17","DRR127674","SID31874","DRR127647","MMRS72980899ST.27.0.0","MMRS72802364ST.27.0.0","28.6962840089984","28.7262057263555","29.5680929772026","30.5551214954187","31.0409849029038","32.4413419534612","33.4912738128845","35.126313949145"
"MMRS65862658ST.27.0.0","CCIS07277498ST.4.0","SID530394","SZAXPI015270.90","SZAXPI015242.30","CCIS02124300ST.4.0","SID530050","SZAXPI015271.93","SID530055","17.2354200183633","18.6378871759596","19.9228797698249","21.3427004894203","21.6099185347053","22.3532632120413","22.4794121279939","23.2217876537466","CRC_MR_SBJ42C_17","CRC_MR_SBJ22C_17","MMRS93508324ST.27.0.0","SID31874","CRC_MR_SBJ04C_17","CCMD13071240ST.21.0","MMRS86178473ST.27.0.0","SID530890","18.5088941265544","21.2955994499145","21.7640753384103","23.2191458894465","23.4768983157912","23.8541237896092","24.2333446618332","25.4386357922688"
"SID31009","CCIS63910149ST.4.0","CCIS11354283ST.4.0","CCIS07539127ST.4.0","SID31021","CCIS02856720ST.4.0","CCIS41692898ST.4.0","SID530444","CCIS02124300ST.4.0","22.3054710506638","23.1283297004993","23.6740730497542","24.8259844194767","25.0159868818402","25.3378758643814","26.2861371885486","26.4267175217828","SID530890","CRC_MR_SBJ52C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ20C_17","CCIS33816588ST.4.0","MMRS15137911ST.27.0.0","CRC_MR_SBJ04C_17","SID31874","20.452880386459","23.5154746677608","24.5844742029151","24.5860098613032","24.9203145708978","25.0849033704816","25.403547235028","26.1205740208193"
"SID31021","SID530055","CCIS11354283ST.4.0","CCIS41692898ST.4.0","SID530394","SZAXPI015227.13","SID31333","SID31519","CCIS36797902ST.4.0","18.8940593148455","19.795603551938","20.3640414072183","20.7241904562711","21.3155479677089","21.5449966552469","21.7875905499782","21.928890907319","CCMD64776337ST.21.0","SID530890","CRC_MR_SBJ04C_17","CRC_MR_SBJ52C_17","SZAXPI017453.19","CRC_MR_SBJ42C_17","MMRS15137911ST.27.0.0","CRC_MR_SBJ32C_17","17.2420911538392","18.4807028682759","20.7469724171456","20.9161856021838","21.4624688335662","21.9880379431999","22.9947102539453","23.7524815396223"
"SID31519","SID31021","MMPU68403337ST","CCIS36797902ST.4.0","SID530394","MMRS20257302ST.27.0.0","CCIS07539127ST.4.0","MMRS25211151ST.27.0.0","CCMD27867141ST.11.0","21.7875905499782","25.1371183487925","28.3399527138808","28.7767416383144","32.8512516167878","33.4893672592138","33.5701275484425","33.6804214804254","CCMD64776337ST.21.0","CCIS72607085ST.4.0","SZAXPI017453.19","CRC_MR_SBJ42C_17","MMRS72802364ST.27.0.0","MMRS15137911ST.27.0.0","CRC_MR_SBJ32C_17","SID530890","22.2156211703342","28.7471963539612","28.9297033507829","29.5914540519776","31.072696382292","32.4038225791773","33.0089399772728","34.0499277074093"
"SID31714","CRC_MR_SBJ81H_17","SID532749","CCIS36797902ST.4.0","SID530444","CCIS20795251ST.4.0","SID530055","SID31333","SZAXPI015244.32","21.2014900231705","28.8076370853147","36.551484871392","36.6577723403455","37.2534122073831","37.3129125271373","37.566174913684","38.7802577858954","SID31879","CRC_MR_SBJ20C_17","CCIS41288781ST.4.0","MMRS93508324ST.27.0.0","SID530890","SID31874","CRC_MR_SBJ32C_17","DRR127476","24.7665926871744","34.6169224715962","40.8384561318765","41.5243854218085","41.6743769340875","42.4174931827601","42.8119354325683","42.8419647229793"
"SID31766","SID31267","CCIS63910149ST.4.0","CCIS11354283ST.4.0","CCIS02856720ST.4.0","SZAXPI015227.13","SID31537","SID31021","SID31333","20.7475265552764","22.5775139515824","23.2314137946467","25.3137336716475","25.7418961861573","28.7750580226609","28.9958775470238","29.7555935217767","SID530890","SID31865","CRC_MR_SBJ04C_17","CRC_MR_SBJ52C_17","CCIS33816588ST.4.0","SZAXPI017453.19","CRC_MR_SBJ32C_17","CCMD64776337ST.21.0","23.824962418751","24.629387109711","24.7925920373929","25.3585867792706","31.4499622221204","32.1694033974614","32.2422198044598","32.5731975511202"
