"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"CCMD10032470ST.11.0","CRC_MR_SBJ74H_17","CCMD74592084ST.11.0","SZAXPI015253.44","CCMD50529145ST.11.0","CCMD37575804ST.11.0","DRR127649","DRR127616","LILT_VF189_T016","SZAXPI015255.46","19.5412510131261","20.6290539774489","22.4350788850697","23.6931691225931","24.6945307573013","25.0246211720318","25.0305967222498","25.0910432632922","25.1480598060665","CCMD49461418ST.11.0","MMRS86958796ST.27.0.0","MMRS14379078ST.27.0.0","MMRS77321055ST.27.0.0","DRR127517","CCMD34381688ST.21.0","MMRS81671217ST.27.0.0","MMRS93508324ST.27.0.0","CCMD50071957ST.21.0","18.8928108715141","20.7462088551957","24.8299959893593","25.2109183494473","25.6575784478193","26.265906517263","27.5602327128981","27.6571915119468","27.7636453222519"
"CCMD25475945ST.11.0","SZAXPI015274.111","CCIS02856720ST.4.0","CCIS88007743ST.4.0","SZAXPI015253.44","CCIS11354283ST.4.0","CCIS50471204ST.4.0","SZAXPI015255.46","CCMD32288175ST.11.0","CCIS07277498ST.4.0","20.3675764570604","21.5083262386221","24.0071858407457","24.9671252927064","26.5980236263937","27.308548124959","28.2316172354809","28.4374532707854","29.0529213179725","SID31876","SZAXPI003426.11","SID531416","CRC_MR_SBJ22C_17","SID31868","MMRS14379078ST.27.0.0","CCIS55230578ST.4.0","CCMD25963797ST.21.0","CCIS41222843ST.4.0","23.9482435357418","24.1729829134491","26.7640703115931","26.914008114729","27.1019703421172","27.5825031624797","28.5712517428148","29.6968030683288","30.2904105759084"
"CCMD32288175ST.11.0","CCIS64773582ST.4.0","SZAXPI015253.44","DRR127704","DRR127649","CCMD37575804ST.11.0","MMRS39415781ST.27.0.0","CRC_MR_SBJ16H_17","CRC_MR_SBJ84H_17","SZAXPI015255.46","18.0447283599671","23.7015294165756","24.2210767677678","25.511537948787","26.0970247400503","26.3038257215429","26.3606382266705","26.860703411549","27.1195283386161","CCMD72895164ST.21.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ39C_17","CCMD46222674ST.21.0","DRR127517","CCMD50071957ST.21.0","CCIS55230578ST.4.0","CCMD49461418ST.11.0","DRR127536","20.3035188203818","24.4512308311811","25.4694945104335","26.0819102868482","26.1493426587266","26.4223939926363","26.9481170204005","27.4106256633755","27.5285854266161"
"CCMD37575804ST.11.0","CRC_MR_SBJ74H_17","CCMD89107682ST.11.0","CCIS11354283ST.4.0","CCIS88007743ST.4.0","CCIS64773582ST.4.0","CCIS50471204ST.4.0","SZAXPI015255.46","CCIS02856720ST.4.0","CRC_MR_SBJ57H_17","20.147658303463","20.5352728004768","20.7896268594436","21.5000744804943","22.5479063570168","22.687246089799","23.6771483380453","23.6905284525082","24.4480989954025","MMRS86958796ST.27.0.0","CCMD46222674ST.21.0","SID531416","CRC_MR_SBJ39C_17","MMRS93508324ST.27.0.0","CRC_MR_SBJ35C_17","SZAXPI015223.158","CCMD49461418ST.11.0","SZAXPI015221.142","20.2298414206563","21.3157971240486","21.5353861091693","22.6040894796008","23.3022620748459","24.1212361470676","24.264858252409","24.2915125170645","25.7884551266104"
"CCMD45004878ST.11.0","CCMD73128545ST.11.0","SID532915","SID31700","SZAXPI015253.44","DRR127649","SZAXPI015255.46","SZAXPI015274.111","CCMD49025643ST.11.0","SID532796","15.6075430133606","18.6888344372569","19.7389027647334","20.9150944848571","20.9537820122645","22.923588103181","22.9806598045922","23.2400566306604","23.2979298651447","SID531128","SZAXPI017466.84","SID31223","CCIS78318719ST.4.0","CCMD72895164ST.21.0","CCMD46222674ST.21.0","CCIS55230578ST.4.0","CCMD27463710ST.11.0","SID531352","17.1066045640682","19.8982090886542","20.4463290648884","21.0871305249221","21.5305506039418","21.5765621667795","21.6736850049847","23.6563559810783","24.90941646894"
"CCMD49025643ST.11.0","SZAXPI015268.109","SID532915","DRR127649","SID31700","CCMD45004878ST.11.0","SID530167","SID532796","CRC_MR_SBJ16H_17","SZAXPI015253.44","20.5304908923119","22.7719797601636","23.1563391121827","23.2124329851504","23.2400566306604","24.4624111083045","24.5272152947884","24.8404796288518","24.8971569514192","CCIS55230578ST.4.0","SZAXPI017466.84","SID531128","SID531352","CCMD46222674ST.21.0","CCMD50071957ST.21.0","LILT_VF270_T017","SID31876","CCIS62794166ST.4.0","17.4475629112836","18.8180800516976","20.7579201650864","21.5204687428736","23.538290016915","24.0648612655652","24.0996364874431","24.1359064325063","24.4224644955909"
"CCMD73128545ST.11.0","CCMD45004878ST.11.0","DRR127649","SZAXPI015253.44","SZAXPI015255.46","SZAXPI015274.111","SID31700","CCIS07277498ST.4.0","CRC_MR_SBJ16H_17","SID532915","15.6075430133606","20.3585576123212","21.383240429991","22.8436569213119","22.9433931482965","24.0993958011378","24.2127317383314","24.2359609118888","24.9160370549793","CCMD72895164ST.21.0","SID531128","MMRS86958796ST.27.0.0","SZAXPI017466.84","CCMD46222674ST.21.0","CCIS78318719ST.4.0","CCIS55230578ST.4.0","SID31223","DRR127708","19.6967218787188","21.6326976299652","23.5541502861407","23.5749118766858","25.0178421918158","25.090736009125","25.1771887584933","25.5941705297046","25.8387829382423"
"CCMD76409700ST.11.0","CCIS07277498ST.4.0","CCIS63910149ST.4.0","SZAXPI015255.46","LILT_VF28_T016","CRC_MR_SBJ16H_17","CCIS10706551ST.3.0","CCIS50471204ST.4.0","CRC_MR_SBJ74H_17","CCIS11354283ST.4.0","23.5499940472774","24.0439778912413","26.2198481317722","27.7790109841837","27.8973046447394","28.904771259773","29.4234941324259","29.4655400583444","29.5154675152521","CRC_MR_SBJ12C_17","CCMD72895164ST.21.0","MMRS93508324ST.27.0.0","LILT_VF192_T017","CRC_MR_SBJ53C_17","MMRS86958796ST.27.0.0","SID531416","CRC_MR_SBJ22C_17","CCMD25963797ST.21.0","20.6215579812777","25.5566647306099","26.1762424523918","26.7514830290846","27.6928165490854","27.8354128044601","28.566187136242","30.0441071101539","30.5178551343865"
"CCMD89107682ST.11.0","LILT_VF189_T016","CCMD37575804ST.11.0","CRC_MR_SBJ16H_17","CCMD50529145ST.11.0","SID31700","DRR127649","DRR127616","SZAXPI015249.37","CRC_MR_SBJ74H_17","19.4994963659962","20.5352728004768","22.0284889990394","23.58115287388","24.3916383181266","24.4358221631849","25.046805903452","25.2528469383573","25.7478724591703","CCMD46222674ST.21.0","SZAXPI015223.158","SID31871","MMRS86958796ST.27.0.0","CCMD49461418ST.11.0","SID31884","SID531416","CCMD50071957ST.21.0","CCIS55230578ST.4.0","17.9043896934579","20.0765772376643","22.0342981418379","23.9523674546943","25.9868360310927","26.0348313740689","26.7005060746533","26.7947710429087","27.0095472906193"
"CCMD89643949ST.11.0","CCMD50529145ST.11.0","DRR127649","SID31700","MMRS21365932ST.27.0.0","CRC_MR_SBJ16H_17","MMRS51307502ST.27.0.0","SZAXPI015253.44","SID31160","CCMD45004878ST.11.0","21.8181062241593","26.0191818336357","27.1178517740565","27.8177438397761","28.0542974365818","28.8958371814696","29.1019988881967","29.4753758920815","30.2414212027858","DRR127594","SID531128","CCIS77252613ST.4.0","CCIS78318719ST.4.0","SZAXPI017466.84","MMRS81671217ST.27.0.0","CRC_MR_SBJ53C_17","CCMD46222674ST.21.0","DRR127708","20.1878568656061","25.4855346516705","27.449735146052","27.6887668400816","27.9933704249685","28.1696556687511","28.2042581705334","28.8743033490022","29.0952751933024"
"CRC_MR_SBJ16H_17","DRR127649","SZAXPI015253.44","SID31700","CCIS15794887ST.4.0","MMRS73787048ST.27.0.0","CCMD50529145ST.11.0","CRC_MR_SBJ84H_17","CCIS07277498ST.4.0","SZAXPI015255.46","16.1668114217677","16.290824312821","16.6500220541085","19.8252674666346","20.2290151768221","20.5187598848785","20.5508505807327","20.8107492028615","20.9516988989342","MMRS86958796ST.27.0.0","CCMD46222674ST.21.0","CCMD50071957ST.21.0","CCMD49461418ST.11.0","CCMD72895164ST.21.0","SID531128","CCIS55230578ST.4.0","DRR127517","SZAXPI017466.84","17.5437752718478","17.8194015196583","19.3020451235795","20.2984344560092","20.3341276142105","20.70300708894","20.9519713250902","22.2173552833387","22.2864240366215"
"CRC_MR_SBJ17H_17","DRR127704","CRC_MR_SBJ16H_17","CCIS20795251ST.4.0","CCIS64773582ST.4.0","MMRS87723283ST.27.0.0","CCIS88007743ST.4.0","CCIS15794887ST.4.0","DRR127532","SZAXPI015249.37","32.8471702234013","34.1931470566019","34.2111208867511","34.2918479070114","34.3975266170607","34.6064167879658","35.0389304867743","35.0397928328665","35.7185350889017","DRR162777","DRR127478","DRR127536","SID31872","CCMD50071957ST.21.0","DRR127517","CCIS81887263ST.4.0","LILT_VF176_T017","CCIS62794166ST.4.0","30.4346999348901","32.3141771055801","34.5342405383889","35.0397849463349","35.1022928853302","35.5270073757768","36.8917052371993","37.1362784935217","37.1956577530631"
"CRC_MR_SBJ57H_17","SZAXPI015249.37","CCIS63910149ST.4.0","CCIS11354283ST.4.0","CCIS20795251ST.4.0","CCIS64785924ST.20.0","CCMD37575804ST.11.0","CCIS50471204ST.4.0","CCIS88007743ST.4.0","CCIS02856720ST.4.0","14.1103277235541","22.4918247667436","23.3082180866856","23.4288669842846","24.0414077601791","24.4480989954025","25.0244079964362","25.4384990449476","25.5703314987683","SZAXPI015223.158","CCIS55230578ST.4.0","SID31489","SID531352","SID531416","SID31871","SID31285","CCMD46222674ST.21.0","SZAXPI015221.142","22.9154994438982","23.1598529895334","23.5626588497924","24.4253535937681","24.950073692304","25.1606001392852","25.4398964111688","25.9422820264062","26.5689524344224"
"CRC_MR_SBJ81H_17","SID530119","CCMD89107682ST.11.0","SID31557","SID31112","CCIS20795251ST.4.0","DRR127634","LILT_VF31_16","DRR127616","LILT_VF189_T016","19.6422883464478","26.1508998311014","28.5105796151288","29.95998968506","32.3019479767738","32.5883603900012","32.6789734818231","33.0424408738201","33.0948625821259","SZAXPI003436.7","SID31884","SID31159","SID31871","CCMD46222674ST.21.0","CRC_MR_SBJ35C_17","SID531416","SZAXPI015223.158","MMRS86958796ST.27.0.0","20.7852512588518","25.6779218823896","30.9277898076261","31.8183003861253","33.7079251099337","34.1847377794375","36.8425016012445","37.6865185177273","39.4671042804004"
"CRC_MR_SBJ84H_17","SZAXPI015253.44","CCIS50471204ST.4.0","CRC_MR_SBJ16H_17","SZAXPI015268.109","CCIS15794887ST.4.0","MMRS73787048ST.27.0.0","MMRS61683006ST.27.0.0","DRR127649","SZAXPI003433.7","20.0281415363533","20.3291613459459","20.5508505807327","21.046454337648","21.1996006875365","21.3492611675135","22.5637873409076","22.6530626204847","22.8330125550375","MMRS86958796ST.27.0.0","CCMD49461418ST.11.0","SZAXPI017580.90","DRR127536","MMRS93508324ST.27.0.0","DRR127517","CCIS77252613ST.4.0","LILT_VF270_T017","CCMD50071957ST.21.0","19.5425399007217","19.762385352849","20.2666609855496","20.3204647171934","20.3917456282536","20.8515975716898","21.545032298704","22.3220066029311","22.386146108607"
"DRR127532","CRC_MR_SBJ84H_17","CCIS50471204ST.4.0","MMRS73787048ST.27.0.0","CCIS88007743ST.4.0","CCIS15794887ST.4.0","MMRS61683006ST.27.0.0","SZAXPI015253.44","LILT_VF259_T016","SZAXPI015268.109","30.3369316803199","31.4193308507692","33.0254966472891","33.0389351840068","33.1606373895074","33.3657248518161","33.4204178728453","34.3315861121024","34.3593246575846","DRR127536","DRR127478","CCMD60079086ST.21.0","SZAXPI003426.11","DRR162777","CCIS55230578ST.4.0","CCIS62794166ST.4.0","SZAXPI017580.90","SZAXPI015221.142","25.9382629497871","27.1161558114125","28.2052345477112","30.0696004709008","30.9431314643202","31.1372810361599","31.4074464818489","31.9874245190825","32.6099788333817"
"DRR127552","SZAXPI003433.7","MMRS61683006ST.27.0.0","CRC_MR_SBJ84H_17","SID531424","MMRS38861560ST.27.0.0","CCIS88007743ST.4.0","SZAXPI015261.75","MMRS73787048ST.27.0.0","CRC_MR_SBJ16H_17","28.7606936829364","30.5514513734274","32.6913278576353","32.8233993710904","32.9224584307339","33.6090089763117","34.0141973124297","34.1980698844818","34.767142919032","CRC_MR_SBJ26C_17","SZAXPI015214.19","MMRS93508324ST.27.0.0","MMRS86958796ST.27.0.0","DRR127536","CCIS62794166ST.4.0","MMRS41266697ST.27.0.0","DRR127509","SZAXPI003426.11","28.8564491280511","29.342473861251","30.3774419807824","30.8208043390548","31.0799043586929","31.3229579045562","31.3363804661738","32.3544984615277","34.099057411823"
"DRR127597","SZAXPI015245.33","DRR127762","DRR127737","MMRS57569834ST.27.0.0","LILT_VF261_T016","CCMD89643949ST.11.0","CCIS15794887ST.4.0","CCIS07277498ST.4.0","CRC_MR_SBJ84H_17","15.4412286066686","17.5337063095713","21.8708557402334","29.8825781658327","30.6670881131907","32.4568145724638","38.4308890108452","38.6108510360715","39.3317345030333","DRR127594","CCIS40244499ST.3.0","MMRS81671217ST.27.0.0","CCIS77252613ST.4.0","SID31868","SID531361","LILT_VF176_T017","CRC_MR_SBJ53C_17","CCMD19497912ST.21.0","20.5262869177721","24.1700402221387","24.826947006092","27.3860926704432","28.068513294765","29.1062104651842","30.312107275211","30.8051115011292","31.9219714755778"
"DRR127616","LILT_VF189_T016","CCMD10032470ST.11.0","CCMD89107682ST.11.0","CCMD37575804ST.11.0","DRR127634","CRC_MR_SBJ84H_17","CRC_MR_SBJ16H_17","CCIS88007743ST.4.0","LILT_VF31_16","24.7418559038464","25.0305967222498","25.046805903452","25.1434472029434","25.2540921297975","26.5692519245273","26.9139825347903","27.0840311716554","27.25601190921","CCMD46222674ST.21.0","CRC_MR_SBJ35C_17","MMRS86958796ST.27.0.0","DRR127517","MMRS93508324ST.27.0.0","SID531416","CCMD49461418ST.11.0","CCMD50071957ST.21.0","LILT_VF270_T017","24.3123961117328","24.8234064330462","24.8943533038258","25.435645656466","26.1277842891624","26.2536461700199","26.3521886639858","27.0710286526519","28.3955647665811"
"DRR127634","DRR127616","CRC_MR_SBJ16H_17","CCIS88007743ST.4.0","CCMD89107682ST.11.0","SID532749","CCIS07277498ST.4.0","CRC_MR_SBJ84H_17","SZAXPI015253.44","SID31700","25.2540921297975","25.5989378034305","25.7069916609918","26.3792720942732","26.4620301086519","26.5250367531866","27.1098614270656","27.2561016797285","27.7247276320616","SZAXPI017463.36","CCMD46222674ST.21.0","CCMD50071957ST.21.0","MMRS93508324ST.27.0.0","SID531416","CCIS62794166ST.4.0","LILT_VF270_T017","DRR127517","MMRS86958796ST.27.0.0","22.248881676963","22.9504474676356","23.7485825002504","24.976943169117","25.3541836091502","26.5155195983428","26.5279474473733","26.5886146877493","26.6501618036364"
"DRR127649","CRC_MR_SBJ16H_17","SZAXPI015253.44","SID31700","SZAXPI015255.46","CCMD50529145ST.11.0","CCMD73128545ST.11.0","CCMD45004878ST.11.0","LILT_VF189_T016","MMRS73787048ST.27.0.0","16.1668114217677","17.6717405541503","18.5606784372151","18.6003189580717","18.8982870177035","20.3585576123212","20.9537820122645","21.5140888241334","21.5141969702218","MMRS86958796ST.27.0.0","CCMD46222674ST.21.0","CCMD72895164ST.21.0","SID531128","DRR127517","CCMD49461418ST.11.0","CCMD50071957ST.21.0","CCIS55230578ST.4.0","DRR127708","15.3087766738202","17.9801632578406","18.4703051882583","18.9461305553218","19.006458364264","20.2940518362869","20.8910237610295","21.0031041080551","21.4928430212292"
"DRR127704","CCIS64773582ST.4.0","MMRS61683006ST.27.0.0","CCMD32288175ST.11.0","MMRS87723283ST.27.0.0","SZAXPI015268.109","SZAXPI015261.75","CRC_MR_SBJ84H_17","CCIS98482370ST.3.0","CCIS88007743ST.4.0","17.4584729022587","22.1208020097012","24.2210767677678","25.2195032887585","27.0884857798327","28.1474757591724","28.2751924279517","29.4842473002754","29.8867966716826","CCIS14449628ST.4.0","DRR162777","CCMD72895164ST.21.0","DRR127517","LILT_VF270_T017","CCMD50071957ST.21.0","CCIS62794166ST.4.0","MMRS86958796ST.27.0.0","DRR127536","24.7423936694148","26.1886195516278","26.3152809618537","26.8798398702522","26.9696882421136","27.29221259483","27.3783152157707","28.4136939665401","28.7284018536221"
