"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Eubacterium_ventriosum";0,00614688839964206;0,376420333333333;"0.06777";0,037364;"0";"335";0,00614688839964206;0,175186319389799;"Nodiff"
"Anaerostipes_unclassified";0,0067217615949062;0,00109566666666667;"0";0,0462483333333333;"0";"71";0,0067217615949062;0,180301369839837;"Nodiff"
"Coprobacillus_unclassified";0,00779175157186522;0,0351563333333333;"0.000545";0,207394666666667;"0.025425";"238";0,00779175157186522;0,192114309177839;"Nodiff"
"Eubacterium_rectale";0,00810414315486047;5,44210233333333;"2.67885";2,31689066666667;"0.159385";"331";0,00810414315486047;0,192114309177839;"Nodiff"
"Bifidobacterium_catenulatum";0,0084260661920105;0,223042;"0";0,0191333333333333;"0";"136";0,0084260661920105;0,192114309177839;"Nodiff"
"Lactococcus_lactis";0,0121078804545797;0,0819046666666667;"0.003705";0,00843266666666667;"0";"444";0,0121078804545797;0,259801852089444;"Nodiff"
"Flavonifractor_plautii";0,0130615200705685;0,026376;"0.005455";0,173156;"0.016875";"343";0,0130615200705685;0,259801852089444;"Nodiff"
"Collinsella_aerofaciens";0,0134549113711211;1,08823433333333;"0.37781";0,321479666666667;"0.04083";"229";0,0134549113711211;0,259801852089444;"Nodiff"
"Clostridium_bolteae";0,0136737816889181;0,317074;"0.010715";1,61776266666667;"0.031765";"201";0,0136737816889181;0,259801852089444;"Nodiff"
"Eubacterium_biforme";0,0169447137621883;0,933542333333333;"0";0,107396666666667;"0";"322";0,0169447137621883;0,309071579022315;"Nodiff"
"Eubacterium_eligens";0,0181875320394392;1,495355;"0.69908";0,622122666666667;"0.010965";"326";0,0181875320394392;0,318981331153241;"Nodiff"
"Coprococcus_eutactus";0,0199601395011567;0,0511453333333333;"0";4,33333333333333e-06;"0";"242";0,0199601395011567;0,337104578241758;"Nodiff"
"Campylobacter_concisus";0,021577191872833;0;"0";0,0140183333333333;"0";"166";0,021577191872833;0,339282741172822;"Nodiff"
"Clostridium_sp_KLE_1755";0,021577191872833;0;"0";0,114224333333333;"0";"224";0,021577191872833;0,339282741172822;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,0229463112074859;0,00386666666666667;"0.00019";0,025256;"0.00294";"310";0,0229463112074859;0,348783930353786;"Nodiff"
"Anaerotruncus_unclassified";0,0248309512036642;0,020551;"0.00466";0,08003;"0.02456";"73";0,0248309512036642;0,365255282221641;"Nodiff"
"Streptococcus_intermedius";0,0274383767081663;0,000216333333333333;"0";0,00118566666666667;"0";"664";0,0274383767081663;0,39099686809137;"Nodiff"
"Ruminococcus_bromii";0,0349235664889165;5,00952333333333;"1.157205";2,303996;"0.046785";"605";0,0349235664889165;0,430274813571711;"Nodiff"
"Megasphaera_micronuciformis";0,035138036869747;0,000639666666666667;"0";0,230770333333333;"0";"472";0,035138036869747;0,430274813571711;"Nodiff"
"Clostridium_ramosum";0,0402358371267966;0,0144086666666667;"0";0,0631663333333333;"0.007745";"216";0,0402358371267966;0,430274813571711;"Nodiff"
"Coprococcus_comes";0,0405202413475793;0,759933;"0.64569";0,615872666666667;"0.171275";"241";0,0405202413475793;0,430274813571711;"Nodiff"
"Anaerococcus_vaginalis";0,0419261675968508;0;"0";0,00120766666666667;"0";"65";0,0419261675968508;0,430274813571711;"Nodiff"
"Morganella_morganii";0,0419261675968508;0;"0";0,02607;"0";"482";0,0419261675968508;0,430274813571711;"Nodiff"
"Porphyromonas_uenonis";0,0419261675968508;0;"0";0,00287366666666667;"0";"539";0,0419261675968508;0,430274813571711;"Nodiff"
"Scardovia_wiggsiae";0,0419261675968508;0;"0";0,000611333333333333;"0";"621";0,0419261675968508;0,430274813571711;"Nodiff"
"Slackia_exigua";0,0419261675968508;0;"0";0,00103933333333333;"0";"634";0,0419261675968508;0,430274813571711;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,0421764334038227;0,001468;"0";0,0195346666666667;"0";"396";0,0421764334038227;0,430274813571711;"Nodiff"
"Alloprevotella_unclassified";0,042488107242142;7,33333333333333e-05;"0";0,00762366666666667;"0";"59";0,042488107242142;0,430274813571711;"Nodiff"
"Peptostreptococcus_anaerobius";0,042488107242142;0,000619666666666667;"0";0,119396666666667;"0";"530";0,042488107242142;0,430274813571711;"Nodiff"
"Prevotella_stercorea";0,042488107242142;0,459747666666667;"0";0,000458666666666667;"0";"566";0,042488107242142;0,430274813571711;"Nodiff"
"Actinomyces_graevenitzii";0,0438676095562124;0,00194433333333333;"0";0,0142553333333333;"0";"22";0,0438676095562124;0,430274813571711;"Nodiff"
"Solobacterium_moorei";0,0443485005216456;0,025659;"4e-04";0,0586396666666667;"0.00457";"638";0,0443485005216456;0,430274813571711;"Nodiff"
"Alistipes_sp_AP11";0,0477441097425706;0,0747283333333333;"0";0,360511666666667;"0";"54";0,0477441097425706;0,453569042554421;"Nodiff"
"Granulicatella_adiacens";0,0510457712296049;0,00214733333333333;"0";0,0242876666666667;"0.000315";"360";0,0510457712296049;0,460424037926669;"Nodiff"
"Fusobacterium_periodonticum";0,0512774907454685;0,000405666666666667;"0";0,003814;"0";"349";0,0512774907454685;0,460424037926669;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,0514947937154827;0,005394;"0";0,0104913333333333;"0";"401";0,0514947937154827;0,460424037926669;"Nodiff"
"Dorea_formicigenerans";0,0555239170308171;0,375546333333333;"0.268485";0,352999666666667;"0.08211";"273";0,0555239170308171;0,482785393121531;"Nodiff"
"Ruminococcus_callidus";0,0570785159571336;0,174513666666667;"0.00366";0,0442586666666667;"0";"606";0,0570785159571336;0,482785393121531;"Nodiff"
"Eggerthella_lenta";0,0588246862693402;0,0140876666666667;"0";0,0711983333333333;"0.004555";"280";0,0588246862693402;0,482785393121531;"Nodiff"
"Adlercreutzia_equolifaciens";0,0622862748644541;0,139872;"0.05951";0,0613483333333333;"0.000805";"37";0,0622862748644541;0,482785393121531;"Nodiff"
"Eubacterium_hallii";0,063091458472082;0,747565666666667;"0.215805";0,705020333333333;"0.03684";"327";0,063091458472082;0,482785393121531;"Nodiff"
"Rothia_unclassified";0,0686733278971152;0,000199;"0";0,00167233333333333;"0";"602";0,0686733278971152;0,482785393121531;"Nodiff"
"Holdemania_filiformis";0,0701765083002333;0,0323876666666667;"0.008615";0,0239856666666667;"0";"376";0,0701765083002333;0,482785393121531;"Nodiff"
"Prevotella_copri";0,0713257718141906;6,217759;"0.006425";0,657314;"0.00066";"546";0,0713257718141906;0,482785393121531;"Nodiff"
"Eubacterium_ramulus";0,0725758326954452;0,192051666666667;"0.086335";0,183707333333333;"0";"330";0,0725758326954452;0,482785393121531;"Nodiff"
"Coprococcus_catus";0,0725895532360009;0,218872666666667;"0.15539";0,236244;"0.010205";"240";0,0725895532360009;0,482785393121531;"Nodiff"
"Alistipes_shahii";0,0736721177890302;0,819558;"0.227155";0,372113333333333;"0.018125";"53";0,0736721177890302;0,482785393121531;"Nodiff"
"Ruminococcus_gnavus";0,0763674057699801;0,254534333333333;"0.03306";1,58132533333333;"0.21865";"609";0,0763674057699801;0,482785393121531;"Nodiff"
"Catenibacterium_mitsuokai";0,078297388641506;0,194592666666667;"0";0,000740333333333333;"0";"181";0,078297388641506;0,482785393121531;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,0786806525246608;1,44815;"0.400315";1,155769;"0";"613";0,0786806525246608;0,482785393121531;"Nodiff"
"Aeromonas_unclassified";0,0815229720841182;0;"0";0,00041;"0";"39";0,0815229720841182;0,482785393121531;"Nodiff"
"Bacteroides_coprophilus";0,0815229720841182;0,120955666666667;"0";0;"0";"90";0,0815229720841182;0,482785393121531;"Nodiff"
"Bifidobacterium_pseudolongum";0,0815229720841182;0;"0";0,00327433333333333;"0";"140";0,0815229720841182;0,482785393121531;"Nodiff"
"Campylobacter_gracilis";0,0815229720841182;0;"0";0,00413466666666667;"0";"168";0,0815229720841182;0,482785393121531;"Nodiff"
"Candidatus_Zinderia_insecticola";0,0815229720841182;8e-05;"0";0;"0";"176";0,0815229720841182;0,482785393121531;"Nodiff"
"Eikenella_corrodens";0,0815229720841182;0;"0";0,00369433333333333;"0";"286";0,0815229720841182;0,482785393121531;"Nodiff"
"Lactobacillus_sanfranciscensis";0,0815229720841182;0;"0";0,000821;"0";"437";0,0815229720841182;0,482785393121531;"Nodiff"
"Odoribacter_unclassified";0,0815229720841182;0,000747;"0";0;"0";"491";0,0815229720841182;0,482785393121531;"Nodiff"
"Porphyromonas_endodontalis";0,0815229720841182;0;"0";0,247888;"0";"536";0,0815229720841182;0,482785393121531;"Nodiff"
"Porphyromonas_somerae";0,0815229720841182;0;"0";0,00541866666666667;"0";"538";0,0815229720841182;0,482785393121531;"Nodiff"
"Prevotella_oris";0,0815229720841182;0;"0";0,0846693333333333;"0";"558";0,0815229720841182;0,482785393121531;"Nodiff"
"Streptococcus_agalactiae";0,0815229720841182;0;"0";0,00250533333333333;"0";"653";0,0815229720841182;0,482785393121531;"Nodiff"
"Aggregatibacter_unclassified";0,0832283486620763;3,06666666666667e-05;"0";0,00222333333333333;"0";"43";0,0832283486620763;0,486565730639831;"Nodiff"
"Escherichia_coli";0,0859794935021146;1,937231;"0.168335";5,79336766666667;"0.52759";"316";0,0859794935021146;0,496286696670434;"Nodiff"
"Parvimonas_micra";0,0895299646120146;0,0101706666666667;"0";0,023374;"0";"515";0,0895299646120146;0,504549359928631;"Nodiff"
"Anaerostipes_hadrus";0,0896238994610068;0,15986;"0.02484";0,101828666666667;"0.00462";"69";0,0896238994610068;0,504549359928631;"Nodiff"
"Bifidobacterium_pseudocatenulatum";0,0939187058857131;0,533215;"0";0,0315206666666667;"0";"139";0,0939187058857131;0,522279632730307;"Nodiff"
"Phascolarctobacterium_succinatutens";0,0976096517139572;1,59321;"0";0,474935666666667;"0";"533";0,0976096517139572;0,532133581141617;"Nodiff"
"Bifidobacterium_adolescentis";0,104272480323142;2,46551666666667;"0.00776";1,50339166666667;"0.00057";"131";0,104272480323142;0,532133581141617;"Nodiff"
"Porphyromonas_asaccharolytica";0,1055196688696;0,0420013333333333;"0";0,00379;"0";"534";0,1055196688696;0,532133581141617;"Nodiff"
"Bifidobacterium_animalis";0,112075891058025;0,0351706666666667;"0";8e-05;"0";"133";0,112075891058025;0,532133581141617;"Nodiff"
"Butyricicoccus_pullicaecorum";0,112075891058025;0,000294333333333333;"0";0,0350406666666667;"0";"161";0,112075891058025;0,532133581141617;"Nodiff"
"Bacteroides_massiliensis";0,115649587592567;1,515904;"0.01054";0,495401;"0.000165";"99";0,115649587592567;0,532133581141617;"Nodiff"
"Clostridium_asparagiforme";0,117813879329513;0,0185843333333333;"0.006715";0,0783706666666667;"0.011405";"198";0,117813879329513;0,532133581141617;"Nodiff"
"Acidaminococcus_unclassified";0,123832062645733;0,100703666666667;"0";0,00476233333333333;"0";"9";0,123832062645733;0,532133581141617;"Nodiff"
"Propionibacterium_freudenreichii";0,123832062645733;0,00552;"0";0,000501333333333333;"0";"570";0,123832062645733;0,532133581141617;"Nodiff"
"Pseudomonas_unclassified";0,130060404070363;0,000959333333333333;"0";0,004616;"0";"583";0,130060404070363;0,532133581141617;"Nodiff"
"Enterobacter_cloacae";0,150208298883744;0,0298586666666667;"0";0,00235733333333333;"0";"289";0,150208298883744;0,532133581141617;"Nodiff"
"Fusobacterium_ulcerans";0,151528524542985;0,000140666666666667;"0";0,0223506666666667;"0";"351";0,151528524542985;0,532133581141617;"Nodiff"
"Lactobacillus_rhamnosus";0,151528524542985;4,26666666666667e-05;"0";0,0824803333333333;"0";"432";0,151528524542985;0,532133581141617;"Nodiff"
"Prevotella_intermedia";0,151528524542985;0,00416933333333333;"0";0,231570333333333;"0";"551";0,151528524542985;0,532133581141617;"Nodiff"
"Streptococcus_tigurinus";0,151528524542985;3,3e-05;"0";0,00292833333333333;"0";"682";0,151528524542985;0,532133581141617;"Nodiff"
"Ruminococcus_obeum";0,151541105900226;0,748339333333333;"0.36507";0,770554333333333;"0.189795";"611";0,151541105900226;0,532133581141617;"Nodiff"
"Clostridium_nexile";0,154851401194255;0,0641206666666667;"0";0,379919333333333;"0";"214";0,154851401194255;0,532133581141617;"Nodiff"
"Akkermansia_muciniphila";0,159093677994966;0,852084666666667;"0.024985";5,57577333333333;"0.882185";"45";0,159093677994966;0,532133581141617;"Nodiff"
"Enterococcus_avium";0,160524036107338;0,000213;"0";0,00836833333333333;"0";"294";0,160524036107338;0,532133581141617;"Nodiff"
"Prevotella_bivia";0,160524036107338;9,56666666666667e-05;"0";0,00144466666666667;"0";"543";0,160524036107338;0,532133581141617;"Nodiff"
"Actinomyces_cardiffensis";0,160802121440221;0;"0";0,001782;"0";"20";0,160802121440221;0,532133581141617;"Nodiff"
"Actinomyces_sp_ICM47";0,160802121440221;0;"0";0,009456;"0";"30";0,160802121440221;0,532133581141617;"Nodiff"
"Alloprevotella_tannerae";0,160802121440221;0;"0";0,034075;"0";"58";0,160802121440221;0,532133581141617;"Nodiff"
"Anaerococcus_obesiensis";0,160802121440221;0;"0";0,000387666666666667;"0";"62";0,160802121440221;0,532133581141617;"Nodiff"
"Anaeroglobus_geminatus";0,160802121440221;0;"0";0,000373333333333333;"0";"67";0,160802121440221;0,532133581141617;"Nodiff"
"Corynebacterium_casei";0,160802121440221;0,001335;"0";0;"0";"248";0,160802121440221;0,532133581141617;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,160802121440221;0,000860666666666667;"0";0;"0";"292";0,160802121440221;0,532133581141617;"Nodiff"
"Haemophilus_sputorum";0,160802121440221;0,00258933333333333;"0";0;"0";"370";0,160802121440221;0,532133581141617;"Nodiff"
"Lactococcus_garvieae";0,160802121440221;0,000166;"0";0;"0";"443";0,160802121440221;0,532133581141617;"Nodiff"
"Leuconostoc_carnosum";0,160802121440221;0,000527;"0";0;"0";"453";0,160802121440221;0,532133581141617;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,160802121440221;0,001273;"0";0;"0";"459";0,160802121440221;0,532133581141617;"Nodiff"
"Leuconostoc_unclassified";0,160802121440221;0;"0";0,000262333333333333;"0";"460";0,160802121440221;0,532133581141617;"Nodiff"
"Mitsuokella_multacida";0,160802121440221;0,0950943333333333;"0";0;"0";"476";0,160802121440221;0,532133581141617;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,160802121440221;0;"0";0,0378213333333333;"0";"497";0,160802121440221;0,532133581141617;"Nodiff"
"Peptoniphilus_lacrimalis";0,160802121440221;8,93333333333333e-05;"0";0;"0";"528";0,160802121440221;0,532133581141617;"Nodiff"
"Prevotella_buccae";0,160802121440221;0;"0";0,00137733333333333;"0";"544";0,160802121440221;0,532133581141617;"Nodiff"
"Prevotella_histicola";0,160802121440221;0;"0";6,73333333333333e-05;"0";"550";0,160802121440221;0,532133581141617;"Nodiff"
"Prevotella_timonensis";0,160802121440221;0;"0";0,00164733333333333;"0";"567";0,160802121440221;0,532133581141617;"Nodiff"
"Proteus_mirabilis";0,160802121440221;0;"0";0,00413466666666667;"0";"573";0,160802121440221;0,532133581141617;"Nodiff"
"Scardovia_inopinata";0,160802121440221;0,000337;"0";0;"0";"619";0,160802121440221;0,532133581141617;"Nodiff"
"Scardovia_unclassified";0,160802121440221;0;"0";0,000108666666666667;"0";"620";0,160802121440221;0,532133581141617;"Nodiff"
"Selenomonas_sputigena";0,160802121440221;0;"0";0,00261766666666667;"0";"627";0,160802121440221;0,532133581141617;"Nodiff"
"Stenotrophomonas_unclassified";0,160802121440221;0;"0";0,000104666666666667;"0";"651";0,160802121440221;0,532133581141617;"Nodiff"
"Streptococcus_pasteurianus";0,160802121440221;0;"0";0,0147033333333333;"0";"673";0,160802121440221;0,532133581141617;"Nodiff"
"Streptococcus_peroris";0,160802121440221;0;"0";0,000192666666666667;"0";"674";0,160802121440221;0,532133581141617;"Nodiff"
"Synergistes_sp_3_1_syn1";0,160802121440221;0;"0";0,0382986666666667;"0";"691";0,160802121440221;0,532133581141617;"Nodiff"
"Treponema_socranskii";0,160802121440221;0;"0";0,000866666666666667;"0";"699";0,160802121440221;0,532133581141617;"Nodiff"
"Weissella_unclassified";0,160802121440221;0,000777333333333333;"0";0;"0";"716";0,160802121440221;0,532133581141617;"Nodiff"
"Bacteroides_ovatus";0,162316660193443;1,65209966666667;"0.38029";1,204277;"0.06918";"102";0,162316660193443;0,532133581141617;"Nodiff"
"Bacteroidales_bacterium_ph8";0,163039729445022;0,370656;"0.164115";0,408078;"6.5e-05";"84";0,163039729445022;0,532133581141617;"Nodiff"
"Bacteroides_thetaiotaomicron";0,163640148416966;0,656775666666667;"0.136985";1,949671;"0.45992";"122";0,163640148416966;0,532133581141617;"Nodiff"
"Lachnospiraceae_bacterium_6_1_63FAA";0,164908471542013;0,001461;"0";0,001281;"0";"398";0,164908471542013;0,532133581141617;"Nodiff"
"Parabacteroides_johnsonii";0,166151694552622;0,0556686666666667;"0";0,0143563333333333;"0";"505";0,166151694552622;0,532133581141617;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,16872448283543;0,032433;"0.000455";0,00935433333333333;"0";"160";0,16872448283543;0,532133581141617;"Nodiff"
"Clostridium_hylemonae";0,16991739785126;0,000918333333333333;"0";0,035957;"0";"210";0,16991739785126;0,532133581141617;"Nodiff"
"Bacteroides_intestinalis";0,171397344612143;0,0838803333333333;"0";0,0620216666666667;"0";"98";0,171397344612143;0,532133581141617;"Nodiff"
"Alistipes_indistinctus";0,176374214298873;0,0531606666666667;"0";0,142512333333333;"0.00367";"49";0,176374214298873;0,532133581141617;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,176772187602024;0,0812766666666667;"0.047285";0,272298666666667;"0.016845";"397";0,176772187602024;0,532133581141617;"Nodiff"
"Faecalibacterium_prausnitzii";0,177427916494787;7,35336433333333;"5.236145";6,251214;"3.96648";"340";0,177427916494787;0,532133581141617;"Nodiff"
"Eubacterium_cylindroides";0,179021535026396;0,0903016666666667;"0";0,174691;"0";"324";0,179021535026396;0,532133581141617;"Nodiff"
"Atopobium_parvulum";0,179154350336573;0,001302;"0";0,00742933333333333;"0.00033";"78";0,179154350336573;0,532133581141617;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,181443231961783;0,081645;"0";0,0285003333333333;"0";"400";0,181443231961783;0,532133581141617;"Nodiff"
"Bacteroides_nordii";0,181978245768507;0,00202666666666667;"0";0,0246683333333333;"0";"100";0,181978245768507;0,532133581141617;"Nodiff"
"Parabacteroides_merdae";0,18353518590528;1,172521;"0.812665";0,792140333333333;"0.10934";"506";0,18353518590528;0,532133581141617;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,183707512030422;0,509307;"0.02418";0,20141;"0.002365";"389";0,183707512030422;0,532133581141617;"Nodiff"
"Roseburia_inulinivorans";0,184038268350644;0,991781666666667;"0.30034";0,73083;"0.111605";"597";0,184038268350644;0,532133581141617;"Nodiff"
"Coprococcus_sp_ART55_1";0,185957861761763;0,771160666666667;"0";0,267086;"0";"243";0,185957861761763;0,532133581141617;"Nodiff"
"Ruminococcus_lactaris";0,187428741001417;0,824954333333333;"0.216825";0,572044333333333;"0.001155";"610";0,187428741001417;0,532133581141617;"Nodiff"
"Anaerofustis_stercorihominis";0,189930323451748;0,000459;"0";0,000842;"0";"66";0,189930323451748;0,532133581141617;"Nodiff"
"Bacteroides_finegoldii";0,199233635042973;0,137854333333333;"0";0,654084666666667;"0";"94";0,199233635042973;0,532133581141617;"Nodiff"
"Bacteroides_dorei";0,200422834601117;0,870047;"0.08763";1,02536933333333;"0.126445";"91";0,200422834601117;0,532133581141617;"Nodiff"
"Barnesiella_intestinihominis";0,214860190132891;1,033779;"0.51261";0,689539333333333;"0.093755";"128";0,214860190132891;0,532133581141617;"Nodiff"
"Bacteroides_sp_2_1_22";0,217525088732252;0,166518;"0";0,0232576666666667;"0";"112";0,217525088732252;0,532133581141617;"Nodiff"
"Butyricimonas_synergistica";0,217525088732252;7,03333333333333e-05;"0";0,00108966666666667;"0";"162";0,217525088732252;0,532133581141617;"Nodiff"
"Holdemania_sp_AP2";0,217525088732252;0,00851933333333333;"0";0,042163;"0";"377";0,217525088732252;0,532133581141617;"Nodiff"
"Eubacterium_siraeum";0,224588987325391;4,03122;"0.25591";2,00247266666667;"0.048585";"333";0,224588987325391;0,532133581141617;"Nodiff"
"Streptococcus_salivarius";0,228003782280742;0,756889;"0.14329";0,24422;"0.10355";"676";0,228003782280742;0,532133581141617;"Nodiff"
"Bilophila_wadsworthia";0,232309368027438;0,0201953333333333;"0.005325";0,027975;"0.01895";"144";0,232309368027438;0,532133581141617;"Nodiff"
"Ruminococcus_albus";0,235123670178692;0,00165266666666667;"0";0,00127366666666667;"0";"604";0,235123670178692;0,532133581141617;"Nodiff"
"Anaerostipes_caccae";0,237961344512385;0,00532033333333333;"0";0,0244696666666667;"0";"68";0,237961344512385;0,532133581141617;"Nodiff"
"Lactobacillus_delbrueckii";0,237961344512385;0,000642333333333333;"0";0,0330546666666667;"0";"414";0,237961344512385;0,532133581141617;"Nodiff"
"Anaerotruncus_colihominis";0,238947353955754;0,0190926666666667;"0";0,0475113333333333;"0.00046";"72";0,238947353955754;0,532133581141617;"Nodiff"
"Roseburia_unclassified";0,248772947137258;0,0696886666666667;"0";0,133534;"0";"598";0,248772947137258;0,532133581141617;"Nodiff"
"Bilophila_unclassified";0,248867222674781;0,240072333333333;"0.15732";0,360855;"0.218575";"143";0,248867222674781;0,532133581141617;"Nodiff"
"Pantoea_unclassified";0,259717267460951;0,000756333333333333;"0";0,00134166666666667;"0";"502";0,259717267460951;0,532133581141617;"Nodiff"
"Clostridium_innocuum";0,266448401324159;0,001939;"0";0,0108246666666667;"0";"211";0,266448401324159;0,532133581141617;"Nodiff"
"Bifidobacterium_bifidum";0,272648911718647;0,348532333333333;"0";0,846508666666667;"0";"134";0,272648911718647;0,532133581141617;"Nodiff"
"Bacteroides_plebeius";0,277081804563093;1,63814933333333;"0";0,209478;"0";"104";0,277081804563093;0,532133581141617;"Nodiff"
"Alistipes_senegalensis";0,280269094767361;0,0504963333333333;"0.01105";0,0338406666666667;"0.000285";"52";0,280269094767361;0,532133581141617;"Nodiff"
"Eubacterium_infirmum";0,287988003056326;0,000394;"0";0,00834133333333333;"0";"328";0,287988003056326;0,532133581141617;"Nodiff"
"Acidaminococcus_intestini";0,289207147368846;4,66666666666667e-06;"0";0,0974786666666667;"0";"5";0,289207147368846;0,532133581141617;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,289207147368846;0,00360766666666667;"0";0,0499043333333333;"0";"221";0,289207147368846;0,532133581141617;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,289207147368846;0,001562;"0";0,000122;"0";"312";0,289207147368846;0,532133581141617;"Nodiff"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,294239778353735;0,0281853333333333;"0.000295";0,0844913333333333;"0.003665";"394";0,294239778353735;0,532133581141617;"Nodiff"
"Bifidobacterium_dentium";0,301705657793175;0,0305786666666667;"0";0,038825;"0";"137";0,301705657793175;0,532133581141617;"Nodiff"
"Parabacteroides_unclassified";0,304424975337138;0,454182333333333;"0";1,38460166666667;"0";"509";0,304424975337138;0,532133581141617;"Nodiff"
"Actinomyces_turicensis";0,305045552005832;0,00481533333333333;"0";0,110304333333333;"0";"34";0,305045552005832;0,532133581141617;"Nodiff"
"Leptotrichia_unclassified";0,305045552005832;4,26666666666667e-05;"0";0,000585666666666667;"0";"450";0,305045552005832;0,532133581141617;"Nodiff"
"Turicibacter_unclassified";0,311813620962406;0,013301;"0";0,00226633333333333;"0";"704";0,311813620962406;0,532133581141617;"Nodiff"
"Parabacteroides_distasonis";0,320790371984797;0,394725333333333;"0.06186";0,655974666666667;"0.09447";"503";0,320790371984797;0,532133581141617;"Nodiff"
"Actinomyces_massiliensis";0,321449156766352;0,000349666666666667;"0";0,000187;"0";"24";0,321449156766352;0,532133581141617;"Nodiff"
"Bulleidia_extructa";0,321449156766352;0,000183333333333333;"0";0,00401966666666667;"0";"158";0,321449156766352;0,532133581141617;"Nodiff"
"Clostridium_celatum";0,321449156766352;0,0143126666666667;"0";0,00915733333333333;"0";"203";0,321449156766352;0,532133581141617;"Nodiff"
"Enterobacter_aerogenes";0,321449156766352;0,0198213333333333;"0";0,00193166666666667;"0";"288";0,321449156766352;0,532133581141617;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,321449156766352;0,000130333333333333;"0";0,000512666666666667;"0";"395";0,321449156766352;0,532133581141617;"Nodiff"
"Olsenella_uli";0,321449156766352;0,000331333333333333;"0";0,00357566666666667;"0";"493";0,321449156766352;0,532133581141617;"Nodiff"
"Pseudomonas_aeruginosa";0,321449156766352;9,76666666666667e-05;"0";0,002087;"0";"579";0,321449156766352;0,532133581141617;"Nodiff"
"Stomatobaculum_longum";0,321449156766352;7,06666666666667e-05;"0";0,000130333333333333;"0";"652";0,321449156766352;0,532133581141617;"Nodiff"
"Collinsella_unclassified";0,323336033550289;0,00934966666666667;"0";0,00709166666666667;"0";"233";0,323336033550289;0,532133581141617;"Nodiff"
