"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"MMPU72854103ST","CCIS02124300ST.4.0","CCMD98702133ST.11.0","CCIS13047523ST.4.0","CCMD10032470ST.11.0","DRR127488","SID530055","CRC_MR_SBJ67H_17","CCMD38158721ST.11.0","18.8098819254082","19.1533517037985","19.5439465234123","20.6344351131428","21.0721129971866","21.5584657440436","22.2824778547629","22.6421712810963","CCMD59583015ST.11.0","CCMD51864103ST.21.0","CCMD93344354ST.21.0","SZAXPI015213.15","CRC_MR_SBJ02C_17","CCIS48725289ST.4.0","CCIS82146115ST.4.0","CRC_MR_SBJ42C_17","16.2726731058483","16.3729727737635","18.1912073153708","18.313408596613","18.8610798540831","19.2582926081416","20.1324996030349","20.4955193291168"
"MMPU99077057ST","SZAXPI015230.16","CCIS03473770ST.4.0","SZAXPI015271.93","CCMD41521570ST.11.0","SZAXPI015251.41","CCIS94603952ST.4.0","CCMD10032470ST.11.0","SID530055","14.7822060635583","20.3365350387916","20.6591784926047","21.1495991157185","21.2004754874838","21.3572475980169","21.4988412443787","21.9156847505251","CCMD49461418ST.11.0","SID31877","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","SZAXPI017588.123","CCMD52145360ST.11.0","CCIS83870198ST.4.0","SID530890","16.8333178336239","18.3857018554093","18.6564908975321","19.4177914450872","19.4915930150616","19.5153354936906","21.4207042491091","22.1748405410546"
"MMRS32573774ST.27.0.0","CCMD67373733ST.11.0","SID530050","CRC_MR_SBJ67H_17","SZAXPI015251.41","CCIS03473770ST.4.0","SZAXPI015271.93","CCMD22852639ST.11.0","SID31009","26.6809137388977","28.9285193513408","29.3935522145742","29.7621520232997","32.0165216681606","32.3738850683865","32.9400082158687","33.1656063395259","LILT_VF176_T017","MMRS43563715ST.27.0.0","CCIS48725289ST.4.0","DRR162778","MMRS85382779ST.27.0.0","SID31877","SZAXPI017588.123","SZAXPI015225.18","22.9025099805611","26.8505229506578","30.5628115293063","30.8243851495484","31.2192004163543","31.4706587485518","31.6854546224825","31.8560961949499"
"MMRS34569532ST.27.0.0","CCIS03473770ST.4.0","SZAXPI015251.41","CCIS74239020ST.4.0","SZAXPI015271.93","CCIS00146684ST.4.0","CCMD22852639ST.11.0","MMPU99077057ST","CCMD53508245ST.11.0","28.3331941076981","28.6012044363397","28.9339618749386","30.6008538026866","30.8521069784545","31.5655005242971","31.8841839716826","31.995157214152","MMRS77487595ST.27.0.0","MMRS85382779ST.27.0.0","CCMD87156761ST.21.0","SID31188","MMRS25641480ST.27.0.0","SZAXPI017588.123","DRR162778","CCIS48725289ST.4.0","15.626953404202","16.8206329905982","20.4292754204524","20.6884118032318","29.3965947072242","29.571061254069","30.56610369845","30.5912759859866"
"MMRS64281551ST.27.0.0","DRR127597","DRR127613","DRR127737","CCMD30626189ST.11.0","LILT_VF261_T016","LILT_VF43_16","CRC_MR_SBJ67H_17","CCIS16326685ST.4.0","16.2358341033561","19.4679902799082","22.8194991597099","25.323737836838","28.1911459693341","32.2668194582391","36.4108852305873","37.1810155508197","CCMD48236717ST.21.0","SZAXPI015220.136","MMRS18295921ST.27.0.0","DRR127594","SZAXPI017593.158","SID31883","MMRS43563715ST.27.0.0","LILT_VF176_T017","14.7269365480809","16.9431093352135","18.5996484989475","25.6467810000865","26.3723051871049","29.5234065788943","30.3565191581858","31.7373391938108"
"SID31009","SID530258","CCIS03473770ST.4.0","CCIS81139242ST.4.0","CCMD53508245ST.11.0","SZAXPI015251.41","CCMD37575804ST.11.0","CCIS00146684ST.4.0","CCIS02124300ST.4.0","22.8204612635919","24.2996352922261","24.7160396552441","25.0307589325773","25.6131139376922","25.9491364586281","26.3028912315262","26.4267175217828","SID530890","SID31004","CRC_MR_SBJ64C_17","SZAXPI015225.18","CCMD52145360ST.11.0","CCIS48725289ST.4.0","SID31877","DRR127521","20.452880386459","23.9475858048364","24.7281910351263","25.3385464549547","25.3844439986481","25.8085029821201","26.7426114684075","26.8368986101636"
"SID31360","CCIS02124300ST.4.0","SZAXPI015271.93","SID530050","CCIS03473770ST.4.0","MMPU72854103ST","SID530055","CRC_MR_SBJ67H_17","CCIS74239020ST.4.0","20.0960778034372","20.1987023931984","21.7987122218034","23.5553878695406","24.4513665672248","24.4857576434036","24.5552372258751","25.5207575864785","CCIS48725289ST.4.0","CRC_MR_SBJ42C_17","CCIS82146115ST.4.0","SID31004","SID530890","CCMD49461418ST.11.0","DRR162778","CRC_MR_SBJ02C_17","20.2236550189178","23.070622122574","23.7016773527656","23.7423350764431","24.0861239624457","24.8953152989935","25.2931659842377","25.7840286587628"
"SID31557","DRR127748","SID530258","SID530055","SID31360","SID31009","CCIS16326685ST.4.0","SID530050","CCMD37575804ST.11.0","24.9883269662457","34.6643393254754","35.0743252576069","35.3811209959337","35.4436367873614","35.6231433024712","36.390310260399","36.4690728811674","DRR127646","SZAXPI015211.166","SID31004","SID530890","DRR127515","DRR162778","DRR127521","CRC_MR_SBJ26C_17","30.8544480397187","33.1220296407784","33.8328250514792","37.1269248202191","37.4882933200779","38.055172941143","38.2722954127108","38.455113862363"
"SID530050","CCIS02124300ST.4.0","DRR127488","CCIS03473770ST.4.0","SID31360","SZAXPI015271.93","CRC_MR_SBJ67H_17","SZAXPI015251.41","SID530055","20.8032485068126","20.8670985285545","21.5285882929583","21.7987122218034","21.9332100356833","22.0843359942019","23.080765658511","25.1649341843228","SID31004","CCIS48725289ST.4.0","DRR162778","SID530890","CCIS82146115ST.4.0","CRC_MR_SBJ42C_17","CCMD49461418ST.11.0","CRC_MR_SBJ02C_17","17.6542049308911","19.9965219380271","21.2481473528917","22.7494047088995","23.0147471973385","23.0754550827627","23.2768802850446","23.4305916333988"
"SID530055","CCMD37575804ST.11.0","CCIS02124300ST.4.0","CCIS94603952ST.4.0","SID530258","CCMD41521570ST.11.0","CCIS03473770ST.4.0","MMPU72854103ST","CRC_MR_SBJ67H_17","14.266117274504","19.155764737256","19.3883969490466","20.0675450615939","20.8994026936226","21.0028220985609","21.5584657440436","21.575505261502","SID530890","CCMD59583015ST.11.0","CCMD49461418ST.11.0","CCIS48725289ST.4.0","CCIS82146115ST.4.0","CRC_MR_SBJ02C_17","SZAXPI017588.123","CCMD52145360ST.11.0","17.423422165057","18.5039160472236","20.2500288697177","20.4674681037861","20.7124903845409","20.712672538603","22.9053698948085","23.0884128718"
"SID530167","CCMD27867141ST.11.0","CCIS03473770ST.4.0","CCIS00146684ST.4.0","SID532796","SZAXPI015251.41","MMPU68403337ST","CCIS16326685ST.4.0","SID530258","20.6184416085916","21.6457822811743","23.2133684297928","25.665988364838","27.4240940664446","28.3961141149172","28.7272488420837","29.4209035010399","CCMD52145360ST.11.0","DRR127515","CCMD45988061ST.21.0","CCMD35633353ST.11.0","SID530890","SZAXPI015225.18","LILT_VF29_16","CRC_MR_SBJ64C_17","24.0443154118162","24.5664844116166","24.8819148224931","25.1111035464613","25.3056269442786","26.1970592965146","26.2740097225338","28.0933109152499"
"SID530258","CCIS81139242ST.4.0","SID530055","CCMD37575804ST.11.0","SID31009","CCIS94603952ST.4.0","SZAXPI015262.79","CCMD53508245ST.11.0","CCIS02124300ST.4.0","19.3959180103005","20.0675450615939","22.1007025402497","22.8204612635919","22.8747368525389","23.055923155968","24.3311046925761","24.4718654717739","CRC_MR_SBJ64C_17","SID530890","SID31276","CCMD52145360ST.11.0","CRC_MR_SBJ02C_17","SZAXPI015225.18","CCIS82146115ST.4.0","CCMD25511638ST.21.0","15.5676615110106","15.8343878502296","17.0212293045978","24.1957031308247","24.6322605843536","24.6594082991421","25.4045596619741","25.7362877810593"
"SID532796","CCIS03473770ST.4.0","CCIS02124300ST.4.0","CCMD27867141ST.11.0","SZAXPI015271.93","SZAXPI015251.41","CCIS00146684ST.4.0","SID530167","CCMD22852639ST.11.0","20.0306010465537","21.9514296512892","22.3617729044479","22.6464641082422","23.1593260583032","24.4563871630562","25.665988364838","25.7521234036671","DRR127515","CCMD52145360ST.11.0","SID530890","CCIS48725289ST.4.0","CCMD45988061ST.21.0","MMRS85382779ST.27.0.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ02C_17","21.6917970834922","22.8184904947041","24.2717977585592","24.9718077535468","25.3448672473067","26.202806418693","26.8876402429499","27.474501010497"
"SID532826","SID31360","CCIS02124300ST.4.0","SID532796","SZAXPI015271.93","SID530050","MMPU72854103ST","CCIS13047523ST.4.0","CCIS03473770ST.4.0","28.9496909183829","31.9678171920246","33.7075413746212","35.3285337645125","35.3849179132791","37.5356560799129","38.0614972891674","39.3281972584735","CCIS48725289ST.4.0","SID31004","CCIS82146115ST.4.0","SID31883","CCMD51864103ST.21.0","SID31865","CRC_MR_SBJ26C_17","SID530890","35.3380909550346","36.8801328543567","37.1402429519773","37.8904558024498","38.1066722415603","39.2496172168507","40.1361406303808","40.1792785739864"
"SZAXPI003419.6","MMPU29365221ST","CCMD22852639ST.11.0","SZAXPI015271.93","SZAXPI015272.108","SZAXPI015257.56","CCMD41521570ST.11.0","CCIS03473770ST.4.0","SID530050","32.1466153694584","37.0275857616629","37.3973201691552","38.2881429642938","38.4230012964292","38.5623993562382","38.7682394718976","38.9824563508112","DRR127521","SZAXPI003434.7","SID31004","DRR127774","SID530890","SZAXPI015211.166","SID31877","DRR162778","34.5839562359629","34.7616146421653","35.1642329679036","35.3658177150465","36.4818637152024","36.684638546149","38.9783451772596","39.0962213762392"
"SZAXPI015230.16","MMPU99077057ST","CCMD10032470ST.11.0","CCMD41521570ST.11.0","SZAXPI015271.93","CCIS02124300ST.4.0","SID530055","CCIS03473770ST.4.0","SZAXPI015251.41","14.7822060635583","18.4041162745159","19.114730184847","19.3620355878095","22.6901662092899","23.1288924347168","23.2894515080819","23.5040665341149","CCMD49461418ST.11.0","SZAXPI017588.123","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","CCIS83870198ST.4.0","SID31877","MMRS85382779ST.27.0.0","CCMD93344354ST.21.0","15.3882716242956","17.7466601809495","19.2469868688582","19.6479261691304","20.8901453313686","22.3839416629668","23.1890208466593","23.2777557794088"
"SZAXPI015247.35","CCIS03473770ST.4.0","DRR127755","SZAXPI015271.93","SZAXPI015251.41","SZAXPI015265.88","CCIS02124300ST.4.0","CCIS74239020ST.4.0","SID530050","26.4651610827707","26.6471047918418","27.1342702606151","27.6556356875846","27.8730515718695","27.9479624706865","28.0805525172191","28.8120210713115","DRR127521","LILT_VF29_16","SID530890","SZAXPI017588.123","SZAXPI017463.36","SZAXPI015225.18","DRR162778","SID31004","24.5319404769293","26.4787917943474","26.6256115795262","27.2696660353331","28.0474288415516","28.3791223318745","28.7690995414785","28.9816578958002"
"SZAXPI015251.41","CCIS03473770ST.4.0","SZAXPI015271.93","MMPU99077057ST","CCIS02124300ST.4.0","SID530050","SID532796","SZAXPI015230.16","CCIS16326685ST.4.0","19.3752587124818","19.9774586120232","21.2004754874838","23.0049635680455","23.080765658511","23.1593260583032","23.5040665341149","23.8716808808597","MMRS25641480ST.27.0.0","SID31877","MMRS85382779ST.27.0.0","SZAXPI017588.123","SZAXPI015225.18","DRR162778","CCIS48725289ST.4.0","DRR127515","18.2221728944684","19.4186913684162","19.4991073505302","19.8232960419856","20.5280617021311","20.6412815687665","20.7676896002444","20.8477065781874"
"SZAXPI015257.56","MMPU29365221ST","CCMD41521570ST.11.0","SZAXPI015271.93","CCIS81139242ST.4.0","SZAXPI015251.41","SZAXPI015230.16","CCIS74239020ST.4.0","CCIS03473770ST.4.0","22.1112071624301","24.1826332050627","25.9050682666172","28.7891891432288","29.5506463413442","29.9468311262294","31.1490677470498","31.2389695234462","SID31004","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","DRR162778","SID530890","CRC_MR_SBJ29C_17","MMRS85382779ST.27.0.0","DRR127521","27.6758746854512","28.5342155146782","29.2551333329127","29.3190420089556","29.3508216225202","29.6415213099648","29.6776846715491","30.0460617495438"
"SZAXPI015260.74","CCMD85481373ST.11.0","CCIS09568613ST.4.0","SZAXPI015251.41","CCIS03473770ST.4.0","SID530050","SZAXPI015271.93","CRC_MR_SBJ67H_17","CCIS02124300ST.4.0","20.58303050469","25.4440047535603","38.3224970628168","40.3382483323929","40.5688669577165","42.1148084024385","42.5685123708746","42.7659676998837","SZAXPI017590.136","CCIS34055159ST.4.0","SID31883","SZAXPI017588.123","MMRS85382779ST.27.0.0","CRC_MR_SBJ42C_17","CCIS48725289ST.4.0","LILT_VF107_16","16.1489957825866","19.7290753591622","36.8371046430308","37.2340905494065","39.5743369939498","40.1820703082395","41.7076250564654","41.7471924236708"
"SZAXPI015262.79","CCMD53508245ST.11.0","CCIS81139242ST.4.0","SID530258","SZAXPI015265.88","CCMD37575804ST.11.0","CCIS94603952ST.4.0","SID31009","CCIS74239020ST.4.0","21.8313882988875","22.9048539018218","23.055923155968","26.3754743302429","28.1688861422936","28.9546199369945","29.0445002930124","29.607605546111","CRC_MR_SBJ64C_17","SID31276","CCIS46047672ST.4.0","SID530890","CCMD25511638ST.21.0","CCMD52145360ST.11.0","SZAXPI015225.18","CRC_MR_SBJ02C_17","18.3021114141975","18.8340168331825","23.8246265945282","23.9476579664776","24.0748968194632","27.635012839181","29.7993560433325","31.1429624096392"
"SZAXPI015265.88","CCMD37575804ST.11.0","CCMD53508245ST.11.0","SZAXPI015251.41","SZAXPI015271.93","CCIS81139242ST.4.0","CCMD38158721ST.11.0","CCIS03473770ST.4.0","SZAXPI015262.79","21.0132417602568","21.2521279983747","25.0986316193314","25.386068779297","25.7005483187091","25.929670625438","26.3532865087165","26.3754743302429","SID530890","SID31877","MMRS25641480ST.27.0.0","SZAXPI015225.18","CRC_MR_SBJ64C_17","CCMD52145360ST.11.0","SZAXPI017588.123","CCIS48725289ST.4.0","25.3232131678288","25.6178363778891","25.888836209911","26.6928056171958","27.0921426322799","27.1777056578623","27.4152289106055","27.4911526654267"
"SZAXPI015271.93","CCIS02124300ST.4.0","SZAXPI015230.16","CCMD41521570ST.11.0","SZAXPI015251.41","CCIS03473770ST.4.0","SID31360","MMPU99077057ST","SID530050","18.218751029261","19.3620355878095","19.5548898791811","19.9774586120232","20.0329460018765","20.1987023931984","20.6591784926047","21.9332100356833","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","SID31877","DRR162778","CCMD49461418ST.11.0","MMRS85382779ST.27.0.0","SZAXPI017588.123","SID31004","17.1157442751929","19.2603966169651","19.8122988585197","20.660351322405","20.9715047663848","21.4041007283231","21.6131159495964","21.8952477473515"
"SZAXPI015272.108","CCIS13047523ST.4.0","CCMD38158721ST.11.0","CCMD98702133ST.11.0","MMPU72854103ST","DRR127488","CCMD53508245ST.11.0","CCMD10032470ST.11.0","CRC_MR_SBJ67H_17","22.7852565909735","23.1837588701056","23.347102395897","24.345114685536","24.5971853584856","25.3501468489829","25.4285791325036","25.4451251266505","SZAXPI015213.15","CCIS48725289ST.4.0","CRC_MR_SBJ42C_17","MMRS25641480ST.27.0.0","CCMD59583015ST.11.0","CCMD51864103ST.21.0","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","21.5300527461407","22.3480991115061","22.946160782826","24.7711007280763","25.0161419462614","25.1843592643589","25.6766607116969","26.2727279806209"
"CCIS34055159ST.4.0","SZAXPI015260.74","CCMD85481373ST.11.0","CCIS09568613ST.4.0","SZAXPI015251.41","CCIS03473770ST.4.0","SID530050","SZAXPI015230.16","CCIS02124300ST.4.0","19.7290753591622","23.3823904653716","27.8406163961307","40.5641089636799","43.9010817328036","44.029498752232","44.1557911660294","44.2812169491151","SZAXPI017590.136","LILT_VF107_16","SID31883","SZAXPI017588.123","MMRS85382779ST.27.0.0","CCIS48725289ST.4.0","CCMD49461418ST.11.0","SID530890","20.2904194702598","33.9162934266128","37.6733687218451","38.3151375288893","41.7092826701275","43.7153166912148","43.9879664371962","44.4503941646674"
"CCIS46047672ST.4.0","SZAXPI015262.79","SID530258","CCMD53508245ST.11.0","CCIS81139242ST.4.0","SID31009","CCIS03473770ST.4.0","CCIS94603952ST.4.0","SID530167","23.8246265945282","26.6611121425157","27.5752524132944","28.5599347456415","29.1904379416668","29.9902395249705","30.0771043568808","30.364195836796","CCMD25511638ST.21.0","CRC_MR_SBJ64C_17","SID31276","SID530890","CCMD52145360ST.11.0","CRC_MR_SBJ02C_17","DRR127515","SZAXPI015225.18","23.1846122956995","23.7358125006919","25.0559343076785","25.1542166221749","28.7130032570402","30.458768623861","30.6347916245843","30.6465959551563"
"CCIS48725289ST.4.0","CCIS02124300ST.4.0","SZAXPI015271.93","MMPU99077057ST","CCIS03473770ST.4.0","SZAXPI015230.16","MMPU72854103ST","CCMD10032470ST.11.0","CRC_MR_SBJ67H_17","16.1228066874598","17.1157442751929","18.6564908975321","18.6912720203709","19.2469868688582","19.2582926081416","19.7269057797745","19.8546114975841","MMRS25641480ST.27.0.0","CCMD49461418ST.11.0","CCIS82146115ST.4.0","SID530890","MMRS85382779ST.27.0.0","CRC_MR_SBJ42C_17","SZAXPI017588.123","SID31877","17.6699229303809","18.0924487318246","18.3748162029774","20.4758058150613","20.7273855712147","20.7926688387903","21.1248328306687","21.2172352481114"
"CCIS59132091ST.4.0","SZAXPI015251.41","SID530050","CCIS02124300ST.4.0","SID31009","CCIS03473770ST.4.0","SZAXPI015271.93","SID31360","CCIS74239020ST.4.0","30.2824872512645","30.8769128958693","31.2614447419357","31.3947979610158","32.6219441043111","32.8192354584396","32.8579946145972","32.9353690206486","CRC_MR_SBJ29C_17","SID31004","CCIS48725289ST.4.0","SID530890","SZAXPI015225.18","DRR127521","DRR162778","CCIS82146115ST.4.0","21.4678144325616","30.3024720978603","31.9738059944965","32.4343299325175","32.7300666736641","32.8126068897886","33.7047413351697","33.7807155175212"
"CCIS82146115ST.4.0","CCIS02124300ST.4.0","MMPU72854103ST","SID530055","CCIS13047523ST.4.0","SID530050","CCIS03473770ST.4.0","CRC_MR_SBJ67H_17","SID31360","18.7952226628311","20.1324996030349","20.7124903845409","21.2376275383999","23.0147471973385","23.2048458390591","23.4488260226818","23.7016773527656","CCIS48725289ST.4.0","CRC_MR_SBJ02C_17","SID530890","CCMD59583015ST.11.0","CRC_MR_SBJ42C_17","CCMD49461418ST.11.0","CCMD51864103ST.21.0","DRR127491","18.3748162029774","18.9044948486253","20.1638340995085","21.1444966401615","21.1737481577873","24.677312817114","24.6940975403638","24.8230664342402"
"CCIS83870198ST.4.0","LILT_VF00TL_16","LILT_VF212_T016","LILT_VF255_T016","CCMD10191450ST.11.0","SZAXPI015230.16","MMPU99077057ST","MMPU68403337ST","LILT_VF171_T016","14.7700443876889","15.6400838176303","19.6613350524348","19.9644037256163","20.8901453313686","21.4207042491091","22.5199377922809","24.3472399997679","LILT_VF73_16","CCMD89306485ST.11.0","CCMD49461418ST.11.0","MMRS25641480ST.27.0.0","SZAXPI017588.123","SID31877","CCIS48725289ST.4.0","CCMD52145360ST.11.0","17.5794516351478","21.9068089565916","23.9965203568392","24.3116851780764","25.0647736153112","27.0445032593723","29.3094703502554","29.785792044448"
"CCMD25511638ST.21.0","SZAXPI015262.79","CCMD53508245ST.11.0","SID530258","CCIS03473770ST.4.0","CCIS00146684ST.4.0","SID31009","SZAXPI015251.41","CCIS81139242ST.4.0","24.0748968194632","25.2430696357713","25.7362877810593","26.5784574190603","27.1710753901221","27.17858910543","27.4551342782948","27.7534999373665","CCIS46047672ST.4.0","CRC_MR_SBJ64C_17","SID530890","CCMD52145360ST.11.0","SZAXPI015225.18","SID31276","DRR127481","DRR162778","23.1846122956995","23.7988652474462","24.3496233021047","24.9954220280855","25.4136857686543","26.5660042812915","26.578490209378","27.5369339582405"
"CCMD27463710ST.11.0","CCMD27867141ST.11.0","SID530167","CCIS00146684ST.4.0","CCIS03473770ST.4.0","SID532796","CCMD22852639ST.11.0","LILT_VF263_T016","CCMD53508245ST.11.0","20.1739878731598","28.5602306160735","30.4802647094575","30.8801185916878","32.1795842004539","36.4647874486991","38.6553461792855","38.9590854712595","CCMD45988061ST.21.0","CCMD72690923ST.11.0","CCMD52145360ST.11.0","DRR127515","DRR127594","DRR127774","MMRS85382779ST.27.0.0","CRC_MR_SBJ02C_17","13.2273022075516","23.04772683374","31.8701142538052","34.0079739669787","37.5491050625711","38.166453728383","38.6349329388547","38.9338177757217"
"CCMD35633353ST.11.0","MMPU68403337ST","SID530167","CCIS16326685ST.4.0","SZAXPI015251.41","CCIS03473770ST.4.0","CCMD27867141ST.11.0","SID530258","CCIS00146684ST.4.0","22.219503608733","25.1111035464613","25.3999393038586","28.846656904749","29.6773135836534","30.7621302007387","31.2232657427983","32.2097575647722","SZAXPI015225.18","LILT_VF29_16","CCMD52145360ST.11.0","SID530890","LILT_VF73_16","DRR127481","DRR127515","MMRS85382779ST.27.0.0","21.1286482262117","25.2759158163676","31.0181524334413","31.3126211693767","31.6870734591189","32.0011606334692","32.4583729437059","32.4903163626333"
"CCMD45988061ST.21.0","CCMD27867141ST.11.0","CCIS03473770ST.4.0","SID530167","SID532796","CCIS00146684ST.4.0","CCMD22852639ST.11.0","LILT_VF263_T016","SZAXPI015251.41","17.4916521982487","24.5270689505085","24.8819148224931","25.3448672473067","25.6649634437788","31.3430024282407","32.4999462420925","32.8944836870987","CCMD27463710ST.11.0","CCMD52145360ST.11.0","DRR127515","CCMD72690923ST.11.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ02C_17","DRR127594","DRR127774","13.2273022075516","26.108620877781","26.9227833897129","29.1965151469383","32.5562506936917","32.5756144529401","32.6201336129161","32.6967500995726"
"CCMD48236717ST.21.0","MMRS64281551ST.27.0.0","DRR127597","DRR127613","LILT_VF261_T016","DRR127737","CCMD30626189ST.11.0","LILT_VF43_16","CRC_MR_SBJ67H_17","14.7269365480809","17.4561076842147","21.4324960520048","23.2122577287669","23.6881121079921","25.731300835805","26.6130643411013","40.8187888621625","SZAXPI015220.136","MMRS18295921ST.27.0.0","DRR127594","SZAXPI017593.158","SID31883","MMRS43563715ST.27.0.0","LILT_VF176_T017","SZAXPI017588.123","12.1319874009579","21.2353071641641","29.1694691631233","30.8664923749071","34.2857586812382","35.4992226134954","37.7127224463841","45.0958563320057"
"CCMD49461418ST.11.0","SZAXPI015230.16","MMPU99077057ST","CCMD10032470ST.11.0","CRC_MR_SBJ67H_17","CCIS02124300ST.4.0","SID530055","CCIS03473770ST.4.0","SZAXPI015271.93","15.3882716242956","16.8333178336239","18.8928108715141","19.6777916611672","19.7638949134198","20.2500288697177","20.3692821235605","20.9715047663848","CCIS48725289ST.4.0","SZAXPI017588.123","MMRS25641480ST.27.0.0","SID530890","SID31877","SID31004","CCMD93344354ST.21.0","CCMD52145360ST.11.0","18.0924487318246","18.6230017516457","19.4438624772934","20.2220142242112","21.2994728853134","21.9383168442841","22.3181603355362","22.6348188770332"
"CCMD51864103ST.21.0","MMPU72854103ST","CCMD98702133ST.11.0","DRR127488","CCMD49942357ST.11.0","CCMD10032470ST.11.0","CCIS13047523ST.4.0","CCIS02124300ST.4.0","SZAXPI015272.108","16.3729727737635","19.10896159544","22.1294829860392","22.5366393377695","24.1645532882754","24.3728020452635","24.6326857061994","25.1843592643589","CCMD59583015ST.11.0","SZAXPI015213.15","CRC_MR_SBJ42C_17","CCMD93344354ST.21.0","CCIS48725289ST.4.0","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","DRR127491","17.2531255223336","19.6777868766968","22.3267120689053","22.7759406757613","23.9878361193085","24.3781802060511","24.6940975403638","25.4253059281241"
"CCMD52145360ST.11.0","CCIS03473770ST.4.0","CCMD53508245ST.11.0","MMPU99077057ST","CCMD27867141ST.11.0","CCIS00146684ST.4.0","SZAXPI015251.41","SID532796","SID530055","16.5784894261962","18.9632511867164","19.5153354936906","21.7412425306007","22.0521147206339","22.2159853969501","22.8184904947041","23.0884128718","SID530890","SID31877","MMRS25641480ST.27.0.0","MMRS85382779ST.27.0.0","CCMD49461418ST.11.0","CCIS48725289ST.4.0","CRC_MR_SBJ02C_17","CRC_MR_SBJ64C_17","17.2965507447208","19.5831010013813","21.3830331005917","22.3126404331894","22.6348188770332","22.7133860231318","22.7350529215285","22.7793072353265"
"CCMD59583015ST.11.0","MMPU72854103ST","SID530055","CCMD98702133ST.11.0","CCMD10032470ST.11.0","CCMD49942357ST.11.0","DRR127488","CCIS13047523ST.4.0","CRC_MR_SBJ67H_17","16.2726731058483","18.5039160472236","19.1262712017215","19.2912914826172","20.3231843260573","21.7721927402731","22.5556520651432","22.786516385288","CCMD51864103ST.21.0","SZAXPI015213.15","CCIS82146115ST.4.0","CRC_MR_SBJ02C_17","CCIS48725289ST.4.0","CCMD93344354ST.21.0","CRC_MR_SBJ42C_17","CCMD49461418ST.11.0","17.2531255223336","19.468310252138","21.1444966401615","21.7033139949939","21.7759011806492","22.0952292854227","22.5947808884176","23.1786647194117"
"CCMD71915439ST.11.0","SZAXPI015251.41","CCIS03473770ST.4.0","SZAXPI015271.93","CCIS02124300ST.4.0","SID532796","SID530050","SID31009","CCIS00146684ST.4.0","28.9279748732175","30.0613339528122","31.1260781039629","31.1910661591745","31.2721177352622","31.3187188744367","31.9054540822271","32.6272959108873","DRR127515","SID530890","DRR127521","SID31004","DRR162778","MMRS85382779ST.27.0.0","CCIS48725289ST.4.0","SZAXPI015225.18","26.4258729808818","29.7171123511707","30.6070705070299","30.9857858347001","31.5298316181771","31.7278119795015","31.756079887801","32.0325381819362"
"CCMD87156761ST.21.0","MMRS34569532ST.27.0.0","SID532796","CCIS02124300ST.4.0","SZAXPI015271.93","CCIS74239020ST.4.0","CCIS03473770ST.4.0","SZAXPI015251.41","CRC_MR_SBJ67H_17","20.4292754204524","33.1409528429646","33.4846252449404","34.5799575135497","34.6530245993983","34.7500232551318","36.1568101643771","36.6070132828165","MMRS77487595ST.27.0.0","SID31188","MMRS85382779ST.27.0.0","SZAXPI017593.158","SID31883","CCIS48725289ST.4.0","CCMD52145360ST.11.0","DRR127515","18.7704777671214","23.5886897558427","26.2443170077314","34.3122287379398","34.4073335384014","36.0816687565902","36.5636747848585","36.7292527003777"
"CCMD89306485ST.11.0","CCMD10191450ST.11.0","LILT_VF171_T016","LILT_VF00TL_16","LILT_VF255_T016","SZAXPI015230.16","MMPU99077057ST","LILT_VF212_T016","CCMD10032470ST.11.0","14.7443953938776","18.5495182399571","21.6621023179815","26.4547726202759","27.0651232937835","28.2767811131501","28.5703189971043","29.0973487356872","CCIS83870198ST.4.0","CCMD49461418ST.11.0","LILT_VF73_16","MMRS25641480ST.27.0.0","SZAXPI017588.123","SID31877","CCIS48725289ST.4.0","CCMD59583015ST.11.0","21.9068089565916","29.1247372462551","29.3770137646","32.6709438071278","32.8575744801986","36.0965754601541","36.2077406757906","36.913433081144"
"CCMD93344354ST.21.0","MMPU72854103ST","CCMD10032470ST.11.0","CCMD38158721ST.11.0","SZAXPI015230.16","CCIS02124300ST.4.0","CCMD98702133ST.11.0","DRR127488","SID530055","18.1912073153708","19.9212526625486","21.3036329137098","23.2777557794088","23.5670698100422","23.8679251551156","24.9495697420537","25.2181783609027","SZAXPI015213.15","CCMD59583015ST.11.0","CCMD49461418ST.11.0","CCMD51864103ST.21.0","CCIS48725289ST.4.0","SZAXPI017588.123","CRC_MR_SBJ42C_17","MMRS25641480ST.27.0.0","20.2339910679703","22.0952292854227","22.3181603355362","22.7759406757613","22.8588894797932","23.2489399203082","24.0335540668042","25.3424221075177"
