"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
10000,2,10000,2,10000,2,0.0001999800019998,0.0001999800019998,0.0001999800019998,"Peptostreptococcus_stomatis",0.000420425793677942,0.143785621437856,0.125812418758124
9997,2,10000,5,9998.5,3.5,0.0004999500049995,0.00034996500349965,0.0001999800019998,"Fusobacterium_nucleatum",0.000420425793677942,0.17973202679732,0.125812418758124
9992,9,9993,10,9992.5,9.5,0.000999900009999,0.00094990500949905,0.0008999100089991,"Ruminococcus_torques",0.00188640028125467,0.239642702396427,0.227660567276606
9975,23,9979,27,9977,25,0.0026997300269973,0.0024997500249975,0.0022997700229977,"Gemella_morbillorum",0.00480678676318415,0.371446188714462,0.35347298603473
9974,26,9976,28,9975,27,0.0027997200279972,0.0026997300269973,0.0025997400259974,"Parvimonas_unclassified",0.00541800892374531,0.371446188714462,0.35347298603473
9971,28,9974,31,9972.5,29.5,0.0030996900309969,0.00294970502949705,0.0027997200279972,"Porphyromonas_asaccharolytica",0.00581791531829476,0.371446188714462,0.35347298603473
9946,44,9958,56,9952,50,0.0055994400559944,0.004999500049995,0.0043995600439956,"Parvimonas_micra",0.00911609127271711,0.575142485751425,0.513520076563772
9935,64,9938,67,9936.5,65.5,0.0066993300669933,0.00654934506549345,0.0063993600639936,"Clostridium_symbiosum",0.0132216663391132,0.602102289771023,0.588622387761224
9925,76,9926,77,9925.5,76.5,0.0076992300769923,0.00764923507649235,0.0075992400759924,"Alistipes_indistinctus",0.0156557410161563,0.615082936150829,0.611088891110889
9904,95,9907,98,9905.5,96.5,0.0097990200979902,0.00964903509649035,0.0094990500949905,"Lachnospiraceae_bacterium_3_1_46FAA",0.0195137629094233,0.704549545045495,0.669952800259007
9890,110,9892,112,9891,111,0.0111988801119888,0.0110988901109889,0.010998900109989,"Alistipes_shahii",0.0225305104817154,0.731999527319995,0.669952800259007
9856,139,9863,146,9859.5,142.5,0.0145985401459854,0.0142485751424858,0.0138986101389861,"Bacteroides_fragilis",0.0283894905963949,0.829532431372247,0.669952800259007
9852,144,9858,150,9855,147,0.014998500149985,0.0146985301469853,0.0143985601439856,"Eubacterium_siraeum",0.0293273788768432,0.829532431372247,0.669952800259007
9828,148,9854,174,9841,161,0.0173982601739826,0.0160983901609839,0.0147985201479852,"Peptostreptococcus_unclassified",0.030056881317518,0.837037724798949,0.669952800259007
9819,174,9828,183,9823.5,178.5,0.0182981701829817,0.0178482151784822,0.0173982601739826,"Anaerotruncus_colihominis",0.0352376030002634,0.837037724798949,0.669952800259007
9591,1,10001,411,9796,206,0.0410958904109589,0.0205979402059794,9.99900009999e-05,"Klebsiella_oxytoca",0.000211449443290965,0.844227005870842,0.669952800259007
9591,1,10001,411,9796,206,0.0410958904109589,0.0205979402059794,9.99900009999e-05,"Porphyromonas_somerae",0.000211449443290965,0.844227005870842,0.669952800259007
9790,202,9800,212,9795,207,0.0211978802119788,0.0206979302069793,0.0201979802019798,"Clostridium_citroniae",0.040678845280738,0.837037724798949,0.669952800259007
9779,203,9799,223,9789,213,0.0222977702229777,0.0212978702129787,0.0202979702029797,"Bacteroides_nordii",0.0407660351283307,0.837037724798949,0.669952800259007
