"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Subdoligranulum_sp_4_3_54A2FAA";0,00935831867292933;0,085769125;"0";0,2107735;"0";"685";0,00935831867292933;0,132494090685157;"Nodiff"
"Streptococcus_anginosus";0,00983650097941333;0,024030625;"0";0,1005265;"0.00137";"654";0,00983650097941333;0,135693269921138;"Nodiff"
"Megamonas_unclassified";0,012273659540664;0,831071625;"0";1,260532375;"0";"469";0,012273659540664;0,165080720821931;"Nodiff"
"Rothia_unclassified";0,0126854755191006;0,00021925;"0";0,00268825;"0";"602";0,0126854755191006;0,165635378997567;"Nodiff"
"Paraprevotella_unclassified";0,0132532067441496;0,1100705;"0";0,200278375;"0";"511";0,0132532067441496;0,165635378997567;"Nodiff"
"Bifidobacterium_longum";0,0135462457138825;3,87586475;"1.292";1,477794;"0.27737";"138";0,0135462457138825;0,165635378997567;"Nodiff"
"Prevotella_copri";0,0138237902755421;2,37042175;"0";2,865131875;"0.00254";"546";0,0138237902755421;0,165635378997567;"Nodiff"
"Catenibacterium_mitsuokai";0,0138542603250753;0,134484375;"0";0,193123625;"0";"181";0,0138542603250753;0,165635378997567;"Nodiff"
"Flavonifractor_plautii";0,0146646643436925;0,036181;"0.00057";0,047997375;"0.00831";"343";0,0146646643436925;0,168190836895276;"Nodiff"
"Slackia_unclassified";0,0146932515503308;1,8e-05;"0";0,0038415;"0";"636";0,0146932515503308;0,168190836895276;"Nodiff"
"Megamonas_rupellensis";0,0180271953325221;0,394573625;"0";0,053131;"0";"468";0,0180271953325221;0,201807075874117;"Nodiff"
"Prevotella_bivia";0,0185443414232413;0,002566;"0";0,005093375;"0";"543";0,0185443414232413;0,201807075874117;"Nodiff"
"Bacteroides_eggerthii";0,0187553044492674;0,580730625;"0";0,75826875;"0.002635";"92";0,0187553044492674;0,201807075874117;"Nodiff"
"Megamonas_hypermegale";0,0215707713728802;0,07624275;"0";0,2064025;"0";"467";0,0215707713728802;0,227550490168815;"Nodiff"
"Bilophila_wadsworthia";0,0228322226892568;0,042154875;"0.005505";0,0558335;"0.01714";"144";0,0228322226892568;0,236225688592695;"Nodiff"
"Megasphaera_unclassified";0,0232911807574779;0,1156075;"0";0,250965;"0";"474";0,0232911807574779;0,236427457500436;"Nodiff"
"Eikenella_corrodens";0,0239013948048292;0;"0";0,021543375;"0";"286";0,0239013948048292;0,238128711203669;"Nodiff"
"Granulicatella_adiacens";0,0262018717745236;0,00256025;"0";0,041748;"0";"360";0,0262018717745236;0,256301945721704;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,0285171635493605;0,001143875;"0";0,000147;"0";"459";0,0285171635493605;0,258914207309193;"Nodiff"
"Eubacterium_infirmum";0,0285539581126083;0,000132625;"0";0,00156625;"0";"328";0,0285539581126083;0,258914207309193;"Nodiff"
"Holdemania_filiformis";0,029002441420041;0,020425625;"0.00103";0,061678875;"0.011815";"376";0,029002441420041;0,258914207309193;"Nodiff"
"Fusobacterium_varium";0,0294271267907749;6,5125e-05;"0";0,00544275;"0";"352";0,0294271267907749;0,258914207309193;"Nodiff"
"Prevotella_intermedia";0,0294271267907749;0,0015635;"0";0,044504875;"0";"551";0,0294271267907749;0,258914207309193;"Nodiff"
"Holdemania_sp_AP2";0,0301069383114649;0,001028;"0";0,015007875;"0";"377";0,0301069383114649;0,258914207309193;"Nodiff"
"Streptococcus_australis";0,0305451510150045;0,02249825;"0.00644";0,023546;"0";"655";0,0305451510150045;0,258914207309193;"Nodiff"
"Prevotella_stercorea";0,0307729129396653;0,026744625;"0";0,187684375;"0";"566";0,0307729129396653;0,258914207309193;"Nodiff"
"Aggregatibacter_segnis";0,0308002030999783;8,5625e-05;"0";0,002382125;"0";"42";0,0308002030999783;0,258914207309193;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,0370404835318044;0,001419625;"0";0,00632625;"0";"401";0,0370404835318044;0,304548000812524;"Nodiff"
"Eubacterium_hallii";0,0373671636241695;1,01622475;"0.39232";0,643314125;"0.18399";"327";0,0373671636241695;0,304548000812524;"Nodiff"
"Paraprevotella_clara";0,0388132096111802;0,037851875;"0";0,0714885;"0";"510";0,0388132096111802;0,304548000812524;"Nodiff"
"Clostridium_asparagiforme";0,0404317646225872;0,0193555;"0";0,0277175;"0.00412";"198";0,0404317646225872;0,304548000812524;"Nodiff"
"Actinomyces_turicensis";0,0404472904495809;0,00028025;"0";0,01123825;"0";"34";0,0404472904495809;0,304548000812524;"Nodiff"
"Alistipes_shahii";0,0411805727934991;0,588563375;"0.149385";0,857562375;"0.287725";"53";0,0411805727934991;0,304548000812524;"Nodiff"
"Ruminococcus_bromii";0,0416653299322438;4,949418125;"1.08533";2,50888925;"0.144905";"605";0,0416653299322438;0,304548000812524;"Nodiff"
"Campylobacter_showae";0,0441537993743064;0;"0";0,000794375;"0";"172";0,0441537993743064;0,304548000812524;"Nodiff"
"Cryptobacterium_curtum";0,0441537993743064;0;"0";0,000161375;"0";"261";0,0441537993743064;0,304548000812524;"Nodiff"
"Fusobacterium_necrophorum";0,0441537993743064;0;"0";0,0366825;"0";"347";0,0441537993743064;0,304548000812524;"Nodiff"
"Lactobacillus_crispatus";0,0441537993743064;0;"0";0,018178875;"0";"412";0,0441537993743064;0,304548000812524;"Nodiff"
"Peptoniphilus_harei";0,0441537993743064;0;"0";0,0032135;"0";"527";0,0441537993743064;0,304548000812524;"Nodiff"
"Propionibacterium_acnes";0,0441537993743064;0,00046325;"0";0;"0";"569";0,0441537993743064;0,304548000812524;"Nodiff"
"Proteus_mirabilis";0,0441537993743064;0;"0";0,00446675;"0";"573";0,0441537993743064;0,304548000812524;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,0466719200975243;0,03526025;"0.015275";0,047391;"0.02011";"399";0,0466719200975243;0,317841683702128;"Nodiff"
"Enterococcus_faecium";0,0488649880877355;0,09567875;"0";0,02835375;"0";"299";0,0488649880877355;0,32511337874392;"Nodiff"
"Clostridium_nexile";0,0489482967997352;0,09904025;"0";0,17481975;"0";"214";0,0489482967997352;0,32511337874392;"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA";0,0533534106682404;0,0881585;"0";0,030517125;"0";"400";0,0533534106682404;0,342936054649183;"Nodiff"
"Campylobacter_ureolyticus";0,0535193180809751;5,6125e-05;"0";0,001263625;"0";"173";0,0535193180809751;0,342936054649183;"Nodiff"
"Odoribacter_laneus";0,05472195445876;0,003324875;"0";0,110383125;"0";"489";0,05472195445876;0,342936054649183;"Nodiff"
"Escherichia_coli";0,0548092151654884;3,372396625;"0.278695";4,57539025;"0.46219";"316";0,0548092151654884;0,342936054649183;"Nodiff"
"Parabacteroides_unclassified";0,0548187745349995;0,424196;"0";0,70058625;"0.008835";"509";0,0548187745349995;0,342936054649183;"Nodiff"
"Anaerotruncus_unclassified";0,0560013497421038;0,024061;"0.006535";0,067559875;"0.01238";"73";0,0560013497421038;0,346307197255768;"Nodiff"
"Peptostreptococcus_unclassified";0,0588280128357398;0,000377125;"0";0,037551375;"0";"532";0,0588280128357398;0,356034498809454;"Nodiff"
"Roseburia_intestinalis";0,0588979003606717;1,1036955;"0.16503";0,436555125;"0.02227";"596";0,0588979003606717;0,356034498809454;"Nodiff"
"Lactobacillus_salivarius";0,0601797561249401;0,0039585;"0";0,0471555;"0";"436";0,0601797561249401;0,359741208835753;"Nodiff"
"Parabacteroides_merdae";0,0614793324506503;0,69170575;"0.16419";1,028017625;"0.29746";"506";0,0614793324506503;0,362958113993589;"Nodiff"
"Pantoea_unclassified";0,0620671867795729;0,0031725;"0";0,007305125;"0";"502";0,0620671867795729;0,362958113993589;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,0632441837962114;0,066442875;"0.011895";0,10027225;"0.039325";"393";0,0632441837962114;0,365864203036148;"Nodiff"
"Streptococcus_vestibularis";0,0671373685164094;0,029845;"0";0,215269625;"0";"684";0,0671373685164094;0,383454550309895;"Nodiff"
"Actinomyces_viscosus";0,0677103759840892;0,000468625;"0";0,001424375;"0";"36";0,0677103759840892;0,383454550309895;"Nodiff"
"Alistipes_indistinctus";0,0713639280394084;0,048770125;"0.00116";0,080698875;"0.01363";"49";0,0713639280394084;0,386508974776164;"Nodiff"
"Citrobacter_unclassified";0,0746150443519083;0,00054925;"0";0,006315;"0";"194";0,0746150443519083;0,386508974776164;"Nodiff"
"Eubacterium_sp_3_1_31";0,0750860064531049;0,005176125;"0";0,021050125;"0";"334";0,0750860064531049;0,386508974776164;"Nodiff"
"Bacteroides_coprocola";0,0780356995965275;0,2969645;"0";0,575359625;"0";"89";0,0780356995965275;0,386508974776164;"Nodiff"
"Aeromonas_unclassified";0,0826180894038269;0;"0";0,000462;"0";"39";0,0826180894038269;0,386508974776164;"Nodiff"
"Aeromonas_veronii";0,0826180894038269;0;"0";0,017467625;"0";"40";0,0826180894038269;0,386508974776164;"Nodiff"
"Anaerococcus_lactolyticus";0,0826180894038269;0;"0";0,000340125;"0";"61";0,0826180894038269;0,386508974776164;"Nodiff"
"Collinsella_stercoris";0,0826180894038269;0;"0";0,0046355;"0";"231";0,0826180894038269;0,386508974776164;"Nodiff"
"Comamonas_unclassified";0,0826180894038269;0;"0";0,000220625;"0";"235";0,0826180894038269;0,386508974776164;"Nodiff"
"Corynebacterium_casei";0,0826180894038269;0,00071075;"0";0;"0";"248";0,0826180894038269;0,386508974776164;"Nodiff"
"Filifactor_alocis";0,0826180894038269;0;"0";0,00971975;"0";"341";0,0826180894038269;0,386508974776164;"Nodiff"
"Fusobacterium_gonidiaformans";0,0826180894038269;0;"0";0,096795;"0";"345";0,0826180894038269;0,386508974776164;"Nodiff"
"Haemophilus_influenzae";0,0826180894038269;0;"0";0,00032775;"0";"365";0,0826180894038269;0,386508974776164;"Nodiff"
"Porphyromonas_endodontalis";0,0826180894038269;0;"0";0,009318;"0";"536";0,0826180894038269;0,386508974776164;"Nodiff"
"Prevotella_buccalis";0,0826180894038269;0;"0";0,000380875;"0";"545";0,0826180894038269;0,386508974776164;"Nodiff"
"Pseudomonas_protegens";0,0826180894038269;0;"0";0,000144;"0";"581";0,0826180894038269;0,386508974776164;"Nodiff"
"Rothia_aeria";0,0826180894038269;0;"0";7,0125e-05;"0";"599";0,0826180894038269;0,386508974776164;"Nodiff"
"Shigella_flexneri";0,0826180894038269;0;"0";0,000113;"0";"631";0,0826180894038269;0,386508974776164;"Nodiff"
"Shuttleworthia_satelles";0,0826180894038269;0;"0";0,0031755;"0";"633";0,0826180894038269;0,386508974776164;"Nodiff"
"Streptococcus_dysgalactiae";0,0826180894038269;0;"0";0,000360625;"0";"659";0,0826180894038269;0,386508974776164;"Nodiff"
"Bacteroides_nordii";0,0849886508956509;0,009008125;"0";0,04494175;"0";"100";0,0849886508956509;0,39417150156776;"Nodiff"
"Streptococcus_infantarius";0,0897942275500088;0,0007615;"0";0,00408425;"0";"662";0,0897942275500088;0,409400800185633;"Nodiff"
"Streptococcus_lutetiensis";0,0897942275500088;0,001532375;"0";0,00912475;"0";"665";0,0897942275500088;0,409400800185633;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,0950645823363793;0,0222625;"0";0,003070625;"0";"281";0,0950645823363793;0,429787775604807;"Nodiff"
"Alloprevotella_tannerae";0,0971362763549673;0,004812875;"0";0,059970875;"0";"58";0,0971362763549673;0,434091251480571;"Nodiff"
"Bifidobacterium_animalis";0,0981872193209685;0,097316375;"0";0,02121875;"0";"133";0,0981872193209685;0,434091251480571;"Nodiff"
"Bacteroides_oleiciplenus";0,0992439106544801;2,025e-05;"0";0,000186125;"0";"101";0,0992439106544801;0,434091251480571;"Nodiff"
"Leptotrichia_unclassified";0,0992439106544801;2,2e-05;"0";0,000150625;"0";"450";0,0992439106544801;0,434091251480571;"Nodiff"
"Clostridium_innocuum";0,101247432211422;0,014172875;"0";0,002046625;"0";"211";0,101247432211422;0,439283213949557;"Nodiff"
"Bacteroides_stercoris";0,103209696291954;0,987448;"0.007375";2,480673375;"0.073395";"121";0,103209696291954;0,44421453284057;"Nodiff"
"Lachnospiraceae_bacterium_4_1_37FAA";0,109706864918665;0,000312125;"0";0,00154075;"0";"395";0,109706864918665;0,45130445141729;"Nodiff"
"Ruminococcus_obeum";0,111003576091912;0,958408625;"0.578025";0,74319075;"0.38435";"611";0,111003576091912;0,45130445141729;"Nodiff"
"Atopobium_rimae";0,111169902752199;0,0001495;"0";0,001547625;"0";"79";0,111169902752199;0,45130445141729;"Nodiff"
"Citrobacter_freundii";0,111169902752199;0,001477375;"0";0,023264;"0";"192";0,111169902752199;0,45130445141729;"Nodiff"
"Veillonella_parvula";0,111258036371654;0,084567;"0.003685";0,077640625;"0.01106";"709";0,111258036371654;0,45130445141729;"Nodiff"
"Bifidobacterium_adolescentis";0,111471287847986;3,210134375;"0.485105";2,572803875;"0.05695";"131";0,111471287847986;0,45130445141729;"Nodiff"
"Streptococcus_cristatus";0,111502301743941;0,00062975;"0";0,006527875;"0";"657";0,111502301743941;0,45130445141729;"Nodiff"
"Bacteroides_faecis";0,111567829067843;0,136145375;"0";0,1306025;"0.00061";"93";0,111567829067843;0,45130445141729;"Nodiff"
"Propionibacterium_freudenreichii";0,112648298250592;0,00196325;"0";0,000501;"0";"570";0,112648298250592;0,452274510886705;"Nodiff"
"Oxalobacter_formigenes";0,115853634470425;0,010926125;"0";0,012823125;"0";"501";0,115853634470425;0,461698187741397;"Nodiff"
"Slackia_piriformis";0,118781241721692;0,005155;"0";0,008313625;"0";"635";0,118781241721692;0,469884617987282;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,124979950339865;0,055472625;"0";0,010612875;"0.00093";"310";0,124979950339865;0,471426280768373;"Nodiff"
"Megasphaera_elsdenii";0,125039908502274;0,007859625;"0";0,008888875;"0";"470";0,125039908502274;0,471426280768373;"Nodiff"
"Bacteroides_thetaiotaomicron";0,1335919962554;0,69497175;"0.13384";0,7729465;"0.208825";"122";0,1335919962554;0,471426280768373;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,13421931315903;0,05765375;"0";0,034402;"0";"221";0,13421931315903;0,471426280768373;"Nodiff"
"Lactobacillus_fermentum";0,136268624172855;0,009416125;"0";0,018704375;"0";"416";0,136268624172855;0,471426280768373;"Nodiff"
"Clostridiaceae_bacterium_JC118";0,138154347627521;0,012061;"0";0,00964375;"0";"195";0,138154347627521;0,471426280768373;"Nodiff"
"Gemella_sanguinis";0,138182488585036;0,007125125;"0";0,00780725;"0";"357";0,138182488585036;0,471426280768373;"Nodiff"
"Pseudomonas_aeruginosa";0,139564780023121;0,000208125;"0";0,04834625;"0";"579";0,139564780023121;0,471426280768373;"Nodiff"
"Stomatobaculum_longum";0,139564780023121;1,7375e-05;"0";0,00033475;"0";"652";0,139564780023121;0,471426280768373;"Nodiff"
"Weissella_confusa";0,139564780023121;2,6375e-05;"0";0,000348125;"0";"715";0,139564780023121;0,471426280768373;"Nodiff"
"Clostridium_clostridioforme";0,140506106292783;0,060743875;"0";0,027787875;"0";"205";0,140506106292783;0,471426280768373;"Nodiff"
"Roseburia_hominis";0,143708251321391;0,42678275;"0.05134";0,511095875;"0.12355";"595";0,143708251321391;0,471426280768373;"Nodiff"
"Candidatus_Zinderia_insecticola";0,144471180803352;0,0001255;"0";2,0375e-05;"0";"176";0,144471180803352;0,471426280768373;"Nodiff"
"Streptococcus_peroris";0,149508699443616;4,1875e-05;"0";0,000128375;"0";"674";0,149508699443616;0,471426280768373;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,15092987239546;2,704680125;"0.768565";1,542474125;"0.456135";"613";0,15092987239546;0,471426280768373;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,152521709268098;0,0421105;"1e-04";0,095163125;"0.00209";"603";0,152521709268098;0,471426280768373;"Nodiff"
"Streptococcus_salivarius";0,153153755215214;0,62897875;"0.140945";1,093490375;"0.08436";"676";0,153153755215214;0,471426280768373;"Nodiff"
"Ruminococcus_callidus";0,153815784511478;0,312967125;"0.00162";0,136693125;"0";"606";0,153815784511478;0,471426280768373;"Nodiff"
"Burkholderia_unclassified";0,157314782878377;0,0003185;"0";0,000771;"0";"159";0,157314782878377;0,471426280768373;"Nodiff"
"Collinsella_tanakaei";0,157413704132584;0,006606625;"0";0,1119175;"0";"232";0,157413704132584;0,471426280768373;"Nodiff"
"Acidaminococcus_sp_HPA0509";0,158602521968542;0;"0";0,0771775;"0";"8";0,158602521968542;0,471426280768373;"Nodiff"
"Anaeroglobus_geminatus";0,158602521968542;0;"0";4,9625e-05;"0";"67";0,158602521968542;0,471426280768373;"Nodiff"
"Arcobacter_unclassified";0,158602521968542;0;"0";0,000152;"0";"75";0,158602521968542;0,471426280768373;"Nodiff"
"Bacteroides_sp_9_1_42FAA";0,158602521968542;0;"0";0,112927;"0";"119";0,158602521968542;0,471426280768373;"Nodiff"
"Bifidobacterium_pseudolongum";0,158602521968542;0,02574225;"0";0;"0";"140";0,158602521968542;0,471426280768373;"Nodiff"
"Citrobacter_koseri";0,158602521968542;0,012998125;"0";0;"0";"193";0,158602521968542;0,471426280768373;"Nodiff"
"Clostridium_bifermentans";0,158602521968542;0;"0";0,0004915;"0";"200";0,158602521968542;0,471426280768373;"Nodiff"
"Clostridium_sp_SS2_1";0,158602521968542;0;"0";0,014747625;"0";"226";0,158602521968542;0,471426280768373;"Nodiff"
"Corynebacterium_matruchotii";0,158602521968542;0;"0";5,4625e-05;"0";"253";0,158602521968542;0,471426280768373;"Nodiff"
"Enterococcus_casseliflavus";0,158602521968542;0,000416;"0";0;"0";"295";0,158602521968542;0,471426280768373;"Nodiff"
"Enterococcus_malodoratus";0,158602521968542;0,000125625;"0";0;"0";"304";0,158602521968542;0,471426280768373;"Nodiff"
"Haemophilus_sputorum";0,158602521968542;8,275e-05;"0";0;"0";"370";0,158602521968542;0,471426280768373;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,158602521968542;0;"0";0,000153375;"0";"403";0,158602521968542;0,471426280768373;"Nodiff"
"Lactobacillus_amylovorus";0,158602521968542;0,14965625;"0";0;"0";"406";0,158602521968542;0,471426280768373;"Nodiff"
"Lactobacillus_animalis";0,158602521968542;0,00254525;"0";0;"0";"407";0,158602521968542;0,471426280768373;"Nodiff"
"Lactobacillus_johnsonii";0,158602521968542;0,002781625;"0";0;"0";"422";0,158602521968542;0,471426280768373;"Nodiff"
"Leuconostoc_gelidum";0,158602521968542;0,00042875;"0";0;"0";"456";0,158602521968542;0,471426280768373;"Nodiff"
"Neisseria_meningitidis";0,158602521968542;3,8625e-05;"0";0;"0";"485";0,158602521968542;0,471426280768373;"Nodiff"
"Peptoniphilus_lacrimalis";0,158602521968542;0;"0";0,00208475;"0";"528";0,158602521968542;0,471426280768373;"Nodiff"
"Providencia_rettgeri";0,158602521968542;0;"0";1,85e-05;"0";"576";0,158602521968542;0,471426280768373;"Nodiff"
"Raoultella_ornithinolytica";0,158602521968542;0,00120225;"0";0;"0";"589";0,158602521968542;0,471426280768373;"Nodiff"
"Ruminococcus_sp";0,158602521968542;0;"0";0,00849925;"0";"612";0,158602521968542;0,471426280768373;"Nodiff"
"Slackia_exigua";0,158602521968542;0;"0";0,001962375;"0";"634";0,158602521968542;0,471426280768373;"Nodiff"
"Streptococcus_downei";0,158602521968542;0;"0";0,000198;"0";"658";0,158602521968542;0,471426280768373;"Nodiff"
"Synergistes_sp_3_1_syn1";0,158602521968542;0;"0";0,03873375;"0";"691";0,158602521968542;0,471426280768373;"Nodiff"
"Lactobacillus_casei_paracasei";0,1625304860686;0,012188375;"0";0,00221;"0";"411";0,1625304860686;0,480447261015971;"Nodiff"
"Alistipes_unclassified";0,164553065478271;0,149943375;"0";0,099028375;"0";"56";0,164553065478271;0,482953176671093;"Nodiff"
"Eubacterium_biforme";0,165173577151452;0,483565875;"0";0,565538;"0";"322";0,165173577151452;0,482953176671093;"Nodiff"
"Propionibacterium_propionicum";0,168943746325427;1,4125e-05;"0";0,000161125;"0";"572";0,168943746325427;0,484050841841681;"Nodiff"
"Streptococcus_gallolyticus";0,168943746325427;2,675e-05;"0";0,001382125;"0";"660";0,168943746325427;0,484050841841681;"Nodiff"
"Eubacterium_rectale";0,169458705065953;5,842937;"3.55694";4,2327835;"1.45675";"331";0,169458705065953;0,484050841841681;"Nodiff"
"Blautia_producta";0,17045383968191;0,007233875;"0";0,004959125;"0";"147";0,17045383968191;0,484050841841681;"Nodiff"
"Aggregatibacter_unclassified";0,171787790598631;2,95e-05;"0";0,000437625;"0";"43";0,171787790598631;0,484050841841681;"Nodiff"
"Clostridium_leptum";0,172632600181583;0,106326;"0.018495";0,31060125;"0.0227";"212";0,172632600181583;0,484050841841681;"Nodiff"
"Enterococcus_durans";0,17435329357294;0,004502875;"0";9,9e-05;"0";"297";0,17435329357294;0,484050841841681;"Nodiff"
"Enterobacter_cloacae";0,174405288406293;0,199683875;"0";0,031774375;"0";"289";0,174405288406293;0,484050841841681;"Nodiff"
"Bifidobacterium_catenulatum";0,175499345069353;0,1553485;"0";0,048635;"0";"136";0,175499345069353;0,484050841841681;"Nodiff"
"Anaerostipes_hadrus";0,175686541848357;0,276740625;"0.031985";0,108033375;"0.011955";"69";0,175686541848357;0,484050841841681;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,175743165448153;0,13737175;"0.04221";0,28386375;"0.019815";"397";0,175743165448153;0,484050841841681;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,176345659853103;0,008737875;"0.000785";0,018709375;"0.002965";"668";0,176345659853103;0,484050841841681;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,177354342882771;0,0031525;"0";0,003774375;"0";"175";0,177354342882771;0,484348408481882;"Nodiff"
"Leuconostoc_mesenteroides";0,182584034143257;0,003926875;"0";0,000993625;"0";"458";0,182584034143257;0,493382141949311;"Nodiff"
"Bacteroides_intestinalis";0,182825996631469;0,093168625;"0";0,0858865;"0";"98";0,182825996631469;0,493382141949311;"Nodiff"
"Lactococcus_raffinolactis";0,183413435668889;0,000618875;"0";0,00424075;"0";"445";0,183413435668889;0,493382141949311;"Nodiff"
