"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Fusobacterium_nucleatum",0.000298310417920864,0.0119821351198214,0.0119821351198214
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Gemella_morbillorum",0.000298310417920864,0.0119821351198214,0.0119821351198214
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Parvimonas_micra",0.000298310417920864,0.0119821351198214,0.0119821351198214
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Parvimonas_unclassified",0.000298310417920864,0.0119821351198214,0.0119821351198214
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Peptostreptococcus_stomatis",0.000298310417920864,0.0119821351198214,0.0119821351198214
10001,1,10001,1,10001,1,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,"Solobacterium_moorei",0.000298310417920864,0.0119821351198214,0.0119821351198214
10000,2,10000,2,10000,2,0.0001999800019998,0.0001999800019998,0.0001999800019998,"Porphyromonas_asaccharolytica",0.000591710376287474,0.017973202679732,0.017973202679732
10000,2,10000,2,10000,2,0.0001999800019998,0.0001999800019998,0.0001999800019998,"Porphyromonas_uenonis",0.000591710376287474,0.017973202679732,0.017973202679732
9998,1,10001,4,9999.5,2.5,0.0003999600039996,0.00024997500249975,9.99900009999e-05,"Porphyromonas_somerae",0.000298310417920864,0.0239642702396427,0.017973202679732
9999,3,9999,3,9999,3,0.0002999700029997,0.0002999700029997,0.0002999700029997,"Bacteroides_fragilis",0.00087674159413327,0.0196071301960713,0.017973202679732
9999,3,9999,3,9999,3,0.0002999700029997,0.0002999700029997,0.0002999700029997,"Clostridium_symbiosum",0.00087674159413327,0.0196071301960713,0.017973202679732
9999,3,9999,3,9999,3,0.0002999700029997,0.0002999700029997,0.0002999700029997,"Ruminococcus_torques",0.00087674159413327,0.0196071301960713,0.017973202679732
9996,4,9998,6,9997,5,0.0005999400059994,0.0004999500049995,0.0003999600039996,"Peptostreptococcus_anaerobius",0.00116425604403122,0.0331812972548899,0.0276510810457416
9984,1,10001,18,9992.5,9.5,0.0017998200179982,0.00094990500949905,9.99900009999e-05,"Eikenella_corrodens",0.000298310417920864,0.0862713728627137,0.0487844072735584
9980,1,10001,22,9990.5,11.5,0.0021997800219978,0.00114988501149885,9.99900009999e-05,"Prevotella_intermedia",0.000298310417920864,0.0988526147385262,0.0539196080391961
9990,12,9990,12,9990,12,0.0011998800119988,0.0011998800119988,0.0011998800119988,"Clostridium_hathewayi",0.0034647137695869,0.0616224091876527,0.0539196080391961
9965,7,9995,37,9980,22,0.0036996300369963,0.0021997800219978,0.0006999300069993,"Campylobacter_ureolyticus",0.00202923256061491,0.120910636209106,0.0930377550480246
9974,26,9976,28,9975,27,0.0027997200279972,0.0026997300269973,0.0025997400259974,"Anaerococcus_vaginalis",0.00747685231476852,0.109731132149943,0.104055383935291
9974,27,9975,28,9974.5,27.5,0.0027997200279972,0.00274972502749725,0.0026997300269973,"Granulicatella_adiacens",0.00773348959924725,0.109731132149943,0.104055383935291
9973,29,9973,29,9973,29,0.0028997100289971,0.0028997100289971,0.0028997100289971,"Desulfovibrio_desulfuricans",0.00827337901130522,0.109731132149943,0.104244575542446
9967,35,9967,35,9967,35,0.0034996500349965,0.0034996500349965,0.0034996500349965,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.00994564575163037,0.120910636209106,0.119276708692767
9965,36,9966,37,9965.5,36.5,0.0036996300369963,0.00364963503649635,0.0035996400359964,"Peptostreptococcus_unclassified",0.0101895322278796,0.120910636209106,0.119276708692767
9958,44,9958,44,9958,44,0.0043995600439956,0.0043995600439956,0.0043995600439956,"Ruminococcaceae_bacterium_D16",0.0123084967767815,0.13479902009799,0.133301253208013
9957,44,9958,45,9957.5,44.5,0.0044995500449955,0.00444955504449555,0.0043995600439956,"Streptococcus_anginosus",0.0123084967767815,0.13479902009799,0.133301253208013
9946,56,9946,56,9946,56,0.0055994400559944,0.0055994400559944,0.0055994400559944,"Eggerthella_lenta",0.0155443915067953,0.161039896010399,0.161039896010399
9910,52,9950,92,9930,72,0.0091990800919908,0.0071992800719928,0.0051994800519948,"Anaerococcus_obesiensis",0.0144900238658305,0.220471286204713,0.197039555303729
9928,74,9928,74,9928,74,0.0073992600739926,0.0073992600739926,0.0073992600739926,"Lactobacillus_salivarius",0.0204617999738488,0.204617999738488,0.197039555303729
9923,79,9923,79,9923,79,0.0078992100789921,0.0078992100789921,0.0078992100789921,"Streptococcus_constellatus",0.0217606591831238,0.210353038770197,0.202043588744574
9920,81,9921,82,9920.5,81.5,0.0081991800819918,0.00814918508149185,0.0080991900809919,"Streptococcus_gordonii",0.0222264033138671,0.210543231391147,0.202043588744574
9874,42,9960,128,9917,85,0.0127987201279872,0.0084991500849915,0.0041995800419958,"Streptococcus_agalactiae",0.011841168824294,0.253516753587799,0.203696297036963
9910,91,9911,92,9910.5,91.5,0.0091990800919908,0.00914908509149085,0.0090990900909909,"Clostridium_citroniae",0.0248754592221386,0.220471286204713,0.212199747767159
9894,106,9896,108,9895,107,0.0107989201079892,0.0106989301069893,0.0105989401059894,"Subdoligranulum_sp_4_3_54A2FAA",0.0287571242875712,0.25046527605304,0.240391585841416
9879,122,9880,123,9879.5,122.5,0.0122987701229877,0.0122487751224878,0.0121987801219878,"candidate_division_TM7_single_cell_isolate_TM7c",0.0326056613669488,0.253516753587799,0.24835698248357
9875,118,9884,127,9879.5,122.5,0.0126987301269873,0.0122487751224878,0.0117988201179882,"Streptococcus_cristatus",0.0316542972568415,0.253516753587799,0.24835698248357
9877,123,9879,125,9878,124,0.0124987501249875,0.0123987601239876,0.0122987701229877,"Subdoligranulum_variabile",0.0327511693275117,0.253516753587799,0.24835698248357
9876,125,9877,126,9876.5,125.5,0.0125987401259874,0.0125487451254875,0.0124987501249875,"Turicibacter_sanguinis",0.0330389755142133,0.253516753587799,0.24835698248357
9868,124,9878,134,9873,129,0.0133986601339866,0.0128987101289871,0.0123987601239876,"Clostridium_hylemonae",0.032895603428587,0.253516753587799,0.24835698248357
9870,131,9871,132,9870.5,131.5,0.0131986801319868,0.0131486851314869,0.0130986901309869,"Coprococcus_catus",0.0344980153999252,0.253516753587799,0.24835698248357
9861,138,9864,141,9862.5,139.5,0.0140985901409859,0.0139486051394861,0.0137986201379862,"Clostridium_innocuum",0.0362087878803361,0.257016798320168,0.24835698248357
9859,141,9861,143,9860,142,0.0142985701429857,0.0141985801419858,0.0140985901409859,"Turicibacter_unclassified",0.036861404768614,0.257016798320168,0.24835698248357
9849,153,9849,153,9849,153,0.0152984701529847,0.0152984701529847,0.0152984701529847,"Clostridiales_bacterium_1_7_47FAA",0.0397097474368087,0.26828292780478,0.24835698248357
9690,1,10001,312,9845.5,156.5,0.0311968803119688,0.0156484351564844,9.99900009999e-05,"Filifactor_alocis",0.000298310417920864,0.315745452481779,0.24835698248357
9843,158,9844,159,9843.5,158.5,0.0158984101589841,0.0158484151584842,0.0157984201579842,"Atopobium_parvulum",0.0407134913748768,0.26959804019598,0.24835698248357
9837,164,9838,165,9837.5,164.5,0.0164983501649835,0.0164483551644836,0.0163983601639836,"Alistipes_indistinctus",0.0419163030693397,0.26959804019598,0.24835698248357
9837,165,9837,165,9837,165,0.0164983501649835,0.0164983501649835,0.0164983501649835,"Anaerotruncus_unclassified",0.0419163030693397,0.26959804019598,0.24835698248357
9832,160,9842,170,9837,165,0.016998300169983,0.0164983501649835,0.015998400159984,"Butyricimonas_synergistica",0.0410816061251018,0.269937157227673,0.24835698248357
9810,153,9849,192,9829.5,172.5,0.0191980801919808,0.0172482751724828,0.0152984701529847,"Finegoldia_magna",0.0397097474368087,0.269937157227673,0.24835698248357
9819,166,9836,183,9827.5,174.5,0.0182981701829817,0.0174482551744826,0.0165983401659834,"Actinomyces_turicensis",0.0420218541526129,0.269937157227673,0.24835698248357
9817,165,9837,185,9827,175,0.0184981501849815,0.0174982501749825,0.0164983501649835,"Prevotella_bivia",0.0419163030693397,0.269937157227673,0.24835698248357
9803,154,9848,199,9825.5,176.5,0.0198980101989801,0.0176482351764824,0.0153984601539846,"Leptotrichia_unclassified",0.0398255138514925,0.269937157227673,0.24835698248357
9750,103,9899,252,9824.5,177.5,0.0251974802519748,0.0177482251774823,0.0102989701029897,"Atopobium_minutum",0.0280490890304909,0.303805103360632,0.24835698248357
9747,108,9894,255,9820.5,181.5,0.0254974502549745,0.0181481851814819,0.0107989201079892,"Streptococcus_dysgalactiae",0.0291895622467828,0.303805103360632,0.24835698248357
9817,185,9817,185,9817,185,0.0184981501849815,0.0184981501849815,0.0184981501849815,"Anaerotruncus_colihominis",0.0465040908496563,0.269937157227673,0.24835698248357
9812,189,9813,190,9812.5,189.5,0.018998100189981,0.0189481051894811,0.0188981101889811,"Klebsiella_unclassified",0.0471796570342966,0.269937157227673,0.24835698248357
9811,189,9813,191,9812,190,0.0190980901909809,0.018998100189981,0.0188981101889811,"Erysipelotrichaceae_bacterium_21_3",0.0471796570342966,0.269937157227673,0.24835698248357
9805,197,9805,197,9805,197,0.0196980301969803,0.0196980301969803,0.0196980301969803,"Ruminococcus_obeum",0.0490065180333178,0.269937157227673,0.252908637707658
9681,111,9891,321,9786,216,0.0320967903209679,0.0215978402159784,0.0110988901109889,"Streptococcus_gallolyticus",0.0298880224337117,0.315745452481779,0.272435914303306
9778,222,9780,224,9779,223,0.0223977602239776,0.0222977702229777,0.0221977802219778,"Ruminococcus_gnavus",0.054846061785574,0.298222029648887,0.27615968561874
9549,1,10001,453,9775,227,0.0452954704529547,0.0226977302269773,9.99900009999e-05,"Prevotella_nigrescens",0.000298310417920864,0.346462162294409,0.27615968561874
9766,234,9768,236,9767,235,0.0235976402359764,0.0234976502349765,0.0233976602339766,"Holdemania_filiformis",0.0574161013932736,0.303805103360632,0.27615968561874
9523,1,10001,479,9762,240,0.0478952104789521,0.023997600239976,9.99900009999e-05,"Campylobacter_showae",0.000298310417920864,0.358730453485264,0.27615968561874
9760,241,9761,242,9760.5,241.5,0.0241975802419758,0.0241475852414759,0.0240975902409759,"Lachnospiraceae_bacterium_3_1_46FAA",0.0585343492677759,0.303805103360632,0.27615968561874
9757,239,9763,245,9760,242,0.0244975502449755,0.0241975802419758,0.0238976102389761,"Gemella_haemolysans",0.0582453619044875,0.303805103360632,0.27615968561874
9749,253,9749,253,9749,253,0.0252974702529747,0.0252974702529747,0.0252974702529747,"Escherichia_unclassified",0.0608323783006315,0.303805103360632,0.277767677777677
9742,251,9751,260,9746.5,255.5,0.025997400259974,0.0255474452554745,0.0250974902509749,"Actinomyces_viscosus",0.0605540117129227,0.303805103360632,0.277767677777677
9740,260,9742,262,9741,261,0.0261973802619738,0.0260973902609739,0.025997400259974,"Collinsella_aerofaciens",0.0621001022821306,0.303805103360632,0.277767677777677
9721,279,9723,281,9722,280,0.0280971902809719,0.027997200279972,0.0278972102789721,"Bacteroides_nordii",0.0657642432478064,0.315654372062794,0.277767677777677
9721,280,9722,281,9721.5,280.5,0.0280971902809719,0.028047195280472,0.027997200279972,"Eggerthella_unclassified",0.065784271246078,0.315654372062794,0.277767677777677
9695,254,9748,307,9721.5,280.5,0.0306969303069693,0.028047195280472,0.0253974602539746,"Aggregatibacter_unclassified",0.0608692464086925,0.315745452481779,0.277767677777677
9706,268,9734,296,9720,282,0.0295970402959704,0.0281971802819718,0.0267973202679732,"Clostridium_sp_ATCC_BAA_442",0.0635883606358836,0.315745452481779,0.277767677777677
9713,287,9715,289,9714,288,0.0288971102889711,0.0287971202879712,0.0286971302869713,"Rothia_dentocariosa",0.0672092399880533,0.315745452481779,0.277767677777677
9677,272,9730,325,9703.5,298.5,0.0324967503249675,0.0298470152984702,0.0271972802719728,"Fusobacterium_periodonticum",0.0643251464327251,0.315745452481779,0.277767677777677
9573,174,9828,429,9700.5,301.5,0.0428957104289571,0.0301469853014699,0.0173982601739826,"Odoribacter_laneus",0.0438924528599772,0.346462162294409,0.277767677777677
9628,235,9767,374,9697.5,304.5,0.0373962603739626,0.0304469553044696,0.0234976502349765,"Coprobacillus_sp_29_1",0.057465341901184,0.327796982206541,0.277767677777677
9694,308,9694,308,9694,308,0.0307969203079692,0.0307969203079692,0.0307969203079692,"Streptococcus_mitis_oralis_pneumoniae",0.0718928107189281,0.315745452481779,0.277767677777677
9677,313,9689,325,9683,319,0.0324967503249675,0.0318968103189681,0.0312968703129687,"Megamonas_rupellensis",0.0728234619903705,0.315745452481779,0.277767677777677
9682,319,9683,320,9682.5,319.5,0.031996800319968,0.0319468053194681,0.0318968103189681,"Streptococcus_vestibularis",0.0737421434705404,0.315745452481779,0.277767677777677
9681,318,9684,321,9682.5,319.5,0.0320967903209679,0.0319468053194681,0.0317968203179682,"Clostridium_bolteae",0.0737421434705404,0.315745452481779,0.277767677777677
9672,328,9674,330,9673,329,0.032996700329967,0.0328967103289671,0.0327967203279672,"Lachnospiraceae_bacterium_1_4_56FAA",0.075579621525027,0.316328367163284,0.277767677777677
9667,330,9672,335,9669.5,332.5,0.0334966503349665,0.0332466753324668,0.032996700329967,"Clostridiaceae_bacterium_JC118",0.0757850966495707,0.316895941984749,0.277767677777677
9328,1,10001,674,9664.5,337.5,0.0673932606739326,0.0337466253374663,9.99900009999e-05,"Shigella_flexneri",0.000298310417920864,0.40776703579642,0.277767677777677
9309,1,10001,693,9655,347,0.0692930706929307,0.0346965303469653,9.99900009999e-05,"Porphyromonas_endodontalis",0.000298310417920864,0.40776703579642,0.277767677777677
9567,265,9737,435,9652,350,0.0434956504349565,0.034996500349965,0.0264973502649735,"Holdemania_sp_AP2",0.0630847511275363,0.346462162294409,0.277767677777677
9300,1,10001,702,9650.5,351.5,0.0701929807019298,0.0351464853514649,9.99900009999e-05,"Campylobacter_gracilis",0.000298310417920864,0.40776703579642,0.277767677777677
9298,1,10001,704,9649.5,352.5,0.0703929607039296,0.0352464753524648,9.99900009999e-05,"Alloprevotella_tannerae",0.000298310417920864,0.40776703579642,0.277767677777677
9298,1,10001,704,9649.5,352.5,0.0703929607039296,0.0352464753524648,9.99900009999e-05,"Clostridium_glycolicum",0.000298310417920864,0.40776703579642,0.277767677777677
9298,1,10001,704,9649.5,352.5,0.0703929607039296,0.0352464753524648,9.99900009999e-05,"Selenomonas_sputigena",0.000298310417920864,0.40776703579642,0.277767677777677
9645,354,9648,357,9646.5,355.5,0.0356964303569643,0.0355464453554645,0.0353964603539646,"Clostridium_nexile",0.0807938253793668,0.327796982206541,0.277767677777677
9292,1,10001,710,9646.5,355.5,0.070992900709929,0.0355464453554645,9.99900009999e-05,"Fretibacterium_fastidiosum",0.000298310417920864,0.40776703579642,0.277767677777677
9621,331,9671,381,9646,356,0.0380961903809619,0.0355964403559644,0.0330966903309669,"candidate_division_TM7_single_cell_isolate_TM7b",0.0757850966495707,0.327796982206541,0.277767677777677
9279,1,10001,723,9640,362,0.0722927707229277,0.0361963803619638,9.99900009999e-05,"Fusobacterium_necrophorum",0.000298310417920864,0.40776703579642,0.277767677777677
9278,1,10001,724,9639.5,362.5,0.0723927607239276,0.0362463753624638,9.99900009999e-05,"Peptoniphilus_duerdenii",0.000298310417920864,0.40776703579642,0.277767677777677
9633,367,9635,369,9634,368,0.0368963103689631,0.0367963203679632,0.0366963303669633,"Clostridium_asparagiforme",0.0829706337542346,0.327796982206541,0.277767677777677
9629,370,9632,373,9630.5,371.5,0.0372962703729627,0.0371462853714629,0.036996300369963,"Escherichia_coli",0.0833866456614527,0.327796982206541,0.277767677777677
9494,242,9760,508,9627,375,0.0507949205079492,0.0374962503749625,0.0241975802419758,"Streptococcus_oligofermentans",0.0585793272524599,0.368904523689045,0.277767677777677
9622,372,9630,380,9626,376,0.037996200379962,0.0375962403759624,0.0371962803719628,"Bacteroides_salyersiae",0.0835753924607539,0.327796982206541,0.277767677777677
9621,375,9627,381,9624,378,0.0380961903809619,0.0377962203779622,0.0374962503749625,"Blautia_hydrogenotrophica",0.0839869284099627,0.327796982206541,0.277767677777677
9243,1,10001,759,9622,380,0.0758924107589241,0.037996200379962,9.99900009999e-05,"Aeromonas_unclassified",0.000298310417920864,0.410275513802003,0.277767677777677
9619,382,9620,383,9619.5,382.5,0.0382961703829617,0.0382461753824618,0.0381961803819618,"Erysipelotrichaceae_bacterium_2_2_44A",0.0852475124004627,0.327796982206541,0.277767677777677
9453,231,9771,549,9612,390,0.0548945105489451,0.038996100389961,0.0230976902309769,"Slackia_exigua",0.056874107109837,0.386423857614239,0.28038196180382
9587,409,9593,415,9590,412,0.0414958504149585,0.0411958804119588,0.0408959104089591,"Gemella_unclassified",0.0907535789630913,0.346462162294409,0.290742984525077
9588,411,9591,414,9589.5,412.5,0.0413958604139586,0.0412458754124588,0.0410958904109589,"Erysipelotrichaceae_bacterium_6_1_45",0.0909167544783983,0.346462162294409,0.290742984525077
9513,357,9645,489,9579,423,0.0488951104889511,0.0422957704229577,0.0356964303569643,"Fusobacterium_varium",0.0809644587591714,0.358730453485264,0.295249115865113
9558,437,9565,444,9561.5,440.5,0.0443955604439556,0.044045595440456,0.0436956304369563,"Actinomyces_graevenitzii",0.096003204557593,0.346462162294409,0.298321569712188
9556,438,9564,446,9560,442,0.0445955404459554,0.0441955804419558,0.0437956204379562,"Lachnospiraceae_bacterium_5_1_57FAA",0.096003204557593,0.346462162294409,0.298321569712188
9551,436,9566,451,9558.5,443.5,0.0450954904509549,0.0443455654434557,0.0435956404359564,"Collinsella_tanakaei",0.096003204557593,0.346462162294409,0.298321569712188
9557,443,9559,445,9558,444,0.0444955504449555,0.0443955604439556,0.0442955704429557,"Clostridium_scindens",0.0962190789984446,0.346462162294409,0.298321569712188
9549,451,9551,453,9550,452,0.0452954704529547,0.0451954804519548,0.0450954904509549,"Bifidobacterium_dentium",0.0976616193802306,0.346462162294409,0.300884726342181
9521,440,9562,481,9541.5,460.5,0.0480951904809519,0.046045395460454,0.043995600439956,"Slackia_unclassified",0.0961484398672595,0.358730453485264,0.300969448509694
9291,210,9792,711,9541.5,460.5,0.0710928907109289,0.046045395460454,0.020997900209979,"Porphyromonas_bennonis",0.0520603112102583,0.40776703579642,0.300969448509694
9448,383,9619,554,9533.5,468.5,0.0553944605539446,0.0468453154684532,0.0382961703829617,"Streptococcus_peroris",0.0852475124004627,0.386423857614239,0.303439475872233
9473,442,9560,529,9516.5,485.5,0.0528947105289471,0.0485451454854515,0.0441955804419558,"Alloprevotella_unclassified",0.0962190789984446,0.38031296870313,0.310475147175548
9514,488,9514,488,9514,488,0.0487951204879512,0.0487951204879512,0.0487951204879512,"Dorea_formicigenerans",0.105356431323835,0.358730453485264,0.310475147175548
9355,357,9645,647,9500,502,0.0646935306469353,0.0501949805019498,0.0356964303569643,"Morganella_morganii",0.0809644587591714,0.40776703579642,0.31658062263949
8948,1,10001,1054,9474.5,527.5,0.105389461053895,0.0527447255274473,9.99900009999e-05,"Treponema_denticola",0.000298310417920864,0.475117705620742,0.327204459041275
8941,1,10001,1061,9471,531,0.106089391060894,0.0530946905309469,9.99900009999e-05,"Leuconostoc_carnosum",0.000298310417920864,0.475117705620742,0.327204459041275
8938,1,10001,1064,9469.5,532.5,0.106389361063894,0.0532446755324468,9.99900009999e-05,"Rothia_aeria",0.000298310417920864,0.475117705620742,0.327204459041275
9464,537,9465,538,9464.5,537.5,0.0537946205379462,0.0537446255374463,0.0536946305369463,"Lachnospiraceae_bacterium_7_1_58FAA",0.114900117131144,0.382953783829538,0.327477845435795
8903,1,10001,1099,9452,550,0.10988901109889,0.054994500549945,9.99900009999e-05,"Pseudomonas_protegens",0.000298310417920864,0.484626838520967,0.328193603403887
8897,1,10001,1105,9449,553,0.11048895110489,0.0552944705529447,9.99900009999e-05,"Mogibacterium_sp_CM50",0.000298310417920864,0.484626838520967,0.328193603403887
9443,550,9452,559,9447.5,554.5,0.0558944105589441,0.0554444555544446,0.054994500549945,"Streptococcus_tigurinus",0.116640253378792,0.386423857614239,0.328193603403887
8884,1,10001,1118,9442.5,559.5,0.111788821117888,0.0559444055594441,9.99900009999e-05,"Atopobium_vaginae",0.000298310417920864,0.484626838520967,0.328193603403887
9418,539,9463,584,9440.5,561.5,0.0583941605839416,0.0561443855614439,0.0538946105389461,"Bulleidia_extructa",0.114985830793775,0.396088693017491,0.328193603403887
9425,572,9430,577,9427.5,574.5,0.0576942305769423,0.0574442555744426,0.0571942805719428,"Bacteroides_eggerthii",0.120594392173686,0.395068112236395,0.333084030306647
9324,527,9475,678,9399.5,602.5,0.0677932206779322,0.0602439756024398,0.0526947305269473,"Fusobacterium_gonidiaformans",0.113097048504105,0.40776703579642,0.34361367012905
9373,582,9420,629,9396.5,605.5,0.0628937106289371,0.0605439456054395,0.0581941805819418,"Slackia_piriformis",0.121987218187802,0.40776703579642,0.34361367012905
9390,602,9400,612,9395,607,0.0611938806119388,0.0606939306069393,0.0601939806019398,"Alistipes_sp_AP11",0.125085179343337,0.40776703579642,0.34361367012905
9367,613,9389,635,9378,624,0.0634936506349365,0.0623937606239376,0.0612938706129387,"Prevotella_stercorea",0.127003726140354,0.40776703579642,0.350477452254775
