"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Scardovia_unclassified";0,0428145473601547;0;"0";0,00089975;"0";"620";0,0428145473601547;0,439987795211803;"Nodiff"
"Streptococcus_agalactiae";0,0428145473601547;0;"0";0,0030765;"0";"653";0,0428145473601547;0,439987795211803;"Nodiff"
"Clostridium_sp_ATCC_BAA_442";0,0462927434604834;0,01119025;"0";0,10227825;"0";"221";0,0462927434604834;0,450362797049579;"Nodiff"
"Deinococcus_unclassified";0,047186941229707;0,0013395;"0";0,00028975;"0";"263";0,047186941229707;0,450362797049579;"Nodiff"
"Lachnospiraceae_bacterium_5_1_57FAA";0,04731613420005;0,000393;"0";0,02411325;"0";"396";0,04731613420005;0,450362797049579;"Nodiff"
"Bifidobacterium_breve";0,048486263864551;0,01104625;"0";0,00027075;"0";"135";0,048486263864551;0,450362797049579;"Nodiff"
"Prevotella_bivia";0,048486263864551;4,95e-05;"0";0,00507525;"0";"543";0,048486263864551;0,450362797049579;"Nodiff"
"Streptococcus_constellatus";0,0509730095619315;0,00051025;"0";0,00274075;"0";"656";0,0509730095619315;0,464527615441753;"Nodiff"
"Peptostreptococcus_unclassified";0,0598708417583375;0,0002855;"0";0,0060585;"0";"532";0,0598708417583375;0,535511417949574;"Nodiff"
"Clostridium_asparagiforme";0,0614537312992001;0,0270615;"0";0,034689;"0.00632";"198";0,0614537312992001;0,539675494863884;"Nodiff"
"Lachnospiraceae_bacterium_7_1_58FAA";0,0652830847678206;0,043986;"0.01688";0,06818975;"0.041195";"399";0,0652830847678206;0,553232604688027;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7c";0,0652883198079038;0,000478;"0";0,0013925;"0";"175";0,0652883198079038;0,553232604688027;"Nodiff"
"Eubacterium_infirmum";0,069039670494933;0,0002665;"0";0,00123325;"0";"328";0,069039670494933;0,554689993432741;"Nodiff"
"Actinomyces_oris";0,069472697175376;6,525e-05;"0";0,00195425;"0";"27";0,069472697175376;0,554689993432741;"Nodiff"
"Desulfovibrio_desulfuricans";0,0756602510774489;0,00251725;"0";0,0131335;"0";"265";0,0756602510774489;0,554689993432741;"Nodiff"
"Clostridium_innocuum";0,0794439112888505;0,00086425;"0";0,001434;"0";"211";0,0794439112888505;0,554689993432741;"Nodiff"
"Actinomyces_cardiffensis";0,0819636698799236;0;"0";0,001669;"0";"20";0,0819636698799236;0,554689993432741;"Nodiff"
"Aggregatibacter_segnis";0,0819636698799236;0;"0";0,00024875;"0";"42";0,0819636698799236;0,554689993432741;"Nodiff"
"Atopobium_minutum";0,0819636698799236;0;"0";0,003271;"0";"77";0,0819636698799236;0,554689993432741;"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b";0,0819636698799236;0;"0";0,0004135;"0";"174";0,0819636698799236;0,554689993432741;"Nodiff"
"Eikenella_corrodens";0,0819636698799236;0;"0";0,00039775;"0";"286";0,0819636698799236;0,554689993432741;"Nodiff"
"Lactococcus_garvieae";0,0819636698799236;0,0177155;"0";0;"0";"443";0,0819636698799236;0,554689993432741;"Nodiff"
"Pseudomonas_fragi";0,0819636698799236;0,00453825;"0";0;"0";"580";0,0819636698799236;0,554689993432741;"Nodiff"
"Streptococcus_oligofermentans";0,0819636698799236;0;"0";0,00043075;"0";"670";0,0819636698799236;0,554689993432741;"Nodiff"
"Anaerococcus_obesiensis";0,0840348388315646;4,5e-06;"0";0,00147425;"0";"62";0,0840348388315646;0,554689993432741;"Nodiff"
"Blautia_producta";0,0913380404343712;0,0065005;"0";0,00637325;"0";"147";0,0913380404343712;0,554689993432741;"Nodiff"
"Leptotrichia_unclassified";0,0918728588537451;9,375e-05;"0";0,00070725;"0";"450";0,0918728588537451;0,554689993432741;"Nodiff"
"Enterococcus_durans";0,100287784005705;0,00048775;"0";0,0265075;"0";"297";0,100287784005705;0,554689993432741;"Nodiff"
"Clostridium_ramosum";0,103493966436906;0,03661425;"0";0,01356625;"0";"216";0,103493966436906;0,554689993432741;"Nodiff"
"Prevotella_stercorea";0,104087698737813;0,00763825;"0";1,36617075;"0";"566";0,104087698737813;0,554689993432741;"Nodiff"
"Streptococcus_cristatus";0,104087698737813;0,000302;"0";0,0018705;"0";"657";0,104087698737813;0,554689993432741;"Nodiff"
"Eubacterium_biforme";0,105729245256607;0,397917;"0";0,643225;"0.008035";"322";0,105729245256607;0,554689993432741;"Nodiff"
"Adlercreutzia_equolifaciens";0,108151092598774;0,14357475;"0.0389";0,0567275;"0.00707";"37";0,108151092598774;0,554689993432741;"Nodiff"
"Acidaminococcus_intestini";0,11401281130064;0,02150275;"0";0,004865;"0";"5";0,11401281130064;0,554689993432741;"Nodiff"
"Klebsiella_oxytoca";0,117089033717241;0,04218375;"0";0,03836275;"0";"383";0,117089033717241;0,554689993432741;"Nodiff"
"Actinomyces_viscosus";0,118400997513844;0,00062125;"0";0,001949;"0";"36";0,118400997513844;0,554689993432741;"Nodiff"
"Streptococcus_tigurinus";0,121769456564935;0,0006175;"0";0,00184575;"0";"682";0,121769456564935;0,554689993432741;"Nodiff"
"Alistipes_putredinis";0,122126907631595;2,5253275;"1.293235";3,559651;"2.212135";"51";0,122126907631595;0,554689993432741;"Nodiff"
"Ruminococcus_torques";0,125302733704143;1,36492;"0.88921";2,384814;"1.286105";"615";0,125302733704143;0,554689993432741;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,130476410752562;0,00979325;"0";0,0069185;"0.000775";"310";0,130476410752562;0,554689993432741;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,130483976031279;0,184367;"0.040285";0,07530475;"0.02569";"397";0,130483976031279;0,554689993432741;"Nodiff"
"Bifidobacterium_longum";0,131713226979433;1,88448725;"0.705195";0,7179225;"0.210675";"138";0,131713226979433;0,554689993432741;"Nodiff"
"Bacteroides_coprophilus";0,13196508398626;0,0109715;"0";0,16878225;"0";"90";0,13196508398626;0,554689993432741;"Nodiff"
"Parasutterella_excrementihominis";0,133705173265268;0,04578925;"0";0,02637025;"0";"514";0,133705173265268;0,554689993432741;"Nodiff"
"Bacteroides_eggerthii";0,13593504504495;0,35619;"0";0,54423425;"0.002295";"92";0,13593504504495;0,554689993432741;"Nodiff"
"Prevotella_copri";0,137829104231268;3,86302625;"0.00081";4,08398575;"0.01279";"546";0,137829104231268;0,554689993432741;"Nodiff"
"Paraprevotella_unclassified";0,138497919116726;0,21172325;"0";0,2383505;"0.00105";"511";0,138497919116726;0,554689993432741;"Nodiff"
"Bilophila_unclassified";0,138815790917062;0,26204675;"0.119615";0,46273575;"0.27745";"143";0,138815790917062;0,554689993432741;"Nodiff"
"Coprococcus_eutactus";0,141715927674586;0,11837475;"0";0,0001205;"0";"242";0,141715927674586;0,554689993432741;"Nodiff"
"Dorea_formicigenerans";0,141977963898796;0,41913875;"0.305515";0,62645;"0.35045";"273";0,141977963898796;0,554689993432741;"Nodiff"
"Coprobacter_fastidiosus";0,143281498994259;0,069492;"0";0,0163355;"0";"239";0,143281498994259;0,554689993432741;"Nodiff"
"Streptococcus_parasanguinis";0,143371688981534;0,20457925;"0.048175";0,22880525;"0.085195";"671";0,143371688981534;0,554689993432741;"Nodiff"
"Slackia_unclassified";0,149778641372249;0,00012075;"0";0,00218625;"0";"636";0,149778641372249;0,554689993432741;"Nodiff"
"Bilophila_wadsworthia";0,149805207338254;0,0241455;"0.01048";0,035223;"0.018305";"144";0,149805207338254;0,554689993432741;"Nodiff"
"Actinomyces_graevenitzii";0,154296290125891;0,001966;"0";0,015543;"0";"22";0,154296290125891;0,554689993432741;"Nodiff"
"Bifidobacterium_adolescentis";0,155370695048865;3,754795;"0.640525";1,52595875;"0.1359";"131";0,155370695048865;0,554689993432741;"Nodiff"
"Escherichia_unclassified";0,155837756624892;0,363201;"0.026765";0,4162355;"0.06336";"318";0,155837756624892;0,554689993432741;"Nodiff"
"Bacteroides_sp_2_1_22";0,158410683923877;0,029277;"0";0,001174;"0";"112";0,158410683923877;0,554689993432741;"Nodiff"
"Fusobacterium_ulcerans";0,158410683923877;9,475e-05;"0";0,0029285;"0";"351";0,158410683923877;0,554689993432741;"Nodiff"
"Actinomyces_sp_ICM47";0,159918138822782;0;"0";0,01214;"0";"30";0,159918138822782;0,554689993432741;"Nodiff"
"Aeromonas_hydrophila";0,159918138822782;0;"0";0,001449;"0";"38";0,159918138822782;0,554689993432741;"Nodiff"
"Bacteroides_barnesiae";0,159918138822782;0;"0";0,043917;"0";"85";0,159918138822782;0,554689993432741;"Nodiff"
"Bacteroides_pyogenes";0,159918138822782;0;"0";0,024686;"0";"105";0,159918138822782;0,554689993432741;"Nodiff"
"Bacteroidetes_bacterium_oral_taxon_272";0,159918138822782;0;"0";0,0008395;"0";"126";0,159918138822782;0,554689993432741;"Nodiff"
"Cellulophaga_unclassified";0,159918138822782;0;"0";0,0001105;"0";"184";0,159918138822782;0,554689993432741;"Nodiff"
"Corynebacterium_casei";0,159918138822782;0,0004775;"0";0;"0";"248";0,159918138822782;0,554689993432741;"Nodiff"
"Eggerthia_catenaformis";0,159918138822782;0;"0";0,00312075;"0";"285";0,159918138822782;0,554689993432741;"Nodiff"
"Filifactor_alocis";0,159918138822782;0;"0";0,00463625;"0";"341";0,159918138822782;0,554689993432741;"Nodiff"
"Haemophilus_influenzae";0,159918138822782;0;"0";0,000193;"0";"365";0,159918138822782;0,554689993432741;"Nodiff"
"Haemophilus_sputorum";0,159918138822782;0,00036725;"0";0;"0";"370";0,159918138822782;0,554689993432741;"Nodiff"
"Holdemania_sp_AP2";0,159918138822782;0;"0";0,0075485;"0";"377";0,159918138822782;0,554689993432741;"Nodiff"
"Lactobacillus_amylovorus";0,159918138822782;0,00345075;"0";0;"0";"406";0,159918138822782;0,554689993432741;"Nodiff"
"Lactobacillus_plantarum";0,159918138822782;0;"0";0,00051;"0";"430";0,159918138822782;0,554689993432741;"Nodiff"
"Lactobacillus_ruminis";0,159918138822782;0,02010925;"0";0;"0";"433";0,159918138822782;0,554689993432741;"Nodiff"
"Lactobacillus_vaginalis";0,159918138822782;0;"0";0,0005185;"0";"440";0,159918138822782;0,554689993432741;"Nodiff"
"Odoribacter_laneus";0,159918138822782;0;"0";0,0112405;"0";"489";0,159918138822782;0,554689993432741;"Nodiff"
"Peptoniphilus_harei";0,159918138822782;0;"0";0,00110525;"0";"527";0,159918138822782;0,554689993432741;"Nodiff"
"Porphyromonas_endodontalis";0,159918138822782;0;"0";0,013133;"0";"536";0,159918138822782;0,554689993432741;"Nodiff"
"Porphyromonas_gingivalis";0,159918138822782;0;"0";0,073319;"0";"537";0,159918138822782;0,554689993432741;"Nodiff"
"Prevotella_denticola";0,159918138822782;0;"0";0,00863025;"0";"548";0,159918138822782;0,554689993432741;"Nodiff"
"Prevotella_timonensis";0,159918138822782;0;"0";0,00499425;"0";"567";0,159918138822782;0,554689993432741;"Nodiff"
"Propionibacterium_propionicum";0,159918138822782;0;"0";0,0001195;"0";"572";0,159918138822782;0,554689993432741;"Nodiff"
"Pseudomonas_protegens";0,159918138822782;0;"0";5,45e-05;"0";"581";0,159918138822782;0,554689993432741;"Nodiff"
"Selenomonas_sputigena";0,159918138822782;0;"0";0,00409475;"0";"627";0,159918138822782;0,554689993432741;"Nodiff"
"Stenotrophomonas_unclassified";0,159918138822782;0,000164;"0";0;"0";"651";0,159918138822782;0,554689993432741;"Nodiff"
"Streptococcus_dysgalactiae";0,159918138822782;0;"0";0,0022095;"0";"659";0,159918138822782;0,554689993432741;"Nodiff"
"Streptococcus_lutetiensis";0,159918138822782;0;"0";0,00017575;"0";"665";0,159918138822782;0,554689993432741;"Nodiff"
"Streptococcus_pasteurianus";0,159918138822782;0;"0";0,086091;"0";"673";0,159918138822782;0,554689993432741;"Nodiff"
"Synergistes_sp_3_1_syn1";0,159918138822782;0;"0";0,00945075;"0";"691";0,159918138822782;0,554689993432741;"Nodiff"
"Treponema_maltophilum";0,159918138822782;0;"0";0,0033065;"0";"697";0,159918138822782;0,554689993432741;"Nodiff"
"Weissella_cibaria";0,159918138822782;0;"0";0,0014075;"0";"714";0,159918138822782;0,554689993432741;"Nodiff"
"Butyricicoccus_pullicaecorum";0,165288414430999;4,2e-05;"0";0,0105995;"0";"161";0,165288414430999;0,554689993432741;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,171258592634895;0,04819225;"0.00759";0,02948925;"0";"529";0,171258592634895;0,554689993432741;"Nodiff"
"Corynebacterium_durum";0,172388509970034;4,025e-05;"0";0,0006645;"0";"250";0,172388509970034;0,554689993432741;"Nodiff"
"Coprobacillus_unclassified";0,175130070216154;0,13876475;"0";0,111101;"0.00422";"238";0,175130070216154;0,554689993432741;"Nodiff"
"Clostridium_scindens";0,181950977366381;0,00058525;"0";0,00345375;"0";"217";0,181950977366381;0,554689993432741;"Nodiff"
"Roseburia_unclassified";0,183786874961431;0,015964;"0";0,07906025;"0";"598";0,183786874961431;0,554689993432741;"Nodiff"
"Holdemania_unclassified";0,185978659465907;0,0105535;"0";0,00855825;"0";"378";0,185978659465907;0,554689993432741;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,187269002491567;0,0003255;"0";0,00045375;"0";"312";0,187269002491567;0,554689993432741;"Nodiff"
"Bacteroides_intestinalis";0,189020540694596;0,23129275;"0";0,05888925;"0";"98";0,189020540694596;0,554689993432741;"Nodiff"
"Alistipes_indistinctus";0,192993769316575;0,056629;"0.000735";0,1084625;"0.020235";"49";0,192993769316575;0,554689993432741;"Nodiff"
"Eubacterium_hallii";0,193839404823587;0,99742175;"0.27341";0,65007375;"0.104385";"327";0,193839404823587;0,554689993432741;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,195913855649017;0,08745425;"0.012345";0,113092;"0.03189";"393";0,195913855649017;0,554689993432741;"Nodiff"
"Faecalibacterium_prausnitzii";0,19672019106837;9,71331725;"6.221235";6,17260825;"4.370085";"340";0,19672019106837;0,554689993432741;"Nodiff"
"Eubacterium_siraeum";0,20272082138164;3,2541275;"0.058705";1,18613125;"0.011755";"333";0,20272082138164;0,554689993432741;"Nodiff"
"Gemella_haemolysans";0,221483859292661;0,00077275;"0";0,0008485;"0";"355";0,221483859292661;0,554689993432741;"Nodiff"
"Coprococcus_sp_ART55_1";0,222011894858216;1,20140725;"0";0,47198325;"0";"243";0,222011894858216;0,554689993432741;"Nodiff"
"Lactococcus_lactis";0,234561960492902;0,022711;"0";0,03597;"0";"444";0,234561960492902;0,554689993432741;"Nodiff"
"Alistipes_unclassified";0,234921868017461;0,09016925;"0";0,04757425;"0";"56";0,234921868017461;0,554689993432741;"Nodiff"
"Bacteroides_clarus";0,235188508298909;0,07925725;"0";0,086955;"0";"88";0,235188508298909;0,554689993432741;"Nodiff"
"Streptococcus_anginosus";0,235503330437341;0,0438005;"0";0,08743875;"0";"654";0,235503330437341;0,554689993432741;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,242741950649482;0,13202375;"0";0,452825;"0";"685";0,242741950649482;0,554689993432741;"Nodiff"
"Alloprevotella_unclassified";0,242749148327474;0,00902225;"0";0,00608475;"0";"59";0,242749148327474;0,554689993432741;"Nodiff"
"Fusobacterium_mortiferum";0,242749148327474;0,11845875;"0";0,29207725;"0";"346";0,242749148327474;0,554689993432741;"Nodiff"
"Clostridium_clostridioforme";0,243911000806937;0,04220725;"0";0,114205;"0";"205";0,243911000806937;0,554689993432741;"Nodiff"
"Pseudomonas_unclassified";0,244465380341104;0,00478725;"0";0,0028405;"0";"583";0,244465380341104;0,554689993432741;"Nodiff"
"Eubacterium_eligens";0,249177260250861;1,54528625;"0.706505";1,1179935;"0.228405";"326";0,249177260250861;0,554689993432741;"Nodiff"
"Clostridium_sp_L2_50";0,249440397671192;0,7229675;"0";0,38477475;"0";"225";0,249440397671192;0,554689993432741;"Nodiff"
"Paraprevotella_clara";0,249532274051604;0,073898;"0";0,07413525;"0";"510";0,249532274051604;0,554689993432741;"Nodiff"
"Scardovia_wiggsiae";0,258949494833206;0,000429;"0";0,00140025;"0";"621";0,258949494833206;0,554689993432741;"Nodiff"
"Eubacterium_limosum";0,264411555728825;0,00084775;"0";0,0313125;"0";"329";0,264411555728825;0,554689993432741;"Nodiff"
"Ruminococcaceae_bacterium_D16";0,272794721865991;0,05917475;"0.001325";0,02285025;"0.003855";"603";0,272794721865991;0,554689993432741;"Nodiff"
"Veillonella_atypica";0,274770223200393;0,032705;"0";0,019013;"0";"707";0,274770223200393;0,554689993432741;"Nodiff"
"Ruminococcus_bromii";0,276420353375021;4,3434565;"1.237275";3,127594;"0.463775";"605";0,276420353375021;0,554689993432741;"Nodiff"
"Lactobacillus_gasseri";0,288618309346533;0,00063875;"0";0,00977325;"0";"417";0,288618309346533;0,554689993432741;"Nodiff"
"Anaerotruncus_unclassified";0,290671293015911;0,0341675;"0.01005";0,122008;"0.01502";"73";0,290671293015911;0,554689993432741;"Nodiff"
"Odoribacter_splanchnicus";0,290991242355129;0,273076;"0.122815";0,65408375;"0.233285";"490";0,290991242355129;0,554689993432741;"Nodiff"
"Bacteroides_fragilis";0,292099230485115;0,66562525;"0.01085";0,693554;"0.052505";"96";0,292099230485115;0,554689993432741;"Nodiff"
"Bartonella_unclassified";0,296205553302556;0,000651;"0";0,000133;"0";"129";0,296205553302556;0,554689993432741;"Nodiff"
"Bifidobacterium_angulatum";0,296205553302556;0,0826595;"0";0,0001325;"0";"132";0,296205553302556;0,554689993432741;"Nodiff"
"Dialister_succinatiphilus";0,296205553302556;1,125e-05;"0";0,000806;"0";"271";0,296205553302556;0,554689993432741;"Nodiff"
"Eubacterium_saphenum";0,296205553302556;8,75e-06;"0";0,00095325;"0";"332";0,296205553302556;0,554689993432741;"Nodiff"
"Fusobacterium_varium";0,296205553302556;6,15e-05;"0";0,00235325;"0";"352";0,296205553302556;0,554689993432741;"Nodiff"
"Megamonas_hypermegale";0,296205553302556;9e-05;"0";0,29241125;"0";"467";0,296205553302556;0,554689993432741;"Nodiff"
"Pediococcus_pentosaceus";0,296205553302556;0,00042575;"0";9,25e-06;"0";"523";0,296205553302556;0,554689993432741;"Nodiff"
"Prevotella_nigrescens";0,296205553302556;0,00227225;"0";0,131636;"0";"556";0,296205553302556;0,554689993432741;"Nodiff"
"Slackia_piriformis";0,296205553302556;0,0007585;"0";0,0059235;"0";"635";0,296205553302556;0,554689993432741;"Nodiff"
"Streptococcus_thermophilus";0,297047979495822;0,2613905;"0.012515";0,2895625;"0.000765";"681";0,297047979495822;0,554689993432741;"Nodiff"
"Clostridium_nexile";0,301128951842466;0,090394;"0";0,1771075;"0";"214";0,301128951842466;0,554689993432741;"Nodiff"
"Campylobacter_gracilis";0,30211505771313;0,0001095;"0";0,002008;"0";"168";0,30211505771313;0,554689993432741;"Nodiff"
"Bifidobacterium_animalis";0,307429546899986;0,12671425;"0";0,01707225;"0";"133";0,307429546899986;0,554689993432741;"Nodiff"
"Alloprevotella_tannerae";0,308142744045049;0,00068425;"0";0,0267695;"0";"58";0,308142744045049;0,554689993432741;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,308142744045049;0,00424225;"0";0,04363575;"0";"281";0,308142744045049;0,554689993432741;"Nodiff"
"Clostridium_methylpentosum";0,313205598249;0,00139;"0";0,00214225;"0";"213";0,313205598249;0,554689993432741;"Nodiff"
"Streptococcus_infantis";0,313215205749476;0,00392325;"0";0,00861175;"0.001295";"663";0,313215205749476;0,554689993432741;"Nodiff"
"Actinomyces_johnsonii";0,320393931696615;0,000109;"0";0,00076775;"0";"23";0,320393931696615;0,554689993432741;"Nodiff"
"Campylobacter_concisus";0,320393931696615;0,004102;"0";0,0003425;"0";"166";0,320393931696615;0,554689993432741;"Nodiff"
"Coprobacillus_sp_29_1";0,320393931696615;0,00603825;"0";0,027479;"0";"236";0,320393931696615;0,554689993432741;"Nodiff"
"Streptococcus_infantarius";0,320393931696615;0,00933075;"0";8,575e-05;"0";"662";0,320393931696615;0,554689993432741;"Nodiff"
"Actinomyces_odontolyticus";0,322099747428173;0,00440975;"0.00076";0,010801;"0.002425";"26";0,322099747428173;0,554689993432741;"Nodiff"
"Acidaminococcus_sp_D21";0,329560259960621;0;"0";0,00769025;"0";"7";0,329560259960621;0,554689993432741;"Nodiff"
"Acinetobacter_johnsonii";0,329560259960621;0;"0";0,001023;"0";"11";0,329560259960621;0,554689993432741;"Nodiff"
"Actinomyces_sp_HPA0247";0,329560259960621;0;"0";0,00108075;"0";"28";0,329560259960621;0,554689993432741;"Nodiff"
"Actinomyces_timonensis";0,329560259960621;0;"0";0,00027025;"0";"33";0,329560259960621;0,554689993432741;"Nodiff"
"Aeromonas_veronii";0,329560259960621;0;"0";0,00012425;"0";"40";0,329560259960621;0,554689993432741;"Nodiff"
"Alicycliphilus_unclassified";0,329560259960621;0,00011525;"0";0;"0";"47";0,329560259960621;0,554689993432741;"Nodiff"
"Anaeroglobus_geminatus";0,329560259960621;0,002134;"0";0;"0";"67";0,329560259960621;0,554689993432741;"Nodiff"
"Arcobacter_unclassified";0,329560259960621;0;"0";0,000107;"0";"75";0,329560259960621;0,554689993432741;"Nodiff"
"Atopobium_sp_ICM58";0,329560259960621;0;"0";0,00174375;"0";"80";0,329560259960621;0,554689993432741;"Nodiff"
