"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9464,310,9692,538,9578,424,0.0537946205379462,0.0423957604239576,0.030996900309969,"Lachnospiraceae_bacterium_9_1_43BFAA",0.0597500571658652,1,0.636792161491815
9574,424,9578,428,9576,426,0.0427957204279572,0.0425957404259574,0.0423957604239576,"Clostridium_bolteae",0.0800066974929804,1,0.636792161491815
9565,421,9581,437,9573,429,0.0436956304369563,0.0428957104289571,0.0420957904209579,"Ruminococcus_gnavus",0.0798598240439808,1,0.636792161491815
9334,231,9771,668,9552.5,449.5,0.0667933206679332,0.0449455054494551,0.0230976902309769,"Klebsiella_oxytoca",0.0448844304758713,1,0.636792161491815
9544,442,9560,458,9552,450,0.0457954204579542,0.044995500449955,0.0441955804419558,"Veillonella_parvula",0.0831848752297545,1,0.636792161491815
9470,383,9619,532,9544.5,457.5,0.0531946805319468,0.0457454254574543,0.0382961703829617,"Actinomyces_viscosus",0.0730369933828898,1,0.636792161491815
9302,216,9786,700,9544,458,0.06999300069993,0.0457954204579542,0.0215978402159784,"Lachnospiraceae_bacterium_4_1_37FAA",0.0421979541176317,1,0.636792161491815
9457,390,9612,545,9534.5,467.5,0.0544945505449455,0.0467453254674533,0.038996100389961,"Klebsiella_unclassified",0.0741751221703227,1,0.636792161491815
8983,1,10001,1019,9492,510,0.101889811018898,0.050994900509949,9.99900009999e-05,"Clostridium_hylemonae",0.000204822822561049,1,0.636792161491815
8981,1,10001,1021,9491,511,0.102089791020898,0.0510948905109489,9.99900009999e-05,"Actinomyces_cardiffensis",0.000204822822561049,1,0.636792161491815
9424,461,9541,578,9482.5,519.5,0.0577942205779422,0.0519448055194481,0.0460953904609539,"Lactobacillus_gasseri",0.0865341664266994,1,0.636792161491815
9285,424,9578,717,9431.5,570.5,0.0716928307169283,0.057044295570443,0.0423957604239576,"Streptococcus_pasteurianus",0.0800066974929804,1,0.636792161491815
9212,352,9650,790,9431,571,0.078992100789921,0.0570942905709429,0.0351964803519648,"Clostridium_methylpentosum",0.0676638218531088,1,0.636792161491815
9399,573,9429,603,9414,588,0.0602939706029397,0.0587941205879412,0.0572942705729427,"Parabacteroides_merdae",0.106998910498561,1,0.636792161491815
9360,626,9376,642,9368,634,0.0641935806419358,0.0633936606339366,0.0625937406259374,"Rothia_mucilaginosa",0.115693829074676,1,0.636792161491815
9339,652,9350,663,9344.5,657.5,0.0662933706629337,0.0657434256574343,0.0651934806519348,"Bacteroides_dorei",0.11927255111639,1,0.636792161491815
9257,660,9342,745,9299.5,702.5,0.0744925507449255,0.0702429757024298,0.065993400659934,"Eubacterium_cylindroides",0.12012469639112,1,0.636792161491815
9276,688,9314,726,9295,707,0.0725927407259274,0.0706929307069293,0.0687931206879312,"Rothia_dentocariosa",0.124904681249047,1,0.636792161491815
9281,702,9300,721,9290.5,711.5,0.0720927907209279,0.0711428857114289,0.0701929807019298,"Lachnospiraceae_bacterium_1_1_57FAA",0.126351614838516,1,0.636792161491815
9267,701,9301,735,9284,718,0.0734926507349265,0.0717928207179282,0.0700929907009299,"Streptococcus_anginosus",0.126351614838516,1,0.636792161491815
9186,660,9342,816,9264,738,0.0815918408159184,0.0737926207379262,0.065993400659934,"Scardovia_wiggsiae",0.12012469639112,1,0.636792161491815
9230,719,9283,772,9256.5,745.5,0.0771922807719228,0.0745425457454255,0.0718928107189281,"Lachnospiraceae_bacterium_1_4_56FAA",0.128905064605759,1,0.636792161491815
9183,694,9308,819,9245.5,756.5,0.0818918108189181,0.0756424357564244,0.0693930606939306,"Gemella_unclassified",0.125676601105633,1,0.636792161491815
8950,474,9528,1052,9239,763,0.105189481051895,0.0762923707629237,0.0473952604739526,"Fusobacterium_ulcerans",0.0887426882311769,1,0.636792161491815
9049,616,9386,953,9217.5,784.5,0.0952904709529047,0.0784421557844216,0.0615938406159384,"Leuconostoc_mesenteroides",0.114434034632712,1,0.636792161491815
8398,1,10001,1604,9199.5,802.5,0.16038396160384,0.0802419758024198,9.99900009999e-05,"Porphyromonas_uenonis",0.000204822822561049,1,0.636792161491815
8378,1,10001,1624,9189.5,812.5,0.162383761623838,0.0812418758124188,9.99900009999e-05,"Aggregatibacter_unclassified",0.000204822822561049,1,0.636792161491815
8373,1,10001,1629,9187,815,0.162883711628837,0.0814918508149185,9.99900009999e-05,"Granulicella_unclassified",0.000204822822561049,1,0.636792161491815
8365,1,10001,1637,9183,819,0.163683631636836,0.0818918108189181,9.99900009999e-05,"Sutterella_parvirubra",0.000204822822561049,1,0.636792161491815
8333,1,10001,1669,9167,835,0.166883311668833,0.0834916508349165,9.99900009999e-05,"Porphyromonas_endodontalis",0.000204822822561049,1,0.636792161491815
8333,1,10001,1669,9167,835,0.166883311668833,0.0834916508349165,9.99900009999e-05,"Streptococcus_oligofermentans",0.000204822822561049,1,0.636792161491815
8329,1,10001,1673,9165,837,0.167283271672833,0.0836916308369163,9.99900009999e-05,"Lactobacillus_vaginalis",0.000204822822561049,1,0.636792161491815
9030,703,9299,972,9164.5,837.5,0.0971902809719028,0.0837416258374163,0.0702929707029297,"Streptococcus_constellatus",0.126351614838516,1,0.636792161491815
8327,1,10001,1675,9164,838,0.167483251674833,0.0837916208379162,9.99900009999e-05,"Streptococcus_macedonicus",0.000204822822561049,1,0.636792161491815
8293,1,10001,1709,9147,855,0.170882911708829,0.0854914508549145,9.99900009999e-05,"Anaerococcus_obesiensis",0.000204822822561049,1,0.636792161491815
8277,1,10001,1725,9139,863,0.172482751724828,0.0862913708629137,9.99900009999e-05,"Porphyromonas_somerae",0.000204822822561049,1,0.636792161491815
9097,844,9158,905,9127.5,874.5,0.0904909509049095,0.0874412558744126,0.0843915608439156,"Veillonella_atypica",0.150547816505478,1,0.636792161491815
9053,925,9077,949,9065,937,0.0948905109489051,0.0936906309369063,0.0924907509249075,"Subdoligranulum_variabile",0.16259376507337,1,0.636792161491815
9036,946,9056,966,9046,956,0.0965903409659034,0.0955904409559044,0.0945905409459054,"Streptococcus_parasanguinis",0.165475909829942,1,0.636792161491815
8962,899,9103,1040,9032.5,969.5,0.103989601039896,0.0969403059694031,0.0898910108989101,"Clostridiaceae_bacterium_JC118",0.159191223734769,1,0.636792161491815
8669,618,9384,1333,9026.5,975.5,0.133286671332867,0.0975402459754025,0.0617938206179382,"Succinatimonas_hippei",0.114509683052313,1,0.636792161491815
8942,903,9099,1060,9020.5,981.5,0.105989401059894,0.0981401859814019,0.0902909709029097,"Eubacterium_infirmum",0.159506653757229,1,0.636792161491815
8984,988,9014,1018,8999,1003,0.101789821017898,0.1002899710029,0.0987901209879012,"Clostridium_hathewayi",0.172403148034711,1,0.636792161491815
8846,912,9090,1156,8968,1034,0.115588441155884,0.103389661033897,0.0911908809119088,"Pantoea_unclassified",0.160701576901133,1,0.636792161491815
8898,1041,8961,1104,8929.5,1072.5,0.11038896110389,0.107239276072393,0.104089591040896,"Bacteroides_clarus",0.180338351706998,1,0.636792161491815
8788,936,9066,1214,8927,1075,0.121387861213879,0.107489251074893,0.0935906409359064,"Lactobacillus_fermentum",0.164126026421748,1,0.636792161491815
8880,1059,8943,1122,8911.5,1090.5,0.112188781121888,0.109039096090391,0.105889411058894,"Ruminococcus_albus",0.183015592671502,1,0.636792161491815
8385,599,9403,1617,8894,1108,0.161683831616838,0.110788921107889,0.0598940105989401,"Holdemania_sp_AP2",0.111564232177818,1,0.636792161491815
8397,632,9370,1605,8883.5,1118.5,0.16048395160484,0.111838816118388,0.0631936806319368,"Propionibacterium_freudenreichii",0.116205259269469,1,0.636792161491815
8841,1088,8914,1161,8877.5,1124.5,0.116088391160884,0.112438756124388,0.108789121087891,"Bacteroides_nordii",0.186407787792649,1,0.636792161491815
8375,630,9372,1627,8873.5,1128.5,0.162683731626837,0.112838716128387,0.062993700629937,"Megasphaera_micronuciformis",0.116134540392115,1,0.636792161491815
8762,1062,8940,1240,8851,1151,0.123987601239876,0.115088491150885,0.106189381061894,"Bacteroides_coprocola",0.183093920823745,1,0.636792161491815
8798,1103,8899,1204,8848.5,1153.5,0.12038796120388,0.115338466153385,0.11028897110289,"Veillonella_dispar",0.187909408111322,1,0.636792161491815
8340,647,9355,1662,8847.5,1154.5,0.166183381661834,0.115438456154385,0.0646935306469353,"Slackia_unclassified",0.1186598176917,1,0.636792161491815
8830,1139,8863,1172,8846.5,1155.5,0.117188281171883,0.115538446155384,0.113888611138886,"Clostridiales_bacterium_1_7_47FAA",0.192672732726727,1,0.636792161491815
8807,1163,8839,1195,8823,1179,0.119488051194881,0.117888211178882,0.116288371162884,"Eubacterium_siraeum",0.19444497410724,1,0.636792161491815
8675,1032,8970,1327,8822.5,1179.5,0.132686731326867,0.117938206179382,0.103189681031897,"Eubacterium_limosum",0.179211064400806,1,0.636792161491815
8752,1184,8818,1250,8785,1217,0.124987501249875,0.121687831216878,0.118388161183882,"Atopobium_parvulum",0.197496723645501,1,0.636792161491815
8688,1162,8840,1314,8764,1238,0.131386861313869,0.123787621237876,0.116188381161884,"Streptococcus_tigurinus",0.19444497410724,1,0.636792161491815
8747,1230,8772,1255,8759.5,1242.5,0.125487451254875,0.124237576242376,0.122987701229877,"Bacteroides_caccae",0.204694808296948,1,0.636792161491815
8284,785,9217,1718,8750.5,1251.5,0.171782821717828,0.125137486251375,0.0784921507849215,"Anaerococcus_vaginalis",0.14038770252328,1,0.636792161491815
8442,1016,8986,1560,8714,1288,0.155984401559844,0.128787121287871,0.101589841015898,"Fusobacterium_mortiferum",0.176859795860608,1,0.636792161491815
8219,846,9156,1783,8687.5,1314.5,0.178282171782822,0.131436856314369,0.0845915408459154,"Clostridium_perfringens",0.150547816505478,1,0.636792161491815
8626,1302,8700,1376,8663,1339,0.137586241375862,0.133886611338866,0.13018698130187,"Clostridium_clostridioforme",0.215182619669068,1,0.636792161491815
7308,1,10001,2694,8654.5,1347.5,0.269373062693731,0.134736526347365,9.99900009999e-05,"Atopobium_minutum",0.000204822822561049,1,0.636792161491815
8164,864,9138,1838,8651,1351,0.183781621837816,0.135086491350865,0.0863913608639136,"Lactobacillus_rhamnosus",0.153371329533713,1,0.636792161491815
7289,1,10001,2713,8645,1357,0.271272872712729,0.135686431356864,9.99900009999e-05,"Slackia_exigua",0.000204822822561049,1,0.636792161491815
7283,1,10001,2719,8642,1360,0.271872812718728,0.135986401359864,9.99900009999e-05,"Prevotella_timonensis",0.000204822822561049,1,0.636792161491815
7274,1,10001,2728,8637.5,1364.5,0.272772722727727,0.136436356364364,9.99900009999e-05,"Enterorhabdus_caecimuris",0.000204822822561049,1,0.636792161491815
7262,1,10001,2740,8631.5,1370.5,0.273972602739726,0.137036296370363,9.99900009999e-05,"Filifactor_alocis",0.000204822822561049,1,0.636792161491815
7249,1,10001,2753,8625,1377,0.275272472752725,0.137686231376862,9.99900009999e-05,"Aeromonas_veronii",0.000204822822561049,1,0.636792161491815
7246,1,10001,2756,8623.5,1378.5,0.275572442755724,0.137836216378362,9.99900009999e-05,"Bulleidia_extructa",0.000204822822561049,1,0.636792161491815
7242,1,10001,2760,8621.5,1380.5,0.275972402759724,0.138036196380362,9.99900009999e-05,"Campylobacter_ureolyticus",0.000204822822561049,1,0.636792161491815
7242,1,10001,2760,8621.5,1380.5,0.275972402759724,0.138036196380362,9.99900009999e-05,"Streptococcus_peroris",0.000204822822561049,1,0.636792161491815
7241,1,10001,2761,8621,1381,0.276072392760724,0.138086191380862,9.99900009999e-05,"Cryptobacterium_curtum",0.000204822822561049,1,0.636792161491815
7235,1,10001,2767,8618,1384,0.276672332766723,0.138386161383862,9.99900009999e-05,"Prevotella_buccae",0.000204822822561049,1,0.636792161491815
7230,1,10001,2772,8615.5,1386.5,0.277172282771723,0.138636136386361,9.99900009999e-05,"Rothia_aeria",0.000204822822561049,1,0.636792161491815
7225,1,10001,2777,8613,1389,0.277672232776722,0.138886111388861,9.99900009999e-05,"Fusobacterium_necrophorum",0.000204822822561049,1,0.636792161491815
7211,1,10001,2791,8606,1396,0.279072092790721,0.13958604139586,9.99900009999e-05,"Synergistes_sp_3_1_syn1",0.000204822822561049,1,0.636792161491815
7210,1,10001,2792,8605.5,1396.5,0.279172082791721,0.13963603639636,9.99900009999e-05,"Anaeroglobus_geminatus",0.000204822822561049,1,0.636792161491815
7205,1,10001,2797,8603,1399,0.27967203279672,0.13988601139886,9.99900009999e-05,"Lactobacillus_crispatus",0.000204822822561049,1,0.636792161491815
8531,1335,8667,1471,8599,1403,0.147085291470853,0.14028597140286,0.133486651334867,"Bacteroides_salyersiae",0.220130509884791,1,0.636792161491815
7197,1,10001,2805,8599,1403,0.28047195280472,0.14028597140286,9.99900009999e-05,"Prevotella_nigrescens",0.000204822822561049,1,0.636792161491815
7191,1,10001,2811,8596,1406,0.281071892810719,0.140585941405859,9.99900009999e-05,"Fusobacterium_varium",0.000204822822561049,1,0.636792161491815
7190,1,10001,2812,8595.5,1406.5,0.281171882811719,0.140635936406359,9.99900009999e-05,"Alloprevotella_tannerae",0.000204822822561049,1,0.636792161491815
7190,1,10001,2812,8595.5,1406.5,0.281171882811719,0.140635936406359,9.99900009999e-05,"Lactococcus_garvieae",0.000204822822561049,1,0.636792161491815
7189,1,10001,2813,8595,1407,0.281271872812719,0.140685931406859,9.99900009999e-05,"Campylobacter_showae",0.000204822822561049,1,0.636792161491815
7183,1,10001,2819,8592,1410,0.281871812818718,0.140985901409859,9.99900009999e-05,"Morganella_morganii",0.000204822822561049,1,0.636792161491815
7175,1,10001,2827,8588,1414,0.282671732826717,0.141385861413859,9.99900009999e-05,"Corynebacterium_matruchotii",0.000204822822561049,1,0.636792161491815
8517,1347,8655,1485,8586,1416,0.148485151484852,0.141585841415858,0.134686531346865,"Klebsiella_pneumoniae",0.22125915262355,1,0.636792161491815
8553,1400,8602,1449,8577.5,1424.5,0.144885511448855,0.142435756424358,0.13998600139986,"Escherichia_coli",0.229270922566058,1,0.636792161491815
7153,1,10001,2849,8577,1425,0.284871512848715,0.142485751424858,9.99900009999e-05,"Cardiobacterium_valvarum",0.000204822822561049,1,0.636792161491815
8221,1089,8913,1781,8567,1435,0.178082191780822,0.143485651434857,0.108889111088891,"Peptostreptococcus_anaerobius",0.186407787792649,1,0.636792161491815
8385,1294,8708,1617,8546.5,1455.5,0.161683831616838,0.145535446455354,0.129387061293871,"Lactobacillus_delbrueckii",0.214353219055975,1,0.636792161491815
8307,1251,8751,1695,8529,1473,0.169483051694831,0.147285271472853,0.125087491250875,"Alloscardovia_omnicolens",0.207708790321892,1,0.636792161491815
8493,1454,8548,1509,8520.5,1481.5,0.150884911508849,0.148135186481352,0.145385461453855,"Coprobacter_fastidiosus",0.235964213962351,1,0.636792161491815
8495,1474,8528,1507,8511.5,1490.5,0.150684931506849,0.149035096490351,0.147385261473853,"Bacteroides_thetaiotaomicron",0.238134838201573,1,0.636792161491815
8429,1422,8580,1573,8504.5,1497.5,0.157284271572843,0.14973502649735,0.142185781421858,"Streptococcus_mutans",0.231817634563074,1,0.636792161491815
8477,1492,8510,1525,8493.5,1508.5,0.152484751524848,0.150834916508349,0.149185081491851,"Haemophilus_parainfluenzae",0.239428735697859,1,0.636792161491815
8482,1501,8501,1520,8491.5,1510.5,0.151984801519848,0.151034896510349,0.15008499150085,"Streptococcus_australis",0.240336545410047,1,0.636792161491815
8470,1492,8510,1532,8490,1512,0.153184681531847,0.151184881511849,0.149185081491851,"Holdemania_filiformis",0.239428735697859,1,0.636792161491815
8337,1429,8573,1665,8455,1547,0.166483351664834,0.154684531546845,0.142885711428857,"Gemella_haemolysans",0.232431734202145,1,0.636792161491815
8326,1533,8469,1676,8397.5,1604.5,0.167583241675832,0.16043395660434,0.153284671532847,"Rothia_unclassified",0.244914841849148,1,0.636792161491815
7867,1078,8924,2135,8395.5,1606.5,0.213478652134787,0.160633936606339,0.107789221077892,"Lachnospiraceae_bacterium_6_1_63FAA",0.185407775011973,1,0.636792161491815
8327,1602,8400,1675,8363.5,1638.5,0.167483251674833,0.163833616638336,0.16018398160184,"Lachnospiraceae_bacterium_2_1_58FAA",0.25480593533567,1,0.636792161491815
7833,1156,8846,2169,8339.5,1662.5,0.216878312168783,0.166233376662334,0.115588441155884,"Lactococcus_raffinolactis",0.194177778483834,1,0.636792161491815
8314,1642,8360,1688,8337,1665,0.168783121687831,0.166483351664834,0.164183581641836,"Eggerthella_lenta",0.258782655651284,1,0.636792161491815
8313,1645,8357,1689,8335,1667,0.168883111688831,0.166683331666833,0.164483551644836,"Erysipelotrichaceae_bacterium_6_1_45",0.258782655651284,1,0.636792161491815
8305,1642,8360,1697,8332.5,1669.5,0.16968303169683,0.166933306669333,0.164183581641836,"Barnesiella_intestinihominis",0.258782655651284,1,0.636792161491815
8176,1562,8440,1826,8308,1694,0.182581741825817,0.169383061693831,0.156184381561844,"Blautia_hydrogenotrophica",0.248994612733849,1,0.636792161491815
8012,1415,8587,1990,8299.5,1702.5,0.198980101989801,0.17023297670233,0.141485851414859,"Olsenella_uli",0.231200743562007,1,0.636792161491815
8180,1676,8326,1822,8253,1749,0.182181781821818,0.174882511748825,0.167583241675832,"Lachnospiraceae_bacterium_5_1_57FAA",0.263083735294593,1,0.636792161491815
8210,1738,8264,1792,8237,1765,0.179182081791821,0.176482351764824,0.173782621737826,"Alistipes_onderdonkii",0.271040574901295,1,0.636792161491815
7800,1348,8654,2202,8227,1775,0.22017798220178,0.177482251774823,0.134786521347865,"Oscillibacter_sp_KLE_1745",0.22125915262355,1,0.636792161491815
8172,1769,8233,1830,8202.5,1799.5,0.182981701829817,0.17993200679932,0.176882311768823,"Erysipelotrichaceae_bacterium_21_3",0.274683330802989,1,0.636792161491815
8035,1703,8299,1967,8167,1835,0.196680331966803,0.183481651834817,0.17028297170283,"Oribacterium_sinus",0.266159688378988,1,0.636792161491815
8127,1837,8165,1875,8146,1856,0.187481251874813,0.185581441855814,0.183681631836816,"Bacteroides_uniformis",0.28401525438854,1,0.636792161491815
7722,1469,8533,2280,8127.5,1874.5,0.227977202279772,0.187431256874313,0.146885311468853,"Clostridium_sp_ATCC_BAA_442",0.23786157420294,1,0.636792161491815
7329,1113,8889,2673,8109,1893,0.267273272672733,0.189281071892811,0.111288871112889,"Lactobacillus_curvatus",0.189164771466116,1,0.636792161491815
7252,1097,8905,2750,8078.5,1923.5,0.274972502749725,0.192330766923308,0.10968903109689,"Lachnospiraceae_bacterium_ICM7",0.187331148120342,1,0.636792161491815
7618,1480,8522,2384,8070,1932,0.238376162383762,0.193180681931807,0.147985201479852,"Alloprevotella_unclassified",0.238568071443977,1,0.636792161491815
8037,1912,8090,1965,8063.5,1938.5,0.196480351964804,0.193830616938306,0.191180881911809,"Bilophila_wadsworthia",0.294976510932598,1,0.636792161491815
7240,1127,8875,2762,8057.5,1944.5,0.276172382761724,0.194430556944306,0.112688731126887,"Streptococcus_dysgalactiae",0.191092447359038,1,0.636792161491815
7252,1149,8853,2750,8052.5,1949.5,0.274972502749725,0.194930506949305,0.114888511148885,"Lachnospiraceae_bacterium_oral_taxon_082",0.193908073981334,1,0.636792161491815
7247,1155,8847,2755,8047,1955,0.275472452754725,0.195480451954805,0.115488451154885,"Stomatobaculum_longum",0.194177778483834,1,0.636792161491815
7888,2062,7940,2114,7914,2088,0.211378862113789,0.208779122087791,0.206179382061794,"Eggerthella_unclassified",0.316083103843134,1,0.636792161491815
7612,1790,8212,2390,7912,2090,0.238976102389761,0.208979102089791,0.178982101789821,"Lactobacillus_salivarius",0.277345110316555,1,0.636792161491815
7822,2094,7908,2180,7865,2137,0.217978202179782,0.213678632136786,0.209379062093791,"Gemella_sanguinis",0.320305416266884,1,0.636792161491815
7578,1958,8044,2424,7811,2191,0.242375762423758,0.219078092190781,0.195780421957804,"Eubacterium_brachy",0.301426388410409,1,0.636792161491815
7701,2223,7779,2301,7740,2262,0.23007699230077,0.226177382261774,0.222277772222778,"Bacteroides_eggerthii",0.334948304332747,1,0.636792161491815
7594,2327,7675,2408,7634.5,2367.5,0.240775922407759,0.236726327367263,0.232676732326767,"Streptococcus_vestibularis",0.343520678732948,1,0.636792161491815
7583,2323,7679,2419,7631,2371,0.241875812418758,0.237076292370763,0.232276772322768,"Parabacteroides_johnsonii",0.343520678732948,1,0.636792161491815
7570,2362,7640,2432,7605,2397,0.243175682431757,0.23967603239676,0.236176382361764,"Pseudoflavonifractor_capillosus",0.347972989586287,1,0.636792161491815
6809,1631,8371,3193,7590,2412,0.319268073192681,0.241175882411759,0.163083691630837,"Lautropia_mirabilis",0.258275714278792,1,0.636792161491815
7529,2371,7631,2473,7580,2422,0.247275272472753,0.242175782421758,0.237076292370763,"Actinomyces_odontolyticus",0.348584568945968,1,0.636792161491815
7521,2400,7602,2481,7561.5,2440.5,0.248075192480752,0.244025597440256,0.23997600239976,"Paraprevotella_unclassified",0.352128052500872,1,0.636792161491815
5106,1,10001,4896,7553.5,2448.5,0.48955104489551,0.244825517448255,9.99900009999e-05,"Fretibacterium_fastidiosum",0.000204822822561049,1,0.636792161491815
5097,1,10001,4905,7549,2453,0.49045095490451,0.245275472452755,9.99900009999e-05,"Prevotella_intermedia",0.000204822822561049,1,0.636792161491815
5082,1,10001,4920,7541.5,2460.5,0.491950804919508,0.246025397460254,9.99900009999e-05,"Bacteroides_salanitronis",0.000204822822561049,1,0.636792161491815
6694,1617,8385,3308,7539.5,2462.5,0.330766923307669,0.246225377462254,0.161683831616838,"Leuconostoc_unclassified",0.256624006473525,1,0.636792161491815
5071,1,10001,4931,7536,2466,0.493050694930507,0.246575342465753,9.99900009999e-05,"Comamonas_testosteroni",0.000204822822561049,1,0.636792161491815
5071,1,10001,4931,7536,2466,0.493050694930507,0.246575342465753,9.99900009999e-05,"Desulfovibrio_termitidis",0.000204822822561049,1,0.636792161491815
5067,1,10001,4935,7534,2468,0.493450654934507,0.246775322467753,9.99900009999e-05,"Scardovia_inopinata",0.000204822822561049,1,0.636792161491815
5067,1,10001,4935,7534,2468,0.493450654934507,0.246775322467753,9.99900009999e-05,"Staphylococcus_haemolyticus",0.000204822822561049,1,0.636792161491815
5058,1,10001,4944,7529.5,2472.5,0.494350564943506,0.247225277472253,9.99900009999e-05,"Eggerthella_sp_YY7918",0.000204822822561049,1,0.636792161491815
5049,1,10001,4953,7525,2477,0.495250474952505,0.247675232476752,9.99900009999e-05,"Rhodococcus_erythropolis",0.000204822822561049,1,0.636792161491815
5042,1,10001,4960,7521.5,2480.5,0.495950404959504,0.248025197480252,9.99900009999e-05,"Oribacterium_sp_oral_taxon_078",0.000204822822561049,1,0.636792161491815
5041,1,10001,4961,7521,2481,0.496050394960504,0.248075192480752,9.99900009999e-05,"Brachyspira_pilosicoli",0.000204822822561049,1,0.636792161491815
5041,1,10001,4961,7521,2481,0.496050394960504,0.248075192480752,9.99900009999e-05,"Leuconostoc_lactis",0.000204822822561049,1,0.636792161491815
5040,1,10001,4962,7520.5,2481.5,0.496150384961504,0.248125187481252,9.99900009999e-05,"Campylobacter_gracilis",0.000204822822561049,1,0.636792161491815
5040,1,10001,4962,7520.5,2481.5,0.496150384961504,0.248125187481252,9.99900009999e-05,"Lachnoanaerobaculum_saburreum",0.000204822822561049,1,0.636792161491815
