"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"CCMD73128545ST.11.0","CCMD45004878ST.11.0","CCIS03473770ST.4.0","MMRS20257302ST.27.0.0","CCMD66848156ST.11.0","SZAXPI015255.46","SID532802","SID31700","MMRS11932626ST.27.0.0","15.6075430133606","18.662234598571","20.6477955521358","21.5362314793211","22.8436569213119","23.2402235927239","24.0993958011378","24.1345889736287","MMRS14602194ST.27.0.0","MMRS96422329ST.27.0.0","DRR127485","MMRS12272136ST.27.0.0","CCIS48725289ST.4.0","CCMD63399960ST.21.0","CCIS78318719ST.4.0","SZAXPI015213.15","20.7861232426997","23.7262647477748","23.8276485989071","24.3249416785077","24.5103807401517","25.0455647927013","25.090736009125","25.4544462018701"
"CRC_MR_SBJ03H_17","CCMD29706695ST.11.0","DRR127535","CCIS15794887ST.4.0","SZAXPI015269.94","CCIS90164298ST.4.0","CCIS03473770ST.4.0","MMRS95479054ST.27.0.0","SID530050","27.4570355318213","28.0279749178959","29.275461049893","29.3492151221868","32.5951871901129","32.8340402669775","33.1562749820121","33.328933070685","SID31883","MMRS72802364ST.27.0.0","MMRS81671217ST.27.0.0","CRC_MR_SBJ31C_17","SZAXPI017454.20","MMRS43563715ST.27.0.0","CRC_MR_SBJ11C_17","SZAXPI015218.16","26.2814957185032","28.0509318594481","28.7825419563422","30.6378583489072","30.8175245816256","30.8657698613966","31.8314832968164","33.0603903932727"
"CRC_MR_SBJ34H_17","SZAXPI015255.46","CCIS03473770ST.4.0","SID532802","CCIS21126322ST.4.0","SID531414","SID31452","MMRS11932626ST.27.0.0","CCMD66848156ST.11.0","15.3170003323595","18.0195356102592","20.8509798862044","20.91001726687","21.3825675373656","22.1837455264863","22.7661093729583","23.2297348626023","MMRS96422329ST.27.0.0","DRR127485","CRC_MR_SBJ04C_17","CCMD63399960ST.21.0","MMRS14602194ST.27.0.0","CCIS48725289ST.4.0","CCIS81887263ST.4.0","SZAXPI017454.20","17.8589313556775","19.0920147095507","19.3905664946566","20.5539196390591","20.8003992858166","22.5851876652088","22.9516734792629","23.1073712784903"
"CRC_MR_SBJ45H_17","CCIS90164298ST.4.0","CCIS03473770ST.4.0","CCMD41521570ST.11.0","CCMD89107682ST.11.0","SID530364","SID31071","CCIS21126322ST.4.0","SID31700","17.780987793202","19.4870234868591","19.7390925136948","20.5572714478527","20.6319577932076","20.6787664504099","20.8908289440271","21.101905768366","CCMD63399960ST.21.0","SZAXPI015218.16","CCIS48725289ST.4.0","DRR127485","CCMD50071957ST.21.0","CRC_MR_SBJ35C_17","MMRS14602194ST.27.0.0","CCMD86114146ST.21.0","19.1499666647569","19.1874657613897","19.8452074257968","20.999715000078","21.3122951297461","21.3229728253801","21.7106598314423","21.8656015586972"
"CRC_MR_SBJ68H_17","CRC_MR_SBJ34H_17","CCMD89107682ST.11.0","SID31452","CCIS03473770ST.4.0","SID31537","SID31700","CCMD66848156ST.11.0","CRC_MR_SBJ45H_17","23.7537024795609","24.641863410696","24.7904748186193","25.2863957141681","26.0509262026458","26.864417068403","27.3638477501301","27.8892522075853","CCMD86114146ST.21.0","SZAXPI003435.11","SID31871","MMRS96422329ST.27.0.0","CCMD98531134ST.11.0","CCMD95676152ST.11.0","DRR127485","CRC_MR_SBJ04C_17","19.5579999796912","22.6190016712387","23.3102395609526","23.5662731126646","24.439904965028","27.9040343050212","28.0014060176056","28.9263076412977"
"DRR127532","CCIS15794887ST.4.0","MMRS11932626ST.27.0.0","DRR127707","SID530050","CCIS03473770ST.4.0","CCIS64773582ST.4.0","CRC_MR_SBJ45H_17","SID31700","33.1606373895074","33.4451660171631","34.1014128068047","34.3754010094719","34.9064119539391","35.0277596188509","35.1298331321784","35.6768138455258","DRR127478","SZAXPI017454.20","MMRS72802364ST.27.0.0","DRR162777","SZAXPI015218.16","CCMD74930188ST.21.0","CCMD63399960ST.21.0","CCMD65406197ST.11.0","27.1161558114125","30.0706926701481","30.7307381597351","30.9431314643202","31.2242106797978","33.050145340095","33.2747653512478","33.308947223632"
"DRR127535","SZAXPI015269.94","CRC_MR_SBJ03H_17","CCMD29706695ST.11.0","CCMD89643949ST.11.0","CCIS90164298ST.4.0","MMRS95479054ST.27.0.0","CCIS15794887ST.4.0","CCIS03473770ST.4.0","25.1634798119219","28.0279749178959","30.2551699051402","30.8061140288223","34.6897216808942","37.0874266893539","38.1127721822934","39.913337425729","SID31883","MMRS81671217ST.27.0.0","MMRS43563715ST.27.0.0","MMRS72802364ST.27.0.0","DRR127485","CRC_MR_SBJ31C_17","SZAXPI017454.20","CCMD86114146ST.21.0","27.1763678899536","28.999965937111","32.0798057021719","32.2363992603237","38.482995960494","38.6294464349556","39.1364348227646","40.1295375331513"
"DRR127596","SID530050","CCIS03473770ST.4.0","SZAXPI015259.62","CRC_MR_SBJ45H_17","SZAXPI015235.21","MMRS11932626ST.27.0.0","CCIS21126322ST.4.0","SZAXPI015212.113","28.6598633227236","36.2841746901607","36.5561408169202","36.6492532875487","36.6925182553215","37.0160646905908","37.1026798297333","37.6962194891902","SZAXPI017454.20","MMRS65205033ST.27.0.0","SZAXPI003437.3","CCIS48725289ST.4.0","CCMD63399960ST.21.0","CRC_MR_SBJ31C_17","SZAXPI015218.16","DRR127485","31.7205689789717","33.5610517410107","34.2892713228292","35.2963355129509","35.7902166639097","36.316067556941","36.6994805400485","36.9306554353047"
"DRR127707","MMRS68630931ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ45H_17","SID530050","MMRS95479054ST.27.0.0","CCIS03473770ST.4.0","CCIS15794887ST.4.0","CRC_MR_SBJ34H_17","27.1310220634977","27.8773648099906","30.4549526779143","31.0006954086404","31.227932271822","31.2412116088381","31.2481663166097","31.5637278843137","SZAXPI017464.37","MMRS12272136ST.27.0.0","SZAXPI015214.19","CCMD63399960ST.21.0","SZAXPI017585.109","CCMD74930188ST.21.0","MMRS72802364ST.27.0.0","SZAXPI017454.20","23.4480341932623","24.4136577321855","24.9711640638297","25.2829325134783","26.0400182798937","26.7567917456017","27.7832968777231","28.4876040571509"
"LILT_GF06_16","CCMD15562448ST.11.0","SID31519","LILT_VF28_T016","SID31700","CCIS03473770ST.4.0","MMRS20257302ST.27.0.0","MMRS11932626ST.27.0.0","CCMD45004878ST.11.0","31.1944059653281","33.0743769077015","33.9068157014633","34.2885160325655","35.5894658381451","35.8907034478039","36.2118953659623","37.8347813209684","SZAXPI017454.20","SZAXPI017581.93","MMRS72802364ST.27.0.0","SID31866","MMRS96422329ST.27.0.0","SID31883","LILT_VF65_16","CCIS34055159ST.4.0","35.5203238769229","35.9698919451157","36.3545241708484","37.0102322439647","37.0320499193374","37.1091671119132","37.5335783324945","37.638552301939"
"LILT_VF00TL_16","CCMD10191450ST.11.0","CCMD50529145ST.11.0","LILT_VF189_T016","SID531414","SID31071","SZAXPI015235.21","CCMD89643949ST.11.0","CCMD41521570ST.11.0","21.0049760374607","23.7109480697778","26.8253868475908","28.341955913234","30.0678196331177","30.5301429491888","32.0986542145337","32.8593860296583","CCMD89306485ST.11.0","SZAXPI017452.17","MMRS14602194ST.27.0.0","MMRS86178473ST.27.0.0","CCMD50071957ST.21.0","SZAXPI015218.16","SZAXPI017457.24","CCMD95676152ST.11.0","21.6621023179815","23.168259082184","34.18756062097","34.9939882488693","35.2297377864852","35.367800942442","35.4528628057298","36.0956280007759"
"LILT_VF28_T016","CCIS03473770ST.4.0","MMRS11932626ST.27.0.0","CCIS21126322ST.4.0","SZAXPI015255.46","CRC_MR_SBJ34H_17","SID31519","SID531414","SID31452","21.0967857413801","23.2607997955831","24.4147814314996","24.8454261911685","24.9379376424655","24.9487814467861","25.5227229278951","25.5433662425883","MMRS96422329ST.27.0.0","CCMD50071957ST.21.0","DRR127485","MMRS72802364ST.27.0.0","MMRS65205033ST.27.0.0","CCMD63399960ST.21.0","SZAXPI017454.20","MMRS14602194ST.27.0.0","22.6543975871375","22.7795104085777","23.611861879081","23.7124831154394","23.8638355998234","23.9639657202851","23.9959428596273","24.518356565551"
"MMRS11932626ST.27.0.0","CCIS03473770ST.4.0","CCIS21126322ST.4.0","SID530050","MMRS20257302ST.27.0.0","SZAXPI015255.46","CRC_MR_SBJ45H_17","MMRS57276462ST.27.0.0","CRC_MR_SBJ34H_17","19.6181261982458","20.2296431438644","21.3357223939664","21.3895016344047","22.0778778119365","22.2140761702237","22.5698320036991","22.7661093729583","MMRS14602194ST.27.0.0","CCMD63399960ST.21.0","CCIS48725289ST.4.0","CCMD50071957ST.21.0","DRR127485","SZAXPI017454.20","MMRS65205033ST.27.0.0","MMRS72802364ST.27.0.0","16.5376558986121","18.1023775800031","18.1552101779792","19.4400432743628","20.3574591050013","20.4852431550055","20.7997295345348","21.5839358670841"
"MMRS21365932ST.27.0.0","CCMD66848156ST.11.0","SID31700","SID532796","CCIS03473770ST.4.0","CCMD45004878ST.11.0","CCMD73128545ST.11.0","MMRS20257302ST.27.0.0","CRC_MR_SBJ34H_17","20.6292293539264","23.6333634326242","24.1089430924107","24.4943160294935","25.2678362727183","25.7740374926048","25.8671543655502","25.9377183502771","CCIS78318719ST.4.0","DRR127485","MMRS14602194ST.27.0.0","CCMD86114146ST.21.0","CCMD46947453ST.21.0","CCMD95676152ST.11.0","MMRS96422329ST.27.0.0","CCMD50071957ST.21.0","20.0344083798699","23.9704403345996","25.8204397248788","26.1335258925083","27.2761181690027","27.780847040175","28.0292602606473","28.81683195661"
"MMRS57276462ST.27.0.0","MMRS11932626ST.27.0.0","SID530050","CCIS03473770ST.4.0","SZAXPI015255.46","CCIS21126322ST.4.0","CCMD41521570ST.11.0","MMRS20257302ST.27.0.0","MMRS95479054ST.27.0.0","22.5698320036991","23.3910239121677","24.1873927881179","24.5686139382587","24.7260816414955","26.0575287635819","26.4310696982131","26.8019707183632","MMRS51410669ST.27.0.0","CCMD63399960ST.21.0","CCIS48725289ST.4.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ04C_17","SZAXPI017457.24","MMRS12272136ST.27.0.0","MMRS43563715ST.27.0.0","18.9546712619001","21.3924639100595","22.3813574077356","22.4372320028407","24.9779158765258","24.9808833849226","26.1255430605949","26.3194029076478"
"MMRS67096717ST.27.0.0","CCMD89107682ST.11.0","SID530052","CCIS90164298ST.4.0","CRC_MR_SBJ45H_17","LILT_VF189_T016","CRC_MR_SBJ68H_17","CCMD41521570ST.11.0","SID31360","20.6312835729263","23.0842139844007","24.2005538859878","24.8275506860222","28.4614844475301","29.4711810796938","30.5135257978032","30.9868153818894","SZAXPI003435.11","SID31871","CCMD86114146ST.21.0","CRC_MR_SBJ35C_17","CCMD95676152ST.11.0","SZAXPI015218.16","SZAXPI015211.166","CCMD98531134ST.11.0","21.8929043874357","24.0706570629075","26.0415223552714","27.386218953596","28.6435239319658","30.0104800671915","30.0502005616901","30.2062850849935"
"MMRS68630931ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015259.62","CCIS03473770ST.4.0","SZAXPI015235.21","CRC_MR_SBJ45H_17","DRR127707","MMRS95479054ST.27.0.0","CRC_MR_SBJ34H_17","24.4543995732731","25.4980717094685","26.5233193644687","26.5883718950033","26.8315932662226","27.1310220634977","27.222516080482","27.3910396155166","CCMD63399960ST.21.0","MMRS12272136ST.27.0.0","CRC_MR_SBJ31C_17","CCMD50071957ST.21.0","SZAXPI015218.16","MMRS14602194ST.27.0.0","SZAXPI017454.20","DRR127774","20.2255218812049","21.1883283614329","22.8649232067199","23.5081483320997","23.6776281505496","23.9771784154099","24.1935627486693","24.5908588492208"
"MMRS95479054ST.27.0.0","CCIS21126322ST.4.0","SZAXPI015235.21","SID31360","CCIS15794887ST.4.0","CCIS90164298ST.4.0","SID530050","CCIS03473770ST.4.0","SZAXPI015255.46","18.0547062151811","20.4506940981841","22.2488178067735","22.3688302179484","22.7395597516245","22.8375792871223","22.9290815444296","23.2670717180525","DRR127485","CCIS48725289ST.4.0","CRC_MR_SBJ31C_17","CCMD50071957ST.21.0","MMRS81671217ST.27.0.0","MMRS12272136ST.27.0.0","CCMD63399960ST.21.0","MMRS65205033ST.27.0.0","15.8190715079805","17.7953885428894","19.3427384446903","21.0300892885622","21.3032579779854","21.3999174043359","21.4023390055854","22.270357157832"
"SID31360","SID530364","CRC_MR_SBJ45H_17","SID530050","MMRS95479054ST.27.0.0","CCIS21126322ST.4.0","CCIS03473770ST.4.0","MMRS11932626ST.27.0.0","SID31071","19.7709380664449","21.5390241674896","21.7987122218034","22.2488178067735","23.0794601520378","23.5553878695406","24.6698016531994","25.733692510592","CCIS48725289ST.4.0","DRR127485","CCIS82146115ST.4.0","CRC_MR_SBJ04C_17","MMRS86178473ST.27.0.0","CCMD63399960ST.21.0","SZAXPI015218.16","CRC_MR_SBJ31C_17","20.2236550189178","21.9758690011248","23.7016773527656","23.9089794849717","24.5833942315539","24.6486998581832","24.9740100248879","25.0413793998514"
"SID31379","SID530331","SID532802","CCIS21126322ST.4.0","SID530364","SID530050","SID31360","CCIS03473770ST.4.0","SZAXPI015255.46","18.8540524626511","22.1143643400528","24.0104979004164","25.8856901117625","26.1098516390883","26.740612490577","27.3480990478808","27.9386271612297","CCIS82146115ST.4.0","SZAXPI003437.3","CRC_MR_SBJ04C_17","SZAXPI015213.15","CCIS48725289ST.4.0","CRC_MR_SBJ35C_17","CCMD63399960ST.21.0","DRR127485","16.2457529706013","22.4824129904421","22.6402044791605","23.6865736682767","24.493250176075","26.3285514746976","29.3834509662905","30.5960062502053"
"SID31428","SID530364","SID31537","SID31452","SID31519","SID530331","SID530368","CRC_MR_SBJ34H_17","LILT_VF28_T016","30.7609484511629","31.9453249645234","34.98635613699","35.8496715779043","36.617490631496","37.6691889996387","37.7499525758563","38.1942765098058","SZAXPI017581.93","CRC_MR_SBJ04C_17","CCIS81887263ST.4.0","CRC_MR_SBJ11C_17","MMRS96422329ST.27.0.0","SID31871","MMRS72802364ST.27.0.0","CCIS82146115ST.4.0","32.1998080701889","36.2868865903469","37.2707095144954","37.7137715171952","38.0187428109531","38.5750633770821","39.1324279183275","39.2800249598737"
"SID31519","LILT_VF28_T016","MMRS11932626ST.27.0.0","CCIS03473770ST.4.0","SID530364","CCMD45004878ST.11.0","CCMD73128545ST.11.0","MMRS20257302ST.27.0.0","SID31360","24.9487814467861","29.6246979377225","30.0277239459936","30.6500231481658","31.6270523593521","31.788529133483","32.8512516167878","32.9666744217414","SID31866","SZAXPI017581.93","MMRS72802364ST.27.0.0","MMRS96422329ST.27.0.0","CCIS48725289ST.4.0","MMRS14602194ST.27.0.0","CCMD63399960ST.21.0","DRR127485","19.5864745282376","29.7276587875635","31.072696382292","31.5705458425793","33.252230787475","34.1644861778895","34.224458222194","34.4089160262322"
"SID31537","SID31452","SID31267","SZAXPI017592.142","CRC_MR_SBJ68H_17","CRC_MR_SBJ34H_17","SID530331","CCIS03473770ST.4.0","SID31428","21.4545680609305","22.7752056572712","22.9302434868712","26.0509262026458","26.2998787347623","29.7761134802932","31.8026891385524","31.9453249645234","SZAXPI017581.93","CCMD98531134ST.11.0","SID31871","SZAXPI003435.11","SZAXPI017456.23","CRC_MR_SBJ04C_17","SID31872","MMRS96422329ST.27.0.0","21.5047419507698","23.293008495467","24.6859690046168","26.7391664563726","27.4901212521007","28.3965263868682","28.592849976627","28.9012176269651"
"SID31700","CCMD66848156ST.11.0","CCIS03473770ST.4.0","CCMD45004878ST.11.0","CRC_MR_SBJ45H_17","CCMD50529145ST.11.0","MMRS20257302ST.27.0.0","SID532796","SID31071","16.6959067779441","17.200624363284","19.7389027647334","21.101905768366","21.482114401576","22.54158329049","23.2550146838096","23.4417013888967","CCMD86114146ST.21.0","DRR127485","CCMD95676152ST.11.0","MMRS14602194ST.27.0.0","CCIS78318719ST.4.0","CCMD46947453ST.21.0","CCMD63399960ST.21.0","SZAXPI015218.16","19.7136568067495","21.8332880203578","22.2874902396905","22.5734936936488","22.8478520126225","23.6646181945135","23.7597996150704","24.7258033145073"
"SID530050","MMRS11932626ST.27.0.0","CCIS03473770ST.4.0","SID31360","CRC_MR_SBJ45H_17","CCIS21126322ST.4.0","MMRS95479054ST.27.0.0","MMRS57276462ST.27.0.0","SID530364","21.3357223939664","21.5285882929583","21.7987122218034","22.1245781557502","22.2732777182098","22.8375792871223","23.3910239121677","24.7371007089028","CCIS48725289ST.4.0","SZAXPI017454.20","CCMD63399960ST.21.0","DRR127485","CRC_MR_SBJ04C_17","CCMD50071957ST.21.0","CCIS82146115ST.4.0","MMRS14602194ST.27.0.0","19.9965219380271","20.5255713790701","21.6444324183103","22.3678496828819","22.9998610469759","23.0054793219768","23.0147471973385","23.04442827209"
"SID530052","MMRS67096717ST.27.0.0","CCMD89107682ST.11.0","SID530364","CRC_MR_SBJ45H_17","CCIS90164298ST.4.0","CRC_MR_SBJ68H_17","SID31071","SID530368","23.0842139844007","27.9106508405035","27.9931872707003","28.2129207278615","30.2267255464961","30.9104545850963","31.3126558507323","32.0425546681643","SID31871","SZAXPI003435.11","SZAXPI015211.166","CRC_MR_SBJ11C_17","CRC_MR_SBJ35C_17","CCMD86114146ST.21.0","CCMD98531134ST.11.0","SID31872","23.1650323953907","28.705796556093","29.3620674472081","32.9832715942855","33.6344545704922","33.8915720849786","33.9892622002199","34.0652980648005"
"SID530364","SID31360","CRC_MR_SBJ45H_17","SID530050","SID31379","SID31071","CCIS21126322ST.4.0","CCIS03473770ST.4.0","SID530331","19.7709380664449","20.6319577932076","24.7371007089028","25.8856901117625","26.2349819368282","26.3738198719203","26.4219879039201","27.4327304901718","CCIS48725289ST.4.0","CRC_MR_SBJ35C_17","CCIS82146115ST.4.0","CRC_MR_SBJ04C_17","CCMD63399960ST.21.0","SZAXPI015218.16","CRC_MR_SBJ11C_17","DRR127485","24.4429877149746","24.6404920318325","24.8275967813238","25.0404800404984","27.3244255827346","27.3901030623253","27.4990131408329","28.4262169065917"
"SID530368","SID530364","SID31360","SID530050","SID31071","SID531414","SID530052","CRC_MR_SBJ45H_17","CCIS03473770ST.4.0","29.0081045447854","29.9016658707504","30.4171986709625","31.0508500822844","31.348866615275","32.0425546681643","32.2094109633303","33.0662353061654","SID31872","CRC_MR_SBJ11C_17","DRR162777","SZAXPI017454.20","CRC_MR_SBJ04C_17","SZAXPI015218.16","MMRS72802364ST.27.0.0","CCMD50071957ST.21.0","21.6572594081615","30.2076670815656","32.4362685864142","32.5905806949968","32.7587658770931","33.7362236229161","34.3352106840544","34.6083653358216"
"SID532796","CCIS03473770ST.4.0","CCMD66848156ST.11.0","MMRS20257302ST.27.0.0","SID31700","CCMD45004878ST.11.0","MMRS95479054ST.27.0.0","MMRS21365932ST.27.0.0","CRC_MR_SBJ34H_17","20.0306010465537","22.0442253723418","22.7617578803813","23.2550146838096","23.2979298651447","24.0920920107014","24.1089430924107","24.148532900576","DRR127485","MMRS96422329ST.27.0.0","MMRS14602194ST.27.0.0","CCMD50071957ST.21.0","CCIS48725289ST.4.0","CCMD86114146ST.21.0","MMRS80093644ST.27.0.0","CCMD46947453ST.21.0","16.5824316072613","20.2332685641495","23.9713184709477","24.5541539843506","24.9718077535468","25.0556541307207","25.0919003377185","25.3439544037212"
"SID532802","SZAXPI015255.46","SID530331","CCIS03473770ST.4.0","CCIS21126322ST.4.0","CRC_MR_SBJ34H_17","SID31379","CCMD50529145ST.11.0","CCMD45004878ST.11.0","15.7504016925157","17.1330228353201","17.6005966877689","17.715287221417","20.8509798862044","22.1143643400528","22.2848297757174","22.2940664180517","CRC_MR_SBJ04C_17","CCIS48725289ST.4.0","CCIS82146115ST.4.0","DRR127485","MMRS14602194ST.27.0.0","SZAXPI015213.15","CCMD63399960ST.21.0","MMRS96422329ST.27.0.0","18.3831717873549","19.6323768725644","19.8787431684802","19.9270247042452","20.610713607071","20.7975596718774","21.162384587149","22.225671002125"
