"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Lachnospiraceae_bacterium_3_1_57FAA_CT1";0,112657642943203;0,05051375;"0.00056";0,3200655;"0.00328";"394";0,112657642943203;0,571959988108805;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,123515156173423;0,185319;"0.04837";0,16475975;"0.029975";"397";0,123515156173423;0,571959988108805;"Nodiff"
"Streptococcus_sobrinus";0,126316704454199;0,004604375;"0";0,002955875;"0";"678";0,126316704454199;0,571959988108805;"Nodiff"
"Slackia_unclassified";0,127668971933307;4,2e-05;"0";0,002614125;"0";"636";0,127668971933307;0,571959988108805;"Nodiff"
"Gordonibacter_pamelaeae";0,133765998516349;0,029242;"0.00093";0,022767375;"0";"359";0,133765998516349;0,571959988108805;"Nodiff"
"Ruminococcus_callidus";0,133873864981864;0,21647275;"0";0,165519625;"0";"606";0,133873864981864;0,571959988108805;"Nodiff"
"Ruminococcus_gnavus";0,135945725794348;0,7735315;"0.022655";2,256188;"0.045725";"609";0,135945725794348;0,571959988108805;"Nodiff"
"Leuconostoc_mesenteroides";0,135988416003116;0,0027445;"0";0,00132575;"0";"458";0,135988416003116;0,571959988108805;"Nodiff"
"Streptococcus_cristatus";0,13776401025308;0,000577375;"0";0,001725625;"0";"657";0,13776401025308;0,571959988108805;"Nodiff"
"Desulfovibrio_desulfuricans";0,145798914573605;0,00403675;"0";0,02211725;"0";"265";0,145798914573605;0,571959988108805;"Nodiff"
"Pseudomonas_aeruginosa";0,146973436045696;0,00123775;"0";0,03720825;"0";"579";0,146973436045696;0,571959988108805;"Nodiff"
"Lactobacillus_plantarum";0,148702493447523;0,0007315;"0";0,002887;"0";"430";0,148702493447523;0,571959988108805;"Nodiff"
"Enterococcus_faecium";0,149660918051166;0,042917;"0";0,027792125;"0";"299";0,149660918051166;0,571959988108805;"Nodiff"
"Lactobacillus_sanfranciscensis";0,152077196688663;0,000489125;"0";0,000588125;"0";"437";0,152077196688663;0,571959988108805;"Nodiff"
"Flavonifractor_plautii";0,156917675679618;0,038480375;"0.007465";0,063428625;"0.00856";"343";0,156917675679618;0,571959988108805;"Nodiff"
"Dorea_longicatena";0,156958158439544;0,955320875;"0.512735";0,74690075;"0.33961";"274";0,156958158439544;0,571959988108805;"Nodiff"
"Lactococcus_lactis";0,157712727946305;0,028894375;"0";0,03943675;"0";"444";0,157712727946305;0,571959988108805;"Nodiff"
"Atopobium_vaginae";0,158602521968542;0;"0";5,0625e-05;"0";"81";0,158602521968542;0,571959988108805;"Nodiff"
"Bacteroides_barnesiae";0,158602521968542;0;"0";0,01998825;"0";"85";0,158602521968542;0,571959988108805;"Nodiff"
"Bacteroides_fluxus";0,158602521968542;0,0252715;"0";0;"0";"95";0,158602521968542;0,571959988108805;"Nodiff"
"Bacteroides_pyogenes";0,158602521968542;0;"0";0,012343;"0";"105";0,158602521968542;0,571959988108805;"Nodiff"
"Bacteroides_sp_1_1_6";0,158602521968542;0,0092535;"0";0;"0";"110";0,158602521968542;0,571959988108805;"Nodiff"
"Bacteroides_sp_2_2_4";0,158602521968542;0;"0";0,053388125;"0";"114";0,158602521968542;0,571959988108805;"Nodiff"
"Bartonella_unclassified";0,158602521968542;0,000168875;"0";0;"0";"129";0,158602521968542;0,571959988108805;"Nodiff"
"Clostridium_difficile";0,158602521968542;0;"0";0,026348125;"0";"206";0,158602521968542;0,571959988108805;"Nodiff"
"Clostridium_glycolicum";0,158602521968542;0;"0";0,00020425;"0";"207";0,158602521968542;0,571959988108805;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,158602521968542;0;"0";0,000185;"0";"244";0,158602521968542;0,571959988108805;"Nodiff"
"Eggerthia_catenaformis";0,158602521968542;0;"0";0,0002665;"0";"285";0,158602521968542;0,571959988108805;"Nodiff"
"Enterococcus_avium";0,158602521968542;0;"0";0,002703;"0";"294";0,158602521968542;0,571959988108805;"Nodiff"
"Facklamia_unclassified";0,158602521968542;5,2625e-05;"0";0;"0";"339";0,158602521968542;0,571959988108805;"Nodiff"
"Lachnoanaerobaculum_saburreum";0,158602521968542;0;"0";4,6125e-05;"0";"388";0,158602521968542;0,571959988108805;"Nodiff"
"Lactobacillus_animalis";0,158602521968542;0,0001205;"0";0;"0";"407";0,158602521968542;0,571959988108805;"Nodiff"
"Lactobacillus_versmoldensis";0,158602521968542;7,4125e-05;"0";0;"0";"441";0,158602521968542;0,571959988108805;"Nodiff"
"Leuconostoc_carnosum";0,158602521968542;0;"0";3e-05;"0";"453";0,158602521968542;0,571959988108805;"Nodiff"
"Leuconostoc_gelidum";0,158602521968542;0;"0";0,0007055;"0";"456";0,158602521968542;0,571959988108805;"Nodiff"
"Oribacterium_sp_oral_taxon_078";0,158602521968542;0;"0";7,475e-05;"0";"496";0,158602521968542;0,571959988108805;"Nodiff"
"Porphyromonas_endodontalis";0,158602521968542;0;"0";0,085436875;"0";"536";0,158602521968542;0,571959988108805;"Nodiff"
"Prevotella_denticola";0,158602521968542;0;"0";0,0033045;"0";"548";0,158602521968542;0,571959988108805;"Nodiff"
"Prevotella_melaninogenica";0,158602521968542;0;"0";0,000308125;"0";"552";0,158602521968542;0,571959988108805;"Nodiff"
"Selenomonas_bovis";0,158602521968542;0,005760625;"0";0;"0";"623";0,158602521968542;0,571959988108805;"Nodiff"
"Stenotrophomonas_maltophilia";0,158602521968542;0;"0";0,0012035;"0";"650";0,158602521968542;0,571959988108805;"Nodiff"
"Streptococcus_downei";0,158602521968542;0;"0";0,000260375;"0";"658";0,158602521968542;0,571959988108805;"Nodiff"
"Streptococcus_dysgalactiae";0,158602521968542;0;"0";3,95e-05;"0";"659";0,158602521968542;0,571959988108805;"Nodiff"
"Streptococcus_pseudopneumoniae";0,158602521968542;2,4e-05;"0";0;"0";"675";0,158602521968542;0,571959988108805;"Nodiff"
"Weissella_unclassified";0,158602521968542;0,00022675;"0";0;"0";"716";0,158602521968542;0,571959988108805;"Nodiff"
"Bacteroides_finegoldii";0,160072536691148;0,33800175;"0";0,325707875;"0";"94";0,160072536691148;0,571959988108805;"Nodiff"
"Haemophilus_pittmaniae";0,165425909620291;0,000766125;"0";0,00296125;"0";"369";0,165425909620291;0,571959988108805;"Nodiff"
"Eubacterium_dolichum";0,166237821706036;0,029945;"0";0,002075875;"0";"325";0,166237821706036;0,571959988108805;"Nodiff"
"Campylobacter_concisus";0,168943746325427;1,95e-05;"0";0,00063525;"0";"166";0,168943746325427;0,571959988108805;"Nodiff"
"Candidatus_Zinderia_insecticola";0,168943746325427;0,0001095;"0";1,75e-06;"0";"176";0,168943746325427;0,571959988108805;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,172478254510126;0,0027445;"0";2,0625e-05;"0";"292";0,172478254510126;0,571959988108805;"Nodiff"
"Fusobacterium_varium";0,172478254510126;6,5125e-05;"0";0,11475575;"0";"352";0,172478254510126;0,571959988108805;"Nodiff"
"Gardnerella_vaginalis";0,172478254510126;3,625e-06;"0";0,001680125;"0";"353";0,172478254510126;0,571959988108805;"Nodiff"
"Streptococcus_pasteurianus";0,17435329357294;0,00021175;"0";0,012560625;"0";"673";0,17435329357294;0,571959988108805;"Nodiff"
"Rothia_dentocariosa";0,174925759723236;0,001598875;"0";0,001642625;"0";"600";0,174925759723236;0,571959988108805;"Nodiff"
"Porphyromonas_gingivalis";0,1760677807397;0,000575125;"0";0,047134125;"0";"537";0,1760677807397;0,571959988108805;"Nodiff"
"Prevotella_buccae";0,179712714174564;5,7375e-05;"0";0,00267025;"0";"544";0,179712714174564;0,571959988108805;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,181896576080929;0,10135925;"0";0,207280625;"0";"685";0,181896576080929;0,571959988108805;"Nodiff"
"Brevibacterium_unclassified";0,183413435668889;0,00020875;"0";0,0002705;"0";"156";0,183413435668889;0,571959988108805;"Nodiff"
"Streptococcus_lutetiensis";0,183413435668889;0,001448;"0";9,25e-05;"0";"665";0,183413435668889;0,571959988108805;"Nodiff"
"Turicibacter_sanguinis";0,186575198085743;0,000790875;"0";0,006502;"0";"703";0,186575198085743;0,571959988108805;"Nodiff"
"Alloprevotella_unclassified";0,198742110059061;0,0045795;"0";0,0027745;"0";"59";0,198742110059061;0,571959988108805;"Nodiff"
"Clostridium_asparagiforme";0,201849358496907;0,04491525;"0.002785";0,031357625;"0.009325";"198";0,201849358496907;0,571959988108805;"Nodiff"
"Klebsiella_pneumoniae";0,201919752524231;0,03189225;"0";0,536529375;"0";"384";0,201919752524231;0,571959988108805;"Nodiff"
"Eubacterium_siraeum";0,203374966558492;2,3942935;"0.08921";1,489899875;"0.011785";"333";0,203374966558492;0,571959988108805;"Nodiff"
"Haemophilus_parainfluenzae";0,214458294713472;0,108453625;"0.00339";0,108694625;"0.011685";"367";0,214458294713472;0,571959988108805;"Nodiff"
"Clostridium_clostridioforme";0,216046002158485;0,1040125;"0";0,33617475;"0";"205";0,216046002158485;0,571959988108805;"Nodiff"
"Alistipes_sp_HGB5";0,221785334050239;0,1362865;"0";0,131224375;"0";"55";0,221785334050239;0,571959988108805;"Nodiff"
"Prevotella_bivia";0,221785334050239;0,003529875;"0";0,04613275;"0";"543";0,221785334050239;0,571959988108805;"Nodiff"
"Ruminococcus_flavefaciens";0,223733245923418;0,00023925;"0";0,001342625;"0";"608";0,223733245923418;0,571959988108805;"Nodiff"
"Stomatobaculum_longum";0,230579342147905;2,3e-05;"0";0,00030075;"0";"652";0,230579342147905;0,571959988108805;"Nodiff"
"Eubacterium_ramulus";0,231294902843105;0,222577125;"0.11438";0,246697;"0.050985";"330";0,231294902843105;0,571959988108805;"Nodiff"
"Lactobacillus_rhamnosus";0,233299069368307;0,00107575;"0";0,00185;"0";"432";0,233299069368307;0,571959988108805;"Nodiff"
"Peptoniphilus_harei";0,234345879439357;0,00011575;"0";0,019053375;"0";"527";0,234345879439357;0,571959988108805;"Nodiff"
"Citrobacter_freundii";0,236621462831586;0,00541325;"0";0,0118575;"0";"192";0,236621462831586;0,571959988108805;"Nodiff"
"Parabacteroides_johnsonii";0,237644549436782;0,06730825;"0";0,01418;"0";"505";0,237644549436782;0,571959988108805;"Nodiff"
"Coprobacillus_unclassified";0,248103672905402;0,075868125;"0";0,13224525;"0.00199";"238";0,248103672905402;0,571959988108805;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,248278933579008;0,004054;"0";0,00201525;"0";"312";0,248278933579008;0,571959988108805;"Nodiff"
"Lactococcus_garvieae";0,253484090266213;0,002845625;"0";0,0057605;"0";"443";0,253484090266213;0,571959988108805;"Nodiff"
"Campylobacter_ureolyticus";0,25786085393391;0,000150625;"0";0,000318;"0";"173";0,25786085393391;0,571959988108805;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,259970331245464;0,050993875;"0";0,012329875;"0";"160";0,259970331245464;0,571959988108805;"Nodiff"
"Erysipelotrichaceae_bacterium_6_1_45";0,266538781099737;0,00491375;"0";0,008031125;"1e-04";"314";0,266538781099737;0,571959988108805;"Nodiff"
"Parascardovia_denticolens";0,270212542684716;0,00028825;"0";0,001012875;"0";"513";0,270212542684716;0,571959988108805;"Nodiff"
"Bifidobacterium_bifidum";0,275243241771799;0,518679625;"0";0,462485125;"0";"134";0,275243241771799;0,571959988108805;"Nodiff"
"Subdoligranulum_variabile";0,277793610158082;0,003727;"0.00105";0,00246875;"0";"687";0,277793610158082;0,571959988108805;"Nodiff"
"Bacteroides_stercoris";0,28243316366398;1,23525325;"0.13389";0,944373625;"0.008495";"121";0,28243316366398;0,571959988108805;"Nodiff"
"Ruminococcus_sp_JC304";0,28345591168132;0,019500375;"0";0,0056785;"0";"614";0,28345591168132;0,571959988108805;"Nodiff"
"Anaerostipes_caccae";0,287309808493267;0,02866425;"0";0,00091075;"0";"68";0,287309808493267;0,571959988108805;"Nodiff"
"Eubacterium_eligens";0,288504734484672;1,75896325;"0.6894";1,563665375;"0.285255";"326";0,288504734484672;0,571959988108805;"Nodiff"
"Pseudoflavonifractor_capillosus";0,296388764317782;0,012495;"0.00138";0,009235;"0.00432";"578";0,296388764317782;0,571959988108805;"Nodiff"
"Ruminococcus_champanellensis";0,299082872314938;0,06480125;"0";0,01045875;"0";"607";0,299082872314938;0,571959988108805;"Nodiff"
"Clostridium_nexile";0,302002828314975;0,0712215;"0";0,41103025;"0";"214";0,302002828314975;0,571959988108805;"Nodiff"
"Actinobacillus_unclassified";0,303077785036539;0,00032375;"0";0,000112625;"0";"16";0,303077785036539;0,571959988108805;"Nodiff"
"Peptoniphilus_lacrimalis";0,306739797087299;1,4625e-05;"0";0,022205875;"0";"528";0,306739797087299;0,571959988108805;"Nodiff"
"Olsenella_unclassified";0,307308766633461;0,003057125;"0";0,003283;"0";"494";0,307308766633461;0,571959988108805;"Nodiff"
"Bilophila_unclassified";0,308541799206015;0,302855625;"0.140405";0,495802375;"0.214115";"143";0,308541799206015;0,571959988108805;"Nodiff"
"Acidaminococcus_unclassified";0,308695539774276;0,19684475;"0";0,245252;"0";"9";0,308695539774276;0,571959988108805;"Nodiff"
"Streptococcus_australis";0,31230279613076;0,020448875;"0.00502";0,025582375;"0.0016";"655";0,31230279613076;0,571959988108805;"Nodiff"
"Haemophilus_sputorum";0,312750004816643;5,75e-05;"0";0,0005095;"0";"370";0,312750004816643;0,571959988108805;"Nodiff"
"Leuconostoc_citreum";0,312750004816643;0,003842875;"0";2,4625e-05;"0";"454";0,312750004816643;0,571959988108805;"Nodiff"
"Streptococcus_gallolyticus";0,312750004816643;2,675e-05;"0";0,00013525;"0";"660";0,312750004816643;0,571959988108805;"Nodiff"
